saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.022917,4233.000000,4244.000000,8.816667,8.839583,0.507525,-0.190878,-0.186863,-0.384805,-0.698403,-0.197942,0.725911,-164.176161,66.331179,19.852489,0.842995,
saccade,0.004167,4506.000000,4508.000000,9.385417,9.389583,-0.053793,0.014991,-0.263332,-0.236139,0.068784,0.027193,0.073964,21.570777,26.714012,10.903977,0.073964,
saccade,0.022917,4506.000000,4517.000000,9.385417,9.408333,-0.053793,0.341089,-0.263332,-0.150370,0.394882,0.112962,0.410722,15.964009,31.201250,16.901750,0.421963,
saccade,0.022917,4506.000000,4517.000000,9.385417,9.408333,-0.053793,0.341089,-0.263332,-0.150370,0.394882,0.112962,0.410722,15.964009,31.201250,12.306256,0.421963,
saccade,0.022917,4633.000000,4644.000000,9.650000,9.672917,0.432017,-0.147192,-0.116314,-0.341673,-0.579208,-0.225359,0.621505,-158.739926,53.089568,22.814575,0.690097,
saccade,0.022917,4633.000000,4644.000000,9.650000,9.672917,0.432017,-0.147192,-0.116314,-0.341673,-0.579208,-0.225359,0.621505,-158.739926,53.089568,25.963999,0.690097,
saccade,0.022917,4650.000000,4661.000000,9.685417,9.708333,0.019094,-0.567828,-0.197223,-0.367293,-0.586922,-0.170069,0.611065,-163.840257,50.091741,21.252033,0.637256,
saccade,0.010417,4656.000000,4661.000000,9.697917,9.708333,-0.507786,-0.567828,-0.325499,-0.367293,-0.060042,-0.041793,0.073156,-145.159531,28.749696,13.725234,0.094989,
saccade,0.014583,4670.000000,4677.000000,9.727083,9.741667,-0.500543,-0.451198,-0.293299,-0.148511,0.049345,0.144787,0.152965,71.180224,27.377499,11.092034,0.172523,
saccade,0.020833,4681.000000,4691.000000,9.750000,9.770833,-0.417083,-0.153276,-0.149620,-0.124018,0.263807,0.025602,0.265046,5.543055,21.766864,10.950750,0.284702,
saccade,0.018750,4698.000000,4707.000000,9.785417,9.804167,-0.208523,-0.073992,-0.136968,-0.043056,0.134531,0.093913,0.164067,34.917886,15.469248,6.830708,0.166515,
saccade,0.016667,4699.000000,4707.000000,9.787500,9.804167,-0.189175,-0.073992,-0.128801,-0.043056,0.115183,0.085745,0.143594,36.665035,15.469248,7.540074,0.145839,
saccade,0.018750,4715.000000,4724.000000,9.820833,9.839583,-0.130970,-0.000870,-0.053234,-0.005968,0.130100,0.047265,0.138419,19.966198,11.512029,5.388979,0.140226,
saccade,0.014583,4731.000000,4738.000000,9.854167,9.868750,-0.006258,0.064520,0.002128,0.010092,0.070778,0.007964,0.071225,6.419781,7.114150,3.636098,0.071225,
saccade,0.018750,4804.000000,4813.000000,10.006250,10.025000,-0.161145,-0.332041,0.095341,0.096050,-0.170896,0.000709,0.170897,179.762331,94.042679,22.730030,0.335405,
saccade,0.039583,4804.000000,4823.000000,10.006250,10.045833,-0.161145,-1.128302,0.095341,0.207596,-0.967157,0.112255,0.973650,173.379480,94.042679,28.121801,0.973650,
saccade,0.022917,4812.000000,4823.000000,10.022917,10.045833,-0.137440,-1.128302,0.077602,0.207596,-0.990861,0.129994,0.999352,172.525885,94.042679,26.448161,0.999352,
saccade,0.012500,4817.000000,4823.000000,10.033333,10.045833,-0.975520,-1.128302,0.160419,0.207596,-0.152781,0.047176,0.159899,162.840132,50.659874,9.446106,0.159899,
saccade,0.016667,4965.000000,4973.000000,10.341667,10.358333,-2.292247,-1.258866,-0.215587,-0.415202,1.033382,-0.199615,1.052485,-10.933007,194.954359,37.208478,1.052485,
saccade,0.075000,4965.000000,5001.000000,10.341667,10.416667,-2.292247,0.436507,-0.215587,-0.980321,2.728754,-0.764735,2.833887,-15.655551,216.604348,63.573820,2.913078,
saccade,0.014583,4994.000000,5001.000000,10.402083,10.416667,0.488557,0.436507,-0.960312,-0.980321,-0.052050,-0.020009,0.055763,-158.972169,32.734204,5.739845,0.055763,
saccade,0.018750,5108.000000,5117.000000,10.639583,10.658333,0.022339,-0.312389,-0.593742,-0.488633,-0.334729,0.105109,0.350843,162.567112,143.464351,32.081284,0.453756,
saccade,0.035417,5108.000000,5125.000000,10.639583,10.675000,0.022339,-1.311787,-0.593742,-0.194946,-1.334127,0.398796,1.392456,163.357573,143.464351,41.999722,1.483293,
saccade,0.022917,5114.000000,5125.000000,10.652083,10.675000,0.376265,-1.311787,-0.679421,-0.194946,-1.688053,0.484475,1.756200,163.986397,143.464351,31.850345,1.846828,
saccade,0.020833,5177.000000,5187.000000,10.783333,10.804167,-1.154360,-1.034045,-0.168618,-0.066558,0.120315,0.102060,0.157772,40.307089,12.197499,5.027997,0.157772,
saccade,0.014583,5209.000000,5216.000000,10.850000,10.864583,-0.971397,-0.890294,-0.060403,-0.060235,0.081103,0.000167,0.081103,0.118276,8.478831,3.233364,0.081103,
saccade,0.031250,5283.000000,5298.000000,11.004167,11.035417,-0.793570,0.337014,-0.063033,-0.450128,1.130584,-0.387095,1.195015,-18.900431,102.590114,37.044388,1.346139,
saccade,0.050000,5297.000000,5321.000000,11.033333,11.083333,0.443106,1.104558,-0.491823,-0.957223,0.661452,-0.465400,0.808775,-35.130363,103.913119,41.605417,0.880268,
saccade,0.020833,5311.000000,5321.000000,11.062500,11.083333,1.029906,1.104558,-0.847136,-0.957223,0.074652,-0.110087,0.133012,-55.858309,68.684356,10.471412,0.194654,
saccade,0.018750,5345.000000,5354.000000,11.133333,11.152083,1.291573,1.444336,-1.030515,-1.119818,0.152763,-0.089303,0.176951,-30.310004,85.754697,16.194903,0.224467,
saccade,0.050000,5345.000000,5369.000000,11.133333,11.183333,1.291573,2.342715,-1.030515,-1.780545,1.051142,-0.750031,1.291296,-35.509334,98.861368,25.146765,1.306217,
saccade,0.020833,5359.000000,5369.000000,11.162500,11.183333,2.149178,2.342715,-1.754967,-1.780545,0.193537,-0.025578,0.195220,-7.528758,65.652424,9.854257,0.202921,
saccade,0.075000,5462.000000,5498.000000,11.377083,11.452083,2.283493,2.243258,-1.540027,-0.322706,-0.040235,1.217321,1.217986,91.893049,61.080736,19.084719,1.221215,
saccade,0.022917,5487.000000,5498.000000,11.429167,11.452083,2.112973,2.243258,-0.388954,-0.322706,0.130285,0.066248,0.146161,26.952561,20.252570,7.972720,0.150947,
saccade,0.066667,5587.000000,5619.000000,11.637500,11.704167,2.186339,0.074286,-0.296950,0.210403,-2.112053,0.507353,2.172136,166.492463,174.573413,42.665344,2.201288,
saccade,0.037500,5718.000000,5736.000000,11.910417,11.947917,0.212838,0.694002,0.188401,0.253126,0.481164,0.064725,0.485498,7.661292,22.012946,9.309506,0.500990,
saccade,0.022917,5725.000000,5736.000000,11.925000,11.947917,0.453490,0.694002,0.213839,0.253126,0.240512,0.039286,0.243700,9.277036,21.157909,9.435501,0.259075,
saccade,0.018750,5751.000000,5760.000000,11.979167,11.997917,0.567810,0.704316,0.330679,0.396072,0.136507,0.065394,0.151362,25.596781,15.861598,7.624535,0.169805,
saccade,0.018750,5751.000000,5760.000000,11.979167,11.997917,0.567810,0.704316,0.330679,0.396072,0.136507,0.065394,0.151362,25.596781,15.861598,6.377974,0.169805,
saccade,0.012500,5768.000000,5774.000000,12.014583,12.027083,0.687475,0.725172,0.409719,0.459146,0.037697,0.049427,0.062162,52.667985,7.421647,3.276135,0.062162,
saccade,0.012500,5784.000000,5790.000000,12.047917,12.060417,0.695986,0.743869,0.453012,0.486606,0.047882,0.033594,0.058492,35.053507,6.617761,2.699949,0.058492,
saccade,0.012500,5800.000000,5806.000000,12.081250,12.093750,0.718638,0.780290,0.502195,0.525517,0.061652,0.023323,0.065916,20.721615,7.241298,2.674152,0.065916,
saccade,0.014583,5857.000000,5864.000000,12.200000,12.214583,0.907072,1.416380,0.581873,0.590243,0.509308,0.008370,0.509376,0.941466,124.779751,17.964239,0.509376,
saccade,0.045833,5857.000000,5879.000000,12.200000,12.245833,0.907072,2.373078,0.581873,0.577951,1.466005,-0.003922,1.466011,-0.153295,136.897758,34.447735,1.833398,
saccade,0.022917,5868.000000,5879.000000,12.222917,12.245833,2.490593,2.373078,0.576691,0.577951,-0.117515,0.001260,0.117522,179.385607,94.039171,18.728776,0.249891,
saccade,0.010417,6005.000000,6010.000000,12.508333,12.518750,2.857452,1.573296,0.693722,0.918347,-1.284157,0.224624,1.303654,170.078214,161.758761,32.600530,1.303654,
saccade,0.056250,6005.000000,6032.000000,12.508333,12.564583,2.857452,0.807471,0.693722,1.108008,-2.049982,0.414285,2.091425,168.574858,161.758761,37.819108,2.182535,
saccade,0.012500,6040.000000,6046.000000,12.581250,12.593750,0.822968,0.871452,1.115852,1.090309,0.048484,-0.025543,0.054801,-27.781676,6.444125,2.715557,0.054801,
saccade,0.012500,6056.000000,6062.000000,12.614583,12.627083,0.855344,0.907348,1.102540,1.071146,0.052005,-0.031394,0.060746,-31.118196,6.231876,2.675373,0.060746,
saccade,0.012500,6072.000000,6078.000000,12.647917,12.660417,0.901480,0.951986,1.101054,1.070674,0.050507,-0.030380,0.058940,-31.027123,6.300909,2.714113,0.058940,
saccade,0.012500,6088.000000,6094.000000,12.681250,12.693750,0.947244,0.994109,1.090994,1.056962,0.046864,-0.034032,0.057917,-35.986235,6.145299,2.745436,0.057917,
saccade,0.012500,6104.000000,6110.000000,12.714583,12.727083,0.984661,1.041774,1.080994,1.052709,0.057113,-0.028285,0.063733,-26.346748,6.945306,2.891146,0.063733,
saccade,0.012500,6120.000000,6126.000000,12.747917,12.760417,1.022213,1.069593,1.057982,1.027131,0.047380,-0.030851,0.056539,-33.069427,5.823343,2.626440,0.056539,
saccade,0.031250,6289.000000,6304.000000,13.100000,13.131250,1.197584,3.096737,1.067113,1.049362,1.899153,-0.017751,1.899236,-0.535520,157.048629,51.420092,2.114236,
saccade,0.022917,6293.000000,6304.000000,13.108333,13.131250,1.196941,3.096737,1.072520,1.049362,1.899797,-0.023158,1.899938,-0.698396,157.048629,55.383201,2.114981,
saccade,0.037500,6469.000000,6487.000000,13.475000,13.512500,4.211566,3.878831,1.066842,1.041725,-0.332735,-0.025116,0.333681,-175.683271,75.627799,28.680556,0.913178,
saccade,0.022917,6476.000000,6487.000000,13.489583,13.512500,3.376362,3.878831,0.944760,1.041725,0.502469,0.096965,0.511740,10.922540,66.507981,22.747147,0.580029,
saccade,0.031250,6614.000000,6629.000000,13.777083,13.808333,3.396009,4.041876,0.948151,1.070903,0.645867,0.122753,0.657429,10.761208,37.483479,13.252833,0.669363,
saccade,0.020833,6619.000000,6629.000000,13.787500,13.808333,3.652914,4.041876,1.049009,1.070903,0.388962,0.021894,0.389578,3.221740,37.483479,16.187894,0.402673,
saccade,0.020833,6636.000000,6646.000000,13.822917,13.843750,3.980054,4.231293,1.136899,1.006196,0.251238,-0.130703,0.283203,-27.485012,24.896764,8.645393,0.289235,
saccade,0.014583,6653.000000,6660.000000,13.858333,13.872917,4.214977,4.298278,1.022062,1.038457,0.083300,0.016395,0.084898,11.134658,7.756437,3.406885,0.084898,
saccade,0.016667,6775.000000,6783.000000,14.112500,14.129167,4.371704,3.858569,1.145894,1.083638,-0.513136,-0.062256,0.516899,-173.082375,116.231767,21.581380,0.516899,
saccade,0.066667,6775.000000,6807.000000,14.112500,14.179167,4.371704,3.022315,1.145894,1.053716,-1.349389,-0.092178,1.352534,-176.092145,116.231767,22.782390,1.466814,
saccade,0.018750,6966.000000,6975.000000,14.510417,14.529167,3.753056,4.325766,0.979179,0.824530,0.572710,-0.154650,0.593223,-15.111231,196.352614,39.672350,0.593223,
saccade,0.043750,6966.000000,6987.000000,14.510417,14.554167,3.753056,5.855800,0.979179,0.528688,2.102745,-0.450491,2.150460,-12.092236,196.352614,49.950469,2.311205,
saccade,0.016667,6979.000000,6987.000000,14.537500,14.554167,5.715854,5.855800,0.510354,0.528688,0.139947,0.018334,0.141143,7.463712,116.078137,12.887533,0.293689,
saccade,0.031250,7111.000000,7126.000000,14.812500,14.843750,5.623216,3.643020,0.651259,0.827922,-1.980196,0.176662,1.988061,174.901885,179.214132,53.511762,2.262637,
saccade,0.022917,7115.000000,7126.000000,14.820833,14.843750,5.693207,3.643020,0.655425,0.827922,-2.050187,0.172496,2.057431,175.190642,179.214132,54.359497,2.332090,
saccade,0.018750,7274.000000,7283.000000,15.152083,15.170833,3.746354,3.942255,0.855421,0.861597,0.195900,0.006176,0.195998,1.805859,18.876793,7.278076,0.200103,
saccade,0.018750,7274.000000,7283.000000,15.152083,15.170833,3.746354,3.942255,0.855421,0.861597,0.195900,0.006176,0.195998,1.805859,18.876793,7.028456,0.200103,
saccade,0.018750,7290.000000,7299.000000,15.185417,15.204167,3.916679,4.046914,0.878814,0.886869,0.130235,0.008054,0.130484,3.538905,11.078664,5.300988,0.133694,
saccade,0.018750,7306.000000,7315.000000,15.218750,15.237500,4.005392,4.126392,0.895321,0.897353,0.121000,0.002032,0.121017,0.961946,10.216374,4.944779,0.123967,
saccade,0.008333,7334.000000,7338.000000,15.277083,15.285417,4.203113,4.134735,0.907819,0.928513,-0.068379,0.020694,0.071441,163.162299,43.436226,6.657887,0.071441,
saccade,0.029167,7334.000000,7348.000000,15.277083,15.306250,4.203113,3.094202,0.907819,1.085980,-1.108911,0.178161,1.123132,170.872667,104.536839,37.805558,1.304735,
saccade,0.022917,7337.000000,7348.000000,15.283333,15.306250,4.199299,3.094202,0.916493,1.085980,-1.105097,0.169487,1.118018,171.280565,104.536839,42.333493,1.299692,
saccade,0.022917,7358.000000,7369.000000,15.327083,15.350000,3.279778,2.714068,1.014433,1.035155,-0.565710,0.020722,0.566090,177.902143,76.252150,17.530673,0.594687,
saccade,0.020833,7370.000000,7380.000000,15.352083,15.372917,2.744320,2.957178,1.034979,0.982769,0.212858,-0.052210,0.219168,-13.781380,20.202405,9.762680,0.235455,
saccade,0.006250,7401.000000,7404.000000,15.416667,15.422917,3.044261,3.119080,0.993403,0.989673,0.074819,-0.003730,0.074912,-2.854052,14.073042,7.621434,0.074912,
saccade,0.020833,7401.000000,7411.000000,15.416667,15.437500,3.044261,3.187220,0.993403,0.943744,0.142959,-0.049659,0.151339,-19.155465,14.073042,6.608062,0.151339,
saccade,0.018750,7417.000000,7426.000000,15.450000,15.468750,3.132371,3.386469,0.961877,0.950524,0.254098,-0.011353,0.254352,-2.558153,18.339381,9.150223,0.254352,
saccade,0.025000,7417.000000,7429.000000,15.450000,15.475000,3.132371,3.337451,0.961877,0.957807,0.205080,-0.004069,0.205120,-1.136713,18.339381,9.413303,0.258130,
saccade,0.022917,7418.000000,7429.000000,15.452083,15.475000,3.143959,3.337451,0.962534,0.957807,0.193492,-0.004727,0.193549,-1.399456,18.339381,11.956170,0.246574,
saccade,0.020833,7435.000000,7445.000000,15.487500,15.508333,3.239145,3.436649,0.950120,0.912273,0.197504,-0.037847,0.201098,-10.847889,17.628569,9.135381,0.220649,
saccade,0.020833,7435.000000,7445.000000,15.487500,15.508333,3.239145,3.436649,0.950120,0.912273,0.197504,-0.037847,0.201098,-10.847889,17.628569,7.679740,0.220649,
saccade,0.012500,7445.000000,7451.000000,15.508333,15.520833,3.436649,3.366835,0.912273,0.904434,-0.069814,-0.007838,0.070252,-173.593972,8.662408,4.776270,0.070252,
saccade,0.016667,7523.000000,7531.000000,15.670833,15.687500,5.281683,4.798689,0.270394,0.291597,-0.482994,0.021203,0.483459,177.486369,32.319225,17.552750,0.483459,
saccade,0.068750,7523.000000,7556.000000,15.670833,15.739583,5.281683,3.613171,0.270394,0.354782,-1.668511,0.084388,1.670644,177.104629,32.594239,19.023182,1.671258,
saccade,0.016667,7548.000000,7556.000000,15.722917,15.739583,3.732022,3.613171,0.374308,0.354782,-0.118850,-0.019526,0.120444,-170.669996,19.001864,5.855136,0.120444,
saccade,0.014583,7574.000000,7581.000000,15.777083,15.791667,3.678717,3.742272,0.440096,0.486663,0.063555,0.046567,0.078789,36.230428,7.716748,3.087253,0.078789,
saccade,0.012500,7608.000000,7614.000000,15.847917,15.860417,3.790649,3.843352,0.526501,0.539705,0.052703,0.013204,0.054332,14.064791,5.665587,2.231656,0.054332,
saccade,0.012500,7640.000000,7646.000000,15.914583,15.927083,3.905426,3.959073,0.574157,0.577100,0.053647,0.002943,0.053728,3.139680,5.445214,2.435585,0.053728,
saccade,0.014583,7824.000000,7831.000000,16.297917,16.312500,4.498818,4.425329,0.770878,0.793459,-0.073489,0.022581,0.076880,162.919515,5.756756,4.217527,0.076880,
saccade,0.039583,7855.000000,7874.000000,16.362500,16.402083,4.240512,1.824265,0.871890,0.939314,-2.416247,0.067424,2.417188,178.401605,149.590214,35.338282,2.423921,
saccade,0.016667,7866.000000,7874.000000,16.385417,16.402083,2.196131,1.824265,0.950608,0.939314,-0.371866,-0.011294,0.372038,-178.260379,107.721562,13.044740,0.378077,
saccade,0.016667,7998.000000,8006.000000,16.660417,16.677083,2.283735,3.018495,0.938496,0.675572,0.734760,-0.262925,0.780386,-19.689097,205.688521,27.873638,0.780386,
saccade,0.045833,7998.000000,8020.000000,16.660417,16.706250,2.283735,5.078660,0.938496,-0.207791,2.794926,-1.146287,3.020858,-22.300077,222.474636,49.250593,3.270899,
saccade,0.012500,8014.000000,8020.000000,16.693750,16.706250,5.264010,5.078660,-0.298149,-0.207791,-0.185350,0.090359,0.206202,154.010574,41.396022,6.900024,0.206202,
saccade,0.068750,8047.000000,8080.000000,16.762500,16.831250,5.016568,6.196262,-0.112500,-0.774891,1.179694,-0.662391,1.352937,-29.313936,105.835822,21.357640,1.430320,
saccade,0.097917,8287.000000,8334.000000,17.262500,17.360417,6.314990,4.066090,-0.609395,0.740988,-2.248900,1.350383,2.623183,149.016712,167.514602,26.907140,2.821346,
saccade,0.041667,8424.000000,8444.000000,17.547917,17.589583,4.291724,4.878229,0.657064,0.742268,0.586505,0.085204,0.592661,8.265776,21.281377,9.286913,0.598929,
saccade,0.020833,8450.000000,8460.000000,17.602083,17.622917,4.846184,5.008896,0.754324,0.808098,0.162712,0.053774,0.171367,18.287985,13.432208,5.616020,0.172509,
saccade,0.014583,8467.000000,8474.000000,17.637500,17.652083,4.987703,5.074857,0.808927,0.827377,0.087154,0.018449,0.089085,11.952409,7.955567,3.563652,0.089085,
saccade,0.016667,8483.000000,8491.000000,17.670833,17.687500,5.060522,5.150594,0.841036,0.841683,0.090072,0.000647,0.090075,0.411592,7.524671,3.264755,0.090075,
saccade,0.012500,8500.000000,8506.000000,17.706250,17.718750,5.146676,5.200446,0.852438,0.849257,0.053771,-0.003181,0.053865,-3.385586,5.808898,2.907929,0.053865,
saccade,0.012500,8515.000000,8521.000000,17.737500,17.750000,5.199664,5.265109,0.872746,0.860524,0.065445,-0.012222,0.066576,-10.578032,6.480774,2.880644,0.066576,
saccade,0.035417,8600.000000,8617.000000,17.914583,17.950000,5.414433,5.635767,0.876241,0.902154,0.221335,0.025913,0.222846,6.677666,8.169056,4.241307,0.223825,
saccade,0.014583,8625.000000,8632.000000,17.966667,17.981250,5.638255,5.692655,0.900796,0.962063,0.054400,0.061267,0.081933,48.397731,7.062164,2.782380,0.081933,
saccade,0.010417,8651.000000,8656.000000,18.020833,18.031250,5.737707,5.672685,1.020950,1.023313,-0.065023,0.002363,0.065066,177.918279,60.725325,7.656994,0.080384,
saccade,0.068750,8651.000000,8684.000000,18.020833,18.089583,5.737707,4.308047,1.020950,1.248411,-1.429661,0.227462,1.447642,170.959910,121.533353,35.164657,1.483740,
saccade,0.010417,8679.000000,8684.000000,18.079167,18.089583,4.362075,4.308047,1.249900,1.248411,-0.054029,-0.001489,0.054049,-178.421690,32.260344,4.838723,0.072721,
saccade,0.004167,8993.000000,8995.000000,18.733333,18.737500,4.647592,4.705697,1.292935,1.308374,0.058106,0.015439,0.060122,14.879937,21.086394,5.489788,0.060122,
saccade,0.018750,8993.000000,9002.000000,18.733333,18.752083,4.647592,5.153223,1.292935,1.440818,0.505632,0.147883,0.526814,16.302699,37.816220,14.378112,0.526814,
