saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.012500,6277.000000,6283.000000,13.075000,13.087500,-5.349532,-5.412159,2.720103,2.712926,-0.062627,-0.007176,0.063037,-173.462997,6.676370,3.322936,0.063037,
saccade,0.018750,6382.000000,6391.000000,13.293750,13.312500,-6.214470,-7.118012,2.836279,2.907735,-0.903541,0.071456,0.906363,175.478223,292.546179,59.271569,0.906363,
saccade,0.043750,6382.000000,6403.000000,13.293750,13.337500,-6.214470,-9.458138,2.836279,3.100605,-3.243667,0.264326,3.254420,175.341271,292.546179,72.807769,3.492103,
saccade,0.122917,6451.000000,6510.000000,13.437500,13.560417,-9.579427,-11.054951,3.109772,3.518900,-1.475525,0.409128,1.531195,164.502569,16.837867,9.911629,1.531195,
saccade,0.047917,6644.000000,6667.000000,13.839583,13.887500,-11.003868,-9.780615,3.428455,3.574748,1.223254,0.146292,1.231970,6.819779,47.041715,14.992013,1.238951,
saccade,0.012500,6887.000000,6893.000000,14.345833,14.358333,-9.681588,-9.702366,3.533170,3.484328,-0.020779,-0.048843,0.053079,-113.045677,6.103619,3.401847,0.053079,
saccade,0.014583,7062.000000,7069.000000,14.710417,14.725000,-10.908694,-10.982806,3.838992,3.831050,-0.074112,-0.007942,0.074536,-173.883538,6.073048,2.401110,0.074536,
saccade,0.070833,7098.000000,7132.000000,14.785417,14.856250,-10.959699,-9.440892,3.802667,3.472688,1.518807,-0.329979,1.554239,-12.257698,33.625196,14.790572,1.554239,
saccade,0.102083,7142.000000,7191.000000,14.877083,14.979167,-9.435981,-6.236426,3.486747,3.205172,3.199554,-0.281576,3.211920,-5.029337,68.126016,28.398813,3.214051,
saccade,0.012500,7185.000000,7191.000000,14.966667,14.979167,-6.349515,-6.236426,3.208480,3.205172,0.113089,-0.003308,0.113137,-1.675724,27.992680,5.108318,0.115384,
saccade,0.087500,7384.000000,7426.000000,15.381250,15.468750,-6.462079,-10.108209,3.100895,3.177993,-3.646130,0.077098,3.646945,178.788654,59.775402,30.312274,3.674044,
saccade,0.022917,7415.000000,7426.000000,15.445833,15.468750,-9.558416,-10.108209,3.197743,3.177993,-0.549793,-0.019750,0.550147,-177.942701,56.966049,14.213037,0.577542,
saccade,0.016667,7450.000000,7458.000000,15.518750,15.535417,-10.121408,-10.204898,3.208497,3.209574,-0.083490,0.001077,0.083497,179.261048,6.982399,3.444240,0.083497,
saccade,0.012500,7597.000000,7603.000000,15.825000,15.837500,-9.745442,-9.709795,3.736160,3.685092,0.035646,-0.051068,0.062278,-55.084303,5.980328,3.094064,0.062278,
saccade,0.058333,7710.000000,7738.000000,16.060417,16.118750,-9.723915,-7.900091,3.626429,3.007661,1.823824,-0.618767,1.925931,-18.740488,51.424201,20.805867,1.933236,
saccade,0.066667,7771.000000,7803.000000,16.187500,16.254167,-7.975768,-5.663216,3.040774,2.643725,2.312552,-0.397050,2.346390,-9.742315,177.850885,44.551317,2.439125,
saccade,0.018750,8028.000000,8037.000000,16.722917,16.741667,-6.385908,-8.197928,2.597774,2.703449,-1.812020,0.105674,1.815098,176.662378,151.031776,60.460513,1.815098,
saccade,0.031250,8028.000000,8043.000000,16.722917,16.754167,-6.385908,-8.111168,2.597774,2.708827,-1.725259,0.111053,1.728830,176.317023,151.031776,50.445631,1.815098,
saccade,0.064583,8104.000000,8135.000000,16.881250,16.945833,-8.242421,-9.782565,2.744691,3.037610,-1.540144,0.292919,1.567752,169.231559,39.530950,16.486919,1.576585,
saccade,0.016667,8143.000000,8151.000000,16.962500,16.979167,-9.756852,-9.809216,3.057146,2.982599,-0.052364,-0.074548,0.091101,-125.085276,7.245447,3.659687,0.091101,
saccade,0.127083,8238.000000,8299.000000,17.160417,17.287500,-9.879369,-10.711063,2.968785,3.182627,-0.831694,0.213842,0.858745,165.580651,12.992873,5.671043,0.858745,
saccade,0.012500,8458.000000,8464.000000,17.618750,17.631250,-9.957987,-10.021669,3.113700,3.105204,-0.063682,-0.008496,0.064246,-172.400442,6.406377,3.318097,0.064246,
saccade,0.093750,8525.000000,8570.000000,17.758333,17.852083,-9.903516,-8.475423,3.108481,3.035958,1.428093,-0.072523,1.429933,-2.907142,51.801313,21.037209,1.438810,
saccade,0.018750,8670.000000,8679.000000,18.060417,18.079167,-8.531525,-8.694162,3.017601,3.013087,-0.162637,-0.004514,0.162700,-178.410087,15.671078,5.915471,0.168104,
saccade,0.018750,8670.000000,8679.000000,18.060417,18.079167,-8.531525,-8.694162,3.017601,3.013087,-0.162637,-0.004514,0.162700,-178.410087,15.671078,9.515393,0.168104,
saccade,0.102083,8686.000000,8735.000000,18.093750,18.195833,-8.628791,-9.804546,3.031272,3.073182,-1.175754,0.041910,1.176501,177.958565,14.673225,9.475318,1.176501,
saccade,0.016667,8752.000000,8760.000000,18.231250,18.247917,-9.911391,-9.664013,3.043344,3.051689,0.247378,0.008345,0.247518,1.932050,16.000502,7.869892,0.247518,
saccade,0.012500,8844.000000,8850.000000,18.422917,18.435417,-7.064754,-7.028552,3.001829,2.949431,0.036202,-0.052398,0.063688,-55.359255,10.102081,4.334411,0.063688,
saccade,0.022917,8885.000000,8896.000000,18.508333,18.531250,-7.124228,-7.851278,3.002941,3.114485,-0.727050,0.111544,0.735557,171.277652,70.669716,28.587021,0.856076,
saccade,0.022917,8885.000000,8896.000000,18.508333,18.531250,-7.124228,-7.851278,3.002941,3.114485,-0.727050,0.111544,0.735557,171.277652,70.669716,28.310505,0.856076,
saccade,0.020833,8908.000000,8918.000000,18.556250,18.577083,-7.811246,-8.041145,3.351879,3.401802,-0.229899,0.049923,0.235257,167.748305,40.280721,8.282238,0.245377,
saccade,0.016667,8979.000000,8987.000000,18.704167,18.720833,-7.957714,-7.832791,3.341395,3.347603,0.124923,0.006208,0.125077,2.845016,15.196623,5.818234,0.136233,
saccade,0.016667,8979.000000,8987.000000,18.704167,18.720833,-7.957714,-7.832791,3.341395,3.347603,0.124923,0.006208,0.125077,2.845016,15.196623,5.428537,0.136233,
saccade,0.039583,9234.000000,9253.000000,19.235417,19.275000,-8.040319,-7.213607,3.294132,3.337852,0.826712,0.043719,0.827867,3.027184,64.883305,18.002012,0.924393,
saccade,0.022917,9242.000000,9253.000000,19.252083,19.275000,-7.462193,-7.213607,3.314698,3.337852,0.248587,0.023154,0.249663,5.321286,63.221254,14.506920,0.345930,
saccade,0.031250,9380.000000,9395.000000,19.539583,19.570833,-7.029792,-7.770886,3.295368,3.301773,-0.741094,0.006406,0.741121,179.504769,42.402338,13.149819,0.741121,
saccade,0.020833,9385.000000,9395.000000,19.550000,19.570833,-7.310701,-7.770886,3.291580,3.301773,-0.460185,0.010194,0.460298,178.731011,42.402338,11.521735,0.460298,
saccade,0.016667,9419.000000,9427.000000,19.620833,19.637500,-8.118306,-7.999382,3.288449,3.312551,0.118924,0.024101,0.121342,11.456550,12.938010,7.256157,0.132563,
saccade,0.016667,9419.000000,9427.000000,19.620833,19.637500,-8.118306,-7.999382,3.288449,3.312551,0.118924,0.024101,0.121342,11.456550,12.938010,5.235524,0.132563,
saccade,0.016667,9617.000000,9625.000000,20.033333,20.050000,-7.961752,-7.022319,3.197778,3.164215,0.939433,-0.033563,0.940033,-2.046103,90.173143,18.460325,0.940033,
saccade,0.033333,9617.000000,9633.000000,20.033333,20.066667,-7.961752,-6.495165,3.197778,3.120915,1.466587,-0.076863,1.468600,-3.000084,90.173143,23.356935,1.497286,
saccade,0.008333,9669.000000,9673.000000,20.141667,20.150000,-6.476934,-6.051543,3.155025,3.228481,0.425391,0.073456,0.431686,9.797094,68.133970,13.339286,0.431686,
saccade,0.031250,9669.000000,9684.000000,20.141667,20.172917,-6.476934,-5.449852,3.155025,3.271499,1.027081,0.116474,1.033665,6.469845,69.106099,18.993218,1.064783,
saccade,0.068750,9826.000000,9859.000000,20.468750,20.537500,-5.419563,-6.628131,3.272454,3.223920,-1.208568,-0.048535,1.209542,-177.700304,30.665703,12.198737,1.209542,
saccade,0.033333,10101.000000,10117.000000,21.041667,21.075000,-6.953053,-6.070970,3.193425,3.219160,0.882083,0.025735,0.882458,1.671115,66.388310,18.181551,0.973781,
saccade,0.022917,10106.000000,10117.000000,21.052083,21.075000,-6.371302,-6.070970,3.210173,3.219160,0.300332,0.008986,0.300466,1.713873,63.676436,12.765969,0.391836,
saccade,0.016667,10134.000000,10142.000000,21.110417,21.127083,-5.973868,-6.071278,3.235129,3.190950,-0.097410,-0.044179,0.106961,-155.603788,9.684683,3.294624,0.107999,
saccade,0.006250,10181.000000,10184.000000,21.208333,21.214583,-6.124834,-5.721052,3.188202,3.190543,0.403783,0.002341,0.403790,0.332161,89.958999,14.779027,0.403790,
saccade,0.025000,10181.000000,10193.000000,21.208333,21.233333,-6.124834,-4.753747,3.188202,3.173380,1.371087,-0.014822,1.371168,-0.619367,95.474735,27.900615,1.443273,
saccade,0.014583,10215.000000,10222.000000,21.279167,21.293750,-4.733585,-4.806211,3.196659,3.189110,-0.072626,-0.007549,0.073017,-174.065767,7.691683,2.935278,0.075173,
saccade,0.008333,10405.000000,10409.000000,21.675000,21.683333,-4.859031,-6.050622,3.175536,3.097341,-1.191590,-0.078195,1.194153,-176.245518,193.330779,33.062512,1.194153,
saccade,0.018750,10405.000000,10414.000000,21.675000,21.693750,-4.859031,-7.644696,3.175536,3.043304,-2.785665,-0.132232,2.788801,-177.282290,193.330779,64.153075,2.788801,
saccade,0.033333,10405.000000,10421.000000,21.675000,21.708333,-4.859031,-7.578673,3.175536,3.068587,-2.719642,-0.106948,2.721744,-177.748040,193.330779,47.614752,2.875095,
saccade,0.062500,10593.000000,10623.000000,22.066667,22.129167,-7.745676,-5.706892,3.082479,3.221803,2.038784,0.139324,2.043539,3.909340,158.947948,30.006727,2.376769,
saccade,0.020833,10821.000000,10831.000000,22.541667,22.562500,-5.832208,-6.021925,3.128122,3.000890,-0.189716,-0.127232,0.228430,-146.152438,17.465364,5.423328,0.228430,
saccade,0.027083,10979.000000,10992.000000,22.870833,22.897917,-5.978506,-4.374357,2.995197,3.117935,1.604149,0.122738,1.608837,4.375324,102.713961,29.382064,1.634648,
saccade,0.018750,10983.000000,10992.000000,22.879167,22.897917,-5.352428,-4.374357,3.034015,3.117935,0.978071,0.083920,0.981664,4.904060,102.713961,19.427643,1.007445,
saccade,0.064583,11043.000000,11074.000000,23.004167,23.068750,-4.154702,-2.399782,3.157641,3.221074,1.754920,0.063433,1.756066,2.070097,129.675886,38.693846,1.806087,
saccade,0.016667,11066.000000,11074.000000,23.052083,23.068750,-2.726733,-2.399782,3.200259,3.221074,0.326952,0.020814,0.327614,3.642662,91.323013,12.187879,0.377485,
saccade,0.062500,11234.000000,11264.000000,23.402083,23.464583,-2.489325,-3.841376,3.163096,3.174458,-1.352051,0.011362,1.352099,179.518525,98.402428,31.516178,1.373832,
saccade,0.058333,11378.000000,11406.000000,23.702083,23.760417,-3.947950,-5.201518,3.139570,3.139227,-1.253568,-0.000342,1.253568,-179.984351,31.681754,14.080189,1.253568,
saccade,0.012500,11414.000000,11420.000000,23.777083,23.789583,-5.204855,-5.264889,3.157345,3.124757,-0.060033,-0.032588,0.068308,-151.505251,7.937673,3.195460,0.068308,
saccade,0.008333,11523.000000,11527.000000,24.004167,24.012500,-5.295237,-4.678306,3.118498,3.141570,0.616931,0.023072,0.617362,2.141728,99.002631,17.640468,0.617362,
saccade,0.033333,11523.000000,11539.000000,24.004167,24.037500,-5.295237,-3.872443,3.118498,3.201117,1.422794,0.082619,1.425190,3.323330,100.834256,26.340611,1.549110,
saccade,0.058333,11699.000000,11727.000000,24.370833,24.429167,-3.947088,-2.828573,3.202665,3.236531,1.118514,0.033866,1.119027,1.734240,89.766253,30.792645,1.143066,
saccade,0.020833,11893.000000,11903.000000,24.775000,24.795833,-2.910861,-2.712328,3.175699,3.181975,0.198534,0.006276,0.198633,1.810621,15.200187,8.892250,0.206602,
saccade,0.020833,11893.000000,11903.000000,24.775000,24.795833,-2.910861,-2.712328,3.175699,3.181975,0.198534,0.006276,0.198633,1.810621,15.200187,6.576028,0.206602,
saccade,0.018750,12046.000000,12055.000000,25.093750,25.112500,-2.884061,-3.240581,3.180980,3.166064,-0.356520,-0.014916,0.356832,-177.604347,83.473608,15.738734,0.356832,
saccade,0.037500,12046.000000,12064.000000,25.093750,25.131250,-2.884061,-3.951593,3.180980,3.178956,-1.067532,-0.002024,1.067534,-179.891362,83.473608,20.986441,1.098668,
saccade,0.004167,12196.000000,12198.000000,25.406250,25.410417,-4.101353,-4.231937,3.163448,3.228887,-0.130584,0.065439,0.146063,153.383352,48.841774,11.201470,0.146063,
saccade,0.018750,12196.000000,12205.000000,25.406250,25.425000,-4.101353,-4.772720,3.163448,3.458610,-0.671367,0.295163,0.733385,156.267551,55.738976,21.353049,0.733385,
saccade,0.025000,12196.000000,12208.000000,25.406250,25.431250,-4.101353,-4.762545,3.163448,3.441449,-0.661192,0.278002,0.717258,157.195422,55.738976,16.176344,0.735133,
saccade,0.029167,12592.000000,12606.000000,26.231250,26.260417,-4.931355,-3.792493,3.348232,3.337030,1.138862,-0.011202,1.138917,-0.563557,93.530970,28.622397,1.267340,
saccade,0.022917,12595.000000,12606.000000,26.237500,26.260417,-4.930590,-3.792493,3.357598,3.337030,1.138097,-0.020569,1.138283,-1.035384,93.530970,36.785719,1.266755,
saccade,0.045833,12859.000000,12881.000000,26.787500,26.833333,-3.758701,-4.809985,3.239728,3.269480,-1.051283,0.029752,1.051704,178.378921,48.784529,13.996567,1.059823,
saccade,0.012500,12890.000000,12896.000000,26.852083,26.864583,-4.851732,-4.799955,3.240870,3.260037,0.051777,0.019167,0.055211,20.314221,6.079307,3.720573,0.055211,
saccade,0.045833,13119.000000,13141.000000,27.329167,27.375000,-4.903463,-3.730050,3.154819,3.242138,1.173413,0.087320,1.176657,4.255833,128.961035,35.121037,1.716527,
saccade,0.022917,13130.000000,13141.000000,27.352083,27.375000,-3.389312,-3.730050,3.224484,3.242138,-0.340738,0.017655,0.341195,177.033995,82.725217,21.130364,0.389737,
drift,0.245833,1.000000,119.000000,0.000000,0.245833,0.004495,-0.278385,0.001923,0.013270,-0.282880,0.011347,0.283107,177.702891,27.990480,27.990480,0.298434,
drift,0.206250,136.000000,235.000000,0.281250,0.487500,-1.984281,-2.149416,-0.104573,-0.105541,-0.165136,-0.000968,0.165139,-179.664032,14.598998,14.598998,0.188954,
drift,0.329167,265.000000,423.000000,0.550000,0.879167,-3.054484,-3.098745,-0.120811,-0.115997,-0.044261,0.004814,0.044522,173.792064,10.027522,10.027522,0.068771,
drift,0.529167,455.000000,709.000000,0.945833,1.475000,-1.466208,-0.154181,-0.038400,-0.105833,1.312027,-0.067433,1.313759,-2.942182,138.240938,138.240938,1.363795,
