saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.020833,179.000000,189.000000,0.370833,0.391667,0.109026,-0.164463,0.000442,-0.077427,-0.273489,-0.077868,0.284358,-164.107176,22.864975,6.089136,0.284358,
saccade,0.037500,371.000000,389.000000,0.770833,0.808333,0.124585,1.171913,0.021248,0.117186,1.047328,0.095938,1.051713,5.233839,56.848948,15.796620,1.088197,
saccade,0.035417,456.000000,473.000000,0.947917,0.983333,1.123650,0.441041,0.135560,0.113528,-0.682609,-0.022032,0.682964,-178.151376,37.376552,10.094959,0.685598,
saccade,0.041667,635.000000,655.000000,1.320833,1.362500,0.596245,0.180180,0.180434,-0.342524,-0.416065,-0.522959,0.668278,-128.505674,26.830903,9.384453,0.671798,
saccade,0.022917,697.000000,708.000000,1.450000,1.472917,0.291271,0.057039,-0.285121,-0.274410,-0.234231,0.010711,0.234476,177.381714,17.302810,4.980975,0.235148,
saccade,0.025000,1035.000000,1047.000000,2.154167,2.179167,0.548254,0.630474,-0.060758,0.070933,0.082220,0.131691,0.155251,58.021710,8.209544,3.940033,0.155251,
saccade,0.037500,1232.000000,1250.000000,2.564583,2.602083,0.916855,0.563775,0.209574,0.339825,-0.353080,0.130251,0.376339,159.751013,15.787717,5.769106,0.376339,
saccade,0.033333,1351.000000,1367.000000,2.812500,2.845833,0.841133,-0.181701,0.344958,0.178973,-1.022834,-0.165985,1.036215,-170.782412,58.670211,16.187895,1.040658,
saccade,0.050000,1536.000000,1560.000000,3.197917,3.247917,0.318490,3.253033,0.253641,0.458552,2.934543,0.204911,2.941688,3.994317,137.960535,34.991199,2.996977,
saccade,0.050000,1786.000000,1810.000000,3.718750,3.768750,3.372035,0.875161,0.615876,0.429955,-2.496875,-0.185921,2.503787,-175.741524,97.164848,29.217001,2.517050,
saccade,0.025000,2001.000000,2013.000000,4.166667,4.191667,1.059761,0.899562,0.480915,0.403758,-0.160200,-0.077157,0.177812,-154.282978,10.861502,3.947765,0.177812,
saccade,0.041667,2150.000000,2170.000000,4.477083,4.518750,0.902414,2.869036,0.494718,0.680674,1.966622,0.185956,1.975394,5.401591,92.662998,26.307714,2.012130,
saccade,0.047917,2395.000000,2418.000000,4.987500,5.035417,2.618503,0.311411,0.783225,0.570793,-2.307092,-0.212433,2.316852,-174.739153,87.195204,27.459319,2.318329,
saccade,0.022917,2541.000000,2552.000000,5.291667,5.314583,0.362584,0.221388,0.609748,0.495622,-0.141196,-0.114126,0.181552,-141.052064,13.604090,4.333448,0.187985,
saccade,0.056250,2741.000000,2768.000000,5.708333,5.764583,0.464759,6.617250,0.523298,0.823932,6.152491,0.300635,6.159832,2.797470,202.536673,66.517548,6.212356,
saccade,0.066667,2981.000000,3013.000000,6.208333,6.275000,6.356312,2.691071,0.960103,0.562388,-3.665241,-0.397714,3.686755,-173.807079,87.193405,35.831868,3.689657,
saccade,0.022917,3083.000000,3094.000000,6.420833,6.443750,2.698737,2.518587,0.597542,0.521597,-0.180150,-0.075945,0.195504,-157.141314,13.641184,3.985992,0.196263,
saccade,0.041667,3419.000000,3439.000000,7.120833,7.162500,2.788577,1.643317,0.646657,0.437775,-1.145260,-0.208882,1.164153,-169.663548,50.189006,16.383412,1.185814,
saccade,0.022917,3428.000000,3439.000000,7.139583,7.162500,2.083439,1.643317,0.550123,0.437775,-0.440122,-0.112348,0.454235,-165.680215,48.395516,12.176697,0.475230,
saccade,0.041667,3764.000000,3784.000000,7.839583,7.881250,1.995339,4.289671,0.562396,0.701571,2.294331,0.139175,2.298549,3.471320,111.775964,29.775855,2.321906,
saccade,0.035417,3834.000000,3851.000000,7.985417,8.020833,4.281004,2.636674,0.736600,0.673580,-1.644330,-0.063020,1.645537,-177.805184,93.935218,24.168860,1.659917,
saccade,0.020833,3841.000000,3851.000000,8.000000,8.020833,3.238718,2.636674,0.695777,0.673580,-0.602044,-0.022197,0.602453,-177.888465,90.127888,15.167734,0.616832,
saccade,0.035417,4026.000000,4043.000000,8.385417,8.420833,2.868344,2.003264,0.707737,0.479007,-0.865080,-0.228730,0.894808,-165.189715,44.441020,13.818475,0.900552,
saccade,0.020833,4033.000000,4043.000000,8.400000,8.420833,2.404529,2.003264,0.612252,0.479007,-0.401265,-0.133245,0.422809,-161.630627,44.441020,10.575998,0.428219,
saccade,0.045833,4230.000000,4252.000000,8.810417,8.856250,2.280408,0.617423,0.551767,0.295509,-1.662985,-0.256258,1.682613,-171.239887,69.485825,21.297888,1.692627,
saccade,0.031250,4569.000000,4584.000000,9.516667,9.547917,1.232004,2.463182,0.449496,0.505764,1.231179,0.056268,1.232464,2.616745,75.199782,19.081955,1.262579,
saccade,0.052083,4777.000000,4802.000000,9.950000,10.002083,2.526097,1.436646,0.598038,0.313035,-1.089451,-0.285004,1.126113,-165.339793,60.284528,15.040470,1.209000,
saccade,0.039583,5123.000000,5142.000000,10.670833,10.710417,1.663899,3.037673,0.442962,0.537196,1.373774,0.094234,1.377002,3.924040,66.027553,18.390238,1.386939,
saccade,0.031250,5192.000000,5207.000000,10.814583,10.845833,3.015708,1.896072,0.553338,0.495033,-1.119637,-0.058305,1.121154,-177.019021,65.969601,17.508549,1.129926,
saccade,0.037500,5578.000000,5596.000000,11.618750,11.656250,2.257305,1.363826,0.581809,0.337886,-0.893478,-0.243923,0.926176,-164.730117,48.252073,13.354241,0.930860,
saccade,0.045833,5961.000000,5983.000000,12.416667,12.462500,1.713904,4.197534,0.467227,0.720811,2.483630,0.253584,2.496542,5.829827,101.892109,31.098883,2.530229,
saccade,0.045833,6242.000000,6264.000000,13.002083,13.047917,4.050946,2.101244,0.881418,0.578418,-1.949703,-0.303000,1.973106,-171.166419,80.148358,24.449787,1.983807,
saccade,0.045833,6496.000000,6518.000000,13.531250,13.577083,2.215207,0.627516,0.703620,0.489421,-1.587691,-0.214198,1.602075,-172.316512,67.420967,20.427779,1.617231,
saccade,0.041667,6699.000000,6719.000000,13.954167,13.995833,0.960892,3.189963,0.589781,0.673014,2.229071,0.083234,2.230624,2.138433,106.842465,28.746192,2.247470,
saccade,0.039583,6922.000000,6941.000000,14.418750,14.458333,3.242648,1.947595,0.770275,0.598946,-1.295053,-0.171329,1.306337,-172.463800,62.179254,18.090901,1.312650,
saccade,0.033333,7161.000000,7177.000000,14.916667,14.950000,2.136836,0.694250,0.697824,0.628483,-1.442586,-0.069341,1.444251,-177.248079,79.042548,20.882263,1.444251,
saccade,0.039583,7450.000000,7469.000000,15.518750,15.558333,1.147665,3.058504,0.726242,0.839399,1.910839,0.113157,1.914187,3.389019,92.410420,25.732615,1.925644,
saccade,0.052083,7665.000000,7690.000000,15.966667,16.018750,3.128316,1.030080,0.923114,0.406603,-2.098236,-0.516510,2.160874,-166.170794,80.175201,24.820883,2.161156,
saccade,0.047917,7967.000000,7990.000000,16.595833,16.643750,1.392670,4.143994,0.542341,0.697398,2.751323,0.155057,2.755689,3.225619,111.910829,32.816450,2.773444,
saccade,0.043750,8250.000000,8271.000000,17.185417,17.229167,4.149001,1.957341,0.854113,0.720603,-2.191660,-0.133510,2.195723,-176.513993,89.397088,27.690436,2.204374,
saccade,0.039583,8422.000000,8441.000000,17.543750,17.583333,2.174077,0.767913,0.772988,0.696843,-1.406164,-0.076144,1.408224,-176.900433,68.252749,19.083976,1.409964,
saccade,0.047917,8620.000000,8643.000000,17.956250,18.004167,1.159795,4.022447,0.763023,0.892278,2.862652,0.129255,2.865569,2.585275,121.839037,33.468092,2.869397,
saccade,0.050000,8930.000000,8954.000000,18.602083,18.652083,4.215121,2.655125,1.064293,0.658206,-1.559996,-0.406087,1.611985,-165.408988,60.242312,19.072868,1.612299,
saccade,0.039583,9115.000000,9134.000000,18.987500,19.027083,2.880165,1.853045,0.775932,0.789534,-1.027119,0.013602,1.027209,179.241306,48.392013,14.511559,1.032728,
saccade,0.041667,9425.000000,9445.000000,19.633333,19.675000,2.250655,1.061922,0.927790,0.639922,-1.188733,-0.287868,1.223092,-166.387098,61.070814,16.485739,1.224462,
saccade,0.047917,9658.000000,9681.000000,20.118750,20.166667,1.359911,4.357022,0.780853,0.869612,2.997112,0.088759,2.998426,1.696309,111.004722,35.462885,3.002866,
saccade,0.050000,9870.000000,9894.000000,20.560417,20.610417,4.324766,2.960900,0.980689,0.609733,-1.363866,-0.370956,1.413414,-164.784285,61.971074,17.033070,1.420319,
saccade,0.060417,10004.000000,10033.000000,20.839583,20.900000,3.093540,1.432205,0.664137,-0.197022,-1.661335,-0.861159,1.871264,-152.599866,83.342923,21.735954,1.901592,
saccade,0.045833,10331.000000,10353.000000,21.520833,21.566667,1.874197,4.246424,-0.029037,0.226659,2.372228,0.255696,2.385968,6.151998,101.447275,29.172498,2.399194,
saccade,0.043750,10524.000000,10545.000000,21.922917,21.966667,4.257753,2.601418,0.302555,0.162195,-1.656335,-0.140360,1.662271,-175.156248,72.122137,20.765321,1.662275,
saccade,0.041667,10802.000000,10822.000000,22.502083,22.543750,2.843873,4.335633,0.291483,0.558785,1.491761,0.267302,1.515520,10.158786,71.753852,19.918913,1.531862,
saccade,0.045833,11076.000000,11098.000000,23.072917,23.118750,4.411320,2.557704,0.680611,0.535920,-1.853616,-0.144691,1.859255,-175.536616,77.571111,22.929809,1.866086,
saccade,0.052083,11269.000000,11294.000000,23.475000,23.527083,2.776896,0.485591,0.570453,0.103291,-2.291305,-0.467163,2.338444,-168.476196,86.324303,27.694878,2.370538,
saccade,0.022917,11283.000000,11294.000000,23.504167,23.527083,1.106701,0.485591,0.282723,0.103291,-0.621110,-0.179433,0.646509,-163.886516,81.051079,16.410245,0.677628,
saccade,0.052083,11531.000000,11556.000000,24.020833,24.072917,1.092962,4.544044,0.187852,0.566756,3.451082,0.378904,3.471820,6.265574,146.037196,38.681386,3.478938,
saccade,0.039583,11828.000000,11847.000000,24.639583,24.679167,4.514933,6.258491,0.665987,0.885022,1.743558,0.219035,1.757262,7.160287,89.906962,23.999491,1.777210,
saccade,0.047917,11984.000000,12007.000000,24.964583,25.012500,6.288813,3.912918,0.929312,0.654708,-2.375896,-0.274604,2.391712,-173.407063,91.867323,28.828407,2.405427,
saccade,0.052083,12214.000000,12239.000000,25.443750,25.495833,3.996123,1.462456,0.696775,0.361203,-2.533667,-0.335572,2.555793,-172.455359,92.321987,29.448321,2.569194,
saccade,0.041667,12524.000000,12544.000000,26.089583,26.131250,2.003044,0.559277,0.433961,0.309698,-1.443767,-0.124264,1.449105,-175.080734,64.867962,19.157664,1.452164,
saccade,0.054167,12860.000000,12886.000000,26.789583,26.843750,1.178698,5.097641,0.404808,0.580973,3.918943,0.176165,3.922900,2.573840,137.537430,43.566621,3.952357,
saccade,0.043750,12935.000000,12956.000000,26.945833,26.989583,4.976960,3.109178,0.626740,0.625885,-1.867782,-0.000856,1.867782,-179.973745,89.428202,23.836727,1.884256,
saccade,0.058333,13285.000000,13313.000000,27.675000,27.733333,3.452937,1.435673,0.725504,-0.001948,-2.017264,-0.727452,2.144420,-160.170031,79.135614,22.875272,2.144420,
saccade,0.037500,13750.000000,13768.000000,28.643750,28.681250,1.845270,3.459158,0.276965,0.431715,1.613888,0.154749,1.621290,5.477127,83.670079,22.247182,1.628187,
drift,0.370833,1.000000,179.000000,0.000000,0.370833,0.003007,0.109026,-0.016453,0.000442,0.106019,0.016894,0.107357,9.054038,32.033859,32.033859,0.184144,
drift,0.377083,190.000000,371.000000,0.393750,0.770833,-0.164776,0.124585,-0.073315,0.021248,0.289361,0.094564,0.304421,18.097469,8.299618,8.299618,0.304421,
drift,0.137500,390.000000,456.000000,0.810417,0.947917,1.148866,1.123650,0.118389,0.135560,-0.025217,0.017170,0.030507,145.748927,7.627815,7.627815,0.035416,
drift,0.335417,474.000000,635.000000,0.985417,1.320833,0.440788,0.596245,0.112893,0.180434,0.155457,0.067542,0.169495,23.483615,5.178742,5.178742,0.193856,
drift,0.085417,656.000000,697.000000,1.364583,1.450000,0.185716,0.291271,-0.337241,-0.285121,0.105555,0.052120,0.117722,26.279033,8.138971,8.138971,0.136475,
drift,0.679167,709.000000,1035.000000,1.475000,2.154167,0.060310,0.548254,-0.273204,-0.060758,0.487944,0.212446,0.532187,23.527840,5.015303,5.015303,0.532187,
drift,0.383333,1048.000000,1232.000000,2.181250,2.564583,0.633756,0.916855,0.075450,0.209574,0.283100,0.134123,0.313264,25.350073,5.182595,5.182595,0.327995,
drift,0.208333,1251.000000,1351.000000,2.604167,2.812500,0.564864,0.841133,0.339069,0.344958,0.276269,0.005890,0.276332,1.221255,5.849857,5.849857,0.278020,
drift,0.350000,1368.000000,1536.000000,2.847917,3.197917,-0.174205,0.318490,0.176849,0.253641,0.492695,0.076792,0.498644,8.858879,11.924830,11.924830,0.498644,
drift,0.468750,1561.000000,1786.000000,3.250000,3.718750,3.247176,3.372035,0.461139,0.615876,0.124859,0.154737,0.198830,51.099635,8.626250,8.626250,0.209538,
drift,0.395833,1811.000000,2001.000000,3.770833,4.166667,0.881860,1.059761,0.429041,0.480915,0.177901,0.051874,0.185310,16.256206,6.406447,6.406447,0.199492,
drift,0.283333,2014.000000,2150.000000,4.193750,4.477083,0.898312,0.902414,0.405352,0.494718,0.004102,0.089366,0.089460,87.372048,8.995107,8.995107,0.091295,
drift,0.466667,2171.000000,2395.000000,4.520833,4.987500,2.847826,2.618503,0.679661,0.783225,-0.229323,0.103564,0.251624,155.695665,13.367896,13.367896,0.251624,
drift,0.254167,2419.000000,2541.000000,5.037500,5.291667,0.316957,0.362584,0.570709,0.609748,0.045627,0.039040,0.060049,40.551093,7.201803,7.201803,0.073407,
drift,0.391667,2553.000000,2741.000000,5.316667,5.708333,0.222895,0.464759,0.498645,0.523298,0.241864,0.024653,0.243117,5.819926,9.795536,9.795536,0.261493,
drift,0.441667,2769.000000,2981.000000,5.766667,6.208333,6.584127,6.356312,0.826704,0.960103,-0.227815,0.133398,0.263998,149.648623,9.668719,9.668719,0.263998,
drift,0.143750,3014.000000,3083.000000,6.277083,6.420833,2.687787,2.698737,0.559910,0.597542,0.010949,0.037632,0.039193,73.777032,5.450875,5.450875,0.044015,
drift,0.675000,3095.000000,3419.000000,6.445833,7.120833,2.519527,2.788577,0.523659,0.646657,0.269051,0.122998,0.295832,24.567786,7.890246,7.890246,0.301529,
drift,0.675000,3440.000000,3764.000000,7.164583,7.839583,1.661955,1.995339,0.438310,0.562396,0.333385,0.124087,0.355729,20.415379,13.157153,13.157153,0.357355,
drift,0.102083,3785.000000,3834.000000,7.883333,7.985417,4.285442,4.281004,0.702495,0.736600,-0.004437,0.034105,0.034392,97.413238,21.179596,21.179596,0.045943,
drift,0.362500,3852.000000,4026.000000,8.022917,8.385417,2.648869,2.868344,0.674080,0.707737,0.219475,0.033657,0.222041,8.718540,10.560194,10.560194,0.234650,
drift,0.387500,4044.000000,4230.000000,8.422917,8.810417,2.016985,2.280408,0.476731,0.551767,0.263423,0.075036,0.273902,15.899585,10.653766,10.653766,0.289466,
drift,0.658333,4253.000000,4569.000000,8.858333,9.516667,0.627805,1.232004,0.298389,0.449496,0.604199,0.151107,0.622808,14.041357,7.505971,7.505971,0.622808,
drift,0.400000,4585.000000,4777.000000,9.550000,9.950000,2.456970,2.526097,0.507977,0.598038,0.069127,0.090061,0.113532,52.491700,9.129702,9.129702,0.121925,
