saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.022917,1928.000000,1939.000000,4.014583,4.037500,-0.395922,-0.046023,0.002656,-0.053599,0.349899,-0.056255,0.354392,-9.133551,31.029700,12.254791,0.395679,
saccade,0.022917,1940.000000,1951.000000,4.039583,4.062500,-0.079896,0.033077,-0.045554,-0.057089,0.112973,-0.011535,0.113560,-5.830158,17.875924,7.137936,0.146723,
saccade,0.025000,2394.000000,2406.000000,4.985417,5.010417,-0.274477,-0.608199,-0.033090,-0.034172,-0.333722,-0.001081,0.333724,-179.814330,21.068449,7.890932,0.333724,
saccade,0.018750,2531.000000,2540.000000,5.270833,5.289583,-0.151452,-0.411661,-0.001163,0.002326,-0.260208,0.003489,0.260232,179.231865,35.525831,14.700463,0.340707,
saccade,0.037500,2531.000000,2549.000000,5.270833,5.308333,-0.151452,-0.040626,-0.001163,0.000502,0.110827,0.001665,0.110839,0.860799,36.689387,16.110879,0.340707,
saccade,0.018750,2803.000000,2812.000000,5.837500,5.856250,-0.536410,-0.138771,-0.068584,-0.029857,0.397640,0.038727,0.399521,5.562620,51.486347,20.322473,0.494839,
saccade,0.018750,2803.000000,2812.000000,5.837500,5.856250,-0.536410,-0.138771,-0.068584,-0.029857,0.397640,0.038727,0.399521,5.562620,51.486347,28.872137,0.494839,
saccade,0.018750,2803.000000,2812.000000,5.837500,5.856250,-0.536410,-0.138771,-0.068584,-0.029857,0.397640,0.038727,0.399521,5.562620,51.486347,19.558000,0.494839,
saccade,0.018750,3092.000000,3101.000000,6.439583,6.458333,-0.241789,-0.308813,0.005629,0.011858,-0.067024,0.006229,0.067313,174.690151,69.562249,21.125431,0.390499,
saccade,0.041667,3092.000000,3112.000000,6.439583,6.481250,-0.241789,0.220056,0.005629,0.012965,0.461845,0.007336,0.461903,0.910060,69.562249,22.599280,0.502070,
saccade,0.037500,3289.000000,3307.000000,6.850000,6.887500,0.139308,-0.446068,0.015214,-0.045899,-0.585376,-0.061113,0.588557,-174.039920,25.747155,11.849117,0.614459,
saccade,0.022917,3296.000000,3307.000000,6.864583,6.887500,-0.171112,-0.446068,-0.019192,-0.045899,-0.274956,-0.026707,0.276250,-174.452080,21.869118,9.960746,0.302156,
saccade,0.039583,3561.000000,3580.000000,7.416667,7.456250,0.030339,-0.518934,-0.013439,0.035798,-0.549273,0.049237,0.551475,174.877700,26.229706,10.596050,0.564336,
saccade,0.018750,3580.000000,3589.000000,7.456250,7.475000,-0.518934,-0.318478,0.035798,0.054873,0.200456,0.019075,0.201361,5.435917,19.500259,7.871280,0.210477,
saccade,0.012500,4396.000000,4402.000000,9.156250,9.168750,-0.221941,-0.176430,0.044406,0.020777,0.045511,-0.023629,0.051280,-27.437830,5.454126,2.994225,0.051280,
saccade,0.025000,4488.000000,4500.000000,9.347917,9.372917,-0.174674,-0.635768,0.036077,-0.032926,-0.461094,-0.069003,0.466228,-171.488802,33.532833,10.618851,0.479292,
saccade,0.016667,4492.000000,4500.000000,9.356250,9.372917,-0.338531,-0.635768,0.017471,-0.032926,-0.297237,-0.050397,0.301479,-170.376981,33.532833,11.029285,0.314772,
saccade,0.014583,4510.000000,4517.000000,9.393750,9.408333,-0.740302,-0.633035,-0.040422,-0.040492,0.107267,-0.000069,0.107267,-0.037060,12.897210,5.179017,0.108666,
saccade,0.018750,4643.000000,4652.000000,9.670833,9.689583,-0.327124,-0.553437,-0.038517,-0.027112,-0.226314,0.011406,0.226601,177.114855,29.669016,12.906882,0.290714,
saccade,0.018750,4643.000000,4652.000000,9.670833,9.689583,-0.327124,-0.553437,-0.038517,-0.027112,-0.226314,0.011406,0.226601,177.114855,29.669016,16.688452,0.290714,
saccade,0.018750,4643.000000,4652.000000,9.670833,9.689583,-0.327124,-0.553437,-0.038517,-0.027112,-0.226314,0.011406,0.226601,177.114855,29.669016,10.921972,0.290714,
saccade,0.033333,4805.000000,4821.000000,10.008333,10.041667,-0.348849,1.119222,-0.026869,-1.273798,1.468071,-1.246929,1.926153,-40.343436,131.020820,31.892741,2.006231,
saccade,0.058333,4921.000000,4949.000000,10.250000,10.308333,1.004653,1.630593,-1.177386,-1.648624,0.625940,-0.471238,0.783496,-36.974241,51.946860,18.837439,0.806295,
saccade,0.016667,5589.000000,5597.000000,11.641667,11.658333,1.398365,1.508291,-1.705454,-1.701670,0.109926,0.003784,0.109991,1.971685,12.910126,5.237486,0.119104,
saccade,0.016667,5589.000000,5597.000000,11.641667,11.658333,1.398365,1.508291,-1.705454,-1.701670,0.109926,0.003784,0.109991,1.971685,12.910126,5.604597,0.119104,
saccade,0.031250,5770.000000,5785.000000,12.018750,12.050000,1.531567,1.151145,-1.719526,-1.723140,-0.380422,-0.003614,0.380439,-179.455727,21.864601,8.537390,0.392354,
saccade,0.020833,5775.000000,5785.000000,12.029167,12.050000,1.360216,1.151145,-1.732876,-1.723140,-0.209071,0.009736,0.209297,177.333767,21.292249,7.105973,0.221150,
saccade,0.018750,6010.000000,6019.000000,12.518750,12.537500,1.338244,1.392276,-1.698345,-1.787305,0.054032,-0.088959,0.104083,-58.726535,8.435622,3.922132,0.105679,
saccade,0.018750,6347.000000,6356.000000,13.220833,13.239583,1.418701,1.301350,-1.751781,-1.748959,-0.117351,0.002822,0.117385,178.622439,12.660294,5.140598,0.132576,
saccade,0.018750,6347.000000,6356.000000,13.220833,13.239583,1.418701,1.301350,-1.751781,-1.748959,-0.117351,0.002822,0.117385,178.622439,12.660294,6.561655,0.132576,
saccade,0.014583,6363.000000,6370.000000,13.254167,13.268750,1.336012,1.228905,-1.735508,-1.727736,-0.107107,0.007772,0.107389,175.849595,12.142901,4.386087,0.109687,
saccade,0.020833,6421.000000,6431.000000,13.375000,13.395833,1.319144,1.116304,-1.678316,-1.636426,-0.202840,0.041891,0.207120,168.331292,17.089323,7.022374,0.217326,
saccade,0.020833,6421.000000,6431.000000,13.375000,13.395833,1.319144,1.116304,-1.678316,-1.636426,-0.202840,0.041891,0.207120,168.331292,17.089323,9.097744,0.217326,
saccade,0.020833,6421.000000,6431.000000,13.375000,13.395833,1.319144,1.116304,-1.678316,-1.636426,-0.202840,0.041891,0.207120,168.331292,17.089323,7.491458,0.217326,
saccade,0.022917,6504.000000,6515.000000,13.547917,13.570833,1.260652,0.935970,-1.578554,-1.631816,-0.324682,-0.053262,0.329021,-170.683918,25.733720,9.285094,0.346266,
saccade,0.020833,6505.000000,6515.000000,13.550000,13.570833,1.242906,0.935970,-1.580525,-1.631816,-0.306937,-0.051291,0.311193,-170.513196,25.733720,10.844299,0.328438,
saccade,0.016667,6515.000000,6523.000000,13.570833,13.587500,0.935970,1.059738,-1.631816,-1.579587,0.123768,0.052229,0.134337,22.879463,17.218293,6.411543,0.147139,
saccade,0.008333,6553.000000,6557.000000,13.650000,13.658333,0.958401,1.247880,-1.603457,-1.623977,0.289479,-0.020520,0.290205,-4.054755,46.910568,11.355687,0.290205,
saccade,0.025000,6553.000000,6565.000000,13.650000,13.675000,0.958401,1.626580,-1.603457,-1.629346,0.668179,-0.025889,0.668680,-2.218863,47.545083,15.495310,0.708090,
saccade,0.016667,6557.000000,6565.000000,13.658333,13.675000,1.247880,1.626580,-1.623977,-1.629346,0.378700,-0.005369,0.378738,-0.812221,47.545083,12.259493,0.418143,
saccade,0.016667,6567.000000,6575.000000,13.679167,13.695833,1.625276,1.714127,-1.631001,-1.643426,0.088850,-0.012425,0.089715,-7.960927,10.065709,4.511038,0.097268,
saccade,0.022917,6730.000000,6741.000000,14.018750,14.041667,1.354140,1.575344,-1.687360,-1.670784,0.221204,0.016576,0.221824,4.285521,16.943411,8.346922,0.230618,
saccade,0.022917,6730.000000,6741.000000,14.018750,14.041667,1.354140,1.575344,-1.687360,-1.670784,0.221204,0.016576,0.221824,4.285521,16.943411,8.333380,0.230618,
saccade,0.014583,6776.000000,6783.000000,14.114583,14.129167,1.532914,1.604858,-1.679552,-1.692991,0.071944,-0.013439,0.073189,-10.580850,9.626128,3.974249,0.078428,
saccade,0.012500,7088.000000,7094.000000,14.764583,14.777083,1.567665,1.635502,-1.659113,-1.672312,0.067837,-0.013199,0.069109,-11.010190,7.553249,3.265114,0.069109,
saccade,0.025000,7192.000000,7204.000000,14.981250,15.006250,1.655397,1.342449,-1.696744,-1.647326,-0.312947,0.049418,0.316825,171.026466,22.035742,7.554358,0.328347,
saccade,0.016667,7196.000000,7204.000000,14.989583,15.006250,1.546192,1.342449,-1.669353,-1.647326,-0.203742,0.022027,0.204929,173.829553,22.035742,8.506370,0.216081,
saccade,0.014583,7214.000000,7221.000000,15.027083,15.041667,1.241789,1.325039,-1.629214,-1.609234,0.083250,0.019980,0.085614,13.495930,12.517416,4.662807,0.091114,
saccade,0.025000,7369.000000,7381.000000,15.350000,15.375000,1.277585,1.608549,-1.617599,-1.642828,0.330964,-0.025229,0.331924,-4.359208,22.297616,6.993692,0.345222,
saccade,0.035417,7753.000000,7770.000000,16.150000,16.185417,1.613466,1.207489,-1.636878,-1.691712,-0.405977,-0.054834,0.409664,-172.307790,21.216374,7.587321,0.410506,
saccade,0.018750,7761.000000,7770.000000,16.166667,16.185417,1.346713,1.207489,-1.696118,-1.691712,-0.139225,0.004406,0.139294,178.187494,14.290494,5.071027,0.140627,
saccade,0.022917,8153.000000,8164.000000,16.983333,17.006250,1.315623,1.540051,-1.654787,-1.705790,0.224428,-0.051003,0.230151,-12.803434,17.773663,6.746732,0.243412,
saccade,0.022917,8392.000000,8403.000000,17.481250,17.504167,1.737475,1.102452,-1.733830,-1.694069,-0.635023,0.039760,0.636266,176.417261,54.639395,19.276616,0.699798,
saccade,0.022917,8392.000000,8403.000000,17.481250,17.504167,1.737475,1.102452,-1.733830,-1.694069,-0.635023,0.039760,0.636266,176.417261,54.639395,19.659933,0.699798,
saccade,0.018750,8562.000000,8571.000000,17.835417,17.854167,1.592353,1.334911,-1.670599,-1.641941,-0.257442,0.028658,0.259032,173.648166,32.671219,14.211380,0.315991,
saccade,0.018750,8562.000000,8571.000000,17.835417,17.854167,1.592353,1.334911,-1.670599,-1.641941,-0.257442,0.028658,0.259032,173.648166,32.671219,18.468758,0.315991,
saccade,0.018750,8562.000000,8571.000000,17.835417,17.854167,1.592353,1.334911,-1.670599,-1.641941,-0.257442,0.028658,0.259032,173.648166,32.671219,13.188437,0.315991,
saccade,0.029167,8971.000000,8985.000000,18.687500,18.716667,1.586686,1.291923,-1.668866,-1.692704,-0.294763,-0.023839,0.295726,-175.376337,16.770066,7.274133,0.311800,
saccade,0.020833,8975.000000,8985.000000,18.695833,18.716667,1.476581,1.291923,-1.687923,-1.692704,-0.184658,-0.004781,0.184720,-178.516785,16.541859,6.604862,0.200796,
saccade,0.014583,9381.000000,9388.000000,19.541667,19.556250,1.581347,1.489665,-1.670973,-1.683885,-0.091682,-0.012913,0.092587,-171.983154,13.226152,6.207911,0.103747,
saccade,0.014583,9381.000000,9388.000000,19.541667,19.556250,1.581347,1.489665,-1.670973,-1.683885,-0.091682,-0.012913,0.092587,-171.983154,13.226152,8.712149,0.103747,
saccade,0.014583,9381.000000,9388.000000,19.541667,19.556250,1.581347,1.489665,-1.670973,-1.683885,-0.091682,-0.012913,0.092587,-171.983154,13.226152,6.849414,0.103747,
saccade,0.022917,9464.000000,9475.000000,19.714583,19.737500,1.569513,1.439176,-1.690793,-1.736029,-0.130336,-0.045235,0.137963,-160.859859,10.991657,4.964288,0.147260,
saccade,0.018750,9466.000000,9475.000000,19.718750,19.737500,1.540665,1.439176,-1.693964,-1.736029,-0.101489,-0.042065,0.109861,-157.487055,10.991657,5.334204,0.119002,
saccade,0.012500,9516.000000,9522.000000,19.822917,19.835417,1.539676,1.488063,-1.702566,-1.724298,-0.051613,-0.021732,0.056002,-157.166645,7.244900,4.047231,0.057477,
saccade,0.012500,9516.000000,9522.000000,19.822917,19.835417,1.539676,1.488063,-1.702566,-1.724298,-0.051613,-0.021732,0.056002,-157.166645,7.244900,4.869846,0.057477,
saccade,0.018750,9547.000000,9556.000000,19.887500,19.906250,1.425850,1.461216,-1.668883,-1.559119,0.035366,0.109764,0.115321,72.141130,8.228818,3.787188,0.115321,
saccade,0.016667,9625.000000,9633.000000,20.050000,20.066667,1.402362,1.316329,-1.577665,-1.575235,-0.086033,0.002430,0.086067,178.382199,7.037823,2.847538,0.086067,
saccade,0.039583,9655.000000,9674.000000,20.112500,20.152083,1.330830,0.707821,-1.563234,-1.680943,-0.623010,-0.117709,0.634032,-169.300915,64.946370,23.215221,0.937272,
saccade,0.022917,9673.000000,9684.000000,20.150000,20.172917,0.743997,0.343269,-1.671866,-1.765694,-0.400728,-0.093828,0.411566,-166.821983,35.654750,15.452632,0.445572,
saccade,0.027083,9943.000000,9956.000000,20.712500,20.739583,0.532054,0.147186,-1.756799,-1.770222,-0.384869,-0.013422,0.385103,-178.002616,23.769781,7.779360,0.385103,
saccade,0.018750,10202.000000,10211.000000,21.252083,21.270833,0.186404,0.356569,-1.749689,-1.771100,0.170164,-0.021410,0.171506,-7.171328,21.272914,8.425316,0.196889,
saccade,0.018750,10202.000000,10211.000000,21.252083,21.270833,0.186404,0.356569,-1.749689,-1.771100,0.170164,-0.021410,0.171506,-7.171328,21.272914,11.488620,0.196889,
saccade,0.016667,10210.000000,10218.000000,21.268750,21.285417,0.376127,0.231941,-1.773897,-1.765127,-0.144186,0.008771,0.144452,176.519013,19.638910,8.398775,0.172226,
saccade,0.018750,10368.000000,10377.000000,21.597917,21.616667,0.207407,0.396131,-1.854897,-1.807050,0.188724,0.047848,0.194695,14.226576,23.267495,9.338346,0.220063,
saccade,0.018750,10368.000000,10377.000000,21.597917,21.616667,0.207407,0.396131,-1.854897,-1.807050,0.188724,0.047848,0.194695,14.226576,23.267495,11.581653,0.220063,
saccade,0.018750,10368.000000,10377.000000,21.597917,21.616667,0.207407,0.396131,-1.854897,-1.807050,0.188724,0.047848,0.194695,14.226576,23.267495,7.847368,0.220063,
saccade,0.025000,11622.000000,11634.000000,24.210417,24.235417,0.382130,0.065009,-1.836950,-1.872656,-0.317121,-0.035706,0.319124,-173.575895,22.890207,7.487485,0.338780,
saccade,0.012500,11628.000000,11634.000000,24.222917,24.235417,0.167005,0.065009,-1.869367,-1.872656,-0.101995,-0.003290,0.102049,-178.152717,21.869808,5.895165,0.121697,
saccade,0.025000,11734.000000,11746.000000,24.443750,24.468750,0.090000,0.349670,-1.817659,-1.811762,0.259670,0.005896,0.259737,1.300830,22.212588,8.974910,0.294439,
saccade,0.022917,11735.000000,11746.000000,24.445833,24.468750,0.104837,0.349670,-1.818745,-1.811762,0.244833,0.006983,0.244932,1.633728,22.212588,13.055511,0.279623,
saccade,0.025000,11754.000000,11766.000000,24.485417,24.510417,0.196231,0.470712,-1.821332,-1.801702,0.274481,0.019630,0.275182,4.090545,18.743239,8.327393,0.275182,
saccade,0.058333,11863.000000,11891.000000,24.712500,24.770833,0.555281,0.042747,-1.811691,-1.825652,-0.512534,-0.013961,0.512724,-178.439720,45.688640,16.387987,0.561678,
saccade,0.022917,11959.000000,11970.000000,24.912500,24.935417,0.106998,0.420176,-1.813977,-1.780443,0.313178,0.033534,0.314968,6.111733,25.635811,8.454695,0.339190,
saccade,0.012500,11964.000000,11970.000000,24.922917,24.935417,0.304928,0.420176,-1.795825,-1.780443,0.115249,0.015382,0.116271,7.602011,25.635811,7.052263,0.140474,
saccade,0.025000,12758.000000,12770.000000,26.577083,26.602083,0.689743,0.247698,-1.772755,-1.809551,-0.442045,-0.036795,0.443574,-175.241742,30.864777,10.245795,0.474076,
saccade,0.010417,12769.000000,12774.000000,26.600000,26.610417,0.220417,0.290838,-1.810253,-1.793255,0.070422,0.016998,0.072444,13.570574,12.445050,3.849462,0.072444,
saccade,0.006250,14008.000000,14011.000000,29.181250,29.187500,0.350644,0.216549,-1.733271,-1.743357,-0.134095,-0.010086,0.134474,-175.698590,27.688206,7.455630,0.134474,
saccade,0.018750,14008.000000,14017.000000,29.181250,29.200000,0.350644,-0.070700,-1.733271,-1.770412,-0.421344,-0.037140,0.422978,-174.962559,29.216508,12.752144,0.422978,
saccade,0.025000,14008.000000,14020.000000,29.181250,29.206250,0.350644,-0.059139,-1.733271,-1.765798,-0.409783,-0.032526,0.411072,-175.461679,29.216508,9.423124,0.425426,
saccade,0.037500,14119.000000,14137.000000,29.412500,29.450000,-0.102561,-0.015946,-1.756299,-1.740471,0.086615,0.015828,0.088050,10.355938,32.767285,12.935221,0.367146,
saccade,0.022917,14126.000000,14137.000000,29.427083,29.450000,0.242042,-0.015946,-1.749403,-1.740471,-0.257988,0.008932,0.258143,178.017082,29.178283,11.105429,0.286917,
drift,0.125000,1.000000,61.000000,0.000000,0.125000,0.001009,-0.006869,0.004117,0.018941,-0.007877,0.014825,0.016788,117.985244,11.987571,11.987571,0.030835,
drift,0.435417,89.000000,298.000000,0.183333,0.618750,-0.582329,-0.527451,-0.050896,-0.042090,0.054878,0.008805,0.055580,9.115702,7.078713,7.078713,0.094728,
drift,0.077083,311.000000,348.000000,0.645833,0.722917,-0.144148,-0.065211,-0.049804,-0.045677,0.078937,0.004127,0.079044,2.992618,17.587693,17.587693,0.147805,
drift,0.429167,364.000000,570.000000,0.756250,1.185417,-0.417971,-0.252701,-0.043626,-0.000659,0.165270,0.042967,0.170764,14.573119,17.564108,17.564108,0.190568,
drift,0.210417,584.000000,685.000000,1.214583,1.425000,-0.672443,-0.677727,0.006023,0.010520,-0.005284,0.004498,0.006939,139.593234,19.943983,19.943983,0.151212,
drift,0.908333,697.000000,1133.000000,1.450000,2.358333,-0.378383,-0.330573,-0.000671,-0.005213,0.047810,-0.004541,0.048025,-5.426257,6.570635,6.570635,0.082067,
drift,0.012500,1143.000000,1149.000000,2.379167,2.391667,-0.446698,-0.362223,-0.014154,-0.004225,0.084475,0.009929,0.085057,6.703723,13.192366,13.192366,0.095499,
drift,0.241667,1160.000000,1276.000000,2.414583,2.656250,-0.541928,-0.498712,0.002216,0.038805,0.043216,0.036590,0.056625,40.253834,7.444743,7.444743,0.061903,
drift,0.352083,1290.000000,1459.000000,2.685417,3.037500,-0.198692,-0.609787,0.011433,0.015842,-0.411095,0.004409,0.411119,179.385561,41.684694,41.684694,0.420374,
drift,0.954167,1470.000000,1928.000000,3.060417,4.014583,-0.230270,-0.395922,0.049946,0.002656,-0.165652,-0.047290,0.172269,-164.067214,12.425781,12.425781,0.204746,
drift,0.920833,1952.000000,2394.000000,4.064583,4.985417,-0.004262,-0.274477,-0.060572,-0.033090,-0.270214,0.027481,0.271608,174.192908,16.451089,16.451089,0.308472,
drift,0.258333,2407.000000,2531.000000,5.012500,5.270833,-0.615029,-0.151452,-0.031166,-0.001163,0.463576,0.030003,0.464546,3.703064,34.413612,34.413612,0.472077,
drift,0.527083,2550.000000,2803.000000,5.310417,5.837500,-0.050160,-0.536410,0.003932,-0.068584,-0.486250,-0.072516,0.491628,-171.517839,50.062942,50.062942,0.503897,
drift,0.581250,2813.000000,3092.000000,5.858333,6.439583,-0.245897,-0.241789,-0.033122,0.005629,0.004109,0.038751,0.038968,83.947813,51.326946,51.326946,0.439765,
drift,0.366667,3113.000000,3289.000000,6.483333,6.850000,0.216377,0.139308,0.013100,0.015214,-0.077069,0.002115,0.077098,178.428312,7.799268,7.799268,0.097486,
drift,0.527083,3308.000000,3561.000000,6.889583,7.416667,-0.413701,0.030339,-0.045451,-0.013439,0.444041,0.032012,0.445193,4.123470,20.718850,20.718850,0.464173,
drift,1.679167,3590.000000,4396.000000,7.477083,9.156250,-0.327551,-0.221941,0.058075,0.044406,0.105609,-0.013670,0.106490,-7.375149,5.368331,5.368331,0.133013,
drift,0.177083,4403.000000,4488.000000,9.170833,9.347917,-0.178671,-0.174674,0.018167,0.036077,0.003997,0.017910,0.018350,77.419089,6.327617,6.327617,0.025290,
drift,0.018750,4501.000000,4510.000000,9.375000,9.393750,-0.631118,-0.740302,-0.024946,-0.040422,-0.109184,-0.015477,0.110275,-171.932182,11.716361,11.716361,0.122892,
drift,0.260417,4518.000000,4643.000000,9.410417,9.670833,-0.629483,-0.327124,-0.038443,-0.038517,0.302359,-0.000074,0.302359,-0.014005,29.226010,29.226010,0.321011,
drift,0.316667,4653.000000,4805.000000,9.691667,10.008333,-0.503795,-0.348849,-0.026640,-0.026869,0.154946,-0.000229,0.154946,-0.084776,23.654660,23.654660,0.179427,
drift,0.206250,4822.000000,4921.000000,10.043750,10.250000,1.085403,1.004653,-1.247894,-1.177386,-0.080750,0.070508,0.107200,138.873454,11.134185,11.134185,0.107937,
drift,1.331250,4950.000000,5589.000000,10.310417,11.641667,1.621793,1.398365,-1.643759,-1.705454,-0.223428,-0.061695,0.231790,-164.563561,11.971928,11.971928,0.250795,
drift,0.358333,5598.000000,5770.000000,11.660417,12.018750,1.500870,1.531567,-1.710023,-1.719526,0.030697,-0.009504,0.032134,-17.202578,8.882913,8.882913,0.123509,
drift,0.466667,5786.000000,6010.000000,12.052083,12.518750,1.168335,1.338244,-1.722543,-1.698345,0.169910,0.024198,0.171624,8.105250,7.699779,7.699779,0.202618,
drift,0.681250,6020.000000,6347.000000,12.539583,13.220833,1.391154,1.418701,-1.777501,-1.751781,0.027548,0.025719,0.037688,43.034453,5.630231,5.630231,0.061318,
drift,0.012500,6357.000000,6363.000000,13.241667,13.254167,1.318611,1.336012,-1.745722,-1.735508,0.017401,0.010214,0.020177,30.412125,8.158055,8.158055,0.036815,
drift,0.104167,6371.000000,6421.000000,13.270833,13.375000,1.228204,1.319144,-1.724778,-1.678316,0.090940,0.046462,0.102122,27.062743,11.728602,11.728602,0.112877,
drift,0.150000,6432.000000,6504.000000,13.397917,13.547917,1.132040,1.260652,-1.636298,-1.578554,0.128612,0.057744,0.140980,24.179225,9.988325,9.988325,0.238321,
drift,0.060417,6524.000000,6553.000000,13.589583,13.650000,1.038600,0.958401,-1.578423,-1.603457,-0.080198,-0.025034,0.084015,-162.664476,13.436985,13.436985,0.113456,
drift,0.002083,6566.000000,6567.000000,13.677083,13.679167,1.616050,1.625276,-1.629760,-1.631001,0.009227,-0.001241,0.009310,-7.657826,5.552852,5.552852,0.009310,
drift,0.320833,6576.000000,6730.000000,13.697917,14.018750,1.700019,1.354140,-1.642762,-1.687360,-0.345878,-0.044599,0.348742,-172.652619,16.211467,16.211467,0.366267,
drift,0.070833,6742.000000,6776.000000,14.043750,14.114583,1.569140,1.532914,-1.667581,-1.679552,-0.036226,-0.011971,0.038153,-161.713320,6.830470,6.830470,0.057931,
drift,0.633333,6784.000000,7088.000000,14.131250,14.764583,1.595181,1.567665,-1.692276,-1.659113,-0.027516,0.033162,0.043092,129.684149,5.817101,5.817101,0.079875,
drift,0.202083,7095.000000,7192.000000,14.779167,14.981250,1.634511,1.655397,-1.674612,-1.696744,0.020885,-0.022131,0.030430,-46.659188,5.746928,5.746928,0.049484,
drift,0.018750,7205.000000,7214.000000,15.008333,15.027083,1.341665,1.241789,-1.652511,-1.629214,-0.099876,0.023297,0.102557,166.869971,10.297252,10.297252,0.108654,
drift,0.306250,7222.000000,7369.000000,15.043750,15.350000,1.320370,1.277585,-1.606065,-1.617599,-0.042784,-0.011534,0.044312,-164.912680,6.782500,6.782500,0.074871,
drift,0.772917,7382.000000,7753.000000,15.377083,16.150000,1.604465,1.613466,-1.641641,-1.636878,0.009002,0.004763,0.010184,27.885801,6.253798,6.253798,0.053541,
drift,0.795833,7771.000000,8153.000000,16.187500,16.983333,1.214692,1.315623,-1.694790,-1.654787,0.100931,0.040003,0.108569,21.620490,8.047918,8.047918,0.125703,
drift,0.472917,8165.000000,8392.000000,17.008333,17.481250,1.519620,1.737475,-1.697855,-1.733830,0.217855,-0.035974,0.220805,-9.376618,10.657301,10.657301,0.228434,
drift,0.329167,8404.000000,8562.000000,17.506250,17.835417,1.199941,1.592353,-1.695644,-1.670599,0.392412,0.025045,0.393210,3.651887,44.601613,44.601613,0.397243,
drift,0.831250,8572.000000,8971.000000,17.856250,18.687500,1.391214,1.586686,-1.648108,-1.668866,0.195472,-0.020758,0.196572,-6.061725,27.639557,27.639557,0.273745,
