saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.016667,1300.000000,1308.000000,2.706250,2.722917,-0.354131,-0.276116,-0.013205,0.050294,0.078015,0.063499,0.100591,39.143299,7.535055,3.112832,0.100591,
saccade,0.060417,1443.000000,1472.000000,3.004167,3.064583,-0.200294,0.326275,0.127731,-0.001092,0.526569,-0.128823,0.542098,-13.747147,14.477206,6.771355,0.542098,
saccade,0.050000,1602.000000,1626.000000,3.335417,3.385417,0.228446,-0.180405,0.003059,-0.077692,-0.408851,-0.080750,0.416749,-168.827548,9.707472,5.876918,0.416749,
saccade,0.012500,1651.000000,1657.000000,3.437500,3.450000,-0.179156,-0.226622,-0.060795,-0.082593,-0.047466,-0.021798,0.052232,-155.334032,5.493577,2.767781,0.052232,
saccade,0.072917,1816.000000,1851.000000,3.781250,3.854167,-0.179684,0.310584,-0.067282,-0.105725,0.490268,-0.038443,0.491772,-4.483489,8.769600,5.231196,0.491772,
saccade,0.012500,1865.000000,1871.000000,3.883333,3.895833,0.344530,0.275869,-0.067326,-0.078383,-0.068661,-0.011057,0.069546,-170.852176,8.302411,3.434351,0.069546,
saccade,0.083333,1976.000000,2016.000000,4.114583,4.197917,0.281195,-0.236580,-0.040071,-0.117485,-0.517775,-0.077414,0.523530,-171.496525,6.882897,4.975568,0.523530,
saccade,0.033333,2338.000000,2354.000000,4.868750,4.902083,-0.282670,0.456688,-0.068445,-0.207527,0.739358,-0.139083,0.752325,-10.653579,48.531825,12.306929,0.794355,
saccade,0.097917,2456.000000,2503.000000,5.114583,5.212500,0.351742,-0.289745,-0.147430,-0.175978,-0.641487,-0.028547,0.642122,-177.451921,7.462759,5.303431,0.642122,
saccade,0.085417,2714.000000,2755.000000,5.652083,5.737500,-0.335490,0.351773,-0.146263,-0.052097,0.687263,0.094166,0.693685,7.801841,9.234157,6.339213,0.693685,
saccade,0.047917,2950.000000,2973.000000,6.143750,6.191667,0.253881,-0.360710,-0.020115,-0.129724,-0.614591,-0.109608,0.624288,-169.887993,16.904954,8.191274,0.624288,
saccade,0.025000,3345.000000,3357.000000,6.966667,6.991667,-0.414014,-0.748080,0.004240,-0.037325,-0.334067,-0.041566,0.336643,-172.907533,23.340704,7.055254,0.343612,
saccade,0.056250,3709.000000,3736.000000,7.725000,7.781250,-0.678649,-0.258239,-0.038396,-0.151107,0.420410,-0.112711,0.435257,-15.007941,8.934914,5.665882,0.435257,
saccade,0.068750,3862.000000,3895.000000,8.043750,8.112500,-0.310664,-0.775275,-0.111841,-0.100568,-0.464612,0.011273,0.464748,178.610089,7.481183,4.984596,0.464748,
saccade,0.056250,4176.000000,4203.000000,8.697917,8.754167,-0.943915,-0.114509,-0.022330,-0.128822,0.829406,-0.106492,0.836215,-7.316513,21.440603,9.733493,0.836657,
saccade,0.091667,4330.000000,4374.000000,9.018750,9.110417,-0.218533,-0.965261,-0.073423,-0.122120,-0.746728,-0.048697,0.748314,-176.268774,9.566764,6.356216,0.748768,
saccade,0.025000,4556.000000,4568.000000,9.489583,9.514583,-0.964956,-0.771407,-0.106451,-0.064991,0.193549,0.041461,0.197940,12.090731,11.503746,5.131507,0.197940,
saccade,0.020833,4558.000000,4568.000000,9.493750,9.514583,-0.934367,-0.771407,-0.104920,-0.064991,0.162960,0.039929,0.167781,13.767575,11.503746,5.297139,0.167781,
saccade,0.068750,4660.000000,4693.000000,9.706250,9.775000,-0.529667,-4.715116,0.005068,-1.036155,-4.185449,-1.041222,4.313018,-166.029996,101.191208,41.334023,4.339855,
saccade,0.035417,4784.000000,4801.000000,9.964583,10.000000,-4.808027,-5.702550,-0.963748,-1.293037,-0.894524,-0.329290,0.953207,-159.790470,56.032479,14.797740,0.975046,
saccade,0.004167,5062.000000,5064.000000,10.543750,10.547917,-5.831584,-5.755915,-1.255796,-1.264990,0.075668,-0.009195,0.076225,-6.928144,24.873194,5.753416,0.076225,
saccade,0.025000,5062.000000,5074.000000,10.543750,10.568750,-5.831584,-5.446768,-1.255796,-1.283155,0.384816,-0.027359,0.385787,-4.066672,28.331015,8.308744,0.386859,
saccade,0.022917,5988.000000,5999.000000,12.472917,12.495833,-5.669143,-5.255835,-1.152738,-1.171205,0.413308,-0.018466,0.413720,-2.558201,32.499764,12.720779,0.451362,
saccade,0.022917,5988.000000,5999.000000,12.472917,12.495833,-5.669143,-5.255835,-1.152738,-1.171205,0.413308,-0.018466,0.413720,-2.558201,32.499764,16.525966,0.451362,
saccade,0.027083,6053.000000,6066.000000,12.608333,12.635417,-5.163650,-5.985267,-1.155861,-1.192711,-0.821617,-0.036851,0.822443,-177.431924,51.381548,15.978190,0.822443,
saccade,0.008333,6062.000000,6066.000000,12.627083,12.635417,-5.928342,-5.985267,-1.204291,-1.192711,-0.056925,0.011579,0.058090,168.502177,25.021133,5.109820,0.058090,
saccade,0.027083,6212.000000,6225.000000,12.939583,12.966667,-5.852519,-5.367974,-1.153950,-1.235487,0.484544,-0.081537,0.491357,-9.551985,34.146942,9.838762,0.510367,
saccade,0.006250,6390.000000,6393.000000,13.310417,13.316667,-5.435241,-5.506881,-1.216646,-1.226764,-0.071640,-0.010118,0.072350,-171.961284,16.269726,5.716700,0.072350,
saccade,0.022917,6390.000000,6401.000000,13.310417,13.333333,-5.435241,-5.670274,-1.216646,-1.248702,-0.235033,-0.032056,0.237209,-172.233439,17.904788,8.717066,0.246083,
saccade,0.022917,6390.000000,6401.000000,13.310417,13.333333,-5.435241,-5.670274,-1.216646,-1.248702,-0.235033,-0.032056,0.237209,-172.233439,17.904788,6.743616,0.246083,
saccade,0.018750,6951.000000,6960.000000,14.479167,14.497917,-5.699567,-5.537458,-1.180138,-1.213037,0.162109,-0.032899,0.165413,-11.472024,13.118501,4.455122,0.165413,
saccade,0.020833,7334.000000,7344.000000,15.277083,15.297917,-5.541709,-5.473169,-1.131993,-1.271496,0.068540,-0.139502,0.155430,-63.834284,12.115666,4.261055,0.158611,
saccade,0.016667,7696.000000,7704.000000,16.031250,16.047917,-5.808559,-5.667267,-1.256547,-1.236929,0.141293,0.019618,0.142648,7.904946,22.968130,10.020798,0.189638,
saccade,0.016667,7696.000000,7704.000000,16.031250,16.047917,-5.808559,-5.667267,-1.256547,-1.236929,0.141293,0.019618,0.142648,7.904946,22.968130,13.469531,0.189638,
saccade,0.016667,7696.000000,7704.000000,16.031250,16.047917,-5.808559,-5.667267,-1.256547,-1.236929,0.141293,0.019618,0.142648,7.904946,22.968130,9.063697,0.189638,
saccade,0.008333,7829.000000,7833.000000,16.308333,16.316667,-5.830998,-5.616237,-1.282548,-1.293008,0.214762,-0.010460,0.215016,-2.788404,39.374950,8.505876,0.215016,
saccade,0.027083,7829.000000,7842.000000,16.308333,16.335417,-5.830998,-5.250899,-1.282548,-1.302886,0.580100,-0.020338,0.580456,-2.007925,39.374950,11.565274,0.582982,
saccade,0.018750,7984.000000,7993.000000,16.631250,16.650000,-5.644315,-5.503739,-1.259616,-1.242434,0.140576,0.017183,0.141622,6.968647,33.961236,13.018063,0.260858,
saccade,0.035417,7984.000000,8001.000000,16.631250,16.666667,-5.644315,-5.737700,-1.259616,-1.252357,-0.093385,0.007259,0.093666,175.554945,33.961236,13.592830,0.260858,
saccade,0.004167,8166.000000,8168.000000,17.010417,17.014583,-5.707086,-5.593016,-1.197295,-1.203743,0.114069,-0.006448,0.114251,-3.235297,36.273257,8.982816,0.114251,
saccade,0.018750,8166.000000,8175.000000,17.010417,17.029167,-5.707086,-5.183531,-1.197295,-1.218134,0.523555,-0.020839,0.523970,-2.279292,41.434960,15.629162,0.523970,
saccade,0.025000,8166.000000,8178.000000,17.010417,17.035417,-5.707086,-5.181439,-1.197295,-1.213500,0.525647,-0.016205,0.525897,-1.765807,41.434960,11.706145,0.528350,
saccade,0.022917,8229.000000,8240.000000,17.141667,17.164583,-5.176934,-5.563152,-1.192016,-1.239886,-0.386219,-0.047870,0.389174,-172.934449,36.401885,14.039594,0.465372,
saccade,0.022917,8229.000000,8240.000000,17.141667,17.164583,-5.176934,-5.563152,-1.192016,-1.239886,-0.386219,-0.047870,0.389174,-172.934449,36.401885,17.495927,0.465372,
saccade,0.012500,8234.000000,8240.000000,17.152083,17.164583,-5.486478,-5.563152,-1.226565,-1.239886,-0.076674,-0.013321,0.077823,-170.143897,34.675701,10.953539,0.153944,
saccade,0.025000,8548.000000,8560.000000,17.806250,17.831250,-5.788852,-5.465246,-1.168778,-1.224013,0.323606,-0.055235,0.328286,-9.686280,28.965316,10.379227,0.378551,
saccade,0.022917,8549.000000,8560.000000,17.808333,17.831250,-5.771342,-5.465246,-1.167462,-1.224013,0.306097,-0.056551,0.311276,-10.467222,28.965316,13.440436,0.361548,
saccade,0.018750,8566.000000,8575.000000,17.843750,17.862500,-5.557935,-5.390356,-1.186603,-1.216695,0.167579,-0.030092,0.170260,-10.180046,19.314504,7.318641,0.178686,
saccade,0.018750,8752.000000,8761.000000,18.231250,18.250000,-5.629929,-5.515653,-1.229594,-1.216811,0.114276,0.012783,0.114989,6.382519,33.350251,13.030568,0.250167,
saccade,0.035417,8752.000000,8769.000000,18.231250,18.266667,-5.629929,-5.787854,-1.229594,-1.292883,-0.157925,-0.063290,0.170134,-158.161144,33.350251,14.310324,0.250167,
saccade,0.018750,8886.000000,8895.000000,18.510417,18.529167,-5.845202,-5.703365,-1.226376,-1.221230,0.141837,0.005146,0.141930,2.077963,11.421549,3.684462,0.141930,
saccade,0.010417,8947.000000,8952.000000,18.637500,18.647917,-5.775388,-6.188581,-1.160928,-1.269315,-0.413193,-0.108388,0.427173,-165.301497,49.889476,12.363093,0.427173,
saccade,0.031250,8947.000000,8962.000000,18.637500,18.668750,-5.775388,-6.489840,-1.160928,-1.337892,-0.714452,-0.176965,0.736043,-166.088254,49.889476,13.783066,0.782862,
saccade,0.004167,8997.000000,8999.000000,18.741667,18.745833,-6.389014,-6.320254,-1.330030,-1.330897,0.068760,-0.000866,0.068766,-0.721878,25.760295,9.115862,0.068766,
saccade,0.018750,8997.000000,9006.000000,18.741667,18.760417,-6.389014,-5.962389,-1.330030,-1.345997,0.426626,-0.015967,0.426924,-2.143302,27.590399,15.237314,0.426924,
saccade,0.066667,8997.000000,9029.000000,18.741667,18.808333,-6.389014,-5.056106,-1.330030,-1.385500,1.332908,-0.055470,1.334062,-2.383032,27.590399,14.823165,1.334062,
saccade,0.031250,9107.000000,9122.000000,18.970833,19.002083,-5.070943,-5.883128,-1.379013,-1.424140,-0.812186,-0.045127,0.813438,-176.819799,61.469211,17.105764,0.876561,
saccade,0.020833,9112.000000,9122.000000,18.981250,19.002083,-5.591133,-5.883128,-1.418720,-1.424140,-0.291995,-0.005419,0.292046,-178.936738,60.639062,12.698593,0.354864,
saccade,0.008333,9411.000000,9415.000000,19.604167,19.612500,-6.095722,-6.264192,-1.312671,-2.263544,-0.168471,-0.950873,0.965683,-100.047102,154.163275,27.036747,0.965683,
saccade,0.025000,9411.000000,9423.000000,19.604167,19.629167,-6.095722,-6.531184,-1.312671,-3.401095,-0.435463,-2.088424,2.133341,-101.778129,154.163275,46.172927,2.286348,
saccade,0.022917,9412.000000,9423.000000,19.606250,19.629167,-6.116122,-6.531184,-1.459754,-3.401095,-0.415062,-1.941341,1.985216,-102.068235,154.163275,50.815597,2.138164,
saccade,0.010417,9418.000000,9423.000000,19.618750,19.629167,-6.449027,-6.531184,-3.148093,-3.401095,-0.082157,-0.253003,0.266008,-107.990028,117.713247,18.089617,0.417734,
saccade,0.056250,9539.000000,9566.000000,19.870833,19.927083,-6.582885,-6.193828,-3.436713,-4.085936,0.389057,-0.649223,0.756873,-59.067182,61.362649,17.790334,0.762359,
saccade,0.022917,9668.000000,9679.000000,20.139583,20.162500,-6.242122,-6.404614,-4.016202,-3.837788,-0.162492,0.178413,0.241319,132.326011,16.035654,5.467316,0.241319,
saccade,0.022917,9780.000000,9791.000000,20.372917,20.395833,-6.401751,-6.320623,-3.786244,-3.596188,0.081128,0.190056,0.206647,66.884052,13.930082,4.583232,0.206647,
saccade,0.020833,10389.000000,10399.000000,21.641667,21.662500,-6.467118,-6.270332,-3.539500,-3.667043,0.196786,-0.127543,0.234503,-32.948522,19.038971,9.253453,0.239250,
saccade,0.020833,10389.000000,10399.000000,21.641667,21.662500,-6.467118,-6.270332,-3.539500,-3.667043,0.196786,-0.127543,0.234503,-32.948522,19.038971,6.885942,0.239250,
saccade,0.022917,11379.000000,11390.000000,23.704167,23.727083,-6.532722,-6.067671,-3.574452,-3.629524,0.465051,-0.055072,0.468301,-6.753639,40.376454,14.381192,0.533506,
saccade,0.022917,11379.000000,11390.000000,23.704167,23.727083,-6.532722,-6.067671,-3.574452,-3.629524,0.465051,-0.055072,0.468301,-6.753639,40.376454,17.955541,0.533506,
saccade,0.010417,11385.000000,11390.000000,23.716667,23.727083,-6.123796,-6.067671,-3.630729,-3.629524,0.056125,0.001205,0.056138,1.230074,35.788478,10.187283,0.120785,
saccade,0.025000,11522.000000,11534.000000,24.002083,24.027083,-5.931164,-6.418753,-3.605218,-3.669309,-0.487588,-0.064090,0.491782,-172.511749,41.182098,13.767321,0.557102,
saccade,0.022917,11523.000000,11534.000000,24.004167,24.027083,-5.959736,-6.418753,-3.605951,-3.669309,-0.459017,-0.063357,0.463369,-172.141195,41.182098,17.049242,0.528697,
saccade,0.012500,11528.000000,11534.000000,24.014583,24.027083,-6.318807,-6.418753,-3.652508,-3.669309,-0.099946,-0.016801,0.101348,-170.457774,38.366303,10.132577,0.166687,
saccade,0.027083,11732.000000,11745.000000,24.439583,24.466667,-6.556891,-6.189898,-3.647677,-3.681633,0.366993,-0.033956,0.368561,-5.286271,21.823188,6.204069,0.368561,
saccade,0.004167,11810.000000,11812.000000,24.602083,24.606250,-6.265831,-6.332243,-3.604508,-3.590214,-0.066412,0.014294,0.067933,167.853266,21.935522,5.962317,0.067933,
saccade,0.022917,11810.000000,11821.000000,24.602083,24.625000,-6.265831,-6.618425,-3.604508,-3.534446,-0.352594,0.070062,0.359488,168.761493,25.840552,10.793547,0.362794,
saccade,0.022917,11810.000000,11821.000000,24.602083,24.625000,-6.265831,-6.618425,-3.604508,-3.534446,-0.352594,0.070062,0.359488,168.761493,25.840552,8.624192,0.362794,
saccade,0.016667,12043.000000,12051.000000,25.087500,25.104167,-6.356796,-6.599184,-3.622894,-3.509042,-0.242388,0.113852,0.267795,154.840030,31.109081,13.693230,0.296109,
saccade,0.016667,12043.000000,12051.000000,25.087500,25.104167,-6.356796,-6.599184,-3.622894,-3.509042,-0.242388,0.113852,0.267795,154.840030,31.109081,18.510623,0.296109,
saccade,0.016667,12043.000000,12051.000000,25.087500,25.104167,-6.356796,-6.599184,-3.622894,-3.509042,-0.242388,0.113852,0.267795,154.840030,31.109081,12.209506,0.296109,
saccade,0.020833,12209.000000,12219.000000,25.433333,25.454167,-6.382573,-6.554885,-3.649103,-3.631458,-0.172312,0.017646,0.173213,174.153035,14.475909,6.403386,0.181713,
saccade,0.020833,12209.000000,12219.000000,25.433333,25.454167,-6.382573,-6.554885,-3.649103,-3.631458,-0.172312,0.017646,0.173213,174.153035,14.475909,8.243480,0.181713,
saccade,0.016667,12219.000000,12227.000000,25.454167,25.470833,-6.554885,-6.434728,-3.631458,-3.635358,0.120157,-0.003900,0.120220,-1.859245,12.870156,5.374884,0.129595,
saccade,0.025000,12641.000000,12653.000000,26.333333,26.358333,-6.598635,-6.257538,-3.548150,-3.576058,0.341097,-0.027908,0.342236,-4.677434,23.237888,6.757529,0.342236,
saccade,0.022917,12801.000000,12812.000000,26.666667,26.689583,-6.352247,-6.623496,-3.541897,-3.596420,-0.271249,-0.054523,0.276674,-168.634508,19.356934,6.616499,0.277306,
saccade,0.016667,12804.000000,12812.000000,26.672917,26.689583,-6.442870,-6.623496,-3.551775,-3.596420,-0.180626,-0.044646,0.186062,-166.116396,19.356934,6.913905,0.186771,
saccade,0.025000,12993.000000,13005.000000,27.066667,27.091667,-6.718271,-6.364121,-3.574191,-3.621025,0.354151,-0.046834,0.357234,-7.533273,23.764697,6.692915,0.359506,
saccade,0.025000,13426.000000,13438.000000,27.968750,27.993750,-6.468802,-6.746900,-3.543481,-3.672996,-0.278098,-0.129516,0.306778,-155.027660,20.329906,7.207709,0.306778,
saccade,0.037500,13601.000000,13619.000000,28.333333,28.370833,-6.726392,-6.564961,-3.632494,-3.620349,0.161431,0.012145,0.161888,4.302368,39.000696,16.186711,0.479084,
saccade,0.022917,13608.000000,13619.000000,28.347917,28.370833,-6.277768,-6.564961,-3.624043,-3.620349,-0.287193,0.003694,0.287217,179.263115,36.059776,13.247548,0.328723,
drift,0.400000,1.000000,193.000000,0.000000,0.400000,0.013299,-0.570532,0.002279,-0.001334,-0.583831,-0.003613,0.583842,-179.645399,7.671942,7.671942,0.595000,
drift,0.216667,201.000000,305.000000,0.416667,0.633333,-0.493541,-0.592635,0.032364,0.005891,-0.099094,-0.026473,0.102569,-165.042675,6.704335,6.704335,0.114436,
drift,0.035417,325.000000,342.000000,0.675000,0.710417,-0.366759,-0.192018,0.001526,-0.035439,0.174741,-0.036964,0.178608,-11.944177,5.255581,5.255581,0.178608,
drift,0.014583,349.000000,356.000000,0.725000,0.739583,-0.120443,-0.048914,-0.050579,-0.067252,0.071528,-0.016673,0.073446,-13.121094,5.429316,5.429316,0.073446,
drift,0.327083,363.000000,520.000000,0.754167,1.081250,0.020342,0.046201,-0.064621,-0.001721,0.025859,0.062900,0.068008,67.652047,6.706175,6.706175,0.102264,
drift,0.597917,546.000000,833.000000,1.135417,1.733333,-0.417590,-0.380806,-0.036538,-0.004313,0.036784,0.032225,0.048903,41.219772,6.285117,6.285117,0.102890,
drift,0.035417,840.000000,857.000000,1.747917,1.783333,-0.329266,-0.331301,0.022864,0.017821,-0.002035,-0.005043,0.005438,-111.975519,6.430971,6.430971,0.064494,
drift,0.239583,864.000000,979.000000,1.797917,2.037500,-0.389446,-0.428900,-0.004383,0.023675,-0.039455,0.028059,0.048415,144.580908,18.796687,18.796687,0.069077,
drift,0.639583,993.000000,1300.000000,2.066667,2.706250,0.338005,-0.354131,-0.005849,-0.013205,-0.692136,-0.007356,0.692175,-179.391089,6.068584,6.068584,0.720548,
drift,0.279167,1309.000000,1443.000000,2.725000,3.004167,-0.274939,-0.200294,0.052454,0.127731,0.074645,0.075277,0.106012,45.241717,6.752079,6.752079,0.106012,
drift,0.268750,1473.000000,1602.000000,3.066667,3.335417,0.326816,0.228446,-0.000584,0.003059,-0.098370,0.003643,0.098437,177.879235,7.630792,7.630792,0.117288,
drift,0.050000,1627.000000,1651.000000,3.387500,3.437500,-0.178054,-0.179156,-0.075416,-0.060795,-0.001102,0.014621,0.014663,94.310547,5.424373,5.424373,0.032877,
drift,0.329167,1658.000000,1816.000000,3.452083,3.781250,-0.227325,-0.179684,-0.081267,-0.067282,0.047641,0.013985,0.049652,16.359664,6.449738,6.449738,0.064339,
drift,0.027083,1852.000000,1865.000000,3.856250,3.883333,0.312273,0.344530,-0.104674,-0.067326,0.032257,0.037348,0.049349,49.183158,5.625967,5.625967,0.060766,
drift,0.216667,1872.000000,1976.000000,3.897917,4.114583,0.276561,0.281195,-0.075912,-0.040071,0.004634,0.035841,0.036139,82.633381,5.368637,5.368637,0.058353,
drift,0.668750,2017.000000,2338.000000,4.200000,4.868750,-0.237355,-0.282670,-0.116685,-0.068445,-0.045314,0.048240,0.066185,133.208891,6.974770,6.974770,0.066185,
drift,0.210417,2355.000000,2456.000000,4.904167,5.114583,0.455755,0.351742,-0.207527,-0.147430,-0.104013,0.060097,0.120127,149.981392,5.186873,5.186873,0.120127,
drift,0.437500,2504.000000,2714.000000,5.214583,5.652083,-0.289146,-0.335490,-0.174123,-0.146263,-0.046344,0.027860,0.054074,148.987873,6.202040,6.202040,0.091574,
drift,0.404167,2756.000000,2950.000000,5.739583,6.143750,0.351565,0.253881,-0.047585,-0.020115,-0.097685,0.027469,0.101474,164.293941,6.941045,6.941045,0.119136,
drift,0.772917,2974.000000,3345.000000,6.193750,6.966667,-0.366368,-0.414014,-0.127301,0.004240,-0.047646,0.131541,0.139904,109.911053,7.202521,7.202521,0.146481,
drift,0.731250,3358.000000,3709.000000,6.993750,7.725000,-0.748794,-0.678649,-0.039714,-0.038396,0.070144,0.001318,0.070157,1.076534,6.213430,6.213430,0.070157,
drift,0.260417,3737.000000,3862.000000,7.783333,8.043750,-0.254920,-0.310664,-0.146420,-0.111841,-0.055743,0.034579,0.065597,148.188008,5.464335,5.464335,0.065597,
drift,0.583333,3896.000000,4176.000000,8.114583,8.697917,-0.777466,-0.943915,-0.094690,-0.022330,-0.166449,0.072360,0.181497,156.504020,5.306095,5.306095,0.195625,
drift,0.262500,4204.000000,4330.000000,8.756250,9.018750,-0.113669,-0.218533,-0.124349,-0.073423,-0.104864,0.050926,0.116576,154.097113,5.166317,5.166317,0.116576,
drift,0.377083,4375.000000,4556.000000,9.112500,9.489583,-0.963245,-0.964956,-0.121809,-0.106451,-0.001710,0.015358,0.015453,96.355073,5.101956,5.101956,0.043418,
drift,0.189583,4569.000000,4660.000000,9.516667,9.706250,-0.760848,-0.529667,-0.063028,0.005068,0.231181,0.068095,0.241001,16.412521,14.782442,14.782442,0.265701,
drift,0.187500,4694.000000,4784.000000,9.777083,9.964583,-4.718496,-4.808027,-1.033748,-0.963748,-0.089531,0.070000,0.113647,141.979710,7.401497,7.401497,0.113647,
drift,0.541667,4802.000000,5062.000000,10.002083,10.543750,-5.699600,-5.831584,-1.285547,-1.255796,-0.131983,0.029751,0.135295,167.296949,11.138570,11.138570,0.219349,
drift,1.902083,5075.000000,5988.000000,10.570833,12.472917,-5.450424,-5.669143,-1.279256,-1.152738,-0.218719,0.126517,0.252675,149.952947,9.932127,9.932127,0.262910,
drift,0.110417,6000.000000,6053.000000,12.497917,12.608333,-5.309664,-5.163650,-1.166672,-1.155861,0.146014,0.010811,0.146413,4.234694,25.492880,25.492880,0.164470,
drift,0.302083,6067.000000,6212.000000,12.637500,12.939583,-6.002419,-5.852519,-1.188947,-1.153950,0.149900,0.034997,0.153932,13.141348,11.258053,11.258053,0.160192,
drift,0.341667,6226.000000,6390.000000,12.968750,13.310417,-5.377900,-5.435241,-1.227505,-1.216646,-0.057341,0.010858,0.058360,169.277282,11.261659,11.261659,0.131317,
drift,1.143750,6402.000000,6951.000000,13.335417,14.479167,-5.665347,-5.699567,-1.244186,-1.180138,-0.034220,0.064048,0.072617,118.115049,7.944868,7.944868,0.104016,
drift,0.777083,6961.000000,7334.000000,14.500000,15.277083,-5.530600,-5.541709,-1.209927,-1.131993,-0.011109,0.077934,0.078721,98.112249,6.056770,6.056770,0.111325,
drift,0.731250,7345.000000,7696.000000,15.300000,16.031250,-5.474989,-5.808559,-1.266369,-1.256547,-0.333570,0.009822,0.333715,178.313405,21.580047,21.580047,0.347596,
drift,0.258333,7705.000000,7829.000000,16.050000,16.308333,-5.707943,-5.830998,-1.251791,-1.282548,-0.123056,-0.030757,0.126841,-165.966731,20.960143,20.960143,0.208894,
drift,0.293750,7843.000000,7984.000000,16.337500,16.631250,-5.242130,-5.644315,-1.300482,-1.259616,-0.402186,0.040866,0.404256,174.198132,26.718656,26.718656,0.422483,
drift,0.341667,8002.000000,8166.000000,16.668750,17.010417,-5.736655,-5.707086,-1.246423,-1.197295,0.029569,0.049128,0.057340,58.957668,17.811738,17.811738,0.133869,
drift,0.104167,8179.000000,8229.000000,17.037500,17.141667,-5.176529,-5.176934,-1.212571,-1.192016,-0.000404,0.020555,0.020559,91.126599,13.806912,13.806912,0.027365,
drift,0.639583,8241.000000,8548.000000,17.166667,17.806250,-5.506934,-5.788852,-1.233200,-1.168778,-0.281919,0.064422,0.289186,167.128128,22.518486,22.518486,0.298565,
drift,0.010417,8561.000000,8566.000000,17.833333,17.843750,-5.506627,-5.557935,-1.214150,-1.186603,-0.051308,0.027548,0.058235,151.768292,18.472231,18.472231,0.071600,
drift,0.366667,8576.000000,8752.000000,17.864583,18.231250,-5.390490,-5.629929,-1.214978,-1.229594,-0.239439,-0.014615,0.239885,-176.506992,27.609568,27.609568,0.258710,
drift,0.241667,8770.000000,8886.000000,18.268750,18.510417,-5.783722,-5.845202,-1.286008,-1.226376,-0.061480,0.059632,0.085649,135.874029,5.482860,5.482860,0.098190,
drift,0.106250,8896.000000,8947.000000,18.531250,18.637500,-5.701754,-5.775388,-1.218637,-1.160928,-0.073633,0.057710,0.093554,141.912711,18.266188,18.266188,0.103274,
drift,0.070833,8963.000000,8997.000000,18.670833,18.741667,-6.486437,-6.389014,-1.336209,-1.330030,0.097423,0.006179,0.097619,3.628977,23.225207,23.225207,0.264108,
drift,0.160417,9030.000000,9107.000000,18.810417,18.970833,-5.052322,-5.070943,-1.386818,-1.379013,-0.018621,0.007805,0.020190,157.258083,21.107435,21.107435,0.058134,
drift,0.600000,9123.000000,9411.000000,19.004167,19.604167,-5.902483,-6.095722,-1.424063,-1.312671,-0.193239,0.111392,0.223046,150.038855,48.511989,48.511989,0.253527,
