saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.029167,173.000000,187.000000,0.358333,0.387500,0.108050,-0.412386,-0.000139,-0.059890,-0.520436,-0.059751,0.523855,-173.450560,34.429385,10.478082,0.548936,
saccade,0.022917,176.000000,187.000000,0.364583,0.387500,0.024373,-0.412386,-0.024694,-0.059890,-0.436759,-0.035196,0.438175,-175.392791,34.429385,11.386713,0.463178,
saccade,0.029167,203.000000,217.000000,0.420833,0.450000,-0.325152,0.723422,-0.051311,-0.075851,1.048575,-0.024540,1.048862,-1.340658,66.682487,18.496369,1.086823,
saccade,0.022917,206.000000,217.000000,0.427083,0.450000,-0.131193,0.723422,-0.059397,-0.075851,0.854615,-0.016454,0.854774,-1.102985,66.682487,19.703944,0.892713,
saccade,0.029167,370.000000,384.000000,0.768750,0.797917,0.448814,-0.191451,-0.099130,-0.099557,-0.640265,-0.000427,0.640266,-179.961802,40.755044,11.071095,0.653488,
saccade,0.025000,729.000000,741.000000,1.516667,1.541667,0.038697,-0.211140,-0.089024,-0.096403,-0.249837,-0.007379,0.249946,-178.308343,16.571999,5.696079,0.262793,
saccade,0.027083,856.000000,869.000000,1.781250,1.808333,-0.197080,0.442193,-0.065419,-0.047762,0.639273,0.017658,0.639517,1.582187,43.014756,12.194621,0.656050,
saccade,0.020833,859.000000,869.000000,1.787500,1.808333,-0.076922,0.442193,-0.057750,-0.047762,0.519115,0.009988,0.519211,1.102253,43.014756,12.784005,0.535777,
saccade,0.022917,1003.000000,1014.000000,2.087500,2.110417,0.367593,-0.160618,-0.052466,-0.095958,-0.528211,-0.043492,0.529999,-175.293014,40.453946,13.265462,0.557693,
saccade,0.022917,1003.000000,1014.000000,2.087500,2.110417,0.367593,-0.160618,-0.052466,-0.095958,-0.528211,-0.043492,0.529999,-175.293014,40.453946,13.428785,0.557693,
saccade,0.018750,1375.000000,1384.000000,2.862500,2.881250,0.241041,0.068988,-0.036017,-0.012051,-0.172053,0.023965,0.173714,172.070267,15.526457,6.997771,0.175723,
saccade,0.018750,1375.000000,1384.000000,2.862500,2.881250,0.241041,0.068988,-0.036017,-0.012051,-0.172053,0.023965,0.173714,172.070267,15.526457,7.241555,0.175723,
saccade,0.022917,1761.000000,1772.000000,3.666667,3.689583,0.003882,-0.201842,-0.044053,-0.047081,-0.205724,-0.003029,0.205746,-179.156555,14.680349,5.063347,0.210598,
saccade,0.025000,1967.000000,1979.000000,4.095833,4.120833,-0.238493,0.000321,-0.023991,0.000646,0.238814,0.024637,0.240082,5.889893,16.928665,5.824828,0.254411,
saccade,0.025000,2602.000000,2614.000000,5.418750,5.443750,0.101881,-0.260590,-0.019802,-0.029707,-0.362471,-0.009905,0.362606,-178.434708,26.997398,9.755550,0.399544,
saccade,0.022917,2603.000000,2614.000000,5.420833,5.443750,0.075548,-0.260590,-0.019578,-0.029707,-0.336137,-0.010130,0.336290,-178.273877,26.997398,10.156938,0.373261,
saccade,0.014583,2765.000000,2772.000000,5.758333,5.772917,-0.090566,-0.158961,0.000703,-0.002410,-0.068395,-0.003113,0.068466,-177.393884,7.022652,3.129383,0.068466,
saccade,0.018750,2940.000000,2949.000000,6.122917,6.141667,-0.071431,0.053572,0.053217,0.048980,0.125003,-0.004237,0.125075,-1.941217,13.099207,5.348174,0.136377,
saccade,0.018750,2940.000000,2949.000000,6.122917,6.141667,-0.071431,0.053572,0.053217,0.048980,0.125003,-0.004237,0.125075,-1.941217,13.099207,5.559332,0.136377,
