saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.020833,1243.000000,1253.000000,2.587500,2.608333,-0.109449,0.164125,0.005799,-0.047323,0.273575,-0.053122,0.278685,-10.988828,22.877064,9.415502,0.292949,
saccade,0.020833,1243.000000,1253.000000,2.587500,2.608333,-0.109449,0.164125,0.005799,-0.047323,0.273575,-0.053122,0.278685,-10.988828,22.877064,12.677326,0.292949,
saccade,0.006250,1275.000000,1278.000000,2.654167,2.660417,0.203523,0.091119,-0.047974,-0.044213,-0.112404,0.003762,0.112467,178.083270,23.559052,9.793621,0.112467,
saccade,0.020833,1275.000000,1285.000000,2.654167,2.675000,0.203523,-0.107348,-0.047974,-0.041045,-0.310872,0.006929,0.310949,178.723129,27.789819,12.267721,0.341611,
saccade,0.020833,1275.000000,1285.000000,2.654167,2.675000,0.203523,-0.107348,-0.047974,-0.041045,-0.310872,0.006929,0.310949,178.723129,27.789819,14.334848,0.341611,
saccade,0.018750,1284.000000,1293.000000,2.672917,2.691667,-0.132386,0.094920,-0.040697,-0.029710,0.227306,0.010986,0.227572,2.767132,26.546012,9.324629,0.259625,
saccade,0.020833,1595.000000,1605.000000,3.320833,3.341667,-0.071790,0.121567,0.006152,0.001801,0.193357,-0.004351,0.193406,-1.289201,16.277601,6.942281,0.208368,
saccade,0.020833,1595.000000,1605.000000,3.320833,3.341667,-0.071790,0.121567,0.006152,0.001801,0.193357,-0.004351,0.193406,-1.289201,16.277601,9.057276,0.208368,
saccade,0.014583,1605.000000,1612.000000,3.341667,3.356250,0.121567,0.013258,0.001801,0.015050,-0.108309,0.013249,0.109117,173.025970,14.864326,5.781099,0.120321,
saccade,0.014583,1694.000000,1701.000000,3.527083,3.541667,0.126312,0.044602,0.026627,0.012134,-0.081710,-0.014493,0.082986,-169.941890,7.895040,3.035772,0.082986,
saccade,0.012500,2079.000000,2085.000000,4.329167,4.341667,0.051757,-0.011745,0.039385,0.041507,-0.063502,0.002122,0.063538,178.085954,5.533756,3.037261,0.063538,
saccade,0.018750,3429.000000,3438.000000,7.141667,7.160417,0.208940,0.193075,-0.027763,0.037692,-0.015864,0.065456,0.067351,103.623896,49.550759,12.138435,0.218398,
saccade,0.037500,3429.000000,3447.000000,7.141667,7.179167,0.208940,0.646090,-0.027763,-0.016641,0.437151,0.011122,0.437292,1.457428,54.029629,17.448541,0.501755,
saccade,0.004167,3468.000000,3470.000000,7.222917,7.227083,0.564876,0.469523,0.019080,0.017193,-0.095353,-0.001887,0.095372,-178.866359,30.106571,11.744531,0.095372,
saccade,0.020833,3468.000000,3478.000000,7.222917,7.243750,0.564876,0.216780,0.019080,-0.007338,-0.348097,-0.026418,0.349098,-175.660019,31.083537,13.252395,0.366184,
saccade,0.020833,3468.000000,3478.000000,7.222917,7.243750,0.564876,0.216780,0.019080,-0.007338,-0.348097,-0.026418,0.349098,-175.660019,31.083537,11.516153,0.366184,
saccade,0.025000,3819.000000,3831.000000,7.954167,7.979167,0.247121,-0.049629,0.047552,0.022502,-0.296750,-0.025050,0.297805,-175.174883,20.157244,6.353459,0.298356,
saccade,0.045833,4935.000000,4957.000000,10.279167,10.325000,0.049750,-0.197876,-0.015487,-0.148054,-0.247626,-0.132567,0.280878,-151.837527,65.377726,24.489047,0.771148,
saccade,0.022917,4946.000000,4957.000000,10.302083,10.325000,-0.508395,-0.197876,-0.458816,-0.148054,0.310519,0.310762,0.439312,45.022395,59.142616,21.610966,0.519015,
saccade,0.014583,4998.000000,5005.000000,10.410417,10.425000,-0.632416,-0.543944,-0.526922,-0.500376,0.088472,0.026546,0.092369,16.701843,13.496987,5.059989,0.105414,
