saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.020833,6505.000000,6515.000000,13.550000,13.570833,3.496811,3.763167,2.194387,2.205260,0.266356,0.010873,0.266578,2.337656,93.892244,15.399071,0.435762,
saccade,0.064583,6692.000000,6723.000000,13.939583,14.004167,3.871073,2.406799,2.175765,1.903332,-1.464275,-0.272433,1.489402,-169.460449,116.315771,33.767781,1.561235,
saccade,0.006250,6884.000000,6887.000000,14.339583,14.345833,2.492990,2.717008,1.983367,1.993620,0.224018,0.010253,0.224253,2.620621,51.189456,13.695559,0.224253,
saccade,0.018750,6884.000000,6893.000000,14.339583,14.358333,2.492990,3.228701,1.983367,2.019961,0.735710,0.036594,0.736620,2.847548,53.103418,23.697747,0.736620,
saccade,0.025000,6884.000000,6896.000000,14.339583,14.364583,2.492990,3.212242,1.983367,2.040663,0.719252,0.057296,0.721530,4.554566,53.103418,18.422440,0.741692,
saccade,0.022917,7060.000000,7071.000000,14.706250,14.729167,2.857571,2.210385,1.959631,1.884014,-0.647186,-0.075617,0.651588,-173.335817,57.582806,21.247288,0.655998,
saccade,0.022917,7060.000000,7071.000000,14.706250,14.729167,2.857571,2.210385,1.959631,1.884014,-0.647186,-0.075617,0.651588,-173.335817,57.582806,18.549942,0.655998,
saccade,0.033333,7200.000000,7216.000000,14.997917,15.031250,2.261566,3.233688,1.878558,2.092762,0.972121,0.214203,0.995441,12.426339,58.729811,17.677748,1.008019,
saccade,0.014583,7209.000000,7216.000000,15.016667,15.031250,2.999476,3.233688,2.075356,2.092762,0.234212,0.017405,0.234858,4.250101,54.150526,9.835683,0.246612,
saccade,0.014583,7515.000000,7522.000000,15.654167,15.668750,3.421287,3.345198,2.122352,2.122646,-0.076089,0.000294,0.076090,179.778528,7.548741,3.856779,0.076090,
saccade,0.014583,7532.000000,7539.000000,15.689583,15.704167,3.377084,3.318530,2.128141,2.125302,-0.058554,-0.002839,0.058622,-177.224536,6.119205,3.010192,0.060166,
saccade,0.018750,7621.000000,7630.000000,15.875000,15.893750,3.126467,2.381360,2.097464,1.866501,-0.745107,-0.230963,0.780082,-162.777951,50.148741,20.493096,0.780082,
saccade,0.029167,7621.000000,7635.000000,15.875000,15.904167,3.126467,2.289396,2.097464,1.850800,-0.837071,-0.246664,0.872657,-163.581074,50.148741,18.876102,0.879761,
saccade,0.041667,7842.000000,7862.000000,16.335417,16.377083,2.365276,2.886872,1.776631,1.646145,0.521595,-0.130486,0.537669,-14.045271,20.477093,8.407832,0.537669,
saccade,0.089583,8784.000000,8827.000000,18.297917,18.387500,2.701251,0.900779,1.561029,0.568949,-1.800472,-0.992080,2.055705,-151.144757,67.648514,28.314921,2.056129,
saccade,0.016667,8854.000000,8862.000000,18.443750,18.460417,0.897626,0.820571,0.617568,0.563120,-0.077055,-0.054448,0.094351,-144.754610,8.068223,4.245883,0.094351,
saccade,0.016667,8897.000000,8905.000000,18.533333,18.550000,0.783608,0.885316,0.505163,0.503102,0.101708,-0.002062,0.101729,-1.161227,11.134213,4.717860,0.105466,
saccade,0.016667,8897.000000,8905.000000,18.533333,18.550000,0.783608,0.885316,0.505163,0.503102,0.101708,-0.002062,0.101729,-1.161227,11.134213,5.616000,0.105466,
saccade,0.016667,8897.000000,8905.000000,18.533333,18.550000,0.783608,0.885316,0.505163,0.503102,0.101708,-0.002062,0.101729,-1.161227,11.134213,5.222199,0.105466,
saccade,0.012500,8944.000000,8950.000000,18.631250,18.643750,0.790931,0.831755,0.491984,0.535391,0.040824,0.043407,0.059589,46.756515,6.862950,4.182831,0.059589,
saccade,0.012500,8944.000000,8950.000000,18.631250,18.643750,0.790931,0.831755,0.491984,0.535391,0.040824,0.043407,0.059589,46.756515,6.862950,3.218884,0.059589,
saccade,0.031250,10283.000000,10298.000000,21.420833,21.452083,1.978844,0.959584,-0.526900,-0.472695,-1.019259,0.054205,1.020700,176.955827,99.333601,29.791628,1.195424,
saccade,0.022917,10287.000000,10298.000000,21.429167,21.452083,2.021224,0.959584,-0.512878,-0.472695,-1.061640,0.040183,1.062400,177.832419,99.333601,37.646590,1.237231,
saccade,0.070833,10312.000000,10346.000000,21.481250,21.552083,1.318792,1.904153,-0.532882,-0.358274,0.585360,0.174608,0.610848,16.609376,78.876717,18.781382,0.620732,
saccade,0.004167,10368.000000,10370.000000,21.597917,21.602083,1.843055,1.775308,-0.370576,-0.381246,-0.067747,-0.010670,0.068582,-171.049777,22.628359,7.764743,0.068582,
saccade,0.020833,10368.000000,10378.000000,21.597917,21.618750,1.843055,1.559106,-0.370576,-0.428537,-0.283949,-0.057961,0.289804,-168.463042,24.402817,11.236414,0.299508,
saccade,0.020833,10368.000000,10378.000000,21.597917,21.618750,1.843055,1.559106,-0.370576,-0.428537,-0.283949,-0.057961,0.289804,-168.463042,24.402817,9.039826,0.299508,
saccade,0.027083,10783.000000,10796.000000,22.462500,22.489583,1.470531,1.966248,-0.520839,-0.590253,0.495716,-0.069415,0.500553,-7.971252,35.142436,10.570351,0.506131,
saccade,0.039583,11132.000000,11151.000000,23.189583,23.229167,1.891753,0.871468,-0.610752,-0.580713,-1.020285,0.030039,1.020727,178.313607,52.117142,14.910604,1.046101,
saccade,0.043750,11324.000000,11345.000000,23.589583,23.633333,0.755613,1.302892,-0.597086,-0.582121,0.547279,0.014965,0.547484,1.566359,82.187535,25.983992,1.033138,
saccade,0.022917,11334.000000,11345.000000,23.610417,23.633333,1.701260,1.302892,-0.600737,-0.582121,-0.398368,0.018617,0.398803,177.324349,60.998193,24.706499,0.468246,
saccade,0.025000,11359.000000,11371.000000,23.662500,23.687500,1.832616,1.342859,-0.621937,-0.505603,-0.489757,0.116333,0.503384,166.638009,38.737216,13.809781,0.506644,
saccade,0.016667,11385.000000,11393.000000,23.716667,23.733333,1.449448,1.323325,-0.542457,-0.498345,-0.126124,0.044112,0.133615,160.722774,18.313555,7.262425,0.165024,
saccade,0.016667,11385.000000,11393.000000,23.716667,23.733333,1.449448,1.323325,-0.542457,-0.498345,-0.126124,0.044112,0.133615,160.722774,18.313555,9.593213,0.165024,
saccade,0.016667,11385.000000,11393.000000,23.716667,23.733333,1.449448,1.323325,-0.542457,-0.498345,-0.126124,0.044112,0.133615,160.722774,18.313555,8.553256,0.165024,
saccade,0.020833,11392.000000,11402.000000,23.731250,23.752083,1.301465,1.466091,-0.489971,-0.597567,0.164626,-0.107596,0.196669,-33.167719,17.876745,7.095451,0.216902,
saccade,0.037500,11711.000000,11729.000000,24.395833,24.433333,1.409993,1.742828,-0.687805,-0.662415,0.332836,0.025391,0.333803,4.362408,63.793192,26.065961,0.802156,
saccade,0.022917,11718.000000,11729.000000,24.410417,24.433333,2.154224,1.742828,-0.660602,-0.662415,-0.411395,-0.001813,0.411399,-179.747506,58.160148,20.686295,0.500787,
saccade,0.031250,11963.000000,11978.000000,24.920833,24.952083,2.166126,1.184870,-0.611054,-0.628891,-0.981256,-0.017836,0.981418,-178.958646,90.422789,27.263929,1.118445,
saccade,0.022917,11967.000000,11978.000000,24.929167,24.952083,2.198530,1.184870,-0.599710,-0.628891,-1.013660,-0.029180,1.014080,-178.351082,90.422789,27.218303,1.151133,
saccade,0.025000,12286.000000,12298.000000,25.593750,25.618750,1.040798,1.551914,-0.687546,-0.728351,0.511116,-0.040805,0.512742,-4.564580,42.002647,13.998080,0.575182,
saccade,0.022917,12287.000000,12298.000000,25.595833,25.618750,1.070738,1.551914,-0.683302,-0.728351,0.481176,-0.045050,0.483281,-5.348681,42.002647,17.271567,0.545679,
saccade,0.012500,12292.000000,12298.000000,25.606250,25.618750,1.436052,1.551914,-0.708216,-0.728351,0.115863,-0.020136,0.117599,-9.858945,39.476226,10.444000,0.179703,
saccade,0.018750,12713.000000,12722.000000,26.483333,26.502083,1.849469,1.523970,-0.577259,-0.586596,-0.325500,-0.009337,0.325634,-178.356992,34.359759,12.495111,0.367506,
saccade,0.018750,12713.000000,12722.000000,26.483333,26.502083,1.849469,1.523970,-0.577259,-0.586596,-0.325500,-0.009337,0.325634,-178.356992,34.359759,17.436368,0.367506,
drift,1.112500,1.000000,535.000000,0.000000,1.112500,0.004536,0.078045,0.001343,-0.069002,0.073509,-0.070345,0.101744,-43.739960,14.696364,14.696364,0.133736,
drift,0.508333,552.000000,796.000000,1.147917,1.656250,1.054032,0.852798,0.030863,0.047517,-0.201234,0.016655,0.201922,175.268844,8.194438,8.194438,0.230977,
drift,0.014583,807.000000,814.000000,1.679167,1.693750,1.068142,0.852054,0.006590,0.035933,-0.216088,0.029343,0.218071,172.266969,26.854556,26.854556,0.240246,
drift,0.764583,876.000000,1243.000000,1.822917,2.587500,0.808525,0.295112,0.100342,-0.050434,-0.513413,-0.150777,0.535095,-163.633792,28.367377,28.367377,0.563648,
drift,0.172917,1256.000000,1339.000000,2.614583,2.787500,1.584947,1.686724,0.006116,0.043362,0.101777,0.037246,0.108378,20.100418,35.386851,35.386851,0.149891,
drift,0.475000,1368.000000,1596.000000,2.847917,3.322917,-0.026425,-0.008109,-0.002234,0.005560,0.018317,0.007793,0.019906,23.048666,32.201026,32.201026,0.244949,
drift,0.970833,1609.000000,2075.000000,3.350000,4.320833,0.749041,0.390054,-0.033115,-0.097069,-0.358986,-0.063955,0.364639,-169.898526,10.908155,10.908155,0.381218,
drift,0.510417,2103.000000,2348.000000,4.379167,4.889583,0.712742,0.626413,0.129136,0.111463,-0.086329,-0.017673,0.088119,-168.430610,47.331802,47.331802,0.422095,
drift,0.325000,2363.000000,2519.000000,4.920833,5.245833,-0.476018,-0.490940,0.071790,-0.015181,-0.014922,-0.086971,0.088242,-99.735383,6.720837,6.720837,0.099152,
drift,0.747917,2542.000000,2901.000000,5.293750,6.041667,0.090649,0.061074,0.005821,-0.043265,-0.029575,-0.049086,0.057307,-121.069274,60.074331,60.074331,0.452122,
drift,0.639583,2920.000000,3227.000000,6.081250,6.720833,-0.185894,-0.117290,-0.054172,-0.055300,0.068605,-0.001128,0.068614,-0.942143,25.460494,25.460494,0.102256,
drift,1.852083,3246.000000,4135.000000,6.760417,8.612500,0.361032,0.741030,-0.045769,-0.063789,0.379998,-0.018020,0.380425,-2.714944,54.884435,54.884435,0.453668,
drift,1.014583,4158.000000,4645.000000,8.660417,9.675000,0.239095,0.653554,-0.042428,-0.162798,0.414459,-0.120370,0.431584,-16.194671,57.911874,57.911874,0.451470,
drift,1.058333,4667.000000,5175.000000,9.720833,10.779167,0.806606,0.767282,-0.123465,-0.109217,-0.039324,0.014247,0.041826,160.084326,8.023944,8.023944,0.195452,
drift,0.164583,5208.000000,5287.000000,10.847917,11.012500,-0.739823,-0.727018,-0.779185,-0.802484,0.012805,-0.023299,0.026586,-61.207007,11.710454,11.710454,0.045434,
drift,0.185417,5307.000000,5396.000000,11.054167,11.239583,1.519949,2.434183,0.443897,1.280076,0.914234,0.836179,1.238959,42.446748,20.164991,20.164991,1.293463,
drift,0.822917,5403.000000,5798.000000,11.254167,12.077083,2.385487,2.170054,1.249856,1.691237,-0.215433,0.441381,0.491150,116.016432,5.724482,5.724482,0.491150,
drift,0.050000,5805.000000,5829.000000,12.091667,12.141667,2.121139,2.104249,1.660867,1.683692,-0.016890,0.022824,0.028394,126.501092,6.096419,6.096419,0.044545,
drift,0.235417,5836.000000,5949.000000,12.156250,12.391667,2.042880,4.128190,1.680571,1.963684,2.085310,0.283114,2.104441,7.731527,16.531254,16.531254,2.114134,
drift,0.066667,5956.000000,5988.000000,12.406250,12.472917,4.186814,4.124788,1.963076,2.013225,-0.062026,0.050149,0.079763,141.043572,6.457701,6.457701,0.094562,
drift,0.841667,5995.000000,6399.000000,12.487500,13.329167,4.182927,4.082648,2.002358,2.023801,-0.100279,0.021443,0.102546,167.929787,8.200278,8.200278,0.123403,
drift,0.010417,6416.000000,6421.000000,13.364583,13.375000,2.620933,2.633017,2.013326,1.979992,0.012084,-0.033334,0.035457,-70.073012,14.920039,14.920039,0.035457,
drift,0.127083,6438.000000,6499.000000,13.410417,13.537500,2.532412,2.492455,1.994365,1.987212,-0.039958,-0.007153,0.040593,-169.850319,27.251015,27.251015,0.117236,
drift,0.366667,6516.000000,6692.000000,13.572917,13.939583,3.782449,3.871073,2.212729,2.175765,0.088624,-0.036964,0.096024,-22.640218,23.872389,23.872389,0.134153,
drift,0.333333,6724.000000,6884.000000,14.006250,14.339583,2.405744,2.492990,1.903374,1.983367,0.087246,0.079992,0.118367,42.516547,29.413788,29.413788,0.319359,
drift,0.339583,6897.000000,7060.000000,14.366667,14.706250,3.212002,2.857571,2.043868,1.959631,-0.354431,-0.084237,0.364304,-166.630671,44.309502,44.309502,0.750813,
drift,0.266667,7072.000000,7200.000000,14.731250,14.997917,2.216372,2.261566,1.886206,1.878558,0.045195,-0.007647,0.045837,-9.603660,12.531703,12.531703,0.052143,
drift,0.620833,7217.000000,7515.000000,15.033333,15.654167,3.215815,3.421287,2.087166,2.122352,0.205473,0.035186,0.208464,9.717177,20.299299,20.299299,0.350628,
drift,0.018750,7523.000000,7532.000000,15.670833,15.689583,3.350116,3.377084,2.122957,2.128141,0.026968,0.005184,0.027462,10.881011,5.736766,5.736766,0.046496,
drift,0.168750,7540.000000,7621.000000,15.706250,15.875000,3.321986,3.126467,2.124026,2.097464,-0.195519,-0.026562,0.197315,-172.263500,33.262866,33.262866,0.520357,
drift,0.429167,7636.000000,7842.000000,15.906250,16.335417,2.298568,2.365276,1.851230,1.776631,0.066708,-0.074599,0.100075,-48.196049,5.272748,5.272748,0.127737,
drift,1.918750,7863.000000,8784.000000,16.379167,18.297917,2.885204,2.701251,1.639208,1.561029,-0.183953,-0.078179,0.199877,-156.974738,8.314356,8.314356,0.230258,
drift,0.054167,8828.000000,8854.000000,18.389583,18.443750,0.900621,0.897626,0.569150,0.617568,-0.002995,0.048419,0.048511,93.539053,7.285776,7.285776,0.048511,
drift,0.070833,8863.000000,8897.000000,18.462500,18.533333,0.821244,0.783608,0.560969,0.505163,-0.037637,-0.055805,0.067311,-123.996923,6.527058,6.527058,0.069316,
drift,0.079167,8906.000000,8944.000000,18.552083,18.631250,0.877571,0.790931,0.510389,0.491984,-0.086640,-0.018405,0.088574,-168.006668,6.634690,6.634690,0.136716,
drift,2.775000,8951.000000,10283.000000,18.645833,21.420833,0.826220,1.978844,0.537041,-0.526900,1.152624,-1.063941,1.568602,-42.708876,7.515531,7.515531,1.706523,
drift,0.027083,10299.000000,10312.000000,21.454167,21.481250,1.108613,1.318792,-0.475938,-0.532882,0.210179,-0.056944,0.217757,-15.159295,68.006793,68.006793,0.353291,
drift,0.043750,10347.000000,10368.000000,21.554167,21.597917,1.901035,1.843055,-0.355063,-0.370576,-0.057980,-0.015513,0.060020,-165.021188,16.893635,16.893635,0.163637,
drift,0.841667,10379.000000,10783.000000,21.620833,22.462500,1.572445,1.470531,-0.426931,-0.520839,-0.101914,-0.093908,0.138583,-137.341190,10.350407,10.350407,0.194553,
drift,0.697917,10797.000000,11132.000000,22.491667,23.189583,1.976694,1.891753,-0.585377,-0.610752,-0.084941,-0.025375,0.088650,-163.367096,7.807324,7.807324,0.090555,
drift,0.358333,11152.000000,11324.000000,23.231250,23.589583,0.886355,0.755613,-0.577492,-0.597086,-0.130742,-0.019594,0.132202,-171.476701,10.794041,10.794041,0.132202,
drift,0.027083,11346.000000,11359.000000,23.635417,23.662500,1.390103,1.832616,-0.580742,-0.621937,0.442513,-0.041195,0.444426,-5.318472,41.174950,41.174950,0.455992,
drift,0.027083,11372.000000,11385.000000,23.689583,23.716667,1.345926,1.449448,-0.505377,-0.542457,0.103522,-0.037080,0.109962,-19.706742,10.860031,10.860031,0.122003,
drift,0.641667,11403.000000,11711.000000,23.754167,24.395833,1.451169,1.409993,-0.587894,-0.687805,-0.041176,-0.099911,0.108063,-112.398100,20.920921,20.920921,0.138582,
drift,0.485417,11730.000000,11963.000000,24.435417,24.920833,1.839246,2.166126,-0.659068,-0.611054,0.326879,0.048014,0.330387,8.356121,47.588193,47.588193,0.398828,
drift,0.639583,11979.000000,12286.000000,24.954167,25.593750,1.307088,1.040798,-0.623416,-0.687546,-0.266290,-0.064130,0.273903,-166.459474,55.170539,55.170539,0.278206,
drift,0.862500,12299.000000,12713.000000,25.620833,26.483333,1.510890,1.849469,-0.723688,-0.577259,0.338579,0.146428,0.368886,23.387464,28.083205,28.083205,0.377643,
