saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.016667,1860.000000,1868.000000,3.872917,3.889583,0.048923,-0.095670,-0.096305,-0.095094,-0.144593,0.001211,0.144598,179.520081,22.816394,9.523761,0.192887,
saccade,0.016667,1860.000000,1868.000000,3.872917,3.889583,0.048923,-0.095670,-0.096305,-0.095094,-0.144593,0.001211,0.144598,179.520081,22.816394,12.761610,0.192887,
saccade,0.016667,1860.000000,1868.000000,3.872917,3.889583,0.048923,-0.095670,-0.096305,-0.095094,-0.144593,0.001211,0.144598,179.520081,22.816394,8.663036,0.192887,
saccade,0.020833,2057.000000,2067.000000,4.283333,4.304167,0.009475,0.254143,-0.084032,-0.086143,0.244668,-0.002112,0.244677,-0.494480,20.802654,7.970148,0.263237,
saccade,0.020833,2057.000000,2067.000000,4.283333,4.304167,0.009475,0.254143,-0.084032,-0.086143,0.244668,-0.002112,0.244677,-0.494480,20.802654,9.963693,0.263237,
saccade,0.060417,2172.000000,2201.000000,4.522917,4.583333,0.232067,0.837655,-0.051715,-0.092761,0.605588,-0.041046,0.606977,-3.877463,11.963735,6.720319,0.606977,
saccade,0.035417,2336.000000,2353.000000,4.864583,4.900000,0.762976,-0.198149,-0.089475,-0.172315,-0.961124,-0.082840,0.964688,-175.073803,53.859116,15.419475,0.986516,
saccade,0.022917,2342.000000,2353.000000,4.877083,4.900000,0.530946,-0.198149,-0.114016,-0.172315,-0.729094,-0.058299,0.731422,-175.428322,53.859116,16.813487,0.753301,
saccade,0.025000,2597.000000,2609.000000,5.408333,5.433333,-0.245232,0.109275,-0.108070,-0.141501,0.354506,-0.033431,0.356079,-5.387234,23.861976,7.237938,0.363476,
saccade,0.050000,3236.000000,3260.000000,6.739583,6.789583,0.233376,-0.404356,-0.217420,-0.179652,-0.637733,0.037767,0.638850,176.610831,18.556259,8.917876,0.642599,
saccade,0.018750,3251.000000,3260.000000,6.770833,6.789583,-0.207755,-0.404356,-0.186619,-0.179652,-0.196601,0.006966,0.196725,177.970625,18.556259,6.565951,0.200434,
saccade,0.029167,3428.000000,3442.000000,7.139583,7.168750,-0.344649,0.150217,-0.175477,-0.171786,0.494867,0.003690,0.494880,0.427239,29.232214,8.718059,0.498044,
saccade,0.014583,3770.000000,3777.000000,7.852083,7.866667,0.186409,0.124708,-0.134028,-0.165704,-0.061701,-0.031676,0.069357,-152.824978,6.427756,2.295867,0.069357,
saccade,0.045833,4123.000000,4145.000000,8.587500,8.633333,-0.042720,0.386852,-0.099225,-0.231688,0.429572,-0.132463,0.449532,-17.137727,21.714549,7.255667,0.495991,
saccade,0.016667,4248.000000,4256.000000,8.847917,8.864583,0.315330,0.230122,-0.195296,-0.176919,-0.085208,0.018377,0.087167,167.829283,8.302772,3.657316,0.089132,
saccade,0.016667,4248.000000,4256.000000,8.847917,8.864583,0.315330,0.230122,-0.195296,-0.176919,-0.085208,0.018377,0.087167,167.829283,8.302772,3.804575,0.089132,
saccade,0.035417,4364.000000,4381.000000,9.089583,9.125000,0.231781,0.007992,-0.143029,-0.157790,-0.223789,-0.014761,0.224276,-176.226320,7.194464,4.505900,0.224276,
saccade,0.027083,4599.000000,4612.000000,9.579167,9.606250,-0.090847,-0.494099,-0.082711,-0.084312,-0.403252,-0.001602,0.403255,-179.772409,25.838927,7.989458,0.411673,
saccade,0.020833,4745.000000,4755.000000,9.883333,9.904167,-0.511271,-0.111233,-0.068012,-0.078064,0.400037,-0.010052,0.400164,-1.439389,47.788405,16.665375,0.462712,
saccade,0.020833,4745.000000,4755.000000,9.883333,9.904167,-0.511271,-0.111233,-0.068012,-0.078064,0.400037,-0.010052,0.400164,-1.439389,47.788405,21.076898,0.462712,
saccade,0.018750,4754.000000,4763.000000,9.902083,9.920833,-0.065967,-0.451016,-0.080854,-0.063312,-0.385049,0.017542,0.385448,177.391472,43.540340,13.213279,0.440793,
saccade,0.064583,4888.000000,4919.000000,10.181250,10.245833,0.308799,-0.638735,-0.092807,-0.603404,-0.947534,-0.510597,1.076350,-151.681120,86.624938,27.746264,1.161536,
saccade,0.012500,5129.000000,5135.000000,10.683333,10.695833,-0.782742,-0.721775,-0.680331,-0.664071,0.060967,0.016259,0.063098,14.932829,8.992322,4.184357,0.066574,
saccade,0.004167,5155.000000,5157.000000,10.737500,10.741667,-0.703924,-0.630840,-0.719275,-0.715338,0.073084,0.003937,0.073190,3.083837,26.317478,5.620848,0.073190,
saccade,0.018750,5165.000000,5174.000000,10.758333,10.777083,-0.182706,-0.560612,-0.715036,-0.711314,-0.377906,0.003722,0.377925,179.435640,48.092098,19.746796,0.473478,
saccade,0.037500,5165.000000,5183.000000,10.758333,10.795833,-0.182706,-0.129593,-0.715036,-0.704689,0.053113,0.010347,0.054112,11.023660,48.092098,20.777445,0.473478,
saccade,0.022917,5315.000000,5326.000000,11.070833,11.093750,-0.176982,0.027226,-0.678135,-0.673254,0.204208,0.004881,0.204266,1.369245,13.253540,4.906940,0.204266,
saccade,0.020833,5378.000000,5388.000000,11.202083,11.222917,-0.014474,0.176536,-0.640627,-0.602636,0.191010,0.037991,0.194752,11.248944,13.354566,4.841142,0.194752,
saccade,0.035417,5504.000000,5521.000000,11.464583,11.500000,0.027962,0.101276,-0.537083,-0.687769,0.073314,-0.150685,0.167574,-64.055329,9.661903,4.711759,0.167574,
saccade,0.022917,5510.000000,5521.000000,11.477083,11.500000,0.126619,0.101276,-0.583938,-0.687769,-0.025343,-0.103830,0.106878,-103.716685,8.704453,4.384321,0.106878,
saccade,0.012500,5554.000000,5560.000000,11.568750,11.581250,0.163818,0.098344,-0.684747,-0.671490,-0.065474,0.013257,0.066802,168.553764,7.933752,3.806305,0.066802,
saccade,0.064583,5896.000000,5927.000000,12.281250,12.345833,0.076357,0.973592,-0.536403,-0.742912,0.897235,-0.206509,0.920693,-12.961539,75.650216,23.958642,0.931854,
saccade,0.014583,5977.000000,5984.000000,12.450000,12.464583,0.831537,0.748359,-0.728483,-0.727671,-0.083178,0.000812,0.083182,179.440723,7.335787,3.163147,0.083182,
saccade,0.014583,6017.000000,6024.000000,12.533333,12.547917,0.691223,0.757672,-0.711540,-0.721721,0.066449,-0.010181,0.067225,-8.711167,6.449359,2.811826,0.067225,
saccade,0.072917,6152.000000,6187.000000,12.814583,12.887500,0.579986,0.039893,-0.664046,-0.731495,-0.540093,-0.067450,0.544289,-172.881474,9.260138,5.973667,0.546059,
saccade,0.018750,6431.000000,6440.000000,13.395833,13.414583,0.420432,0.061612,-0.788150,-0.733542,-0.358821,0.054608,0.362952,171.346721,49.083025,19.160338,0.469323,
saccade,0.016667,6615.000000,6623.000000,13.779167,13.795833,0.265660,0.166990,-0.750032,-0.717130,-0.098670,0.032902,0.104011,161.558745,9.097490,3.032579,0.104011,
saccade,0.018750,6782.000000,6791.000000,14.127083,14.145833,0.478781,0.340474,-0.731144,-0.804011,-0.138306,-0.072867,0.156327,-152.217283,56.548446,17.494193,0.334889,
saccade,0.041667,6782.000000,6802.000000,14.127083,14.168750,0.478781,0.700716,-0.731144,-1.082987,0.221935,-0.351843,0.415991,-57.757146,56.548446,19.420885,0.459560,
saccade,0.006250,7028.000000,7031.000000,14.639583,14.645833,0.543116,0.675603,-0.999262,-1.079420,0.132487,-0.080158,0.154849,-31.175087,32.306819,7.868630,0.154849,
saccade,0.018750,7028.000000,7037.000000,14.639583,14.658333,0.543116,0.965624,-0.999262,-1.216711,0.422508,-0.217449,0.475182,-27.233213,33.053662,13.180389,0.475182,
saccade,0.025000,7028.000000,7040.000000,14.639583,14.664583,0.543116,0.970364,-0.999262,-1.192777,0.427249,-0.193516,0.469031,-24.367422,33.053662,11.377845,0.480244,
saccade,0.010417,7035.000000,7040.000000,14.654167,14.664583,0.898741,0.970364,-1.198414,-1.192777,0.071623,0.005637,0.071844,4.499725,22.801365,4.626331,0.076728,
saccade,0.027083,7107.000000,7120.000000,14.804167,14.831250,0.849604,0.187863,-1.220552,-1.485464,-0.661741,-0.264911,0.712797,-158.182558,47.163872,13.944967,0.737507,
saccade,0.039583,7218.000000,7237.000000,15.035417,15.075000,0.158779,0.498523,-1.444254,-1.404506,0.339744,0.039748,0.342061,6.672953,47.625632,17.202110,0.620934,
saccade,0.022917,7226.000000,7237.000000,15.052083,15.075000,0.745974,0.498523,-1.401984,-1.404506,-0.247451,-0.002522,0.247464,-179.416096,39.161955,13.442041,0.317153,
saccade,0.016667,7493.000000,7501.000000,15.608333,15.625000,0.615505,0.576220,-1.282806,-1.377002,-0.039285,-0.094196,0.102060,-112.638884,8.166918,3.158360,0.102060,
saccade,0.027083,7634.000000,7647.000000,15.902083,15.929167,0.457220,1.231695,-1.311302,-1.086408,0.774475,0.224893,0.806467,16.192335,51.282226,13.672951,0.824493,
saccade,0.029167,7777.000000,7791.000000,16.200000,16.229167,1.032469,0.245913,-1.043166,-1.323084,-0.786555,-0.279918,0.834879,-160.410461,53.004364,13.859815,0.859899,
saccade,0.033333,7939.000000,7955.000000,16.537500,16.570833,0.243121,0.911150,-1.253360,-1.313198,0.668029,-0.059839,0.670704,-5.118601,46.697884,12.156384,0.732420,
saccade,0.004167,8386.000000,8388.000000,17.468750,17.472917,0.740104,0.863124,-1.117114,-1.131294,0.123020,-0.014179,0.123834,-6.574824,38.423834,15.788556,0.123834,
saccade,0.018750,8386.000000,8395.000000,17.468750,17.487500,0.740104,1.407837,-1.117114,-1.197907,0.667733,-0.080793,0.672603,-6.899016,49.091586,25.780338,0.672603,
saccade,0.029167,8386.000000,8400.000000,17.468750,17.497917,0.740104,1.364269,-1.117114,-1.183694,0.624165,-0.066580,0.627706,-6.088704,49.091586,16.996036,0.672603,
saccade,0.018750,8538.000000,8547.000000,17.785417,17.804167,0.523849,1.138916,-1.259148,-1.171299,0.615068,0.087849,0.621310,8.128489,65.709976,20.794934,0.665995,
saccade,0.039583,8538.000000,8557.000000,17.785417,17.825000,0.523849,0.468580,-1.259148,-1.293106,-0.055268,-0.033958,0.064867,-148.432820,65.709976,26.091795,0.665995,
saccade,0.016667,8690.000000,8698.000000,18.102083,18.118750,0.413562,0.516912,-1.203674,-1.192557,0.103350,0.011117,0.103947,6.139226,8.412904,4.053095,0.103947,
saccade,0.062500,8915.000000,8945.000000,18.570833,18.633333,1.347156,2.706519,-1.017796,-0.727173,1.359363,0.290622,1.390082,12.067772,33.631478,14.200350,1.390662,
saccade,0.043750,9099.000000,9120.000000,18.954167,18.997917,2.667246,1.399322,-0.707321,-0.741031,-1.267924,-0.033710,1.268372,-178.477041,46.093982,17.038207,1.268775,
saccade,0.016667,9112.000000,9120.000000,18.981250,18.997917,1.725572,1.399322,-0.730646,-0.741031,-0.326250,-0.010385,0.326416,-178.176780,39.721535,10.889258,0.326931,
saccade,0.012500,9131.000000,9137.000000,19.020833,19.033333,1.323110,1.400700,-0.722385,-0.728901,0.077590,-0.006516,0.077864,-4.800418,9.204295,4.199641,0.077864,
saccade,0.095833,9289.000000,9335.000000,19.350000,19.445833,1.385596,0.353594,-0.679976,-2.020553,-1.032001,-1.340577,1.691796,-127.589758,24.317968,13.439313,1.695053,
saccade,0.012500,9465.000000,9471.000000,19.716667,19.729167,0.259692,0.286487,-1.958967,-1.907088,0.026795,0.051879,0.058390,62.684343,7.096527,3.932509,0.058390,
saccade,0.060417,9534.000000,9563.000000,19.860417,19.920833,0.237281,2.477266,-1.855216,-1.024551,2.239985,0.830665,2.389045,20.346541,65.223426,25.293444,2.392070,
saccade,0.087500,9713.000000,9755.000000,20.233333,20.320833,2.499257,1.705717,-0.738567,-0.789220,-0.793540,-0.050653,0.795155,-176.347639,12.463214,6.978556,0.795155,
saccade,0.014583,9796.000000,9803.000000,20.406250,20.420833,1.577674,1.501232,-0.753573,-0.730719,-0.076442,0.022854,0.079785,163.354674,6.627486,2.670353,0.079785,
saccade,0.045833,9885.000000,9907.000000,20.591667,20.637500,1.421109,-0.098266,-0.622719,-0.644446,-1.519375,-0.021727,1.519530,-179.180714,159.989829,49.089007,2.208439,
saccade,0.022917,9896.000000,9907.000000,20.614583,20.637500,-0.465992,-0.098266,-0.696347,-0.644446,0.367727,0.051901,0.371371,8.033703,109.714455,31.931667,0.460402,
saccade,0.064583,10001.000000,10032.000000,20.833333,20.897917,-1.051695,1.248022,-0.596577,0.065418,2.299716,0.661995,2.393101,16.058973,88.937426,24.291241,2.393101,
saccade,0.014583,10050.000000,10057.000000,20.935417,20.950000,1.284378,1.214519,0.100436,0.103065,-0.069858,0.002629,0.069908,177.844817,6.086793,2.796199,0.069908,
saccade,0.050000,10223.000000,10247.000000,21.295833,21.345833,0.943164,1.466597,0.148749,-0.667880,0.523434,-0.816629,0.969982,-57.341383,40.039733,15.336058,0.987519,
saccade,0.022917,10236.000000,10247.000000,21.322917,21.345833,1.235674,1.466597,-0.524686,-0.667880,0.230924,-0.143195,0.271718,-31.802840,34.012146,11.109865,0.296730,
saccade,0.018750,10246.000000,10255.000000,21.343750,21.362500,1.487850,1.328844,-0.668338,-0.663681,-0.159006,0.004658,0.159075,178.322036,15.465226,5.936955,0.176896,
saccade,0.016667,10271.000000,10279.000000,21.395833,21.412500,1.402534,1.306206,-0.669424,-0.668356,-0.096328,0.001068,0.096334,179.364858,12.749321,4.770766,0.119634,
saccade,0.010417,10288.000000,10293.000000,21.431250,21.441667,1.376884,1.550777,-0.659311,-0.711456,0.173893,-0.052145,0.181543,-16.692332,28.867215,8.487050,0.181543,
saccade,0.081250,10288.000000,10327.000000,21.431250,21.512500,1.376884,3.243276,-0.659311,-1.153304,1.866392,-0.493993,1.930660,-14.825001,31.959719,18.280718,1.942820,
saccade,0.020833,10317.000000,10327.000000,21.491667,21.512500,2.931682,3.243276,-1.125292,-1.153304,0.311593,-0.028012,0.312850,-5.137050,30.945176,10.270888,0.324552,
saccade,0.016667,10357.000000,10365.000000,21.575000,21.591667,3.045006,3.917818,-1.091866,-0.970366,0.872813,0.121500,0.881229,7.924918,93.336759,22.994329,0.881229,
saccade,0.056250,10357.000000,10384.000000,21.575000,21.631250,3.045006,6.587873,-1.091866,-0.602777,3.542867,0.489089,3.576467,7.859937,115.421693,39.651719,3.604932,
saccade,0.014583,10459.000000,10466.000000,21.787500,21.802083,6.356616,6.294010,-0.479815,-0.462187,-0.062606,0.017627,0.065041,164.274894,6.851779,3.063240,0.067897,
saccade,0.012500,10499.000000,10505.000000,21.870833,21.883333,6.381018,6.265894,-0.392525,-0.437184,-0.115124,-0.044658,0.123483,-158.798034,11.619239,5.461060,0.123483,
saccade,0.022917,10499.000000,10510.000000,21.870833,21.893750,6.381018,6.222592,-0.392525,-0.443554,-0.158426,-0.051029,0.166441,-162.146283,11.619239,5.580547,0.166441,
saccade,0.035417,10796.000000,10813.000000,22.489583,22.525000,4.585077,6.334566,-0.480680,-0.104419,1.749490,0.376262,1.789493,12.137685,122.980166,30.215252,1.867375,
saccade,0.022917,10802.000000,10813.000000,22.502083,22.525000,4.727622,6.334566,-0.432138,-0.104419,1.606944,0.327719,1.640021,11.526795,122.980166,38.668821,1.718137,
saccade,0.016667,10836.000000,10844.000000,22.572917,22.589583,6.362258,6.446327,-0.102644,-0.090326,0.084069,0.012318,0.084967,8.335935,7.305197,3.526078,0.086793,
saccade,0.012500,11160.000000,11166.000000,23.247917,23.260417,3.822772,3.749452,-1.143273,-1.206253,-0.073320,-0.062981,0.096656,-139.337980,13.449442,4.340738,0.096656,
saccade,0.064583,11299.000000,11330.000000,23.537500,23.602083,3.497311,6.110097,-1.017303,-0.616649,2.612786,0.400653,2.643326,8.718013,65.455777,26.246933,2.649271,
saccade,0.093750,11392.000000,11437.000000,23.731250,23.825000,5.941698,8.515231,-0.510975,-0.126468,2.573533,0.384508,2.602099,8.497613,38.831510,20.288052,2.605120,
saccade,0.104167,11577.000000,11627.000000,24.116667,24.220833,8.393105,4.962893,0.054566,-1.127073,-3.430212,-1.181638,3.628033,-160.992213,52.185788,26.499788,3.639815,
saccade,0.018750,11820.000000,11829.000000,24.622917,24.641667,4.800214,4.988434,-0.889766,-0.913890,0.188221,-0.024123,0.189760,-7.303513,22.310653,8.267521,0.212808,
saccade,0.018750,11820.000000,11829.000000,24.622917,24.641667,4.800214,4.988434,-0.889766,-0.913890,0.188221,-0.024123,0.189760,-7.303513,22.310653,12.999622,0.212808,
saccade,0.043750,11836.000000,11857.000000,24.656250,24.700000,4.864554,5.476326,-0.906078,-1.017808,0.611772,-0.111730,0.621891,-10.350066,19.489958,10.341492,0.628711,
saccade,0.056250,12026.000000,12053.000000,25.052083,25.108333,5.325406,3.122357,-0.830022,-0.346167,-2.203049,0.483855,2.255558,167.612824,88.728502,25.095931,2.255558,
saccade,0.012500,12047.000000,12053.000000,25.095833,25.108333,3.226654,3.122357,-0.374244,-0.346167,-0.104297,0.028077,0.108011,164.932984,22.681646,4.817189,0.108011,
saccade,0.025000,12265.000000,12277.000000,25.550000,25.575000,2.809685,3.315452,-0.156237,-0.867955,0.505767,-0.711718,0.873122,-54.601308,60.491055,16.763695,0.910698,
saccade,0.014583,12348.000000,12355.000000,25.722917,25.737500,3.217109,3.178319,-0.834919,-0.894004,-0.038790,-0.059084,0.070680,-123.285845,7.178447,3.456537,0.070680,
saccade,0.102083,12371.000000,12420.000000,25.770833,25.872917,3.156483,4.300219,-0.915193,-1.504734,1.143737,-0.589541,1.286737,-27.268916,14.969531,10.146684,1.286737,
saccade,0.012500,12542.000000,12548.000000,26.127083,26.139583,4.050342,3.997495,-1.253566,-1.239200,-0.052846,0.014367,0.054764,164.791384,6.280936,2.716191,0.054764,
saccade,0.020833,12634.000000,12644.000000,26.318750,26.339583,3.866972,3.662167,-1.064730,-1.111256,-0.204805,-0.046527,0.210024,-167.201082,17.719401,6.968681,0.226813,
saccade,0.020833,12634.000000,12644.000000,26.318750,26.339583,3.866972,3.662167,-1.064730,-1.111256,-0.204805,-0.046527,0.210024,-167.201082,17.719401,8.904980,0.226813,
drift,0.297917,1.000000,144.000000,0.000000,0.297917,0.006933,-0.044426,0.000304,0.010040,-0.051359,0.009735,0.052274,169.266664,5.217151,5.217151,0.066516,
drift,0.681250,163.000000,490.000000,0.337500,1.018750,0.243500,-0.000833,-0.019848,0.056671,-0.244333,0.076519,0.256035,162.610678,7.294854,7.294854,0.277574,
drift,0.512500,504.000000,750.000000,1.047917,1.560417,-0.522456,-0.561658,-0.111372,0.010394,-0.039202,0.121765,0.127920,107.845997,9.097168,9.097168,0.140915,
drift,0.354167,772.000000,942.000000,1.606250,1.960417,0.095787,-0.036725,0.059386,0.103848,-0.132513,0.044462,0.139773,161.452056,5.279226,5.279226,0.160874,
drift,0.279167,949.000000,1083.000000,1.975000,2.254167,-0.002273,0.118121,0.055100,0.001376,0.120394,-0.053724,0.131837,-24.048120,6.258486,6.258486,0.145888,
drift,0.250000,1094.000000,1214.000000,2.277083,2.527083,-0.075851,-0.116362,0.026487,0.032261,-0.040511,0.005774,0.040920,171.888639,5.741885,5.741885,0.047667,
drift,0.043750,1225.000000,1246.000000,2.550000,2.593750,0.057521,0.143186,-0.008700,-0.139873,0.085665,-0.131173,0.156668,-56.852710,7.772937,7.772937,0.160800,
drift,0.068750,1254.000000,1287.000000,2.610417,2.679167,0.057474,0.022225,-0.120210,-0.139923,-0.035249,-0.019713,0.040387,-150.784322,5.924206,5.924206,0.051848,
drift,0.166667,1295.000000,1375.000000,2.695833,2.862500,0.080581,-0.050929,-0.144783,-0.122781,-0.131510,0.022002,0.133338,170.502410,9.351936,9.351936,0.156717,
drift,0.016667,1382.000000,1390.000000,2.877083,2.893750,0.008901,-0.061112,-0.112532,-0.101752,-0.070013,0.010780,0.070838,171.247014,10.276980,10.276980,0.088355,
drift,0.322917,1409.000000,1564.000000,2.933333,3.256250,0.391950,0.355278,-0.033969,-0.015118,-0.036673,0.018852,0.041234,152.794396,7.454089,7.454089,0.081595,
drift,0.575000,1584.000000,1860.000000,3.297917,3.872917,-0.116457,0.048923,-0.157138,-0.096305,0.165380,0.060833,0.176214,20.195517,21.338360,21.338360,0.190311,
drift,0.391667,1869.000000,2057.000000,3.891667,4.283333,-0.053098,0.009475,-0.102980,-0.084032,0.062573,0.018949,0.065379,16.847627,20.737897,20.737897,0.165822,
drift,0.216667,2068.000000,2172.000000,4.306250,4.522917,0.223671,0.232067,-0.085827,-0.051715,0.008396,0.034111,0.035129,76.172701,15.493173,15.493173,0.070540,
drift,0.279167,2202.000000,2336.000000,4.585417,4.864583,0.835843,0.762976,-0.095292,-0.089475,-0.072867,0.005816,0.073099,175.436199,5.012960,5.012960,0.092204,
drift,0.506250,2354.000000,2597.000000,4.902083,5.408333,-0.171847,-0.245232,-0.174088,-0.108070,-0.073384,0.066018,0.098710,138.024899,12.835498,12.835498,0.110130,
drift,1.304167,2610.000000,3236.000000,5.435417,6.739583,0.107529,0.233376,-0.142710,-0.217420,0.125847,-0.074709,0.146352,-30.695517,6.187918,6.187918,0.274673,
drift,0.347917,3261.000000,3428.000000,6.791667,7.139583,-0.392743,-0.344649,-0.182565,-0.175477,0.048094,0.007088,0.048613,8.383965,10.715791,10.715791,0.103349,
drift,0.681250,3443.000000,3770.000000,7.170833,7.852083,0.157625,0.186409,-0.172915,-0.134028,0.028784,0.038887,0.048381,53.491413,5.373001,5.373001,0.094892,
drift,0.718750,3778.000000,4123.000000,7.868750,8.587500,0.124063,-0.042720,-0.166983,-0.099225,-0.166783,0.067758,0.180022,157.889855,6.820734,6.820734,0.200779,
drift,0.212500,4146.000000,4248.000000,8.635417,8.847917,0.384662,0.315330,-0.232342,-0.195296,-0.069333,0.037046,0.078609,151.883554,5.368897,5.368897,0.078609,
drift,0.222917,4257.000000,4364.000000,8.866667,9.089583,0.238045,0.231781,-0.175634,-0.143029,-0.006264,0.032605,0.033201,100.874383,6.933808,6.933808,0.070322,
drift,0.452083,4382.000000,4599.000000,9.127083,9.579167,0.006741,-0.090847,-0.158009,-0.082711,-0.097588,0.075298,0.123261,142.346359,8.475624,8.475624,0.130537,
drift,0.275000,4613.000000,4745.000000,9.608333,9.883333,-0.500252,-0.511271,-0.078607,-0.068012,-0.011018,0.010594,0.015285,136.123459,6.861920,6.861920,0.042518,
drift,0.258333,4764.000000,4888.000000,9.922917,10.181250,-0.403951,0.308799,-0.065347,-0.092807,0.712750,-0.027460,0.713278,-2.206337,18.745370,18.745370,0.796122,
drift,0.435417,4920.000000,5129.000000,10.247917,10.683333,-0.637183,-0.782742,-0.600712,-0.680331,-0.145559,-0.079618,0.165911,-151.322072,6.250860,6.250860,0.186615,
drift,0.060417,5136.000000,5165.000000,10.697917,10.758333,-0.735623,-0.182706,-0.662091,-0.715036,0.552918,-0.052946,0.555447,-5.469792,45.438332,45.438332,0.578853,
drift,0.272917,5184.000000,5315.000000,10.797917,11.070833,-0.136054,-0.176982,-0.701300,-0.678135,-0.040928,0.023166,0.047029,150.489424,8.041734,8.041734,0.121224,
drift,0.106250,5327.000000,5378.000000,11.095833,11.202083,0.031060,-0.014474,-0.670065,-0.640627,-0.045535,0.029438,0.054222,147.117226,7.958901,7.958901,0.083497,
drift,0.239583,5389.000000,5504.000000,11.225000,11.464583,0.172820,0.027962,-0.600188,-0.537083,-0.144858,0.063104,0.158006,156.460714,6.329684,6.329684,0.182676,
drift,0.066667,5522.000000,5554.000000,11.502083,11.568750,0.112295,0.163818,-0.695681,-0.684747,0.051523,0.010935,0.052670,11.982024,6.152439,6.152439,0.065898,
drift,0.697917,5561.000000,5896.000000,11.583333,12.281250,0.102906,0.076357,-0.675163,-0.536403,-0.026549,0.138760,0.141277,100.831511,7.928281,7.928281,0.146937,
drift,0.102083,5928.000000,5977.000000,12.347917,12.450000,0.960585,0.831537,-0.736569,-0.728483,-0.129048,0.008086,0.129301,176.414431,6.494023,6.494023,0.129301,
drift,0.066667,5985.000000,6017.000000,12.466667,12.533333,0.746068,0.691223,-0.731276,-0.711540,-0.054846,0.019737,0.058289,160.208392,5.531570,5.531570,0.080470,
drift,0.264583,6025.000000,6152.000000,12.550000,12.814583,0.753950,0.579986,-0.719940,-0.664046,-0.173964,0.055895,0.182723,162.187798,5.579141,5.579141,0.182723,
drift,0.506250,6188.000000,6431.000000,12.889583,13.395833,0.045271,0.420432,-0.734848,-0.788150,0.375161,-0.053301,0.378929,-8.086248,44.840203,44.840203,0.400341,
drift,0.362500,6441.000000,6615.000000,13.416667,13.779167,0.151600,0.265660,-0.747901,-0.750032,0.114060,-0.002131,0.114080,-1.070449,42.773215,42.773215,0.320239,
drift,0.329167,6624.000000,6782.000000,13.797917,14.127083,0.167864,0.478781,-0.715289,-0.731144,0.310917,-0.015855,0.311321,-2.919267,35.549990,35.549990,0.331505,
