saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.025000,298.000000,310.000000,0.618750,0.643750,-0.041356,0.402318,-0.036486,0.034265,0.443674,0.070751,0.449280,9.060465,36.059602,11.218223,0.498481,
saccade,0.014583,303.000000,310.000000,0.629167,0.643750,0.221152,0.402318,0.001342,0.034265,0.181166,0.032923,0.184133,10.299893,36.059602,11.402790,0.233307,
saccade,0.010417,309.000000,314.000000,0.641667,0.652083,0.435152,0.394576,0.039489,-0.000142,-0.040576,-0.039630,0.056719,-135.675532,14.841287,6.142844,0.071282,
saccade,0.022917,875.000000,886.000000,1.820833,1.843750,0.335989,-0.042480,0.042041,-0.008181,-0.378469,-0.050222,0.381787,-172.441181,34.188737,12.346403,0.445537,
saccade,0.022917,875.000000,886.000000,1.820833,1.843750,0.335989,-0.042480,0.042041,-0.008181,-0.378469,-0.050222,0.381787,-172.441181,34.188737,14.907499,0.445537,
saccade,0.004167,1132.000000,1134.000000,2.356250,2.360417,-0.157492,-0.248496,-0.004783,-0.003958,-0.091005,0.000825,0.091008,179.480577,28.883642,11.643711,0.091008,
saccade,0.020833,1132.000000,1142.000000,2.356250,2.377083,-0.157492,-0.480716,-0.004783,0.013570,-0.323225,0.018353,0.323745,176.750192,28.883642,15.711374,0.331012,
saccade,0.020833,1132.000000,1142.000000,2.356250,2.377083,-0.157492,-0.480716,-0.004783,0.013570,-0.323225,0.018353,0.323745,176.750192,28.883642,11.157673,0.331012,
saccade,0.012500,1326.000000,1332.000000,2.760417,2.772917,-0.358416,-0.309873,-0.001136,-0.029982,0.048543,-0.028846,0.056467,-30.720449,6.726145,2.538081,0.056467,
saccade,0.025000,1689.000000,1701.000000,3.516667,3.541667,-0.147486,0.519828,-0.060113,-0.029259,0.667314,0.030854,0.668027,2.647223,45.333616,13.084513,0.683318,
saccade,0.014583,1710.000000,1717.000000,3.560417,3.575000,0.562522,0.473356,-0.027113,-0.026072,-0.089166,0.001041,0.089172,179.331287,9.645673,3.988208,0.089383,
