time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.0047195,-0.0026487
0.0020833,0.0081952,-0.014364
0.0041667,0.010691,-0.021577
0.00625,0.012367,-0.025007
0.0083333,0.013383,-0.025373
0.010417,0.013899,-0.023395
0.0125,0.014076,-0.019792
0.014583,0.014072,-0.015285
0.016667,0.013992,-0.011143
0.01875,0.01449,-0.0082971
0.020833,0.015477,-0.0072428
0.022917,0.016098,-0.0067164
0.025,0.017187,-0.0077089
0.027083,0.018653,-0.01016
0.029167,0.019713,-0.014229
0.03125,0.021526,-0.019164
0.033333,0.022231,-0.023047
0.035417,0.021811,-0.026899
0.0375,0.021638,-0.028383
0.039583,0.020139,-0.028854
0.041667,0.019115,-0.027656
0.04375,0.01852,-0.024929
0.045833,0.01808,-0.021703
0.047917,0.017968,-0.018347
0.05,0.01791,-0.014339
0.052083,0.017858,-0.010496
0.054167,0.018692,-0.0084178
0.05625,0.019839,-0.0073363
0.058333,0.021528,-0.0078371
0.060417,0.02376,-0.010136
0.0625,0.024689,-0.014555
0.064583,0.025842,-0.019249
0.066667,0.025802,-0.022525
0.06875,0.024541,-0.026965
0.070833,0.023875,-0.029309
0.072917,0.022246,-0.030449
0.075,0.020804,-0.029588
0.077083,0.019863,-0.027501
0.079167,0.019259,-0.024725
0.08125,0.019267,-0.021602
0.083333,0.01981,-0.01851
0.085417,0.020813,-0.014701
0.0875,0.022196,-0.012253
0.089583,0.024213,-0.010747
0.091667,0.026772,-0.010664
0.09375,0.030137,-0.012005
0.095833,0.032186,-0.01521
0.097917,0.033487,-0.019817
0.1,0.033906,-0.02295
0.10208,0.033308,-0.026691
0.10417,0.03294,-0.028501
0.10625,0.032513,-0.029534
0.10833,0.031655,-0.028689
0.11042,0.030772,-0.026659
0.1125,0.030012,-0.024581
0.11458,0.029946,-0.020885
0.11667,0.030452,-0.01765
0.11875,0.031873,-0.013891
0.12083,0.033529,-0.011471
0.12292,0.035977,-0.010219
0.125,0.038389,-0.01032
0.12708,0.040937,-0.011603
0.12917,0.043792,-0.014452
0.13125,0.04648,-0.017989
0.13333,0.048217,-0.020029
0.13542,0.048914,-0.023463
0.1375,0.04848,-0.024891
0.13958,0.047163,-0.025528
0.14167,0.045905,-0.024214
0.14375,0.045,-0.021457
0.14583,0.044095,-0.01887
0.14792,0.04319,-0.015362
0.15,0.042285,-0.012009
0.15208,0.042072,-0.0088582
0.15417,0.041891,-0.0068627
0.15625,0.042434,-0.0056078
0.15833,0.043701,-0.0057964
0.16042,0.045,-0.0074284
0.1625,0.046299,-0.010724
0.16458,0.047566,-0.015452
0.16667,0.048109,-0.018505
0.16875,0.047928,-0.022186
0.17083,0.047715,-0.023724
0.17292,0.04681,-0.024505
0.175,0.045905,-0.023561
0.17708,0.044647,-0.020814
0.17917,0.04333,-0.017977
0.18125,0.042557,-0.014507
0.18333,0.042235,-0.010896
0.18542,0.042615,-0.007279
0.1875,0.043946,-0.0052564
0.18958,0.046136,-0.0042805
0.19167,0.049095,-0.0044706
0.19375,0.052041,-0.0064736
0.19583,0.055557,-0.010817
0.19792,0.057873,-0.015887
0.2,0.058946,-0.01922
0.20208,0.058729,-0.023532
0.20417,0.057869,-0.025793
0.20625,0.055661,-0.026665
0.20833,0.053443,-0.026385
0.21042,0.051439,-0.023477
0.2125,0.049437,-0.020986
0.21458,0.047685,-0.017208
0.21667,0.046888,-0.01316
0.21875,0.046638,-0.0098281
0.22083,0.046857,-0.0078597
0.22292,0.048237,-0.0074721
0.225,0.050778,-0.008549
0.22708,0.052404,-0.01083
0.22917,0.054744,-0.015047
0.23125,0.056367,-0.020463
0.23333,0.057228,-0.024386
0.23542,0.057282,-0.028869
0.2375,0.057176,-0.031127
0.23958,0.056558,-0.031376
0.24167,0.054952,-0.030882
0.24375,0.053544,-0.026941
0.24583,0.052472,-0.023643
0.24792,0.051154,-0.019665
0.25,0.051009,-0.015072
0.25208,0.052314,-0.011249
0.25417,0.054795,-0.0088869
0.25625,0.058302,-0.0080181
0.25833,0.062801,-0.0083213
0.26042,0.066541,-0.010443
0.2625,0.071062,-0.015353
0.26458,0.074195,-0.02062
0.26667,0.075849,-0.02443
0.26875,0.075935,-0.029688
0.27083,0.073303,-0.032887
0.27292,0.071189,-0.033982
0.275,0.069211,-0.033606
0.27708,0.066908,-0.031009
0.27917,0.066103,-0.02838
0.28125,0.066044,-0.025686
0.28333,0.066917,-0.022376
0.28542,0.068575,-0.018905
0.2875,0.070986,-0.016398
0.28958,0.073891,-0.015431
0.29167,0.077362,-0.015914
0.29375,0.079629,-0.017154
0.29583,0.081629,-0.020811
0.29792,0.081932,-0.025842
0.3,0.080493,-0.029136
0.30208,0.079344,-0.032997
0.30417,0.077163,-0.034656
0.30625,0.074688,-0.035498
0.30833,0.072538,-0.034201
0.31042,0.070198,-0.031688
0.3125,0.068133,-0.028861
0.31458,0.067222,-0.025511
0.31667,0.067419,-0.0219
0.31875,0.06868,-0.018281
0.32083,0.070959,-0.016036
0.32292,0.074211,-0.014979
0.325,0.077698,-0.015371
0.32708,0.080652,-0.017213
0.32917,0.083655,-0.021164
0.33125,0.085278,-0.025842
0.33333,0.085475,-0.029136
0.33542,0.084894,-0.032997
0.3375,0.082124,-0.034656
0.33958,0.079335,-0.035498
0.34167,0.077213,-0.034201
0.34375,0.076149,-0.031688
0.34583,0.075439,-0.028861
0.34792,0.075513,-0.025511
0.35,0.076341,-0.0219
0.35208,0.077775,-0.018281
0.35417,0.080002,-0.016036
0.35625,0.082974,-0.014979
0.35833,0.085956,-0.015606
0.36042,0.087825,-0.017487
0.3625,0.089811,-0.021077
0.36458,0.09044,-0.025452
0.36667,0.089621,-0.028505
0.36875,0.089341,-0.032303
0.37083,0.087879,-0.033861
0.37292,0.086576,-0.034579
0.375,0.085386,-0.033033
0.37708,0.084373,-0.030377
0.37917,0.083814,-0.027513
0.38125,0.083867,-0.024231
0.38333,0.084686,-0.020793
0.38542,0.085505,-0.017452
0.3875,0.087342,-0.015593
0.38958,0.090062,-0.014564
0.39167,0.093528,-0.015069
0.39375,0.096573,-0.017109
0.39583,0.10009,-0.020902
0.39792,0.10195,-0.025526
0.4,0.10212,-0.028643
0.40208,0.10193,-0.032421
0.40417,0.10002,-0.033861
0.40625,0.097718,-0.034579
0.40833,0.095682,-0.033386
0.41042,0.093433,-0.030671
0.4125,0.091163,-0.02748
0.41458,0.089489,-0.023965
0.41667,0.089489,-0.019955
0.41875,0.089869,-0.016161
0.42083,0.091923,-0.01397
0.42292,0.095561,-0.013083
0.425,0.1,-0.013204
0.42708,0.10479,-0.015024
0.42917,0.10884,-0.019118
0.43125,0.11076,-0.023914
0.43333,0.11056,-0.026766
0.43542,0.10962,-0.030537
0.4375,0.10625,-0.032226
0.43958,0.10251,-0.032757
0.44167,0.098905,-0.031127
0.44375,0.095415,-0.028572
0.44583,0.092792,-0.026101
0.44792,0.090403,-0.022721
0.45,0.090665,-0.019735
0.45208,0.092373,-0.016629
0.45417,0.096357,-0.014357
0.45625,0.10253,-0.013418
0.45833,0.10803,-0.014092
0.46042,0.11367,-0.015517
0.4625,0.11786,-0.0184
0.46458,0.12036,-0.022308
0.46667,0.12095,-0.024389
0.46875,0.12079,-0.027557
0.47083,0.12,-0.028424
0.47292,0.11865,-0.028682
0.475,0.11759,-0.026982
0.47708,0.11652,-0.023297
0.47917,0.11583,-0.020051
0.48125,0.11498,-0.016281
0.48333,0.11492,-0.012748
0.48542,0.11456,-0.0090649
0.4875,0.11528,-0.007092
0.48958,0.11709,-0.0060664
0.49167,0.11791,-0.006911
0.49375,0.12019,-0.0091644
0.49583,0.12099,-0.013149
0.49792,0.12038,-0.018389
0.5,0.11979,-0.021745
0.50208,0.1182,-0.025706
0.50417,0.11663,-0.027457
0.50625,0.11516,-0.028338
0.50833,0.1132,-0.027213
0.51042,0.11032,-0.025087
0.5125,0.10807,-0.022736
0.51458,0.10639,-0.019139
0.51667,0.10661,-0.016137
0.51875,0.10746,-0.012748
0.52083,0.11006,-0.010833
0.52292,0.11435,-0.0097602
0.525,0.1173,-0.0099201
0.52708,0.121,-0.011342
0.52917,0.12372,-0.014278
0.53125,0.12532,-0.018063
0.53333,0.12658,-0.020872
0.53542,0.12649,-0.023816
0.5375,0.12583,-0.024649
0.53958,0.12447,-0.024814
0.54167,0.12388,-0.023288
0.54375,0.12358,-0.019925
0.54583,0.12287,-0.016814
0.54792,0.12179,-0.012881
0.55,0.12148,-0.009451
0.55208,0.12076,-0.0055671
0.55417,0.121,-0.0033062
0.55625,0.12221,-0.0024585
0.55833,0.12276,-0.0032655
0.56042,0.12409,-0.005727
0.5625,0.1248,-0.010063
0.56458,0.12486,-0.014659
0.56667,0.12519,-0.018528
0.56875,0.12536,-0.022487
0.57083,0.12542,-0.024229
0.57292,0.12541,-0.024677
0.575,0.12469,-0.023412
0.57708,0.1229,-0.020689
0.57917,0.12133,-0.017207
0.58125,0.1199,-0.012989
0.58333,0.1199,-0.0095807
0.58542,0.11992,-0.0052489
0.5875,0.12125,-0.0025475
0.58958,0.1238,-0.0015173
0.59167,0.1261,-0.0018658
0.59375,0.12902,-0.0038537
0.59583,0.13245,-0.0078492
0.59792,0.13495,-0.012051
0.6,0.13647,-0.015166
0.60208,0.13698,-0.018821
0.60417,0.13642,-0.020492
0.60625,0.13476,-0.021118
0.60833,0.13332,-0.020068
0.61042,0.13087,-0.017614
0.6125,0.12852,-0.014468
0.61458,0.12625,-0.0099774
0.61667,0.12541,-0.0066968
0.61875,0.12453,-0.0028944
0.62083,0.12518,-0.00023077
0.62292,0.12731,0.00078733
0.625,0.1302,0.00079035
0.62708,0.13341,-0.00069834
0.62917,0.13654,-0.0043695
0.63125,0.13885,-0.0086531
0.63333,0.1403,-0.012069
0.63542,0.14083,-0.015276
0.6375,0.1404,-0.016688
0.63958,0.13897,-0.016796
0.64167,0.13764,-0.015418
0.64375,0.13563,-0.012808
0.64583,0.13339,-0.0097828
0.64792,0.13092,-0.0058024
0.65,0.12984,-0.0027436
0.65208,0.12826,0.00090498
0.65417,0.12844,0.0034977
0.65625,0.13032,0.0043167
0.65833,0.13249,0.0033107
0.66042,0.1347,0.0013424
0.6625,0.13734,-0.0021765
0.66458,0.14034,-0.0056456
0.66667,0.14327,-0.0086682
0.66875,0.14584,-0.01222
0.67083,0.14809,-0.013608
0.67292,0.14982,-0.01383
0.675,0.15141,-0.011845
0.67708,0.1526,-0.0086169
0.67917,0.15259,-0.0051916
0.68125,0.15128,-0.0007994
0.68333,0.15086,0.0025852
0.68542,0.14915,0.006273
0.6875,0.14814,0.008187
0.68958,0.14773,0.0087677
0.69167,0.14806,0.0075535
0.69375,0.14894,0.0047753
0.69583,0.15007,0.00021267
0.69792,0.15146,-0.0047496
0.7,0.15327,-0.0084434
0.70208,0.15495,-0.012357
0.70417,0.15706,-0.013722
0.70625,0.15926,-0.013923
0.70833,0.16084,-0.0121
0.71042,0.16196,-0.0087345
0.7125,0.16245,-0.0051916
0.71458,0.162,-0.0007994
0.71667,0.16274,0.0025852
0.71875,0.16224,0.006273
0.72083,0.16282,0.008187
0.72292,0.16426,0.0087677
0.725,0.16632,0.0077888
0.72708,0.16913,0.0050498
0.72917,0.17182,0.00024284
0.73125,0.17421,-0.0050015
0.73333,0.17681,-0.0087647
0.73542,0.17842,-0.012952
0.7375,0.18021,-0.014748
0.73958,0.18194,-0.015493
0.74167,0.1834,-0.014635
0.74375,0.18517,-0.011611
0.74583,0.18576,-0.0087843
0.74792,0.18493,-0.0044389
0.75,0.18513,-0.0010784
0.75208,0.1843,0.0026531
0.75417,0.184,0.004724
0.75625,0.18419,0.0055113
0.75833,0.18413,0.0041569
0.76042,0.18585,0.0011825
0.7625,0.18603,-0.0035566
0.76458,0.18479,-0.0092775
0.76667,0.18367,-0.014134
0.76875,0.18183,-0.019339
0.77083,0.18013,-0.022078
0.77292,0.17877,-0.022998
0.775,0.1763,-0.022548
0.77708,0.17222,-0.019235
0.77917,0.16919,-0.016092
0.78125,0.1671,-0.011397
0.78333,0.16746,-0.0067315
0.78542,0.16874,-0.0027557
0.7875,0.17224,-0.00082353
0.78958,0.17787,0.00066667
0.79167,0.18208,8.1448e-05
0.79375,0.18783,-0.0031357
0.79583,0.19202,-0.0092021
0.79792,0.19452,-0.01595
0.8,0.1959,-0.022195
0.80208,0.19491,-0.02775
0.80417,0.19298,-0.031095
0.80625,0.18994,-0.032787
0.80833,0.18837,-0.0326
