time,eyePositionTraceHoriz,eyePositionTraceVert,
0,-0.0097053,0.0070714
0.0020833,0.0041906,0.00050739
0.0041667,0.013383,-0.0015771
0.00625,0.018557,-4.4183e-05
0.0083333,0.020394,0.0042441
0.010417,0.01958,0.010426
0.0125,0.016796,0.017639
0.014583,0.012727,0.025021
0.016667,0.01029,0.028971
0.01875,0.0076712,0.031781
0.020833,0.0037632,0.033038
0.022917,-4.5249e-06,0.032798
0.025,-0.0018944,0.030786
0.027083,-0.0059729,0.026603
0.029167,-0.010718,0.020499
0.03125,-0.0090151,0.015338
0.033333,-0.0049774,0.012379
0.035417,0.0034646,0.010724
0.0375,0.007994,0.01054
0.039583,0.0073982,0.011992
0.041667,0.010501,0.016424
0.04375,0.029155,0.019087
0.045833,0.071519,0.021848
0.047917,0.14574,0.023149
0.05,0.25508,0.022291
0.052083,0.40185,0.018738
0.054167,0.59378,0.012359
0.05625,0.82027,0.0012504
0.058333,1.0768,-0.011692
0.060417,1.3605,-0.027836
0.0625,1.654,-0.046732
0.064583,1.9343,-0.066303
0.066667,2.1787,-0.085807
0.06875,2.3828,-0.10404
0.070833,2.5444,-0.12022
0.072917,2.663,-0.13255
0.075,2.7404,-0.14007
0.077083,2.7823,-0.14397
0.079167,2.7949,-0.14515
0.08125,2.7884,-0.14377
0.083333,2.7767,-0.14071
0.085417,2.7558,-0.13772
0.0875,2.7342,-0.13352
0.089583,2.7191,-0.13109
0.091667,2.7098,-0.12941
0.09375,2.7021,-0.12826
0.095833,2.6974,-0.12857
0.097917,2.6966,-0.12994
0.1,2.6953,-0.13338
0.10208,2.6938,-0.13405
0.10417,2.6928,-0.13307
0.10625,2.6918,-0.13063
0.10833,2.691,-0.12783
0.11042,2.6907,-0.12421
0.1125,2.6914,-0.11999
0.11458,2.6906,-0.11583
0.11667,2.6901,-0.11213
0.11875,2.6889,-0.10897
0.12083,2.6872,-0.10673
0.12292,2.6851,-0.10548
0.125,2.6831,-0.10557
0.12708,2.681,-0.10695
0.12917,2.6799,-0.10997
0.13125,2.6799,-0.11157
0.13333,2.6798,-0.11428
0.13542,2.6809,-0.11559
0.1375,2.6818,-0.11575
0.13958,2.6823,-0.11425
0.14167,2.6827,-0.11127
0.14375,2.6827,-0.10733
0.14583,2.6829,-0.10249
0.14792,2.6823,-0.0981
0.15,2.6815,-0.094508
0.15208,2.6811,-0.091716
0.15417,2.6797,-0.090075
0.15625,2.678,-0.089603
0.15833,2.6769,-0.090436
0.16042,2.6761,-0.092713
0.1625,2.6756,-0.09636
0.16458,2.6756,-0.098312
0.16667,2.6753,-0.10101
0.16875,2.6742,-0.10228
0.17083,2.6723,-0.10143
0.17292,2.6699,-0.098624
0.175,2.6677,-0.094674
0.17708,2.6649,-0.090796
0.17917,2.6632,-0.086204
0.18125,2.6628,-0.081697
0.18333,2.6623,-0.077718
0.18542,2.6634,-0.07436
0.1875,2.6642,-0.072051
0.18958,2.665,-0.070516
0.19167,2.6658,-0.070351
0.19375,2.6662,-0.071668
0.19583,2.6671,-0.074674
0.19792,2.667,-0.077152
0.2,2.6666,-0.080241
0.20208,2.6678,-0.082472
0.20417,2.6687,-0.083428
0.20625,2.6679,-0.083155
0.20833,2.669,-0.081698
0.21042,2.6732,-0.079795
0.2125,2.6792,-0.078237
0.21458,2.6922,-0.075502
0.21667,2.6915,-0.07321
0.21875,2.6624,-0.070487
0.22083,2.5819,-0.067537
0.22292,2.4479,-0.065006
