time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.0047653,-0.026876
0.0020833,0.07392,-0.050986
0.0041667,0.12369,-0.067507
0.00625,0.1568,-0.077539
0.0083333,0.17602,-0.082184
0.010417,0.18406,-0.082544
0.0125,0.18367,-0.07972
0.014583,0.1776,-0.074814
0.016667,0.17486,-0.066466
0.01875,0.1664,-0.064692
0.020833,0.16565,-0.063891
0.022917,0.16598,-0.063756
0.025,0.16418,-0.064977
0.027083,0.16481,-0.067557
0.029167,0.16778,-0.069769
0.03125,0.16887,-0.072597
0.033333,0.17149,-0.074656
0.035417,0.17228,-0.075946
0.0375,0.1711,-0.076466
0.039583,0.1722,-0.075864
0.041667,0.17279,-0.074787
0.04375,0.17432,-0.07319
0.045833,0.17684,-0.071027
0.047917,0.17673,-0.069638
0.05,0.17673,-0.067656
0.052083,0.17475,-0.066421
0.054167,0.17071,-0.066579
0.05625,0.16921,-0.067425
0.058333,0.16636,-0.069606
0.060417,0.16568,-0.072385
0.0625,0.16718,-0.074991
0.064583,0.16767,-0.078362
0.066667,0.17108,-0.080421
0.06875,0.17271,-0.081167
0.070833,0.17268,-0.081294
0.072917,0.17252,-0.079787
0.075,0.16963,-0.077986
0.077083,0.16813,-0.075846
0.079167,0.16795,-0.073321
0.08125,0.167,-0.071751
0.083333,0.16789,-0.070475
0.085417,0.16723,-0.069186
0.0875,0.16505,-0.069267
0.089583,0.16486,-0.070412
0.091667,0.16375,-0.072665
0.09375,0.16459,-0.07538
0.095833,0.16747,-0.076833
0.097917,0.16763,-0.079005
0.1,0.16908,-0.079819
0.10208,0.16835,-0.079276
0.10417,0.16546,-0.07876
0.10625,0.16454,-0.077303
0.10833,0.16235,-0.075643
0.11042,0.16175,-0.073824
0.1125,0.16281,-0.071891
0.11458,0.16219,-0.069891
0.11667,0.16467,-0.067855
0.11875,0.16429,-0.066814
0.12083,0.16134,-0.066769
0.12292,0.15886,-0.067367
0.125,0.15116,-0.069253
0.12708,0.14735,-0.072385
0.12917,0.14726,-0.074638
0.13125,0.14728,-0.078186
0.13333,0.15139,-0.080474
0.13542,0.15447,-0.081487
0.1375,0.15647,-0.081903
0.13958,0.16011,-0.080459
0.14167,0.16284,-0.078908
0.14375,0.16714,-0.077161
0.14583,0.173,-0.075128
0.14792,0.17415,-0.074103
0.15,0.1778,-0.073379
0.15208,0.17532,-0.072956
0.15417,0.16685,-0.073528
0.15625,0.16175,-0.074786
0.15833,0.15134,-0.076775
0.16042,0.145,-0.079541
0.1625,0.14287,-0.080591
0.16458,0.13999,-0.082039
0.16667,0.14382,-0.082039
0.16875,0.14489,-0.080591
0.17083,0.14365,-0.079541
0.17292,0.1431,-0.077481
0.175,0.1382,-0.075609
0.17708,0.13755,-0.073971
0.17917,0.14122,-0.072612
0.18125,0.14049,-0.071578
0.18333,0.14192,-0.070913
0.18542,0.14024,-0.070662
0.1875,0.13526,-0.070872
0.18958,0.13605,-0.071234
0.19167,0.13656,-0.07244
0.19375,0.14043,-0.074492
0.19583,0.14787,-0.075541
0.19792,0.14916,-0.077116
0.2,0.1503,-0.077801
0.20208,0.14825,-0.077566
0.20417,0.14276,-0.077534
0.20625,0.14208,-0.07681
0.20833,0.14108,-0.076086
0.21042,0.142,-0.075362
0.2125,0.14499,-0.074638
0.21458,0.14511,-0.073914
0.21667,0.14726,-0.07319
0.21875,0.14671,-0.072466
0.22083,0.14361,-0.072434
0.22292,0.14154,-0.072434
0.225,0.137,-0.073158
0.22708,0.13422,-0.074606
0.22917,0.1333,-0.075394
0.23125,0.13155,-0.076959
0.23333,0.13242,-0.077703
0.23542,0.13193,-0.07764
0.2375,0.13027,-0.077477
0.23958,0.12968,-0.076451
0.24167,0.12767,-0.075486
0.24375,0.12779,-0.074581
0.24583,0.13013,-0.073736
0.24792,0.12992,-0.072599
0.25,0.13013,-0.071816
0.25208,0.12923,-0.071342
0.25417,0.12709,-0.071825
0.25625,0.12771,-0.072558
0.25833,0.12808,-0.074189
0.26042,0.13025,-0.076671
0.2625,0.13423,-0.078345
0.26458,0.13587,-0.080237
0.26667,0.13913,-0.081548
0.26875,0.13985,-0.082172
0.27083,0.13804,-0.082928
0.27292,0.13716,-0.083299
0.275,0.13437,-0.08324
0.27708,0.13228,-0.082706
0.27917,0.13094,-0.082344
0.28125,0.12903,-0.081801
0.28333,0.12852,-0.081077
0.28542,0.12701,-0.080172
0.2875,0.12463,-0.079778
0.28958,0.12359,-0.079235
0.29167,0.12111,-0.079235
0.29375,0.12113,-0.079778
0.29583,0.12367,-0.080172
0.29792,0.12457,-0.081077
0.3,0.12876,-0.081919
0.30208,0.13039,-0.082481
0.30417,0.12958,-0.08278
0.30625,0.129,-0.082712
0.30833,0.12415,-0.082508
0.31042,0.12178,-0.082169
0.3125,0.12175,-0.082047
0.31458,0.12137,-0.080789
0.31667,0.12302,-0.079735
0.31875,0.12381,-0.078839
0.32083,0.1236,-0.078748
0.32292,0.12617,-0.078757
0.325,0.128,-0.079513
