time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.003146,-0.0003976
0.0020833,0.00853,-0.0043005
0.0041667,0.012667,-0.0059565
0.00625,0.015731,-0.005755
0.0083333,0.017894,-0.0040854
0.010417,0.01933,-0.0013373
0.0125,0.020212,0.0021
0.014583,0.020713,0.0058371
0.016667,0.021759,0.0091719
0.01875,0.02183,0.012136
0.020833,0.02256,0.013697
0.022917,0.022935,0.013855
0.025,0.022766,0.012611
0.027083,0.022529,0.0099638
0.029167,0.021778,0.0068371
0.03125,0.020733,0.0035038
0.033333,0.02032,-0.00021418
0.035417,0.018798,-0.0027014
0.0375,0.016735,-0.0039321
0.039583,0.015415,-0.0042142
0.041667,0.014359,-0.0028356
0.04375,0.013793,-0.00090498
0.045833,0.01256,0.0020483
0.047917,0.010925,0.0053514
0.05,0.0091161,0.0077466
0.052083,0.0072398,0.0098884
0.054167,0.0054012,0.010854
0.05625,0.0040498,0.010643
0.058333,0.0029487,0.0092549
0.060417,0.0028658,0.0066908
0.0625,0.0038763,0.0038733
0.064583,0.0042097,0.00095777
0.066667,0.0065264,-0.0020181
0.06875,0.007546,-0.0039155
0.070833,0.0074495,-0.0045234
0.072917,0.0064178,-0.004092
0.075,0.0035732,-0.0024314
0.077083,0.0010377,0.0001825
0.079167,-0.0013741,0.0036983
0.08125,-0.0035143,0.00727
0.083333,-0.0046471,0.010389
0.085417,-0.0060362,0.013014
0.0875,-0.0073303,0.01422
0.089583,-0.007819,0.014009
0.091667,-0.0079095,0.01238
0.09375,-0.0069894,0.0093333
0.095833,-0.004908,0.0060226
0.097917,-0.0049759,0.0023831
0.1,-0.0035038,-0.0014344
0.10208,-0.0042338,-0.0036139
0.10417,-0.0069849,-0.0050965
0.10625,-0.0094992,-0.0045882
0.10833,-0.014519,-0.0021795
0.11042,-0.01806,0.0020528
0.1125,-0.020063,0.0071538
0.11458,-0.021852,0.011729
0.11667,-0.022516,0.015504
0.11875,-0.022516,0.018437
0.12083,-0.021852,0.019606
0.12292,-0.020063,0.019011
0.125,-0.018413,0.01665
0.12708,-0.014931,0.012525
0.12917,-0.011133,0.0080196
0.13125,-0.010342,0.0026094
0.13333,-0.0095339,-0.0031523
0.13542,-0.0079231,-0.0067873
0.1375,-0.01332,-0.0091599
0.13958,-0.014186,-0.0059668
