saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.027083,2169.000000,2182.000000,4.516667,4.543750,0.574888,-0.032359,0.224322,0.187075,-0.607247,-0.037247,0.608388,-176.490056,37.196622,12.765548,0.608810,
saccade,0.022917,2408.000000,2419.000000,5.014583,5.037500,0.087024,0.464640,0.217742,0.197866,0.377615,-0.019876,0.378138,-3.013064,33.896527,13.341793,0.409818,
saccade,0.022917,2408.000000,2419.000000,5.014583,5.037500,0.087024,0.464640,0.217742,0.197866,0.377615,-0.019876,0.378138,-3.013064,33.896527,14.240689,0.409818,
saccade,0.020833,2761.000000,2771.000000,5.750000,5.770833,0.509899,0.794525,0.295054,0.241555,0.284626,-0.053499,0.289610,-10.645300,24.200200,6.456594,0.289610,
saccade,0.016667,2802.000000,2810.000000,5.835417,5.852083,0.707878,0.805671,0.255183,0.222997,0.097792,-0.032186,0.102953,-18.217750,8.989765,4.565209,0.102953,
saccade,0.016667,2802.000000,2810.000000,5.835417,5.852083,0.707878,0.805671,0.255183,0.222997,0.097792,-0.032186,0.102953,-18.217750,8.989765,4.483603,0.102953,
saccade,0.018750,2912.000000,2921.000000,6.064583,6.083333,0.931481,0.791620,0.309768,0.238045,-0.139861,-0.071722,0.157179,-152.850720,13.837006,6.318543,0.160434,
saccade,0.016667,3769.000000,3777.000000,7.850000,7.866667,0.851756,0.968814,0.359371,0.352674,0.117059,-0.006697,0.117250,-3.274272,12.169259,5.191080,0.119818,
saccade,0.016667,3769.000000,3777.000000,7.850000,7.866667,0.851756,0.968814,0.359371,0.352674,0.117059,-0.006697,0.117250,-3.274272,12.169259,5.899843,0.119818,
saccade,0.031250,4659.000000,4674.000000,9.704167,9.735417,0.936914,3.023616,0.358335,0.306229,2.086702,-0.052106,2.087353,-1.430411,199.991396,61.933138,2.386440,
saccade,0.022917,4663.000000,4674.000000,9.712500,9.735417,0.879122,3.023616,0.370294,0.306229,2.144494,-0.064065,2.145451,-1.711167,199.991396,98.429643,2.444565,
saccade,0.035417,4680.000000,4697.000000,9.747917,9.783333,2.179898,4.122579,0.350506,0.310412,1.942681,-0.040094,1.943095,-1.182327,152.624849,49.230718,2.019917,
saccade,0.006250,4870.000000,4873.000000,10.143750,10.150000,4.050489,3.889415,0.259611,0.278100,-0.161074,0.018489,0.162132,173.452025,34.359442,7.639129,0.162132,
saccade,0.018750,4870.000000,4879.000000,10.143750,10.162500,4.050489,3.555057,0.259611,0.313050,-0.495431,0.053439,0.498305,173.843684,34.726849,13.432232,0.498305,
saccade,0.025000,4870.000000,4882.000000,10.143750,10.168750,4.050489,3.540425,0.259611,0.317900,-0.510063,0.058290,0.513383,173.480571,34.726849,11.855886,0.513383,
saccade,0.016667,5568.000000,5576.000000,11.597917,11.614583,3.698805,3.586127,0.340917,0.352507,-0.112679,0.011590,0.113273,174.127406,16.283916,6.558395,0.141342,
saccade,0.016667,5568.000000,5576.000000,11.597917,11.614583,3.698805,3.586127,0.340917,0.352507,-0.112679,0.011590,0.113273,174.127406,16.283916,9.268413,0.141342,
saccade,0.008333,5589.000000,5593.000000,11.641667,11.650000,3.790771,3.485851,0.359738,0.356367,-0.304920,-0.003371,0.304939,-179.366593,51.944423,13.215550,0.304939,
saccade,0.037500,5589.000000,5607.000000,11.641667,11.679167,3.790771,3.564419,0.359738,0.359131,-0.226351,-0.000606,0.226352,-179.846520,56.089670,24.626542,0.684612,
saccade,0.022917,5596.000000,5607.000000,11.656250,11.679167,3.160068,3.564419,0.345968,0.359131,0.404351,0.013163,0.404566,1.864497,51.364927,19.291263,0.467168,
saccade,0.039583,5637.000000,5656.000000,11.741667,11.781250,3.072008,3.451024,0.354344,0.356097,0.379017,0.001753,0.379021,0.264944,70.884150,22.044423,0.870551,
saccade,0.022917,5645.000000,5656.000000,11.758333,11.781250,3.935643,3.451024,0.306801,0.356097,-0.484618,0.049296,0.487119,174.191822,58.157858,15.660937,0.565369,
saccade,0.031250,5777.000000,5792.000000,12.033333,12.064583,3.494928,2.837507,0.485348,0.437858,-0.657421,-0.047490,0.659134,-175.868294,49.433132,13.979656,0.706079,
saccade,0.020833,5782.000000,5792.000000,12.043750,12.064583,3.080689,2.837507,0.428846,0.437858,-0.243183,0.009012,0.243349,177.877655,48.732126,10.208246,0.288059,
saccade,0.022917,5985.000000,5996.000000,12.466667,12.489583,2.811065,2.809637,0.454329,0.267665,-0.001428,-0.186664,0.186669,-90.438420,18.585437,7.570088,0.224453,
saccade,0.022917,5985.000000,5996.000000,12.466667,12.489583,2.811065,2.809637,0.454329,0.267665,-0.001428,-0.186664,0.186669,-90.438420,18.585437,9.544221,0.224453,
saccade,0.014583,5995.000000,6002.000000,12.487500,12.502083,2.807802,2.789867,0.240977,0.357419,-0.017935,0.116442,0.117815,98.756256,14.073795,6.093068,0.123334,
saccade,0.014583,6341.000000,6348.000000,13.208333,13.222917,2.764807,2.827436,0.259551,0.234594,0.062629,-0.024956,0.067418,-21.726192,8.227228,4.076328,0.071373,
saccade,0.014583,6341.000000,6348.000000,13.208333,13.222917,2.764807,2.827436,0.259551,0.234594,0.062629,-0.024956,0.067418,-21.726192,8.227228,4.018894,0.071373,
saccade,0.006250,6400.000000,6403.000000,13.331250,13.337500,2.819801,3.042317,0.287656,0.255217,0.222516,-0.032439,0.224868,-8.294293,48.899030,13.481013,0.224868,
saccade,0.018750,6400.000000,6409.000000,13.331250,13.350000,2.819801,3.467994,0.287656,0.208959,0.648193,-0.078697,0.652953,-6.922375,48.899030,21.137426,0.652953,
saccade,0.025000,6400.000000,6412.000000,13.331250,13.356250,2.819801,3.469827,0.287656,0.223538,0.650026,-0.064118,0.653180,-5.633355,48.899030,16.425536,0.657460,
saccade,0.014583,7281.000000,7288.000000,15.166667,15.181250,3.314496,3.245911,0.278964,0.276023,-0.068585,-0.002941,0.068648,-177.544459,6.687902,2.824187,0.068648,
saccade,0.039583,7676.000000,7695.000000,15.989583,16.029167,3.218449,2.901902,0.317887,0.334050,-0.316548,0.016163,0.316960,177.077020,51.430290,17.481995,0.651396,
saccade,0.022917,7684.000000,7695.000000,16.006250,16.029167,2.598780,2.901902,0.351994,0.334050,0.303122,-0.017944,0.303653,-3.387836,39.579905,13.463280,0.347405,
saccade,0.060417,7757.000000,7786.000000,16.158333,16.218750,2.604885,3.339149,0.333342,0.380072,0.734264,0.046730,0.735749,3.641506,69.963295,23.343698,0.791825,
saccade,0.010417,7781.000000,7786.000000,16.208333,16.218750,3.248793,3.339149,0.364837,0.380072,0.090356,0.015235,0.091631,9.570855,30.214122,5.416555,0.092088,
saccade,0.012500,7808.000000,7814.000000,16.264583,16.277083,3.264813,3.214683,0.377335,0.366299,-0.050130,-0.011036,0.051330,-167.584229,5.588997,2.478883,0.051330,
saccade,0.020833,8318.000000,8328.000000,17.327083,17.347917,3.182786,2.949237,0.358706,0.306763,-0.233549,-0.051943,0.239255,-167.461163,26.070829,10.509326,0.278933,
saccade,0.020833,8318.000000,8328.000000,17.327083,17.347917,3.182786,2.949237,0.358706,0.306763,-0.233549,-0.051943,0.239255,-167.461163,26.070829,13.040615,0.278933,
saccade,0.018750,8327.000000,8336.000000,17.345833,17.364583,2.921094,3.114747,0.300866,0.329386,0.193653,0.028520,0.195742,8.378039,23.035648,8.507488,0.234570,
saccade,0.006250,8748.000000,8751.000000,18.222917,18.229167,2.963341,3.341065,0.313873,0.333715,0.377724,0.019842,0.378245,3.006951,81.755572,20.967745,0.378245,
saccade,0.018750,8748.000000,8757.000000,18.222917,18.241667,2.963341,4.040173,0.313873,0.357195,1.076833,0.043321,1.077704,2.303782,81.755572,34.254012,1.077704,
saccade,0.029167,8748.000000,8762.000000,18.222917,18.252083,2.963341,3.988305,0.313873,0.352472,1.024964,0.038599,1.025690,2.156665,81.755572,24.202249,1.077704,
saccade,0.025000,9321.000000,9333.000000,19.416667,19.441667,3.991327,3.743653,0.379237,0.380463,-0.247674,0.001226,0.247677,179.716285,17.381986,5.491588,0.257336,
saccade,0.025000,9609.000000,9621.000000,20.016667,20.041667,3.641090,3.870341,0.394695,0.447855,0.229250,0.053160,0.235333,13.055335,16.309229,5.433033,0.249022,
saccade,0.018750,10298.000000,10307.000000,21.452083,21.470833,3.751967,3.618184,0.494567,0.434314,-0.133783,-0.060253,0.146725,-155.754047,13.549191,4.619810,0.154009,
saccade,0.027083,10492.000000,10505.000000,21.856250,21.883333,3.389011,3.829317,0.460938,0.578299,0.440306,0.117360,0.455678,14.924808,30.627435,8.386940,0.455678,
saccade,0.025000,10709.000000,10721.000000,22.308333,22.333333,3.853806,3.692101,0.569584,0.514732,-0.161704,-0.054852,0.170754,-161.262408,11.057855,4.376807,0.170754,
saccade,0.025000,11189.000000,11201.000000,23.308333,23.333333,3.604072,3.415067,0.576418,0.554612,-0.189005,-0.021805,0.190259,-173.418911,11.659291,4.861695,0.190259,
saccade,0.020833,11234.000000,11244.000000,23.402083,23.422917,3.191389,3.053583,0.430575,0.387069,-0.137806,-0.043507,0.144511,-162.478622,10.602177,5.412564,0.148066,
saccade,0.018750,11235.000000,11244.000000,23.404167,23.422917,3.177067,3.053583,0.424980,0.387069,-0.123484,-0.037911,0.129172,-162.932949,10.602177,6.039880,0.132732,
saccade,0.014583,11268.000000,11275.000000,23.472917,23.487500,3.100788,3.196768,0.383875,0.393856,0.095980,0.009980,0.096498,5.936565,10.023035,5.648417,0.096498,
saccade,0.014583,11268.000000,11275.000000,23.472917,23.487500,3.100788,3.196768,0.383875,0.393856,0.095980,0.009980,0.096498,5.936565,10.023035,4.716205,0.096498,
saccade,0.016667,11354.000000,11362.000000,23.652083,23.668750,3.148678,3.457927,0.399035,0.397464,0.309249,-0.001571,0.309253,-0.291062,21.755141,9.055258,0.309253,
saccade,0.039583,11354.000000,11373.000000,23.652083,23.691667,3.148678,3.769151,0.399035,0.397275,0.620473,-0.001760,0.620475,-0.162531,21.755141,10.837223,0.634917,
saccade,0.020833,11363.000000,11373.000000,23.670833,23.691667,3.500975,3.769151,0.397738,0.397275,0.268176,-0.000463,0.268177,-0.098982,21.300456,9.661483,0.282625,
saccade,0.016667,11380.000000,11388.000000,23.706250,23.722917,3.715713,3.823379,0.396634,0.405979,0.107665,0.009345,0.108070,4.960465,11.570471,4.474347,0.109019,
saccade,0.018750,12017.000000,12026.000000,25.033333,25.052083,3.663073,3.430033,0.375691,0.398491,-0.233040,0.022800,0.234153,174.412175,23.179138,8.682279,0.262115,
saccade,0.045833,12017.000000,12039.000000,25.033333,25.079167,3.663073,4.114876,0.375691,0.376783,0.451803,0.001092,0.451804,0.138436,46.325527,14.376431,0.456194,
saccade,0.025000,12099.000000,12111.000000,25.204167,25.229167,4.022610,3.783604,0.365434,0.375529,-0.239006,0.010095,0.239219,177.581406,17.952120,5.038020,0.239219,
saccade,0.039583,12146.000000,12165.000000,25.302083,25.341667,3.845518,3.340044,0.382851,0.378477,-0.505474,-0.004374,0.505493,-179.504210,79.416824,28.786735,1.019385,
saccade,0.022917,12154.000000,12165.000000,25.318750,25.341667,2.884165,3.340044,0.350765,0.378477,0.455879,0.027712,0.456721,3.478606,64.164274,22.526013,0.545902,
saccade,0.029167,12514.000000,12528.000000,26.068750,26.097917,2.869420,3.266591,0.306855,0.327270,0.397172,0.020415,0.397696,2.942434,22.730563,6.913913,0.403258,
drift,0.002083,1.000000,2.000000,0.000000,0.002083,0.021838,0.065714,-0.006058,-0.019211,0.043876,-0.013152,0.045805,-16.686799,18.963546,18.963546,0.045805,
drift,1.504167,9.000000,731.000000,0.016667,1.520833,0.140638,0.023199,-0.013805,0.028011,-0.117439,0.041816,0.124661,160.400922,10.207886,10.207886,0.163327,
drift,0.460417,749.000000,970.000000,1.558333,2.018750,-0.168009,-0.282674,0.001941,-0.003362,-0.114665,-0.005303,0.114788,-177.352005,15.016157,15.016157,0.144649,
drift,0.575000,983.000000,1259.000000,2.045833,2.620833,0.055311,0.062235,-0.032427,0.034466,0.006925,0.066893,0.067250,84.089936,7.216170,7.216170,0.068676,
drift,0.093750,1271.000000,1316.000000,2.645833,2.739583,0.301412,0.324456,-0.009798,0.119388,0.023044,0.129186,0.131225,79.886118,10.289638,10.289638,0.145591,
drift,1.075000,1334.000000,1850.000000,2.777083,3.852083,0.266665,0.332166,0.202493,0.202597,0.065501,0.000104,0.065501,0.091036,8.952353,8.952353,0.117264,
drift,0.012500,1861.000000,1867.000000,3.875000,3.887500,0.542748,0.389926,0.195071,0.204335,-0.152822,0.009264,0.153103,176.531020,24.011514,24.011514,0.167389,
drift,0.606250,1878.000000,2169.000000,3.910417,4.516667,0.688658,0.574888,0.217558,0.224322,-0.113770,0.006764,0.113970,176.597595,14.094177,14.094177,0.212796,
drift,0.468750,2183.000000,2408.000000,4.545833,5.014583,-0.043959,0.087024,0.193484,0.217742,0.130983,0.024258,0.133211,10.492209,7.341474,7.341474,0.175000,
drift,0.710417,2420.000000,2761.000000,5.039583,5.750000,0.411241,0.509899,0.201498,0.295054,0.098658,0.093557,0.135964,43.479819,30.942060,30.942060,0.256266,
drift,0.062500,2772.000000,2802.000000,5.772917,5.835417,0.794982,0.707878,0.246403,0.255183,-0.087104,0.008781,0.087545,174.243573,8.358493,8.358493,0.094908,
drift,0.210417,2811.000000,2912.000000,5.854167,6.064583,0.808915,0.931481,0.218278,0.309768,0.122566,0.091490,0.152947,36.739631,13.549281,13.549281,0.162751,
drift,1.764583,2922.000000,3769.000000,6.085417,7.850000,0.804027,0.851756,0.247383,0.359371,0.047729,0.111988,0.121735,66.916622,11.055211,11.055211,0.165854,
drift,1.835417,3778.000000,4659.000000,7.868750,9.704167,0.958155,0.936914,0.354412,0.358335,-0.021241,0.003923,0.021601,169.535915,12.093573,12.093573,0.165891,
drift,0.010417,4675.000000,4680.000000,9.737500,9.747917,2.741156,2.179898,0.318509,0.350506,-0.561258,0.031997,0.562170,176.737174,129.731234,129.731234,0.600335,
drift,0.358333,4698.000000,4870.000000,9.785417,10.143750,4.123997,4.050489,0.307032,0.259611,-0.073508,-0.047421,0.087477,-147.173600,13.895409,13.895409,0.151573,
drift,1.427083,4883.000000,5568.000000,10.170833,11.597917,3.524626,3.698805,0.319793,0.340917,0.174179,0.021124,0.175456,6.914798,14.169562,14.169562,0.194689,
drift,0.025000,5577.000000,5589.000000,11.616667,11.641667,3.617839,3.790771,0.350380,0.359738,0.172932,0.009357,0.173185,3.097290,15.863831,15.863831,0.190875,
drift,0.060417,5608.000000,5637.000000,11.681250,11.741667,3.474495,3.072008,0.355000,0.354344,-0.402487,-0.000656,0.402488,-179.906600,45.390054,45.390054,0.433030,
drift,0.250000,5657.000000,5777.000000,11.783333,12.033333,3.502386,3.494928,0.354590,0.485348,-0.007459,0.130759,0.130971,93.264634,20.089487,20.089487,0.133843,
drift,0.400000,5793.000000,5985.000000,12.066667,12.466667,2.823519,2.811065,0.438712,0.454329,-0.012454,0.015617,0.019975,128.571295,7.802975,7.802975,0.048484,
drift,0.704167,6003.000000,6341.000000,12.504167,13.208333,2.789407,2.764807,0.341802,0.259551,-0.024600,-0.082252,0.085852,-106.651133,12.299186,12.299186,0.141488,
drift,0.106250,6349.000000,6400.000000,13.225000,13.331250,2.820498,2.819801,0.242709,0.287656,-0.000697,0.044947,0.044953,90.888206,28.708673,28.708673,0.201612,
drift,1.808333,6413.000000,7281.000000,13.358333,15.166667,3.477038,3.314496,0.228676,0.278964,-0.162541,0.050288,0.170143,162.808656,6.342766,6.342766,0.177597,
drift,0.806250,7289.000000,7676.000000,15.183333,15.989583,3.242789,3.218449,0.279074,0.317887,-0.024339,0.038813,0.045813,122.091562,6.885089,6.885089,0.108874,
drift,0.127083,7696.000000,7757.000000,16.031250,16.158333,2.839305,2.604885,0.335362,0.333342,-0.234419,-0.002020,0.234428,-179.506388,31.140720,31.140720,0.252406,
drift,0.043750,7787.000000,7808.000000,16.220833,16.264583,3.346916,3.264813,0.382573,0.377335,-0.082103,-0.005238,0.082270,-176.349361,9.443636,9.443636,0.105242,
drift,1.047917,7815.000000,8318.000000,16.279167,17.327083,3.217314,3.182786,0.366910,0.358706,-0.034528,-0.008204,0.035489,-166.634688,9.168606,9.168606,0.120794,
drift,0.856250,8337.000000,8748.000000,17.366667,18.222917,3.075961,2.963341,0.316219,0.313873,-0.112620,-0.002345,0.112644,-178.806942,48.741117,48.741117,0.233756,
drift,1.162500,8763.000000,9321.000000,18.254167,19.416667,3.988695,3.991327,0.353514,0.379237,0.002632,0.025722,0.025857,84.157712,5.472763,5.472763,0.108787,
drift,0.572917,9334.000000,9609.000000,19.443750,20.016667,3.747845,3.641090,0.384658,0.394695,-0.106755,0.010037,0.107226,174.628916,9.061534,9.061534,0.133925,
drift,1.408333,9622.000000,10298.000000,20.043750,21.452083,3.868750,3.751967,0.446448,0.494567,-0.116783,0.048119,0.126308,157.606393,7.120593,7.120593,0.126308,
drift,0.383333,10308.000000,10492.000000,21.472917,21.856250,3.624214,3.389011,0.441640,0.460938,-0.235203,0.019299,0.235994,175.309336,7.558472,7.558472,0.239199,
drift,0.422917,10506.000000,10709.000000,21.885417,22.308333,3.833929,3.853806,0.574997,0.569584,0.019876,-0.005413,0.020600,-15.234883,5.426596,5.426596,0.044916,
drift,0.972917,10722.000000,11189.000000,22.335417,23.308333,3.685346,3.604072,0.518656,0.576418,-0.081274,0.057762,0.099709,144.598421,5.803789,5.803789,0.117725,
drift,0.066667,11202.000000,11234.000000,23.335417,23.402083,3.407494,3.191389,0.550505,0.430575,-0.216105,-0.119930,0.247153,-150.971453,6.499268,6.499268,0.247153,
drift,0.047917,11245.000000,11268.000000,23.425000,23.472917,3.064339,3.100788,0.388405,0.383875,0.036449,-0.004530,0.036729,-7.084368,9.809527,9.809527,0.137057,
drift,0.162500,11276.000000,11354.000000,23.489583,23.652083,3.194997,3.148678,0.391103,0.399035,-0.046319,0.007932,0.046993,170.282128,8.495270,8.495270,0.054943,
drift,0.012500,11374.000000,11380.000000,23.693750,23.706250,3.751439,3.715713,0.395946,0.396634,-0.035726,0.000688,0.035733,178.897012,8.764680,8.764680,0.048397,
drift,1.308333,11389.000000,12017.000000,23.725000,25.033333,3.820127,3.663073,0.404760,0.375691,-0.157054,-0.029069,0.159721,-169.513942,14.099011,14.099011,0.326203,
drift,0.122917,12040.000000,12099.000000,25.081250,25.204167,4.111740,4.022610,0.372058,0.365434,-0.089130,-0.006624,0.089376,-175.749909,5.465872,5.465872,0.090981,
drift,0.070833,12112.000000,12146.000000,25.231250,25.302083,3.779438,3.845518,0.377558,0.382851,0.066080,0.005293,0.066292,4.579275,12.591136,12.591136,0.072024,
drift,0.725000,12166.000000,12514.000000,25.343750,26.068750,3.229444,2.869420,0.374125,0.306855,-0.360024,-0.067270,0.366255,-169.416407,55.696386,55.696386,0.439572,
drift,0.477083,12529.000000,12758.000000,26.100000,26.577083,3.272754,3.015239,0.327763,0.361799,-0.257515,0.034036,0.259755,172.470848,24.360717,24.360717,0.259755,
