saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.016667,1325.000000,1333.000000,2.758333,2.775000,-0.122137,-0.234066,-0.032507,-0.045566,-0.111929,-0.013059,0.112688,-173.345359,10.823695,4.972041,0.112688,
saccade,0.016667,1325.000000,1333.000000,2.758333,2.775000,-0.122137,-0.234066,-0.032507,-0.045566,-0.111929,-0.013059,0.112688,-173.345359,10.823695,4.406772,0.112688,
saccade,0.022917,1627.000000,1638.000000,3.387500,3.410417,-0.234919,0.105956,-0.025849,-0.030674,0.340875,-0.004825,0.340909,-0.810960,32.121533,12.404643,0.413811,
saccade,0.022917,1627.000000,1638.000000,3.387500,3.410417,-0.234919,0.105956,-0.025849,-0.030674,0.340875,-0.004825,0.340909,-0.810960,32.121533,14.722048,0.413811,
saccade,0.014583,1637.000000,1644.000000,3.408333,3.422917,0.157668,-0.016210,-0.030100,-0.030149,-0.173878,-0.000050,0.173878,-179.983599,27.059775,8.037371,0.192973,
saccade,0.025000,1691.000000,1703.000000,3.520833,3.545833,0.107828,-0.425130,-0.030095,0.007529,-0.532958,0.037624,0.534284,175.961874,39.517617,11.381634,0.567380,
saccade,0.025000,1755.000000,1767.000000,3.654167,3.679167,-0.479624,0.013122,-0.003606,-0.008069,0.492747,-0.004463,0.492767,-0.518942,34.972391,10.250202,0.508430,
saccade,0.016667,1759.000000,1767.000000,3.662500,3.679167,-0.251412,0.013122,-0.007477,-0.008069,0.264534,-0.000593,0.264535,-0.128387,34.972391,10.097906,0.280186,
saccade,0.014583,1776.000000,1783.000000,3.697917,3.712500,0.074326,-0.022860,-0.010395,-0.013293,-0.097186,-0.002897,0.097229,-178.292321,10.366430,4.434189,0.097229,
saccade,0.018750,3630.000000,3639.000000,7.560417,7.579167,-0.140445,-0.046205,-0.056267,-0.043362,0.094240,0.012905,0.095119,7.797451,6.658884,3.276991,0.095119,
saccade,0.018750,4508.000000,4517.000000,9.389583,9.408333,-0.061456,0.032000,-0.034475,0.035454,0.093456,0.069929,0.116722,36.806077,8.191786,3.128419,0.116722,
saccade,0.060417,4890.000000,4919.000000,10.185417,10.245833,0.052045,-2.710941,-0.013886,-0.692136,-2.762986,-0.678250,2.845016,-166.207902,73.810552,29.929885,2.851118,
saccade,0.035417,4980.000000,4997.000000,10.372917,10.408333,-2.783422,-3.545510,-0.697000,-1.012113,-0.762088,-0.315113,0.824666,-157.535561,45.763588,12.788514,0.831640,
saccade,0.039583,5067.000000,5086.000000,10.554167,10.593750,-3.544692,-3.402614,-0.999145,-0.992205,0.142078,0.006940,0.142248,2.796328,36.879420,14.654720,0.440945,
saccade,0.022917,5075.000000,5086.000000,10.570833,10.593750,-3.107003,-3.402614,-0.974163,-0.992205,-0.295611,-0.018042,0.296161,-176.507358,33.390631,12.053411,0.360672,
saccade,0.012500,5174.000000,5180.000000,10.777083,10.789583,-3.121250,-3.063994,-0.983759,-0.984541,0.057257,-0.000782,0.057262,-0.782724,7.403903,3.604496,0.057262,
saccade,0.018750,6107.000000,6116.000000,12.720833,12.739583,-3.150902,-3.263941,-0.976733,-0.944575,-0.113039,0.032158,0.117525,164.119550,8.691103,3.248495,0.117525,
saccade,0.022917,6281.000000,6292.000000,13.083333,13.106250,-3.345246,-3.078397,-0.943447,-0.974864,0.266848,-0.031417,0.268691,-6.714692,24.084409,8.920191,0.312046,
