saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.027083,6306.000000,6319.000000,13.135417,13.162500,0.109723,-0.715920,-0.361059,-0.341567,-0.825642,0.019491,0.825872,178.647636,55.993160,15.928520,0.884781,
saccade,0.022917,6308.000000,6319.000000,13.139583,13.162500,-0.008753,-0.715920,-0.358779,-0.341567,-0.707166,0.017211,0.707376,178.605789,55.993160,18.009297,0.766284,
saccade,0.025000,6445.000000,6457.000000,13.425000,13.450000,-0.651962,-0.248504,-0.357105,-0.318843,0.403457,0.038262,0.405268,5.417448,31.236956,10.571935,0.450965,
saccade,0.022917,6446.000000,6457.000000,13.427083,13.450000,-0.619993,-0.248504,-0.355927,-0.318843,0.371489,0.037083,0.373335,5.700558,31.236956,11.367591,0.419002,
saccade,0.025000,6775.000000,6787.000000,14.112500,14.137500,-0.475624,-0.211783,-0.387478,-0.354369,0.263841,0.033108,0.265910,7.152472,18.291046,5.837531,0.279038,
saccade,0.027083,7019.000000,7032.000000,14.620833,14.647917,-0.422227,-0.792785,-0.393774,-0.318926,-0.370558,0.074848,0.378042,168.580567,23.812722,7.237348,0.383468,
saccade,0.025000,7225.000000,7237.000000,15.050000,15.075000,-0.747729,-0.478196,-0.362166,-0.346294,0.269533,0.015872,0.270000,3.370160,17.995227,5.167502,0.271371,
saccade,0.025000,7863.000000,7875.000000,16.379167,16.404167,-0.592779,-0.259871,-0.389510,-0.294530,0.332908,0.094980,0.346192,15.923675,24.117862,8.759955,0.366938,
saccade,0.022917,7864.000000,7875.000000,16.381250,16.404167,-0.568214,-0.259871,-0.389639,-0.294530,0.308342,0.095109,0.322678,17.142539,24.117862,8.911097,0.343169,
saccade,0.027083,8592.000000,8605.000000,17.897917,17.925000,-0.452197,-0.761798,-0.437373,-0.357567,-0.309601,0.079806,0.319721,165.545412,19.528111,6.680274,0.325620,
saccade,0.027083,8807.000000,8820.000000,18.345833,18.372917,-0.766034,-0.152154,-0.386365,-0.289127,0.613880,0.097238,0.621533,9.000809,41.429670,13.579259,0.648524,
saccade,0.022917,8809.000000,8820.000000,18.350000,18.372917,-0.705651,-0.152154,-0.386221,-0.289127,0.553497,0.097094,0.561948,9.949582,41.429670,14.438948,0.588778,
saccade,0.022917,9037.000000,9048.000000,18.825000,18.847917,-0.430581,-0.624271,-0.314238,-0.313298,-0.193690,0.000939,0.193692,179.722143,13.443721,4.796768,0.196759,
saccade,0.025000,9256.000000,9268.000000,19.281250,19.306250,-0.611154,-0.314425,-0.344317,-0.306573,0.296729,0.037744,0.299120,7.249102,18.671333,6.193393,0.304156,
saccade,0.029167,9556.000000,9570.000000,19.906250,19.935417,-0.436689,-0.040063,-0.354866,-0.278171,0.396626,0.076695,0.403973,10.944103,24.816159,6.999019,0.416241,
saccade,0.027083,9803.000000,9816.000000,20.420833,20.447917,-0.165973,-0.840693,-0.342967,-0.255023,-0.674720,0.087944,0.680427,172.573867,43.178149,12.828055,0.693950,
saccade,0.020833,9806.000000,9816.000000,20.427083,20.447917,-0.302386,-0.840693,-0.325180,-0.255023,-0.538306,0.070157,0.542859,172.574544,43.178149,13.304733,0.556397,
saccade,0.025000,10037.000000,10049.000000,20.908333,20.933333,-0.805691,-0.551111,-0.289714,-0.296379,0.254580,-0.006665,0.254668,-1.499643,16.294566,4.810248,0.256813,
saccade,0.025000,10325.000000,10337.000000,21.508333,21.533333,-0.611744,-0.422145,-0.373897,-0.304747,0.189599,0.069150,0.201816,20.037832,12.948982,4.123429,0.203658,
saccade,0.027083,10614.000000,10627.000000,22.110417,22.137500,-0.456029,-0.112495,-0.369315,-0.320764,0.343534,0.048551,0.346948,8.044206,22.376911,7.184182,0.365108,
saccade,0.020833,10617.000000,10627.000000,22.116667,22.137500,-0.368860,-0.112495,-0.367958,-0.320764,0.256365,0.047194,0.260673,10.430737,22.376911,7.646301,0.278594,
saccade,0.033333,11533.000000,11549.000000,24.025000,24.058333,-0.460350,-0.651388,-0.508537,-0.380073,-0.191038,0.128464,0.230214,146.080969,13.016390,4.809342,0.234589,
saccade,0.027083,11727.000000,11740.000000,24.429167,24.456250,-0.606768,-0.055408,-0.391229,-0.362598,0.551360,0.028631,0.552103,2.972626,37.247916,11.304822,0.580511,
saccade,0.022917,11729.000000,11740.000000,24.433333,24.456250,-0.548156,-0.055408,-0.391430,-0.362598,0.492748,0.028832,0.493591,3.348744,37.247916,12.266330,0.521953,
saccade,0.027083,11962.000000,11975.000000,24.918750,24.945833,-0.161133,0.328197,-0.424843,-0.364697,0.489331,0.060147,0.493013,7.007445,31.762445,8.874529,0.502501,
saccade,0.027083,12136.000000,12149.000000,25.281250,25.308333,0.252944,-0.115771,-0.369203,-0.304182,-0.368715,0.065021,0.374404,169.999000,24.628630,7.793396,0.402705,
saccade,0.025000,12331.000000,12343.000000,25.687500,25.712500,-0.057699,0.262086,-0.344944,-0.358114,0.319785,-0.013170,0.320056,-2.358276,20.390260,6.071410,0.321458,
drift,0.139583,1.000000,68.000000,0.000000,0.139583,0.001434,-0.067265,-0.005544,-0.005347,-0.068699,0.000197,0.068700,179.835964,6.062046,6.062046,0.068700,
drift,0.662500,79.000000,397.000000,0.162500,0.825000,-0.110754,-0.212441,0.117306,0.080094,-0.101687,-0.037212,0.108282,-159.899919,6.219834,6.219834,0.125140,
drift,1.279167,414.000000,1028.000000,0.860417,2.139583,0.171500,-0.116426,0.070383,-0.011142,-0.287926,-0.081525,0.299245,-164.190731,6.214955,6.214955,0.313804,
drift,0.875000,1040.000000,1460.000000,2.164583,3.039583,0.023307,-0.051520,0.062517,-0.018666,-0.074828,-0.081183,0.110408,-132.667177,6.409620,6.409620,0.116988,
drift,0.241667,1472.000000,1588.000000,3.064583,3.306250,-0.207289,-0.207982,0.060897,-0.008454,-0.000692,-0.069352,0.069355,-90.571915,7.687320,7.687320,0.070505,
drift,0.039583,1599.000000,1618.000000,3.329167,3.368750,-0.374901,-0.393349,-0.083026,-0.092633,-0.018448,-0.009607,0.020800,-152.492260,6.067870,6.067870,0.020800,
drift,0.272917,1635.000000,1766.000000,3.404167,3.677083,-0.727625,-0.807730,-0.204401,-0.192076,-0.080105,0.012324,0.081047,171.253439,7.732982,7.732982,0.096336,
drift,0.275000,1778.000000,1910.000000,3.702083,3.977083,-0.613849,-0.730627,-0.159709,-0.178019,-0.116778,-0.018310,0.118205,-171.088933,8.004205,8.004205,0.118205,
drift,0.879167,1921.000000,2343.000000,4.000000,4.879167,-0.879050,-0.853778,-0.239092,-0.294451,0.025272,-0.055359,0.060855,-65.462532,5.267887,5.267887,0.072607,
drift,1.860417,2356.000000,3249.000000,4.906250,6.766667,-0.661767,-0.872584,-0.214083,-0.333498,-0.210817,-0.119416,0.242289,-150.470985,6.959126,6.959126,0.258973,
drift,0.697917,3262.000000,3597.000000,6.793750,7.491667,-0.626382,-0.869056,-0.268991,-0.355685,-0.242675,-0.086695,0.257695,-160.340843,6.981725,6.981725,0.273066,
drift,0.718750,3610.000000,3955.000000,7.518750,8.237500,-0.595287,-0.679302,-0.318972,-0.362330,-0.084015,-0.043359,0.094544,-152.702681,5.589835,5.589835,0.103864,
drift,0.439583,3968.000000,4179.000000,8.264583,8.704167,-0.398645,-0.524838,-0.304301,-0.373400,-0.126193,-0.069099,0.143873,-151.296530,7.743679,7.743679,0.148292,
drift,0.339583,4192.000000,4355.000000,8.731250,9.070833,-0.750325,-0.778153,-0.268483,-0.285764,-0.027828,-0.017281,0.032757,-148.159582,9.707420,9.707420,0.059266,
drift,0.014583,4376.000000,4383.000000,9.114583,9.129167,-0.558604,-0.542219,-0.283342,-0.289233,0.016384,-0.005891,0.017411,-19.774571,6.287124,6.287124,0.036974,
drift,0.393750,4390.000000,4579.000000,9.143750,9.537500,-0.602704,-0.662025,-0.287816,-0.294428,-0.059321,-0.006612,0.059688,-173.639833,9.895379,9.895379,0.069685,
drift,0.029167,4592.000000,4606.000000,9.564583,9.593750,-0.116470,-0.207968,-0.320124,-0.329165,-0.091498,-0.009041,0.091943,-174.356743,13.342788,13.342788,0.120885,
drift,0.391667,4615.000000,4803.000000,9.612500,10.004167,-0.298595,-0.355086,-0.341808,-0.365482,-0.056491,-0.023673,0.061251,-157.263344,8.873720,8.873720,0.068492,
drift,0.358333,4817.000000,4989.000000,10.033333,10.391667,-0.736012,-0.705096,-0.256783,-0.298684,0.030916,-0.041901,0.052072,-53.578652,7.015062,7.015062,0.083135,
drift,1.497917,5002.000000,5721.000000,10.418750,11.916667,-0.492764,-0.605731,-0.303256,-0.415418,-0.112967,-0.112161,0.159191,-135.205098,6.943797,6.943797,0.186742,
drift,0.481250,5734.000000,5965.000000,11.943750,12.425000,-0.337845,-0.430933,-0.421704,-0.474802,-0.093088,-0.053098,0.107167,-150.299297,5.905401,5.905401,0.107167,
drift,0.233333,5978.000000,6090.000000,12.452083,12.685417,-0.593105,-0.563214,-0.365643,-0.384513,0.029891,-0.018870,0.035349,-32.264086,11.912926,11.912926,0.042196,
drift,0.418750,6105.000000,6306.000000,12.716667,13.135417,0.389678,0.109723,-0.300680,-0.361059,-0.279955,-0.060379,0.286392,-167.829193,20.996677,20.996677,0.297122,
drift,0.260417,6320.000000,6445.000000,13.164583,13.425000,-0.691991,-0.651962,-0.342352,-0.357105,0.040030,-0.014754,0.042662,-20.232279,11.006624,11.006624,0.051396,
drift,0.660417,6458.000000,6775.000000,13.452083,14.112500,-0.282522,-0.475624,-0.317757,-0.387478,-0.193102,-0.069721,0.205303,-160.147548,16.013976,16.013976,0.218979,
drift,0.481250,6788.000000,7019.000000,14.139583,14.620833,-0.222083,-0.422227,-0.354463,-0.393774,-0.200144,-0.039311,0.203968,-168.887824,5.797184,5.797184,0.203968,
drift,0.400000,7033.000000,7225.000000,14.650000,15.050000,-0.780771,-0.747729,-0.318034,-0.362166,0.033042,-0.044132,0.055131,-53.177845,7.446034,7.446034,0.057293,
drift,1.302083,7238.000000,7863.000000,15.077083,16.379167,-0.486166,-0.592779,-0.346618,-0.389510,-0.106613,-0.042892,0.114918,-158.084376,9.377474,9.377474,0.132925,
drift,1.491667,7876.000000,8592.000000,16.406250,17.897917,-0.280834,-0.452197,-0.295689,-0.437373,-0.171363,-0.141684,0.222351,-140.415856,11.350258,11.350258,0.222351,
drift,0.418750,8606.000000,8807.000000,17.927083,18.345833,-0.746836,-0.766034,-0.359689,-0.386365,-0.019197,-0.026676,0.032866,-125.740404,7.219716,7.219716,0.056561,
drift,0.450000,8821.000000,9037.000000,18.375000,18.825000,-0.183686,-0.430581,-0.289855,-0.314238,-0.246895,-0.024383,0.248096,-174.359949,17.015560,17.015560,0.248096,
drift,0.431250,9049.000000,9256.000000,18.850000,19.281250,-0.617207,-0.611154,-0.313872,-0.344317,0.006053,-0.030444,0.031040,-78.755251,7.237482,7.237482,0.033942,
drift,0.597917,9269.000000,9556.000000,19.308333,19.906250,-0.323194,-0.436689,-0.308155,-0.354866,-0.113494,-0.046711,0.122731,-157.629330,5.212962,5.212962,0.133353,
drift,0.483333,9571.000000,9803.000000,19.937500,20.420833,-0.047730,-0.165973,-0.276851,-0.342967,-0.118243,-0.066116,0.135472,-150.788075,10.056845,10.056845,0.135472,
drift,0.458333,9817.000000,10037.000000,20.450000,20.908333,-0.822678,-0.805691,-0.251840,-0.289714,0.016986,-0.037874,0.041509,-65.843688,9.106667,9.106667,0.080444,
drift,0.572917,10050.000000,10325.000000,20.935417,21.508333,-0.557830,-0.611744,-0.293472,-0.373897,-0.053914,-0.080425,0.096824,-123.836525,5.079141,5.079141,0.114186,
drift,0.575000,10338.000000,10614.000000,21.535417,22.110417,-0.428316,-0.456029,-0.301680,-0.369315,-0.027713,-0.067635,0.073092,-112.280802,7.023422,7.023422,0.081582,
drift,1.885417,10628.000000,11533.000000,22.139583,24.025000,-0.125284,-0.460350,-0.321839,-0.508537,-0.335066,-0.186698,0.383569,-150.873560,6.027733,6.027733,0.383569,
drift,0.368750,11550.000000,11727.000000,24.060417,24.429167,-0.640419,-0.606768,-0.383731,-0.391229,0.033651,-0.007498,0.034476,-12.561032,6.572799,6.572799,0.043413,
drift,0.460417,11741.000000,11962.000000,24.458333,24.918750,-0.086046,-0.161133,-0.361252,-0.424843,-0.075087,-0.063592,0.098397,-139.738579,13.415602,13.415602,0.139314,
drift,0.333333,11976.000000,12136.000000,24.947917,25.281250,0.314580,0.252944,-0.362946,-0.369203,-0.061636,-0.006257,0.061953,-174.203519,7.802027,7.802027,0.076637,
drift,0.377083,12150.000000,12331.000000,25.310417,25.687500,-0.105289,-0.057699,-0.303081,-0.344944,0.047590,-0.041863,0.063382,-41.336413,8.240997,8.240997,0.067269,
drift,0.570833,12344.000000,12618.000000,25.714583,26.285417,0.253262,0.137234,-0.357363,-0.357409,-0.116027,-0.000045,0.116027,-179.977739,5.457192,5.457192,0.178350,
