saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
drift,0.052083,1.000000,26.000000,0.000000,0.052083,-0.012104,0.075451,0.000234,-0.005000,0.087555,-0.005234,0.087711,-3.420829,11.860662,11.860662,0.105327,
drift,0.016667,33.000000,41.000000,0.066667,0.083333,0.024676,0.091743,-0.005136,-0.008523,0.067067,-0.003387,0.067153,-2.890642,7.643546,7.643546,0.075362,
drift,0.170833,49.000000,131.000000,0.100000,0.270833,0.017765,0.062417,-0.006192,0.004375,0.044652,0.010567,0.045885,13.314849,7.383195,7.383195,0.103311,
drift,0.812500,142.000000,532.000000,0.293750,1.106250,0.140021,0.282609,0.122377,0.098389,0.142588,-0.023988,0.144592,-9.549599,8.417174,8.417174,0.164885,
drift,2.381250,544.000000,1687.000000,1.131250,3.512500,0.096624,0.128302,0.103582,0.129778,0.031677,0.026196,0.041106,39.589689,6.520762,6.520762,0.075868,
drift,0.839583,1699.000000,2102.000000,3.537500,4.377083,-0.081724,-0.003679,0.060370,0.062730,0.078045,0.002361,0.078080,1.732537,6.274505,6.274505,0.089970,
drift,0.433333,2114.000000,2322.000000,4.402083,4.835417,-0.228545,-0.094804,-0.002191,0.008712,0.133741,0.010902,0.134184,4.660381,5.668384,5.668384,0.161684,
drift,0.654167,2331.000000,2645.000000,4.854167,5.508333,0.000461,0.209971,0.021297,0.054010,0.209509,0.032713,0.212048,8.874489,5.170876,5.170876,0.244736,
drift,3.210417,2656.000000,4197.000000,5.531250,8.741667,0.086937,0.070479,0.071898,0.144992,-0.016458,0.073094,0.074924,102.689414,9.657153,9.657153,0.107646,
drift,0.168750,4211.000000,4292.000000,8.770833,8.939583,0.556623,0.647521,0.138609,0.147244,0.090898,0.008635,0.091307,5.426630,6.392621,6.392621,0.122231,
drift,0.977083,4313.000000,4782.000000,8.983333,9.960417,-0.007515,0.142652,0.132993,1.383150,0.150168,1.250157,1.259144,83.150502,7.072478,7.072478,1.262471,
drift,0.029167,4792.000000,4806.000000,9.981250,10.010417,0.239120,0.253971,1.427226,1.412675,0.014851,-0.014551,0.020791,-44.416213,7.524623,7.524623,0.062857,
drift,0.070833,4815.000000,4849.000000,10.029167,10.100000,0.179696,0.234309,1.410055,1.435924,0.054614,0.025869,0.060431,25.345977,5.058201,5.058201,0.060431,
drift,0.060417,4856.000000,4885.000000,10.114583,10.175000,0.260733,0.377232,1.501590,1.757729,0.116499,0.256139,0.281388,65.542588,5.864397,5.864397,0.281388,
drift,0.060417,4896.000000,4925.000000,10.197917,10.258333,0.537497,0.422803,1.722946,1.772517,-0.114694,0.049571,0.124948,156.625927,5.906317,5.906317,0.137355,
drift,0.016667,4934.000000,4942.000000,10.277083,10.293750,0.504782,0.444615,1.720633,1.753571,-0.060166,0.032939,0.068593,151.300855,7.643888,7.643888,0.077754,
drift,0.350000,4951.000000,5119.000000,10.312500,10.662500,0.524702,0.606980,1.742376,1.738989,0.082277,-0.003386,0.082347,-2.356814,6.227588,6.227588,0.095106,
drift,0.018750,5126.000000,5135.000000,10.677083,10.695833,0.559393,0.568018,1.770932,1.708371,0.008625,-0.062560,0.063152,-82.150292,6.636115,6.636115,0.063515,
drift,0.739583,5148.000000,5503.000000,10.722917,11.462500,0.296454,0.300509,1.692588,1.738460,0.004055,0.045871,0.046050,84.947927,8.466324,8.466324,0.046050,
drift,2.966667,5510.000000,6934.000000,11.477083,14.443750,0.258544,0.300949,1.756156,1.745260,0.042406,-0.010897,0.043783,-14.411079,17.598927,17.598927,0.160886,
drift,0.345833,6953.000000,7119.000000,14.483333,14.829167,1.147017,0.203543,1.718730,1.715423,-0.943473,-0.003307,0.943479,-179.799181,11.756829,11.756829,0.959204,
drift,0.418750,7126.000000,7327.000000,14.843750,15.262500,0.257127,0.250545,1.712072,1.665067,-0.006582,-0.047005,0.047464,-97.971134,7.239659,7.239659,0.081069,
drift,1.418750,7339.000000,8020.000000,15.287500,16.706250,0.415242,0.490640,1.714821,1.722747,0.075398,0.007926,0.075814,6.001212,7.608031,7.608031,0.116691,
drift,2.933333,8033.000000,9441.000000,16.733333,19.666667,0.237025,0.511615,1.720456,1.713782,0.274590,-0.006675,0.274671,-1.392492,6.658355,6.658355,0.312546,
drift,0.631250,9453.000000,9756.000000,19.691667,20.322917,0.692919,1.946122,1.669763,-0.010154,1.253203,-1.679916,2.095862,-53.277373,6.593795,6.593795,2.134525,
drift,8.664583,9768.000000,13927.000000,20.347917,29.012500,2.091723,2.149619,-0.096682,-0.116912,0.057896,-0.020231,0.061329,-19.261119,5.316551,5.316551,0.109122,
drift,0.466667,13937.000000,14161.000000,29.033333,29.500000,2.065505,2.093866,-0.158707,-0.149537,0.028360,0.009170,0.029806,17.918752,9.023473,9.023473,0.093541,
drift,0.135417,14169.000000,14234.000000,29.516667,29.652083,2.164454,2.084066,-0.102918,-0.096328,-0.080389,0.006590,0.080658,175.313590,12.738279,12.738279,0.080658,
