saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,2733.000000,2740.000000,5.691667,5.706250,-0.261149,-0.189715,0.154160,0.125430,0.071434,-0.028730,0.076995,-21.909373,7.632433,2.809217,0.076995,
saccade,0.014583,2885.000000,2892.000000,6.008333,6.022917,-0.225196,-0.303240,0.157830,0.172965,-0.078044,0.015136,0.079498,169.024351,8.066654,4.467653,0.080616,
saccade,0.031250,3018.000000,3033.000000,6.285417,6.316667,-0.413958,-0.085036,0.273831,0.395155,0.328922,0.121324,0.350584,20.246736,19.905252,7.025637,0.351244,
saccade,0.016667,3025.000000,3033.000000,6.300000,6.316667,-0.184371,-0.085036,0.348566,0.395155,0.099335,0.046590,0.109718,25.127382,15.501178,4.925333,0.110154,
saccade,0.058333,3192.000000,3220.000000,6.647917,6.706250,-0.538977,0.111739,0.474380,0.385271,0.650716,-0.089109,0.656789,-7.797540,63.648627,19.067199,0.777683,
saccade,0.018750,3394.000000,3403.000000,7.068750,7.087500,-0.223704,-0.058059,0.311582,0.445854,0.165646,0.134271,0.213231,39.028060,22.784337,10.149387,0.240533,
saccade,0.018750,3394.000000,3403.000000,7.068750,7.087500,-0.223704,-0.058059,0.311582,0.445854,0.165646,0.134271,0.213231,39.028060,22.784337,13.478371,0.240533,
saccade,0.018750,3394.000000,3403.000000,7.068750,7.087500,-0.223704,-0.058059,0.311582,0.445854,0.165646,0.134271,0.213231,39.028060,22.784337,9.090222,0.240533,
saccade,0.018750,3507.000000,3516.000000,7.304167,7.322917,-0.768581,-0.385599,0.227528,0.293008,0.382982,0.065480,0.388539,9.702230,56.451373,21.829866,0.515626,
saccade,0.043750,3507.000000,3528.000000,7.304167,7.347917,-0.768581,-0.884641,0.227528,0.154498,-0.116060,-0.073030,0.137126,-147.820127,56.451373,22.496628,0.515626,
saccade,0.025000,3625.000000,3637.000000,7.550000,7.575000,-0.891759,-0.120293,0.192833,0.245898,0.771466,0.053066,0.773289,3.934932,53.095077,15.311682,0.814799,
saccade,0.058333,3852.000000,3880.000000,8.022917,8.081250,-0.304739,0.083931,0.374113,-0.021566,0.388670,-0.395679,0.554641,-45.512011,11.722249,6.567165,0.554641,
saccade,0.035417,4022.000000,4039.000000,8.377083,8.412500,-0.059015,-0.372311,0.130225,0.172963,-0.313296,0.042738,0.316197,172.232064,40.636837,14.283769,0.537468,
saccade,0.020833,4029.000000,4039.000000,8.391667,8.412500,-0.515549,-0.372311,0.158678,0.172963,0.143238,0.014285,0.143949,5.695241,32.521702,10.625877,0.156840,
saccade,0.022917,4151.000000,4162.000000,8.645833,8.668750,-0.698032,-0.356380,0.268528,0.309782,0.341652,0.041253,0.344133,6.884960,27.198119,8.936489,0.371989,
saccade,0.010417,4157.000000,4162.000000,8.658333,8.668750,-0.411979,-0.356380,0.300963,0.309782,0.055599,0.008819,0.056294,9.013089,22.507777,5.583148,0.084109,
saccade,0.027083,4326.000000,4339.000000,9.010417,9.037500,-0.400546,0.266701,0.398653,0.301673,0.667248,-0.096980,0.674258,-8.269640,44.205668,11.734555,0.694261,
saccade,0.027083,4772.000000,4785.000000,9.939583,9.966667,-0.958012,-0.654459,0.449241,0.438882,0.303553,-0.010359,0.303730,-1.954491,15.834344,7.493519,0.303730,
saccade,0.022917,4774.000000,4785.000000,9.943750,9.966667,-0.917831,-0.654459,0.447114,0.438882,0.263371,-0.008231,0.263500,-1.790114,15.834344,7.225912,0.263500,
saccade,0.020833,4970.000000,4980.000000,10.352083,10.372917,0.777835,0.913005,0.169494,0.155678,0.135169,-0.013816,0.135874,-5.836103,9.388807,3.979864,0.135874,
saccade,0.014583,5013.000000,5020.000000,10.441667,10.456250,0.807078,0.880310,0.207763,0.202614,0.073232,-0.005149,0.073413,-4.021800,7.181440,3.487929,0.073413,
saccade,0.012500,5061.000000,5067.000000,10.541667,10.554167,0.806581,0.747383,0.231777,0.246322,-0.059198,0.014546,0.060959,166.195071,6.658329,3.779045,0.060959,
saccade,0.012500,5061.000000,5067.000000,10.541667,10.554167,0.806581,0.747383,0.231777,0.246322,-0.059198,0.014546,0.060959,166.195071,6.658329,4.135528,0.060959,
saccade,0.018750,5107.000000,5116.000000,10.637500,10.656250,0.695005,1.999482,0.281598,0.337704,1.304477,0.056105,1.305683,2.462766,178.408486,33.389526,1.305683,
saccade,0.060417,5107.000000,5136.000000,10.637500,10.697917,0.695005,4.125448,0.281598,0.544989,3.430443,0.263391,3.440540,4.390582,178.408486,37.917065,3.444173,
saccade,0.012500,5161.000000,5167.000000,10.750000,10.762500,4.101430,4.040095,0.587196,0.591113,-0.061335,0.003917,0.061460,176.345866,6.560331,2.795761,0.061460,
saccade,0.018750,5382.000000,5391.000000,11.210417,11.229167,3.916130,3.811011,0.641392,0.645305,-0.105119,0.003913,0.105192,177.868235,7.074384,2.943634,0.105192,
saccade,0.004167,5417.000000,5419.000000,11.283333,11.287500,3.688165,3.543062,0.686776,0.683469,-0.145103,-0.003307,0.145141,-178.694327,50.309436,14.388250,0.145141,
saccade,0.018750,5417.000000,5426.000000,11.283333,11.302083,3.688165,2.852879,0.686776,0.640345,-0.835286,-0.046431,0.836575,-176.818382,51.863048,26.430067,0.836575,
saccade,0.077083,5417.000000,5454.000000,11.283333,11.360417,3.688165,0.670565,0.686776,0.480992,-3.017600,-0.205784,3.024609,-176.098779,51.863048,30.462313,3.035602,
saccade,0.020833,5444.000000,5454.000000,11.339583,11.360417,1.191683,0.670565,0.519736,0.480992,-0.521119,-0.038744,0.522557,-175.748043,46.648321,13.096531,0.533550,
saccade,0.016667,5502.000000,5510.000000,11.460417,11.477083,1.864044,1.998823,0.704105,0.733355,0.134779,0.029251,0.137917,12.244793,14.591419,5.946721,0.137917,
saccade,0.016667,5552.000000,5560.000000,11.564583,11.581250,1.799248,1.896653,0.789518,0.830061,0.097405,0.040543,0.105506,22.598675,9.233215,4.817412,0.106108,
saccade,0.014583,5593.000000,5600.000000,11.650000,11.664583,1.810275,1.735863,0.862356,0.849020,-0.074413,-0.013336,0.075598,-169.839217,8.463932,3.925114,0.077060,
saccade,0.014583,5609.000000,5616.000000,11.683333,11.697917,1.785881,1.705144,0.882467,0.860417,-0.080737,-0.022049,0.083694,-164.724924,9.868612,5.300203,0.085199,
saccade,0.014583,5609.000000,5616.000000,11.683333,11.697917,1.785881,1.705144,0.882467,0.860417,-0.080737,-0.022049,0.083694,-164.724924,9.868612,4.753780,0.085199,
saccade,0.014583,5641.000000,5648.000000,11.750000,11.764583,1.722850,1.656630,0.908595,0.896526,-0.066220,-0.012069,0.067311,-169.670866,7.644347,3.073303,0.068593,
saccade,0.054167,5697.000000,5723.000000,11.866667,11.920833,1.598312,0.598196,0.923458,0.607906,-1.000117,-0.315552,1.048716,-162.488719,32.885137,12.654844,1.054163,
saccade,0.020833,5734.000000,5744.000000,11.943750,11.964583,0.559737,0.401811,0.611921,0.606274,-0.157926,-0.005647,0.158027,-177.952069,11.314023,4.440934,0.160196,
saccade,0.014583,5776.000000,5783.000000,12.031250,12.045833,0.350673,0.446894,0.636785,0.650431,0.096221,0.013646,0.097184,8.071805,9.351627,4.834493,0.097184,
saccade,0.014583,5776.000000,5783.000000,12.031250,12.045833,0.350673,0.446894,0.636785,0.650431,0.096221,0.013646,0.097184,8.071805,9.351627,4.612252,0.097184,
saccade,0.014583,5801.000000,5808.000000,12.083333,12.097917,0.444673,0.345122,0.672725,0.659736,-0.099551,-0.012988,0.100395,-172.566556,12.185353,4.953954,0.104305,
saccade,0.014583,5801.000000,5808.000000,12.083333,12.097917,0.444673,0.345122,0.672725,0.659736,-0.099551,-0.012988,0.100395,-172.566556,12.185353,4.484644,0.104305,
saccade,0.068750,5841.000000,5874.000000,12.166667,12.235417,0.401550,3.572986,0.697892,0.943783,3.171436,0.245891,3.180954,4.433438,73.164963,31.133710,3.192127,
saccade,0.016667,5866.000000,5874.000000,12.218750,12.235417,3.250310,3.572986,0.893150,0.943783,0.322676,0.050633,0.326624,8.917845,47.667826,10.002924,0.336887,
saccade,0.047917,5965.000000,5988.000000,12.425000,12.472917,3.695787,9.907290,1.102641,1.744914,6.211503,0.642273,6.244621,5.903436,322.788076,74.984453,6.249493,
saccade,0.012500,6005.000000,6011.000000,12.508333,12.520833,9.870647,9.816611,1.749874,1.748497,-0.054036,-0.001377,0.054054,-178.540174,6.222151,2.704086,0.054054,
saccade,0.018750,6038.000000,6047.000000,12.577083,12.595833,9.877389,9.968840,1.774414,1.819092,0.091451,0.044678,0.101781,26.037523,14.375687,6.675995,0.145017,
saccade,0.018750,6038.000000,6047.000000,12.577083,12.595833,9.877389,9.968840,1.774414,1.819092,0.091451,0.044678,0.101781,26.037523,14.375687,6.923101,0.145017,
saccade,0.018750,6088.000000,6097.000000,12.681250,12.700000,9.729510,9.888397,1.753315,1.800336,0.158887,0.047021,0.165699,16.485537,19.368031,8.018435,0.192165,
saccade,0.018750,6088.000000,6097.000000,12.681250,12.700000,9.729510,9.888397,1.753315,1.800336,0.158887,0.047021,0.165699,16.485537,19.368031,9.471244,0.192165,
saccade,0.018750,6088.000000,6097.000000,12.681250,12.700000,9.729510,9.888397,1.753315,1.800336,0.158887,0.047021,0.165699,16.485537,19.368031,9.924699,0.192165,
saccade,0.018750,6112.000000,6121.000000,12.731250,12.750000,9.946710,9.791103,1.809694,1.776332,-0.155607,-0.033363,0.159144,-167.898841,17.520424,9.692447,0.188013,
saccade,0.018750,6120.000000,6129.000000,12.747917,12.766667,9.770257,10.149514,1.769956,1.835634,0.379257,0.065678,0.384902,9.824834,189.231654,25.032814,0.634609,
saccade,0.066667,6120.000000,6152.000000,12.747917,12.814583,9.770257,2.662039,1.769956,0.703832,-7.108218,-1.066124,7.187724,-171.470090,526.108205,93.134974,7.841624,
saccade,0.077083,6303.000000,6340.000000,13.129167,13.206250,2.597793,-1.413744,0.830806,-0.907179,-4.011537,-1.737985,4.371844,-156.575492,100.420765,39.374253,4.440879,
saccade,0.018750,6504.000000,6513.000000,13.547917,13.566667,-1.530574,-2.170242,-0.968858,-1.580935,-0.639668,-0.612076,0.885332,-136.262735,65.072494,26.268659,0.885332,
saccade,0.031250,6504.000000,6519.000000,13.547917,13.579167,-1.530574,-2.110914,-0.968858,-1.527618,-0.580340,-0.558760,0.805609,-136.085340,65.072494,23.167180,0.885332,
saccade,0.012500,6540.000000,6546.000000,13.622917,13.635417,-2.086625,-2.113566,-1.485703,-1.529940,-0.026941,-0.044237,0.051795,-121.342325,6.949623,4.079886,0.054424,
saccade,0.012500,6540.000000,6546.000000,13.622917,13.635417,-2.086625,-2.113566,-1.485703,-1.529940,-0.026941,-0.044237,0.051795,-121.342325,6.949623,4.724221,0.054424,
saccade,0.012500,6562.000000,6568.000000,13.668750,13.681250,-2.110143,-2.069830,-1.529454,-1.480305,0.040313,0.049149,0.063567,50.640479,7.659175,4.483179,0.063567,
saccade,0.020833,6586.000000,6596.000000,13.718750,13.739583,-2.097761,-2.140686,-1.467630,-1.588609,-0.042925,-0.120979,0.128369,-109.535341,10.726056,4.116661,0.132140,
saccade,0.012500,6632.000000,6638.000000,13.814583,13.827083,-2.145476,-2.187467,-1.445924,-1.554124,-0.041991,-0.108200,0.116063,-111.210429,10.692872,4.741601,0.116063,
saccade,0.022917,6632.000000,6643.000000,13.814583,13.837500,-2.145476,-2.203747,-1.445924,-1.599136,-0.058271,-0.153212,0.163919,-110.823460,10.692872,4.890119,0.165090,
saccade,0.025000,6677.000000,6689.000000,13.908333,13.933333,-2.166008,-1.977465,-1.494306,-1.414107,0.188543,0.080200,0.204891,23.043280,11.767325,5.690839,0.204891,
saccade,0.016667,6681.000000,6689.000000,13.916667,13.933333,-2.100897,-1.977465,-1.449001,-1.414107,0.123432,0.034894,0.128269,15.785537,11.767325,6.369558,0.128269,
saccade,0.018750,6714.000000,6723.000000,13.985417,14.004167,-1.779006,-1.780428,-1.364951,-1.458007,-0.001422,-0.093055,0.093066,-90.875449,8.108225,5.141222,0.094373,
saccade,0.018750,6714.000000,6723.000000,13.985417,14.004167,-1.779006,-1.780428,-1.364951,-1.458007,-0.001422,-0.093055,0.093066,-90.875449,8.108225,5.097971,0.094373,
saccade,0.025000,6773.000000,6785.000000,14.108333,14.133333,-1.830934,-1.485332,-1.330133,-1.247930,0.345602,0.082204,0.355244,13.379550,24.368480,7.475400,0.360658,
saccade,0.018750,6935.000000,6944.000000,14.445833,14.464583,-1.519646,-2.241949,-1.163268,-1.444443,-0.722303,-0.281175,0.775100,-158.730244,54.044031,19.361536,0.775100,
saccade,0.050000,6935.000000,6959.000000,14.445833,14.495833,-1.519646,-3.159136,-1.163268,-1.831790,-1.639490,-0.668522,1.770550,-157.816224,54.044031,21.402211,1.770550,
saccade,0.027083,7081.000000,7094.000000,14.750000,14.777083,-2.991064,-2.356613,-1.698443,-1.588143,0.634451,0.110300,0.643967,9.862375,39.948686,11.164603,0.651484,
saccade,0.018750,7146.000000,7155.000000,14.885417,14.904167,-2.322783,-0.817827,-1.530256,-1.328360,1.504956,0.201896,1.518438,7.640841,130.891531,28.134620,1.518438,
saccade,0.068750,7146.000000,7179.000000,14.885417,14.954167,-2.322783,0.077801,-1.530256,-1.178767,2.400583,0.351489,2.426179,8.329945,191.627204,52.222187,2.576600,
saccade,0.014583,7581.000000,7588.000000,15.791667,15.806250,3.769966,3.698345,-1.049613,-1.021840,-0.071620,0.027773,0.076817,158.804863,12.012359,5.070470,0.093060,
saccade,0.014583,7581.000000,7588.000000,15.791667,15.806250,3.769966,3.698345,-1.049613,-1.021840,-0.071620,0.027773,0.076817,158.804863,12.012359,6.788829,0.093060,
saccade,0.014583,7581.000000,7588.000000,15.791667,15.806250,3.769966,3.698345,-1.049613,-1.021840,-0.071620,0.027773,0.076817,158.804863,12.012359,6.558996,0.093060,
saccade,0.012500,7814.000000,7820.000000,16.277083,16.289583,3.805388,3.744753,0.645096,0.620670,-0.060635,-0.024425,0.065370,-158.059152,7.223871,3.344513,0.065370,
saccade,0.025000,7905.000000,7917.000000,16.466667,16.491667,3.678204,3.352311,0.653272,0.663875,-0.325893,0.010603,0.326065,178.136470,24.890327,8.077619,0.326065,
saccade,0.012500,7911.000000,7917.000000,16.479167,16.491667,3.465178,3.352311,0.661094,0.663875,-0.112867,0.002781,0.112902,178.588392,23.316355,6.666410,0.112902,
saccade,0.016667,7936.000000,7944.000000,16.531250,16.547917,3.438304,3.544488,0.644424,0.667118,0.106184,0.022694,0.108582,12.063851,11.097281,4.914307,0.112791,
saccade,0.016667,8008.000000,8016.000000,16.681250,16.697917,3.450101,3.540486,0.695634,0.719840,0.090385,0.024206,0.093570,14.992546,9.253379,3.586666,0.094891,
saccade,0.016667,8032.000000,8040.000000,16.731250,16.747917,3.477861,3.593082,0.679130,0.699605,0.115221,0.020475,0.117026,10.076446,14.075145,5.140825,0.131086,
saccade,0.016667,8032.000000,8040.000000,16.731250,16.747917,3.477861,3.593082,0.679130,0.699605,0.115221,0.020475,0.117026,10.076446,14.075145,5.904277,0.131086,
saccade,0.016667,8032.000000,8040.000000,16.731250,16.747917,3.477861,3.593082,0.679130,0.699605,0.115221,0.020475,0.117026,10.076446,14.075145,5.086788,0.131086,
saccade,0.041667,8097.000000,8117.000000,16.866667,16.908333,3.525239,1.890554,0.729305,-0.236780,-1.634686,-0.966085,1.898820,-149.417275,89.912204,26.707052,1.915933,
saccade,0.020833,8107.000000,8117.000000,16.887500,16.908333,2.384312,1.890554,-0.137600,-0.236780,-0.493759,-0.099180,0.503621,-168.642289,70.976164,14.491144,0.523341,
saccade,0.022917,8131.000000,8142.000000,16.937500,16.960417,2.045701,1.832439,-0.237592,-0.198001,-0.213262,0.039591,0.216905,169.482996,16.294575,6.309326,0.227290,
saccade,0.018750,8180.000000,8189.000000,17.039583,17.058333,1.790191,1.284777,-0.145336,-0.154659,-0.505414,-0.009322,0.505500,-178.943296,57.297743,12.768761,0.505500,
saccade,0.108333,8180.000000,8232.000000,17.039583,17.147917,1.790191,-2.794543,-0.145336,-0.035907,-4.584734,0.109429,4.586040,178.632712,131.119466,32.851624,4.589158,
saccade,0.012500,8273.000000,8279.000000,17.233333,17.245833,-2.992923,-3.025193,-0.002306,0.047533,-0.032270,0.049838,0.059374,122.922926,5.975508,2.580629,0.059374,
saccade,0.016667,8903.000000,8911.000000,18.545833,18.562500,-4.780849,-4.712656,0.218794,0.281954,0.068193,0.063160,0.092949,42.805710,8.606909,3.610309,0.092949,
drift,0.291667,1.000000,141.000000,0.000000,0.291667,0.001126,-0.087115,-0.005882,0.020190,-0.088241,0.026072,0.092012,163.539515,5.407945,5.407945,0.166867,
drift,0.481250,148.000000,379.000000,0.306250,0.787500,-0.025478,-0.255819,0.043403,0.167397,-0.230341,0.123994,0.261594,151.706136,13.794201,13.794201,0.268114,
drift,0.204167,407.000000,505.000000,0.845833,1.050000,-0.673421,-0.710614,-0.008790,0.033685,-0.037193,0.042475,0.056458,131.206804,6.382456,6.382456,0.065743,
drift,0.475000,520.000000,748.000000,1.081250,1.556250,-0.218425,-0.177466,0.022947,0.116498,0.040959,0.093551,0.102124,66.354729,12.900003,12.900003,0.103959,
drift,0.864583,761.000000,1176.000000,1.583333,2.447917,0.277766,-0.019348,0.123594,0.200529,-0.297115,0.076935,0.306914,165.482636,9.042218,9.042218,0.328519,
drift,0.347917,1191.000000,1358.000000,2.479167,2.827083,-0.479538,-0.695558,-0.002919,0.049760,-0.216020,0.052679,0.222350,166.295286,16.983511,16.983511,0.244714,
drift,0.502083,1389.000000,1630.000000,2.891667,3.393750,0.175426,-0.268719,0.060987,0.236394,-0.444146,0.175407,0.477528,158.449410,6.208835,6.208835,0.534727,
drift,0.166667,1637.000000,1717.000000,3.408333,3.575000,-0.239664,0.015370,0.188057,0.133789,0.255033,-0.054268,0.260743,-12.012789,22.310099,22.310099,0.273857,
drift,0.266667,1726.000000,1854.000000,3.593750,3.860417,-0.146440,-0.121560,0.189210,0.155529,0.024881,-0.033680,0.041874,-53.545342,22.470287,22.470287,0.208247,
drift,0.014583,1862.000000,1869.000000,3.877083,3.891667,-0.216374,-0.203516,0.168164,0.174146,0.012858,0.005982,0.014182,24.948788,5.469081,5.469081,0.023721,
drift,0.268750,1878.000000,2007.000000,3.910417,4.179167,-0.305080,-0.237507,0.193649,0.197645,0.067573,0.003996,0.067691,3.384491,6.396222,6.396222,0.082377,
drift,0.245833,2022.000000,2140.000000,4.210417,4.456250,0.104370,0.039650,0.096309,0.131042,-0.064720,0.034733,0.073451,151.778990,6.256549,6.256549,0.073451,
drift,0.287500,2161.000000,2299.000000,4.500000,4.787500,-0.661848,-0.722333,-0.048081,0.019983,-0.060485,0.068064,0.091056,131.625776,15.553176,15.553176,0.108332,
drift,0.504167,2312.000000,2554.000000,4.814583,5.318750,-0.185105,-0.716804,0.029745,0.112113,-0.531699,0.082368,0.538041,171.194077,6.469365,6.469365,0.538041,
drift,0.333333,2573.000000,2733.000000,5.358333,5.691667,-0.352670,-0.261149,0.113858,0.154160,0.091520,0.040302,0.100001,23.766643,26.097995,26.097995,0.199139,
drift,0.300000,2741.000000,2885.000000,5.708333,6.008333,-0.187321,-0.225196,0.127748,0.157830,-0.037875,0.030081,0.048367,141.542217,6.035306,6.035306,0.076155,
drift,0.260417,2893.000000,3018.000000,6.025000,6.285417,-0.294716,-0.413958,0.174268,0.273831,-0.119241,0.099563,0.155342,140.139227,6.151870,6.151870,0.157691,
drift,0.329167,3034.000000,3192.000000,6.318750,6.647917,-0.089679,-0.538977,0.395676,0.474380,-0.449299,0.078704,0.456140,170.064213,7.961384,7.961384,0.456140,
drift,0.360417,3221.000000,3394.000000,6.708333,7.068750,0.117765,-0.223704,0.388742,0.311582,-0.341469,-0.077160,0.350078,-167.267030,20.746297,20.746297,0.354282,
drift,0.214583,3404.000000,3507.000000,7.089583,7.304167,-0.082373,-0.768581,0.422821,0.227528,-0.686208,-0.195293,0.713457,-164.113819,52.504593,52.504593,0.724799,
drift,0.200000,3529.000000,3625.000000,7.350000,7.550000,-0.878170,-0.891759,0.157697,0.192833,-0.013589,0.035136,0.037672,111.143783,20.828932,20.828932,0.054571,
drift,0.445833,3638.000000,3852.000000,7.577083,8.022917,-0.132059,-0.304739,0.246777,0.374113,-0.172680,0.127336,0.214553,143.594442,6.706913,6.706913,0.236341,
drift,0.293750,3881.000000,4022.000000,8.083333,8.377083,0.082967,-0.059015,-0.022461,0.130225,-0.141982,0.152686,0.208499,132.919684,7.940511,7.940511,0.229131,
drift,0.231250,4040.000000,4151.000000,8.414583,8.645833,-0.401722,-0.698032,0.174293,0.268528,-0.296309,0.094235,0.310933,162.357761,23.626241,23.626241,0.326139,
drift,0.339583,4163.000000,4326.000000,8.670833,9.010417,-0.378351,-0.400546,0.309021,0.398653,-0.022195,0.089631,0.092338,103.907967,10.906487,10.906487,0.101460,
drift,0.900000,4340.000000,4772.000000,9.039583,9.939583,0.256575,-0.958012,0.306644,0.449241,-1.214587,0.142597,1.222929,173.303928,6.348504,6.348504,1.229987,
drift,0.383333,4786.000000,4970.000000,9.968750,10.352083,-0.638894,0.777835,0.439335,0.169494,1.416729,-0.269841,1.442198,-10.783841,7.603418,7.603418,1.442198,
drift,0.066667,4981.000000,5013.000000,10.375000,10.441667,0.916505,0.807078,0.159840,0.207763,-0.109427,0.047923,0.119461,156.349534,5.946635,5.946635,0.139983,
drift,0.083333,5021.000000,5061.000000,10.458333,10.541667,0.875583,0.806581,0.204549,0.231777,-0.069002,0.027228,0.074179,158.466163,6.607682,6.607682,0.143129,
drift,0.081250,5068.000000,5107.000000,10.556250,10.637500,0.750173,0.695005,0.243276,0.281598,-0.055168,0.038322,0.067172,145.214346,12.173497,12.173497,0.067172,
drift,0.050000,5137.000000,5161.000000,10.700000,10.750000,4.123571,4.101430,0.549890,0.587196,-0.022141,0.037306,0.043382,120.689211,6.692486,6.692486,0.047025,
drift,0.445833,5168.000000,5382.000000,10.764583,11.210417,4.042452,3.916130,0.593184,0.641392,-0.126323,0.048208,0.135209,159.111988,5.580252,5.580252,0.135209,
drift,0.052083,5392.000000,5417.000000,11.231250,11.283333,3.811363,3.688165,0.647521,0.686776,-0.123198,0.039255,0.129301,162.326225,33.895767,33.895767,0.348701,
drift,0.097917,5455.000000,5502.000000,11.362500,11.460417,0.685730,1.864044,0.482477,0.704105,1.178313,0.221628,1.198975,10.652250,15.358796,15.358796,1.198975,
drift,0.085417,5511.000000,5552.000000,11.479167,11.564583,1.996890,1.799248,0.733916,0.789518,-0.197642,0.055601,0.205314,164.287490,8.629649,8.629649,0.214218,
drift,0.066667,5561.000000,5593.000000,11.583333,11.650000,1.888459,1.810275,0.827171,0.862356,-0.078184,0.035185,0.085737,155.770816,5.220868,5.220868,0.127684,
drift,0.016667,5601.000000,5609.000000,11.666667,11.683333,1.741517,1.785881,0.856419,0.882467,0.044364,0.026048,0.051445,30.418903,7.635135,7.635135,0.069463,
drift,0.050000,5617.000000,5641.000000,11.700000,11.750000,1.713544,1.722850,0.866235,0.908595,0.009306,0.042360,0.043370,77.609055,5.085136,5.085136,0.055661,
drift,0.100000,5649.000000,5697.000000,11.766667,11.866667,1.662057,1.598312,0.902326,0.923458,-0.063744,0.021132,0.067156,161.658816,6.413487,6.413487,0.067156,
drift,0.020833,5724.000000,5734.000000,11.922917,11.943750,0.601049,0.559737,0.610283,0.611921,-0.041311,0.001638,0.041344,177.729733,5.471793,5.471793,0.041344,
drift,0.064583,5745.000000,5776.000000,11.966667,12.031250,0.416428,0.350673,0.607308,0.636785,-0.065755,0.029478,0.072060,155.853348,7.310976,7.310976,0.089533,
drift,0.035417,5784.000000,5801.000000,12.047917,12.083333,0.446165,0.444673,0.648908,0.672725,-0.001491,0.023817,0.023864,93.583228,7.042834,7.042834,0.032337,
