saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.022917,111.000000,122.000000,0.229167,0.252083,-0.046035,-0.263489,0.002285,0.034722,-0.217454,0.032437,0.219860,171.515802,14.667253,5.079141,0.221209,
saccade,0.027083,307.000000,320.000000,0.637500,0.664583,-0.177278,0.310584,0.006751,0.057977,0.487861,0.051226,0.490543,5.994188,29.627567,9.051112,0.499788,
saccade,0.033333,361.000000,377.000000,0.750000,0.783333,0.281170,-0.685086,0.056810,0.044563,-0.966256,-0.012247,0.966334,-179.273811,58.858851,15.006273,0.981254,
saccade,0.033333,413.000000,429.000000,0.858333,0.891667,-0.596590,0.294896,0.062237,0.081664,0.891486,0.019427,0.891697,1.248366,52.679930,13.909098,0.905659,
saccade,0.029167,555.000000,569.000000,1.154167,1.183333,0.206020,-0.176525,0.047478,0.030446,-0.382544,-0.017032,0.382923,-177.450757,25.496698,7.143654,0.389905,
saccade,0.025000,1359.000000,1371.000000,2.829167,2.854167,0.116261,-0.144656,0.045658,0.053845,-0.260917,0.008187,0.261045,178.202768,16.381174,5.594892,0.270649,
saccade,0.029167,1804.000000,1818.000000,3.756250,3.785417,-0.093926,0.477122,0.028172,0.094950,0.571048,0.066778,0.574940,6.669865,34.713603,10.423503,0.594590,
saccade,0.033333,1937.000000,1953.000000,4.033333,4.066667,0.400508,-0.172389,0.058023,0.032801,-0.572897,-0.025222,0.573452,-177.479190,34.149186,9.311339,0.581409,
saccade,0.029167,2495.000000,2509.000000,5.195833,5.225000,-0.050867,-0.594002,0.022792,0.084305,-0.543134,0.061513,0.546606,173.538483,33.236636,9.437215,0.557247,
saccade,0.027083,2748.000000,2761.000000,5.722917,5.750000,-0.497422,0.108259,0.066086,0.046629,0.605682,-0.019457,0.605994,-1.839946,38.350358,10.790760,0.615561,
saccade,0.027083,2935.000000,2948.000000,6.112500,6.139583,0.126763,-0.229790,0.046925,0.034956,-0.356554,-0.011968,0.356754,-178.077492,22.205639,6.648446,0.371219,
saccade,0.029167,2985.000000,2999.000000,6.216667,6.245833,-0.188552,0.631367,0.047736,0.069769,0.819919,0.022033,0.820215,1.539305,52.140945,13.915499,0.841993,
saccade,0.029167,3070.000000,3084.000000,6.393750,6.422917,0.531882,-0.114923,0.083089,0.060495,-0.646805,-0.022594,0.647200,-177.999352,37.463268,10.794689,0.655761,
saccade,0.020833,3728.000000,3738.000000,7.764583,7.785417,-0.108059,0.032014,-0.006452,0.046563,0.140072,0.053015,0.149769,20.730824,10.285425,3.530766,0.149769,
saccade,0.022917,3905.000000,3916.000000,8.133333,8.156250,-0.002843,-0.215454,0.029824,0.043771,-0.212611,0.013947,0.213068,176.246791,13.282929,4.660986,0.213068,
saccade,0.027083,4125.000000,4138.000000,8.591667,8.618750,-0.183632,0.146632,0.023371,0.048561,0.330264,0.025190,0.331223,4.361645,20.347577,6.240997,0.333913,
saccade,0.018750,4263.000000,4272.000000,8.879167,8.897917,0.091667,-0.012778,0.015943,0.040036,-0.104445,0.024094,0.107188,167.010157,8.319601,3.272080,0.107188,
saccade,0.022917,4681.000000,4692.000000,9.750000,9.772917,0.140977,-0.030952,0.001955,0.011742,-0.171929,0.009787,0.172207,176.741866,10.869919,3.872898,0.173663,
saccade,0.039583,4945.000000,4964.000000,10.300000,10.339583,0.132512,-2.774117,0.014089,-0.498225,-2.906628,-0.512314,2.951432,-170.003885,165.061331,40.497576,3.008828,
saccade,0.025000,5552.000000,5564.000000,11.564583,11.589583,-2.536024,-2.768591,-0.445937,-0.466792,-0.232567,-0.020855,0.233500,-174.875769,13.662758,5.190910,0.238099,
saccade,0.031250,5885.000000,5900.000000,12.258333,12.289583,-2.701417,-3.043123,-0.472434,-0.462288,-0.341706,0.010146,0.341856,178.299211,19.825949,6.769581,0.355162,
saccade,0.029167,6308.000000,6322.000000,13.139583,13.168750,-2.995550,-2.547331,-0.459665,-0.428869,0.448219,0.030796,0.449275,3.930523,26.588673,8.210799,0.459476,
saccade,0.025000,6585.000000,6597.000000,13.716667,13.741667,-2.501309,-2.812357,-0.476704,-0.441801,-0.311048,0.034903,0.313000,173.597487,20.401970,6.411819,0.325871,
saccade,0.022917,6898.000000,6909.000000,14.368750,14.391667,-2.660585,-2.855920,-0.455430,-0.445371,-0.195335,0.010059,0.195594,177.052141,13.097122,4.716213,0.202383,
saccade,0.029167,7397.000000,7411.000000,15.408333,15.437500,-2.793893,-2.331509,-0.455323,-0.397762,0.462383,0.057561,0.465952,7.096123,27.481239,8.079892,0.471201,
saccade,0.022917,7563.000000,7574.000000,15.754167,15.777083,-2.372538,-2.549523,-0.428285,-0.416474,-0.176985,0.011811,0.177379,176.181907,11.560760,4.114655,0.178065,
saccade,0.029167,7799.000000,7813.000000,16.245833,16.275000,-2.505464,-2.803544,-0.445842,-0.436733,-0.298080,0.009109,0.298219,178.249725,16.204547,5.505166,0.299267,
