saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.016667,13262.000000,13270.000000,27.627083,27.643750,1.034440,1.232766,-1.702338,-1.671508,0.198326,0.030830,0.200708,8.835858,19.298758,6.458631,0.203621,
saccade,0.020833,13673.000000,13683.000000,28.483333,28.504167,1.030635,1.135890,-1.732228,-1.679326,0.105255,0.052902,0.117802,26.684471,8.479465,4.076631,0.120696,
drift,0.222917,1.000000,108.000000,0.000000,0.222917,-0.014190,0.015896,-0.002888,0.002308,0.030085,0.005195,0.030531,9.797834,6.790991,6.790991,0.043367,
drift,0.210417,123.000000,224.000000,0.254167,0.464583,-0.345137,-0.320513,0.083284,0.063692,0.024624,-0.019591,0.031467,-38.505832,9.743573,9.743573,0.036233,
drift,1.210417,237.000000,818.000000,0.491667,1.702083,-0.054308,-0.080713,0.059733,0.014831,-0.026406,-0.044902,0.052091,-120.458732,6.327118,6.327118,0.093594,
drift,0.320833,834.000000,988.000000,1.735417,2.056250,-0.102526,-0.070916,0.080392,0.073348,0.031611,-0.007044,0.032386,-12.561803,7.350000,7.350000,0.032386,
drift,0.277083,1000.000000,1133.000000,2.081250,2.358333,0.123796,0.045139,0.050041,0.025605,-0.078658,-0.024436,0.082366,-162.741989,9.178607,9.178607,0.082366,
drift,0.225000,1145.000000,1253.000000,2.383333,2.608333,-0.190578,-0.171026,0.039621,-0.002020,0.019552,-0.041641,0.046003,-64.848169,5.778274,5.778274,0.046003,
drift,1.058333,1264.000000,1772.000000,2.631250,3.689583,-0.010910,-0.031217,0.052392,0.071548,-0.020308,0.019155,0.027916,136.672586,5.983894,5.983894,0.057475,
drift,0.404167,1781.000000,1975.000000,3.708333,4.112500,-0.117597,-0.158887,0.069335,0.027629,-0.041290,-0.041706,0.058687,-134.712618,5.787744,5.787744,0.071836,
drift,0.610417,1987.000000,2280.000000,4.137500,4.747917,0.056677,-0.019885,0.079538,0.058701,-0.076563,-0.020837,0.079347,-164.775257,7.627421,7.627421,0.100163,
drift,0.327083,2291.000000,2448.000000,4.770833,5.097917,-0.158896,-0.151790,0.055810,0.025661,0.007106,-0.030149,0.030975,-76.738553,6.947448,6.947448,0.050892,
drift,0.587500,2458.000000,2740.000000,5.118750,5.706250,-0.044561,-0.103362,0.060303,0.031018,-0.058801,-0.029285,0.065690,-153.524964,5.029366,5.029366,0.065690,
drift,0.287500,2748.000000,2886.000000,5.722917,6.010417,-0.092367,-0.155042,0.103827,0.017589,-0.062676,-0.086237,0.106607,-126.009017,5.328182,5.328182,0.106607,
drift,0.279167,2897.000000,3031.000000,6.033333,6.312500,-0.251565,-0.158036,-0.029186,-0.040465,0.093529,-0.011279,0.094207,-6.876318,6.657754,6.657754,0.103615,
drift,1.237500,3050.000000,3644.000000,6.352083,7.589583,-0.041512,-0.052040,0.071648,0.080448,-0.010528,0.008799,0.013721,140.110562,5.722958,5.722958,0.107248,
drift,0.229167,3656.000000,3766.000000,7.614583,7.843750,-0.176562,-0.197503,0.100941,0.088550,-0.020941,-0.012391,0.024332,-149.387695,6.068093,6.068093,0.038782,
drift,2.125000,3777.000000,4797.000000,7.866667,9.991667,-0.040372,0.039302,0.068546,-0.010726,0.079674,-0.079271,0.112392,-44.854832,12.565836,12.565836,0.119655,
drift,0.131250,4825.000000,4888.000000,10.050000,10.181250,-2.608626,-2.671353,0.332043,0.326475,-0.062727,-0.005569,0.062974,-174.926832,17.075796,17.075796,0.062974,
drift,0.781250,4902.000000,5277.000000,10.210417,10.991667,-3.608734,-3.757401,0.569602,0.505183,-0.148667,-0.064419,0.162023,-156.572477,6.377303,6.377303,0.213815,
drift,0.262500,5291.000000,5417.000000,11.020833,11.283333,-3.300641,-3.408629,0.535767,0.503781,-0.107989,-0.031986,0.112626,-163.500912,6.227413,6.227413,0.112626,
drift,0.206250,5430.000000,5529.000000,11.310417,11.516667,-3.592646,-3.645539,0.557591,0.526601,-0.052893,-0.030990,0.061303,-149.634360,5.492306,5.492306,0.072652,
drift,2.904167,5539.000000,6933.000000,11.537500,14.441667,-3.533309,-3.610411,0.510798,0.546761,-0.077102,0.035964,0.085077,154.993669,8.032124,8.032124,0.141185,
drift,0.341667,6945.000000,7109.000000,14.466667,14.808333,-3.422776,-3.578922,0.480264,0.503665,-0.156146,0.023401,0.157890,171.476654,6.323856,6.323856,0.171072,
drift,0.175000,7121.000000,7205.000000,14.833333,15.008333,-3.374745,-3.395425,0.442902,0.438683,-0.020680,-0.004218,0.021106,-168.471137,9.333550,9.333550,0.071484,
drift,3.862500,7218.000000,9072.000000,15.035417,18.897917,-3.718883,-3.506187,0.470232,0.399230,0.212696,-0.071002,0.224234,-18.459947,6.186467,6.186467,0.252429,
drift,0.633333,9082.000000,9386.000000,18.918750,19.552083,-3.626337,-3.614031,0.458446,0.502591,0.012306,0.044145,0.045828,74.424177,19.637538,19.637538,0.218614,
drift,0.072917,9422.000000,9457.000000,19.627083,19.700000,0.363386,0.390927,-1.410079,-1.426910,0.027541,-0.016831,0.032277,-31.430647,7.010203,7.010203,0.032277,
drift,0.193750,9484.000000,9577.000000,19.756250,19.950000,1.154339,1.102006,-1.911661,-1.889004,-0.052333,0.022657,0.057027,156.590449,5.560015,5.560015,0.064624,
drift,0.487500,9589.000000,9823.000000,19.975000,20.462500,1.097280,1.046692,-1.731719,-1.779162,-0.050588,-0.047443,0.069355,-136.837384,5.074237,5.074237,0.092460,
drift,0.806250,9832.000000,10219.000000,20.481250,21.287500,1.056891,1.023874,-1.694787,-1.741076,-0.033017,-0.046290,0.056858,-125.498807,7.901304,7.901304,0.064827,
drift,0.212500,10233.000000,10335.000000,21.316667,21.529167,1.428259,1.305733,-1.680294,-1.712978,-0.122526,-0.032685,0.126811,-165.063754,7.939483,7.939483,0.126811,
drift,1.481250,10347.000000,11058.000000,21.554167,23.035417,1.140954,1.022330,-1.692330,-1.714787,-0.118624,-0.022457,0.120731,-169.280091,6.245642,6.245642,0.131666,
drift,1.266667,11071.000000,11679.000000,23.062500,24.329167,1.231446,1.058387,-1.739668,-1.709096,-0.173059,0.030572,0.175738,169.981794,6.251014,6.251014,0.205671,
drift,1.741667,11690.000000,12526.000000,24.352083,26.093750,1.210140,1.101292,-1.671233,-1.729437,-0.108848,-0.058205,0.123433,-151.865068,12.438345,12.438345,0.145126,
drift,0.154167,12539.000000,12613.000000,26.120833,26.275000,0.821237,0.777201,-1.665683,-1.684667,-0.044036,-0.018983,0.047953,-156.679602,6.589984,6.589984,0.060869,
drift,0.685417,12632.000000,12961.000000,26.314583,27.000000,1.087875,1.023380,-1.695975,-1.729606,-0.064495,-0.033631,0.072737,-152.460103,5.490165,5.490165,0.101807,
drift,0.604167,12968.000000,13258.000000,27.014583,27.618750,1.068574,0.944884,-1.685737,-1.709145,-0.123691,-0.023407,0.125886,-169.284070,6.714578,6.714578,0.138689,
drift,0.837500,13271.000000,13673.000000,27.645833,28.483333,1.228042,1.030635,-1.673125,-1.732228,-0.197407,-0.059103,0.206065,-163.332610,6.635213,6.635213,0.220279,
drift,0.633333,13684.000000,13988.000000,28.506250,29.139583,1.121243,1.013040,-1.675938,-1.673345,-0.108202,0.002593,0.108233,178.627220,8.531406,8.531406,0.108233,
