saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,7003.000000,7010.000000,14.587500,14.602083,-2.567244,-2.646314,2.526905,2.508824,-0.079069,-0.018081,0.081110,-167.119182,10.592510,4.095200,0.086202,
saccade,0.006250,7096.000000,7099.000000,14.781250,14.787500,-2.748937,-2.884394,2.496176,2.494529,-0.135457,-0.001647,0.135467,-179.303359,32.578004,10.691212,0.135467,
saccade,0.018750,7096.000000,7105.000000,14.781250,14.800000,-2.748937,-3.199018,2.496176,2.501196,-0.450081,0.005020,0.450109,179.361026,32.578004,16.588064,0.450109,
saccade,0.025000,7096.000000,7108.000000,14.781250,14.806250,-2.748937,-3.193891,2.496176,2.516415,-0.444955,0.020238,0.445415,177.395755,32.578004,12.170907,0.451932,
saccade,0.016667,7883.000000,7891.000000,16.420833,16.437500,-3.112587,-3.192755,2.620715,2.604266,-0.080167,-0.016449,0.081837,-168.405000,7.179764,3.176671,0.082372,
saccade,0.016667,8248.000000,8256.000000,17.181250,17.197917,-3.226778,-3.146638,2.578127,2.576650,0.080140,-0.001477,0.080154,-1.055582,7.382021,2.885207,0.081022,
saccade,0.016667,8569.000000,8577.000000,17.850000,17.866667,-3.431059,-3.274095,2.606163,2.582606,0.156964,-0.023557,0.158722,-8.535046,15.583321,7.019414,0.158722,
saccade,0.016667,8569.000000,8577.000000,17.850000,17.866667,-3.431059,-3.274095,2.606163,2.582606,0.156964,-0.023557,0.158722,-8.535046,15.583321,6.738920,0.158722,
saccade,0.016667,8865.000000,8873.000000,18.466667,18.483333,-3.388944,-3.222261,2.569187,2.577205,0.166683,0.008018,0.166876,2.754022,19.162195,7.879174,0.173585,
saccade,0.016667,8865.000000,8873.000000,18.466667,18.483333,-3.388944,-3.222261,2.569187,2.577205,0.166683,0.008018,0.166876,2.754022,19.162195,9.022069,0.173585,
saccade,0.016667,8865.000000,8873.000000,18.466667,18.483333,-3.388944,-3.222261,2.569187,2.577205,0.166683,0.008018,0.166876,2.754022,19.162195,5.973280,0.173585,
saccade,0.068750,9543.000000,9576.000000,19.879167,19.947917,-3.134534,-0.199047,2.545904,2.764219,2.935487,0.218315,2.943594,4.253311,57.003338,28.436617,2.952660,
saccade,0.022917,9863.000000,9874.000000,20.545833,20.568750,-0.248104,-0.465015,2.720475,2.821086,-0.216911,0.100611,0.239109,155.116492,18.727096,6.502049,0.255493,
saccade,0.016667,10328.000000,10336.000000,21.514583,21.531250,-0.430202,-0.548425,2.851821,2.892379,-0.118223,0.040558,0.124987,161.064779,12.209801,4.723280,0.130678,
saccade,0.016667,10328.000000,10336.000000,21.514583,21.531250,-0.430202,-0.548425,2.851821,2.892379,-0.118223,0.040558,0.124987,161.064779,12.209801,5.032315,0.130678,
saccade,0.018750,10630.000000,10639.000000,22.143750,22.162500,-0.460211,-0.308855,2.985240,2.981252,0.151356,-0.003988,0.151408,-1.509283,14.314244,6.438451,0.151408,
saccade,0.018750,10630.000000,10639.000000,22.143750,22.162500,-0.460211,-0.308855,2.985240,2.981252,0.151356,-0.003988,0.151408,-1.509283,14.314244,5.790231,0.151408,
saccade,0.014583,11512.000000,11519.000000,23.981250,23.995833,-0.272579,-0.336003,2.971175,2.959133,-0.063424,-0.012042,0.064557,-169.249266,8.990039,4.067304,0.072871,
saccade,0.014583,11512.000000,11519.000000,23.981250,23.995833,-0.272579,-0.336003,2.971175,2.959133,-0.063424,-0.012042,0.064557,-169.249266,8.990039,5.612595,0.072871,
saccade,0.018750,11527.000000,11536.000000,24.012500,24.031250,-0.276976,-0.394434,2.963321,2.964394,-0.117459,0.001072,0.117463,179.476903,8.691091,4.516607,0.117463,
saccade,0.018750,12497.000000,12506.000000,26.033333,26.052083,-0.189535,-0.300986,2.942638,2.941281,-0.111451,-0.001357,0.111459,-179.302175,9.554140,4.272585,0.111459,
saccade,0.014583,12509.000000,12516.000000,26.058333,26.072917,-0.282597,-0.189237,2.943109,2.982427,0.093360,0.039318,0.101302,22.838123,12.506744,5.775892,0.103807,
saccade,0.014583,12509.000000,12516.000000,26.058333,26.072917,-0.282597,-0.189237,2.943109,2.982427,0.093360,0.039318,0.101302,22.838123,12.506744,6.125250,0.103807,
saccade,0.014583,12509.000000,12516.000000,26.058333,26.072917,-0.282597,-0.189237,2.943109,2.982427,0.093360,0.039318,0.101302,22.838123,12.506744,5.296476,0.103807,
saccade,0.020833,12951.000000,12961.000000,26.979167,27.000000,-0.434161,-0.291733,2.974890,2.962730,0.142428,-0.012160,0.142946,-4.879817,10.528792,5.566748,0.143886,
saccade,0.020833,12951.000000,12961.000000,26.979167,27.000000,-0.434161,-0.291733,2.974890,2.962730,0.142428,-0.012160,0.142946,-4.879817,10.528792,4.682494,0.143886,
saccade,0.022917,13701.000000,13712.000000,28.541667,28.564583,-0.291110,0.063560,2.960655,2.926348,0.354670,-0.034306,0.356325,-5.524869,31.567224,10.545998,0.403862,
saccade,0.022917,13701.000000,13712.000000,28.541667,28.564583,-0.291110,0.063560,2.960655,2.926348,0.354670,-0.034306,0.356325,-5.524869,31.567224,12.468507,0.403862,
saccade,0.025000,13957.000000,13969.000000,29.075000,29.100000,-0.035238,-0.388044,2.938122,2.959149,-0.352805,0.021027,0.353431,176.589215,23.703387,8.497019,0.353431,
saccade,0.020833,13959.000000,13969.000000,29.079167,29.100000,-0.094282,-0.388044,2.940837,2.959149,-0.293762,0.018312,0.294332,176.432970,23.703387,10.144986,0.294332,
saccade,0.018750,13976.000000,13985.000000,29.114583,29.133333,-0.474926,-0.349009,2.967109,2.954389,0.125917,-0.012719,0.126558,-5.768143,11.321528,5.229783,0.128675,
drift,2.462500,1.000000,1183.000000,0.000000,2.462500,0.007048,0.055742,0.002982,-0.041090,0.048694,-0.044073,0.065677,-42.148206,11.257470,11.257470,0.145393,
drift,0.975000,1193.000000,1661.000000,2.483333,3.458333,0.169051,0.076262,-0.018451,-0.021923,-0.092789,-0.003472,0.092854,-177.857030,10.421217,10.421217,0.157301,
drift,0.012500,1670.000000,1676.000000,3.477083,3.489583,-0.140751,-0.204816,-0.015348,-0.001615,-0.064065,0.013733,0.065520,167.901097,12.097530,12.097530,0.073292,
drift,1.014583,1686.000000,2173.000000,3.510417,4.525000,-0.055665,0.012029,-0.025142,0.019247,0.067694,0.044389,0.080950,33.254220,10.369371,10.369371,0.154859,
drift,0.343750,2182.000000,2347.000000,4.543750,4.887500,0.106873,0.123964,-0.027134,-0.009941,0.017090,0.017193,0.024242,45.171408,11.995239,11.995239,0.043458,
drift,0.479167,2358.000000,2588.000000,4.910417,5.389583,-0.155504,-0.101706,0.002065,-0.021176,0.053798,-0.023241,0.058604,-23.364918,16.087420,16.087420,0.067303,
drift,1.014583,2606.000000,3093.000000,5.427083,6.441667,0.154258,-0.198581,0.008867,-0.021584,-0.352839,-0.030451,0.354150,-175.067433,23.420331,23.420331,0.370178,
drift,0.895833,3103.000000,3533.000000,6.462500,7.358333,0.050941,0.130703,-0.033089,0.021324,0.079762,0.054413,0.096554,34.301734,7.193139,7.193139,0.105920,
drift,0.466667,3542.000000,3766.000000,7.377083,7.843750,0.025056,-0.181971,0.015024,-0.035433,-0.207027,-0.050457,0.213087,-166.302812,11.942103,11.942103,0.225257,
drift,0.472917,3783.000000,4010.000000,7.879167,8.352083,0.158014,0.150012,-0.057716,-0.076605,-0.008002,-0.018888,0.020513,-112.958513,10.858904,10.858904,0.084830,
drift,1.233333,4028.000000,4620.000000,8.389583,9.622917,-0.271950,-0.042113,-0.049484,-0.082745,0.229837,-0.033261,0.232231,-8.234408,13.633377,13.633377,0.268656,
drift,0.637500,4633.000000,4939.000000,9.650000,10.287500,0.096674,-0.254058,-0.100484,0.056070,-0.350732,0.156554,0.384086,155.945777,46.956687,46.956687,0.641521,
drift,0.720833,4979.000000,5325.000000,10.370833,11.091667,-3.342531,-3.370149,2.624333,2.540922,-0.027617,-0.083411,0.087865,-108.319605,6.813952,6.813952,0.137851,
drift,0.583333,5332.000000,5612.000000,11.106250,11.689583,-3.328148,-3.629058,2.578287,2.595365,-0.300911,0.017078,0.301395,176.751615,14.549059,14.549059,0.320622,
drift,0.391667,5623.000000,5811.000000,11.712500,12.104167,-3.462549,-3.268166,2.588573,2.567344,0.194383,-0.021229,0.195539,-6.232771,13.574923,13.574923,0.204357,
drift,0.862500,5821.000000,6235.000000,12.125000,12.987500,-3.414664,-3.327415,2.562816,2.558045,0.087249,-0.004771,0.087379,-3.129797,6.254725,6.254725,0.126710,
drift,1.081250,6243.000000,6762.000000,13.004167,14.085417,-3.229576,-3.126520,2.536910,2.590262,0.103056,0.053353,0.116048,27.371019,6.198311,6.198311,0.137455,
drift,0.314583,6769.000000,6920.000000,14.100000,14.414583,-3.053658,-3.129577,2.579389,2.582242,-0.075920,0.002853,0.075973,177.847928,5.487100,5.487100,0.075973,
drift,0.010417,6931.000000,6936.000000,14.437500,14.447917,-3.282726,-3.183792,2.573563,2.575536,0.098934,0.001973,0.098954,1.142384,16.659182,16.659182,0.104229,
drift,0.077083,6946.000000,6983.000000,14.468750,14.545833,-3.365202,-3.325713,2.586733,2.574745,0.039489,-0.011988,0.041269,-16.886881,13.964743,13.964743,0.064408,
drift,0.012500,6997.000000,7003.000000,14.575000,14.587500,-2.573122,-2.567244,2.528176,2.526905,0.005878,-0.001271,0.006014,-12.206163,7.303781,7.303781,0.025809,
drift,0.177083,7011.000000,7096.000000,14.604167,14.781250,-2.640944,-2.748937,2.512186,2.496176,-0.107992,-0.016009,0.109173,-171.567753,23.397384,23.397384,0.301862,
drift,1.612500,7109.000000,7883.000000,14.808333,16.420833,-3.194973,-3.112587,2.520947,2.620715,0.082385,0.099768,0.129387,50.451067,5.193257,5.193257,0.150133,
drift,0.741667,7892.000000,8248.000000,16.439583,17.181250,-3.186991,-3.226778,2.605980,2.578127,-0.039787,-0.027854,0.048568,-145.005502,5.781306,5.781306,0.076178,
drift,0.650000,8257.000000,8569.000000,17.200000,17.850000,-3.154959,-3.431059,2.576872,2.606163,-0.276100,0.029291,0.277649,173.944204,12.927373,12.927373,0.287315,
drift,0.597917,8578.000000,8865.000000,17.868750,18.466667,-3.273176,-3.388944,2.584398,2.569187,-0.115768,-0.015211,0.116763,-172.514570,18.225734,18.225734,0.135060,
drift,1.393750,8874.000000,9543.000000,18.485417,19.879167,-3.237175,-3.134534,2.571253,2.545904,0.102641,-0.025349,0.105725,-13.872610,7.905633,7.905633,0.107792,
drift,0.595833,9577.000000,9863.000000,19.950000,20.545833,-0.211017,-0.248104,2.759694,2.720475,-0.037087,-0.039219,0.053977,-133.399454,8.458118,8.458118,0.080356,
drift,0.943750,9875.000000,10328.000000,20.570833,21.514583,-0.458688,-0.430202,2.809739,2.851821,0.028486,0.042081,0.050816,55.905239,6.468257,6.468257,0.073376,
drift,0.610417,10337.000000,10630.000000,21.533333,22.143750,-0.533796,-0.460211,2.888890,2.985240,0.073585,0.096350,0.121236,52.629983,13.344083,13.344083,0.252728,
drift,1.816667,10640.000000,11512.000000,22.164583,23.981250,-0.307606,-0.272579,2.983765,2.971175,0.035027,-0.012590,0.037221,-19.769866,6.286378,6.286378,0.098496,
drift,0.014583,11520.000000,11527.000000,23.997917,24.012500,-0.324008,-0.276976,2.960624,2.963321,0.047032,0.002697,0.047109,3.281791,8.540502,8.540502,0.060838,
drift,2.000000,11537.000000,12497.000000,24.033333,26.033333,-0.403579,-0.189535,2.968072,2.942638,0.214044,-0.025434,0.215550,-6.776567,7.976359,7.976359,0.223993,
drift,0.004167,12507.000000,12509.000000,26.054167,26.058333,-0.302839,-0.282597,2.940762,2.943109,0.020241,0.002347,0.020377,6.613705,8.203934,8.203934,0.020377,
drift,0.904167,12517.000000,12951.000000,26.075000,26.979167,-0.202910,-0.434161,2.983748,2.974890,-0.231252,-0.008858,0.231421,-177.806329,9.156057,9.156057,0.237731,
drift,1.539583,12962.000000,13701.000000,27.002083,28.541667,-0.296457,-0.291110,2.965790,2.960655,0.005347,-0.005136,0.007414,-43.845996,11.951571,11.951571,0.078504,
drift,0.508333,13713.000000,13957.000000,28.566667,29.075000,0.028798,-0.035238,2.927249,2.938122,-0.064036,0.010873,0.064953,170.363130,13.540154,13.540154,0.084546,
drift,0.012500,13970.000000,13976.000000,29.102083,29.114583,-0.405722,-0.474926,2.963529,2.967109,-0.069204,0.003579,0.069296,177.039322,11.068031,11.068031,0.076710,
drift,0.312500,13986.000000,14136.000000,29.135417,29.447917,-0.351294,-0.337645,2.958276,2.936527,0.013649,-0.021749,0.025677,-57.889861,3.962543,3.962543,0.035014,
