time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.006933,0.00030447
0.0020833,-0.0048037,0.0012137
0.0041667,-0.013456,0.0031094
0.00625,-0.019455,0.0057494
0.0083333,-0.023235,0.0088916
0.010417,-0.025227,0.012294
0.0125,-0.025864,0.015714
0.014583,-0.025578,0.01891
0.016667,-0.026487,0.021409
0.01875,-0.026526,0.02252
0.020833,-0.025885,0.023081
0.022917,-0.02537,0.02238
0.025,-0.026214,0.020878
0.027083,-0.02736,0.018842
0.029167,-0.028926,0.015989
0.03125,-0.029872,0.012593
0.033333,-0.030338,0.0098205
0.035417,-0.031673,0.0076018
0.0375,-0.032186,0.0061991
0.039583,-0.031801,0.0063047
0.041667,-0.031235,0.0079186
0.04375,-0.031205,0.010348
0.045833,-0.032341,0.012979
0.047917,-0.03292,0.016419
0.05,-0.033374,0.019828
0.052083,-0.034128,0.022051
0.054167,-0.03449,0.023416
0.05625,-0.03446,0.023348
0.058333,-0.033685,0.022784
0.060417,-0.030787,0.020789
0.0625,-0.030727,0.017724
0.064583,-0.032499,0.01352
0.066667,-0.034301,0.009267
0.06875,-0.036873,0.0054118
0.070833,-0.040164,0.0018733
0.072917,-0.045011,-0.0010769
0.075,-0.049997,-0.0031674
0.077083,-0.053222,-0.0041267
0.079167,-0.05556,-0.0050679
0.08125,-0.055636,-0.0057964
0.083333,-0.053158,-0.0058235
0.085417,-0.048454,-0.0057059
0.0875,-0.041319,-0.005
0.089583,-0.032646,-0.005
0.091667,-0.024288,-0.0053529
0.09375,-0.016842,-0.0055294
0.095833,-0.012309,-0.0055943
0.097917,-0.010843,-0.0054118
0.1,-0.012196,-0.004641
0.10208,-0.01643,-0.0038733
0.10417,-0.021276,-0.0023665
0.10625,-0.026231,-0.00034578
0.10833,-0.030711,0.0020741
0.11042,-0.032172,0.0047187
0.1125,-0.034537,0.0074265
0.11458,-0.037012,0.010007
0.11667,-0.038986,0.01227
0.11875,-0.04034,0.01401
0.12083,-0.040771,0.015019
0.12292,-0.042615,0.015835
0.125,-0.045686,0.01622
0.12708,-0.048733,0.01641
0.12917,-0.051492,0.016549
0.13125,-0.053508,0.016375
0.13333,-0.052959,0.016723
0.13542,-0.050703,0.017094
0.1375,-0.046554,0.017556
0.13958,-0.040557,0.018055
0.14167,-0.036449,0.018569
0.14375,-0.031931,0.019751
0.14583,-0.028581,0.020273
0.14792,-0.026596,0.020659
0.15,-0.025941,0.02013
0.15208,-0.026929,0.018876
0.15417,-0.028062,0.017531
0.15625,-0.029181,0.01552
0.15833,-0.030083,0.012866
0.16042,-0.030519,0.0097076
0.1625,-0.031127,0.0059951
0.16458,-0.030961,0.002813
0.16667,-0.029983,0.00032428
0.16875,-0.028608,-0.0018054
0.17083,-0.026463,-0.0025626
0.17292,-0.02364,-0.0022097
0.175,-0.021612,-0.0013937
0.17708,-0.019033,0.000546
0.17917,-0.017593,0.002994
0.18125,-0.017367,0.0057858
0.18333,-0.017045,0.0088808
0.18542,-0.01779,0.010879
0.1875,-0.018724,0.012181
0.18958,-0.019891,0.012499
0.19167,-0.021338,0.011789
0.19375,-0.021009,0.010825
0.19583,-0.021517,0.0088145
0.19792,-0.022697,0.0064344
0.2,-0.02392,0.0045928
0.20208,-0.025697,0.0025113
0.20417,-0.026968,0.0015747
0.20625,-0.027599,0.0014751
0.20833,-0.029068,0.0022579
0.21042,-0.029581,0.003276
0.2125,-0.030833,0.0046516
0.21458,-0.032673,0.0062609
0.21667,-0.034027,0.0079804
0.21875,-0.036097,0.0091176
0.22083,-0.036944,0.0097647
0.22292,-0.03648,0.010014
0.225,-0.03692,0.0094027
0.22708,-0.035385,0.0086244
0.22917,-0.035169,0.0070181
0.23125,-0.036107,0.005276
0.23333,-0.03711,0.0040905
0.23542,-0.039128,0.002448
0.2375,-0.040641,0.0016878
0.23958,-0.041513,0.0017647
0.24167,-0.043454,0.0026335
0.24375,-0.045508,0.0042489
0.24583,-0.047661,0.0061041
0.24792,-0.048484,0.0085988
0.25,-0.048706,0.010897
0.25208,-0.050362,0.012739
0.25417,-0.050548,0.014205
0.25625,-0.049127,0.01471
0.25833,-0.048719,0.014024
0.26042,-0.048946,0.012839
0.2625,-0.050511,0.010376
0.26458,-0.051416,0.007543
0.26667,-0.051661,0.0057104
0.26875,-0.052566,0.0036591
0.27083,-0.052747,0.002543
0.27292,-0.052204,0.002362
0.275,-0.049878,0.0031161
0.27708,-0.04771,0.0048054
0.27917,-0.048763,0.0067085
0.28125,-0.050885,0.008933
0.28333,-0.051405,0.011388
0.28542,-0.052235,0.01307
0.2875,-0.053971,0.014218
0.28958,-0.056541,0.014699
0.29167,-0.058097,0.014285
0.29375,-0.056335,0.0137
0.29583,-0.052558,0.01236
0.29792,-0.044426,0.01004
0.3,-0.031272,0.0079446
0.30208,-0.014502,0.0056193
0.30417,0.0039525,0.0033404
0.30625,0.022131,0.001147
0.30833,0.040852,-0.00089657
0.31042,0.060492,-0.0030952
0.3125,0.07999,-0.0052887
0.31458,0.099653,-0.0076356
0.31667,0.1187,-0.0099076
0.31875,0.13826,-0.012148
0.32083,0.15766,-0.014226
0.32292,0.17641,-0.016445
0.325,0.19429,-0.018381
0.32708,0.21126,-0.020537
0.32917,0.22525,-0.022082
0.33125,0.23544,-0.022581
0.33333,0.24104,-0.022306
0.33542,0.2433,-0.021606
0.3375,0.2435,-0.019848
0.33958,0.24248,-0.017349
0.34167,0.24163,-0.014452
0.34375,0.24288,-0.011524
0.34583,0.24312,-0.0085656
0.34792,0.24288,-0.0053055
0.35,0.24166,-0.0028072
0.35208,0.23952,-0.0013424
0.35417,0.23687,-0.00032881
0.35625,0.23385,-0.00030166
0.35833,0.23077,-0.001095
0.36042,0.22757,-0.0024042
0.3625,0.22407,-0.0047195
0.36458,0.22111,-0.0067315
0.36667,0.21987,-0.0077979
0.36875,0.21917,-0.0088446
0.37083,0.21988,-0.0093469
0.37292,0.22151,-0.0087029
0.375,0.22234,-0.007003
0.37708,0.22383,-0.0043379
0.37917,0.22424,-0.001721
0.38125,0.22462,0.0018733
0.38333,0.22426,0.005
0.38542,0.22196,0.0071373
0.3875,0.21884,0.0086742
0.38958,0.21539,0.0088929
0.39167,0.21106,0.0077888
0.39375,0.20834,0.0061825
0.39583,0.20441,0.0036787
0.39792,0.19908,0.00035294
0.4,0.19385,-0.0027964
0.40208,0.18878,-0.0054118
0.40417,0.18424,-0.0076652
0.40625,0.18033,-0.0093756
0.40833,0.17649,-0.010362
0.41042,0.17409,-0.010443
0.4125,0.17202,-0.010824
0.41458,0.17089,-0.010706
0.41667,0.17205,-0.01
0.41875,0.17504,-0.01
0.42083,0.17966,-0.01
0.42292,0.18575,-0.01
0.425,0.18906,-0.01
0.42708,0.19105,-0.010588
0.42917,0.19167,-0.011157
0.43125,0.19086,-0.010919
0.43333,0.18938,-0.010127
0.43542,0.18608,-0.0092896
0.4375,0.18247,-0.0074796
0.43958,0.17892,-0.0049231
0.44167,0.17658,-0.0018462
0.44375,0.17462,0.0015249
0.44583,0.17295,0.0053167
0.44792,0.17257,0.0087738
0.45,0.17245,0.011499
0.45208,0.1712,0.013327
0.45417,0.16908,0.014563
0.45625,0.16692,0.014294
0.45833,0.16521,0.013354
0.46042,0.16344,0.011946
0.4625,0.16155,0.0093876
0.46458,0.15983,0.0068039
0.46667,0.15871,0.0052157
0.46875,0.15751,0.0036244
0.47083,0.15673,0.0029532
0.47292,0.15535,0.0032021
0.475,0.15403,0.004371
0.47708,0.15295,0.0057677
0.47917,0.15092,0.0074691
0.48125,0.1473,0.010238
0.48333,0.14618,0.012721
0.48542,0.14552,0.014024
0.4875,0.146,0.01471
0.48958,0.14694,0.014558
0.49167,0.14899,0.012798
0.49375,0.15216,0.010943
0.49583,0.1542,0.0082443
0.49792,0.15577,0.0054253
0.5,0.15741,0.0034389
0.50208,0.15765,0.001552
0.50417,0.15715,0.00014932
0.50625,0.15597,-7.6923e-05
0.50833,0.15514,0.0008733
0.51042,0.15266,0.003
0.5125,0.1514,0.0052715
0.51458,0.14813,0.0081267
0.51667,0.14571,0.010658
0.51875,0.14346,0.012187
0.52083,0.14238,0.012581
0.52292,0.14186,0.012612
0.525,0.1418,0.011615
0.52708,0.14246,0.0097436
0.52917,0.14336,0.007264
0.53125,0.14435,0.0044374
0.53333,0.1464,0.0019864
0.53542,0.14869,-0.00026244
0.5375,0.15145,-0.001816
0.53958,0.15269,-0.0019819
0.54167,0.15311,-0.00076018
0.54375,0.15257,0.0011569
0.54583,0.15232,0.0035068
0.54792,0.15162,0.0064781
0.55,0.15133,0.0091478
0.55208,0.15029,0.011054
0.55417,0.14983,0.012176
0.55625,0.14985,0.012262
0.55833,0.15135,0.011763
0.56042,0.15301,0.010371
0.5625,0.15378,0.0080287
0.56458,0.15375,0.0047964
0.56667,0.15334,0.0018884
0.56875,0.15238,-0.00045551
0.57083,0.15053,-0.0024072
0.57292,0.14837,-0.0037858
0.575,0.14629,-0.0044103
0.57708,0.14465,-0.0047919
0.57917,0.14371,-0.005365
0.58125,0.14416,-0.0055837
0.58333,0.14714,-0.0053725
0.58542,0.15178,-0.0051176
0.5875,0.15849,-0.005
0.58958,0.16503,-0.005
0.59167,0.17051,-0.005
0.59375,0.17487,-0.0047206
0.59583,0.17605,-0.004674
0.59792,0.17417,-0.0048245
0.6,0.16964,-0.0051361
0.60208,0.16327,-0.0055879
0.60417,0.15554,-0.006161
0.60625,0.1475,-0.0067849
0.60833,0.14019,-0.0073944
0.61042,0.13467,-0.0079302
0.6125,0.13107,-0.0083386
0.61458,0.13031,-0.008542
0.61667,0.13259,-0.0085226
0.61875,0.1368,-0.0082643
0.62083,0.14179,-0.0077383
0.62292,0.1476,-0.0069446
0.625,0.15255,-0.0064312
0.62708,0.1573,-0.0059546
0.62917,0.15969,-0.0055505
0.63125,0.15972,-0.0052549
0.63333,0.15765,-0.0050747
0.63542,0.15401,-0.0049719
0.6375,0.1491,-0.0049325
0.63958,0.14374,-0.0049367
0.64167,0.13873,-0.0049589
0.64375,0.13489,-0.0049681
0.64583,0.13226,-0.0049853
0.64792,0.13161,-0.005
