time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.013299,0.0022794
0.0020833,0.022175,0.016649
0.0041667,0.028285,0.025819
0.00625,0.032001,0.030574
0.0083333,0.033694,0.031701
0.010417,0.033735,0.029986
0.0125,0.032496,0.026216
0.014583,0.030348,0.021176
0.016667,0.026529,0.016715
0.01875,0.025,0.011964
0.020833,0.023471,0.0086199
0.022917,0.022122,0.0063801
0.025,0.021136,0.006629
0.027083,0.02,0.0093665
0.029167,0.018511,0.012516
0.03125,0.017113,0.016674
0.033333,0.016602,0.02038
0.035417,0.015774,0.023543
0.0375,0.01481,0.026072
0.039583,0.014244,0.028584
0.041667,0.013611,0.029692
0.04375,0.012443,0.029398
0.045833,0.010937,0.027701
0.047917,0.0089321,0.024602
0.05,0.0066109,0.0201
0.052083,0.0041538,0.016271
0.054167,0.0013891,0.01252
0.05625,-0.0012081,0.0092489
0.058333,-0.0028552,0.0084887
0.060417,-0.0034615,0.010195
0.0625,-0.0029367,0.012244
0.064583,-0.0015158,0.016692
0.066667,-0.00043439,0.021201
0.06875,0.00044344,0.025739
0.070833,0.00056109,0.028893
0.072917,-0.0010498,0.031483
0.075,-0.0017104,0.032839
0.077083,-0.0022036,0.032968
0.079167,-0.0023122,0.031864
0.08125,-0.0011131,0.029739
0.083333,-0.00068326,0.026241
0.085417,-0.00033032,0.023327
0.0875,0.00033032,0.021913
0.089583,0.00068326,0.020246
0.091667,0.0014661,0.020404
0.09375,0.002724,0.022388
0.095833,0.0024253,0.023888
0.097917,0.0018914,0.027109
0.1,0.00038462,0.029741
0.10208,-0.0021403,0.031784
0.10417,-0.0029593,0.032778
0.10625,-0.0054661,0.032688
0.10833,-0.0065837,0.032297
0.11042,-0.0047225,0.031983
0.1125,-0.0022157,0.031328
0.11458,0.0016033,0.030368
0.11667,0.0066365,0.029152
0.11875,0.012247,0.027717
0.12083,0.019115,0.028127
0.12292,0.025881,0.029093
0.125,0.031652,0.030437
0.12708,0.035646,0.032033
0.12917,0.036505,0.031495
0.13125,0.0331,0.029427
0.13333,0.025678,0.026035
0.13542,0.014489,0.021523
0.1375,0.0023484,0.016713
0.13958,-0.0075845,0.010546
0.14167,-0.015813,0.0063303
0.14375,-0.0219,0.0040888
0.14583,-0.025054,0.0038439
0.14792,-0.025357,0.0053586
0.15,-0.023941,0.0085113
0.15208,-0.021744,0.012644
0.15417,-0.019231,0.01696
0.15625,-0.016977,0.020906
0.15833,-0.015674,0.025184
0.16042,-0.016124,0.029063
0.1625,-0.017514,0.032537
0.16458,-0.019557,0.036381
0.16667,-0.022968,0.038038
0.16875,-0.024656,0.037861
0.17083,-0.026027,0.038793
0.17292,-0.0269,0.038967
0.175,-0.027095,0.038495
0.17708,-0.027122,0.037475
0.17917,-0.027878,0.035991
0.18125,-0.028258,0.034228
0.18333,-0.028864,0.03214
0.18542,-0.029606,0.030376
0.1875,-0.030394,0.029965
0.18958,-0.031136,0.028882
0.19167,-0.031742,0.029805
0.19375,-0.032122,0.032644
0.19583,-0.032525,0.035
0.19792,-0.033199,0.039103
0.2,-0.033231,0.042338
0.20208,-0.034039,0.04463
0.20417,-0.035428,0.046136
0.20625,-0.038026,0.046318
0.20833,-0.041637,0.045338
0.21042,-0.0434,0.045011
0.2125,-0.044111,0.045002
