time,eyePositionTraceHoriz,eyePositionTraceVert,
0,0.0010087,0.0041166
0.0020833,0.00028626,0.0048122
0.0041667,-0.001421,0.0062142
0.00625,-0.0038587,0.0081922
0.0083333,-0.0067726,0.010616
0.010417,-0.0099083,0.013355
0.0125,-0.013012,0.01628
0.014583,-0.015828,0.019259
0.016667,-0.017362,0.022024
0.01875,-0.018492,0.024335
0.020833,-0.018264,0.026365
0.022917,-0.017576,0.028695
0.025,-0.015659,0.030059
0.027083,-0.012205,0.029917
0.029167,-0.0092911,0.028409
0.03125,-0.0064057,0.025995
0.033333,-0.0042926,0.022677
0.035417,-0.0032278,0.018454
0.0375,-0.0032564,0.016095
0.039583,-0.0037179,0.012958
0.041667,-0.0055038,0.011811
0.04375,-0.0079095,0.012656
0.045833,-0.01036,0.013876
0.047917,-0.013563,0.017131
0.05,-0.015299,0.02059
0.052083,-0.016422,0.024267
0.054167,-0.015855,0.026563
0.05625,-0.013878,0.028689
0.058333,-0.010875,0.029498
0.060417,-0.0068778,0.029009
0.0625,-0.0034977,0.027244
0.064583,-0.00076621,0.0249
0.066667,0.0011584,0.021546
0.06875,0.0021131,0.017211
0.070833,0.00088386,0.01446
0.072917,-0.00035445,0.010759
0.075,-0.0019894,0.0095234
0.077083,-0.0055158,0.010709
0.079167,-0.0077934,0.012424
0.08125,-0.0095279,0.016502
0.083333,-0.010027,0.020837
0.085417,-0.0095988,0.025398
0.0875,-0.0081976,0.028309
0.089583,-0.0064706,0.031419
0.091667,-0.0044042,0.033451
0.09375,-0.0027994,0.033646
0.095833,-0.0016817,0.031691
0.097917,-0.00074359,0.028484
0.1,-0.00023077,0.023995
0.10208,-0.00026094,0.018656
0.10417,-0.0012956,0.015692
0.10625,-0.0039487,0.012507
0.10833,-0.0052232,0.011267
0.11042,-0.0060603,0.012063
0.1125,-0.00646,0.01291
0.11458,-0.0027753,0.016584
0.11667,0.0026606,0.02157
0.11875,0.0066878,0.024814
0.12083,0.0090573,0.025353
0.12292,0.0082489,0.023588
0.125,-0.0068688,0.018941
0.12708,-0.040395,0.012249
0.12917,-0.088584,0.0026425
0.13125,-0.14702,-0.0080995
0.13333,-0.22776,-0.018276
0.13542,-0.31275,-0.029688
0.1375,-0.36997,-0.036059
0.13958,-0.39994,-0.038973
0.14167,-0.40126,-0.036955
0.14375,-0.37393,-0.029914
0.14583,-0.32512,-0.021222
0.14792,-0.24689,-0.010357
0.15,-0.15552,0.0016501
0.15208,-0.074302,0.009905
0.15417,-0.03109,0.013127
0.15625,-0.025888,0.012799
0.15833,-0.055121,0.008721
0.16042,-0.11806,0.001454
0.1625,-0.21187,-0.0082383
0.16458,-0.30681,-0.020094
0.16667,-0.38681,-0.030118
0.16875,-0.46182,-0.039855
0.17083,-0.52551,-0.047584
0.17292,-0.57568,-0.053267
0.175,-0.60277,-0.055624
0.17708,-0.6014,-0.054068
0.17917,-0.59364,-0.052624
0.18125,-0.58598,-0.051994
0.18333,-0.58233,-0.050896
0.18542,-0.57795,-0.04924
0.1875,-0.57142,-0.047858
0.18958,-0.56166,-0.047282
0.19167,-0.54785,-0.046934
0.19375,-0.53816,-0.047023
0.19583,-0.53385,-0.047989
0.19792,-0.53198,-0.048932
0.2,-0.53298,-0.050312
0.20208,-0.53786,-0.051668
0.20417,-0.54111,-0.052748
0.20625,-0.5447,-0.054104
0.20833,-0.54865,-0.054397
0.21042,-0.54975,-0.053671
0.2125,-0.55072,-0.052665
0.21458,-0.54931,-0.050646
0.21667,-0.54511,-0.048566
0.21875,-0.5413,-0.046456
0.22083,-0.53709,-0.045038
0.22292,-0.53508,-0.043795
0.225,-0.53445,-0.042983
0.22708,-0.5343,-0.042946
0.22917,-0.53643,-0.044039
0.23125,-0.53941,-0.045059
0.23333,-0.5421,-0.046727
0.23542,-0.54534,-0.048612
0.2375,-0.54839,-0.049919
0.23958,-0.55074,-0.050967
0.24167,-0.55291,-0.051065
0.24375,-0.55187,-0.050213
0.24583,-0.55092,-0.049333
0.24792,-0.5507,-0.047664
0.25,-0.54745,-0.045911
0.25208,-0.54544,-0.04409
0.25417,-0.54376,-0.04314
0.25625,-0.54229,-0.042543
0.25833,-0.54053,-0.041873
0.26042,-0.53963,-0.041674
0.2625,-0.54098,-0.04294
0.26458,-0.54343,-0.044086
0.26667,-0.54541,-0.045805
0.26875,-0.54726,-0.047406
0.27083,-0.549,-0.048855
0.27292,-0.54992,-0.050122
0.275,-0.55069,-0.050514
0.27708,-0.55132,-0.050032
0.27917,-0.55122,-0.049367
0.28125,-0.55057,-0.047858
0.28333,-0.54608,-0.046199
0.28542,-0.54221,-0.044389
0.2875,-0.53831,-0.043121
0.28958,-0.536,-0.042425
0.29167,-0.53424,-0.041873
0.29375,-0.53294,-0.041792
0.29583,-0.53208,-0.042959
0.29792,-0.53213,-0.044023
0.3,-0.53308,-0.045674
0.30208,-0.53493,-0.047222
0.30417,-0.53769,-0.048633
0.30625,-0.54102,-0.050231
0.30833,-0.54354,-0.050674
0.31042,-0.54419,-0.050009
0.3125,-0.54463,-0.048973
0.31458,-0.54559,-0.046833
0.31667,-0.54341,-0.044541
0.31875,-0.54153,-0.04213
0.32083,-0.53903,-0.04032
0.32292,-0.53642,-0.039056
0.325,-0.53162,-0.038041
0.32708,-0.52792,-0.037617
0.32917,-0.5255,-0.038573
0.33125,-0.5242,-0.039905
0.33333,-0.5241,-0.042089
0.33542,-0.52528,-0.044448
0.3375,-0.52723,-0.046155
0.33958,-0.52979,-0.047718
