saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.012500,4886.000000,4892.000000,10.177083,10.189583,0.066611,0.004874,0.155695,0.160886,-0.061738,0.005191,0.061955,175.193493,7.809881,2.852890,0.061955,
saccade,0.014583,5403.000000,5410.000000,11.254167,11.268750,-0.098542,-0.156746,0.191866,0.247702,-0.058205,0.055836,0.080656,136.189946,6.997105,2.516961,0.080656,
saccade,0.012500,5636.000000,5642.000000,11.739583,11.752083,-0.067241,-0.118780,0.230361,0.252022,-0.051539,0.021661,0.055906,157.203831,5.697261,2.247607,0.055906,
saccade,0.018750,6049.000000,6058.000000,12.600000,12.618750,0.037807,-0.074736,0.274660,0.300283,-0.112543,0.025623,0.115423,167.173871,8.003516,2.759363,0.115423,
saccade,0.016667,6114.000000,6122.000000,12.735417,12.752083,-0.110973,-0.191343,0.168646,0.191209,-0.080370,0.022562,0.083477,164.318982,6.715881,2.426359,0.083477,
saccade,0.020833,6345.000000,6355.000000,13.216667,13.237500,-0.143343,-0.271458,0.156894,0.210063,-0.128114,0.053169,0.138709,157.460896,10.584894,3.849862,0.145143,
saccade,0.016667,6386.000000,6394.000000,13.302083,13.318750,-0.144480,-0.227527,0.167152,0.186046,-0.083047,0.018893,0.085169,167.183086,7.602091,3.584741,0.086420,
saccade,0.016667,6418.000000,6426.000000,13.368750,13.385417,-0.132168,-0.223057,0.157598,0.178817,-0.090889,0.021219,0.093333,166.859062,7.834179,3.424706,0.093333,
saccade,0.020833,6465.000000,6475.000000,13.466667,13.487500,-0.098643,-0.244242,0.147870,0.171370,-0.145599,0.023500,0.147483,170.831484,10.621638,3.519844,0.150508,
saccade,0.018750,6697.000000,6706.000000,13.950000,13.968750,-0.087170,-0.205168,0.172145,0.241870,-0.117997,0.069725,0.137058,149.421148,10.236776,3.635272,0.137058,
saccade,0.014583,6754.000000,6761.000000,14.068750,14.083333,-0.173239,-0.099870,0.214051,0.185078,0.073368,-0.028973,0.078882,-21.548865,9.023159,4.293653,0.082458,
saccade,0.014583,6754.000000,6761.000000,14.068750,14.083333,-0.173239,-0.099870,0.214051,0.185078,0.073368,-0.028973,0.078882,-21.548865,9.023159,5.315771,0.082458,
saccade,0.014583,6770.000000,6777.000000,14.102083,14.116667,-0.160766,-0.086931,0.221159,0.189910,0.073835,-0.031249,0.080176,-22.939641,9.062946,5.090270,0.082290,
saccade,0.014583,6770.000000,6777.000000,14.102083,14.116667,-0.160766,-0.086931,0.221159,0.189910,0.073835,-0.031249,0.080176,-22.939641,9.062946,4.266643,0.082290,
saccade,0.016667,6802.000000,6810.000000,14.168750,14.185417,-0.089910,-0.175533,0.208776,0.228944,-0.085623,0.020168,0.087967,166.745839,7.950319,3.914980,0.088904,
saccade,0.016667,6802.000000,6810.000000,14.168750,14.185417,-0.089910,-0.175533,0.208776,0.228944,-0.085623,0.020168,0.087967,166.745839,7.950319,4.231076,0.088904,
saccade,0.016667,6834.000000,6842.000000,14.235417,14.252083,-0.066669,-0.172114,0.214383,0.232184,-0.105445,0.017802,0.106937,170.417416,8.771856,3.464772,0.106937,
saccade,0.018750,6913.000000,6922.000000,14.400000,14.418750,-0.120815,-0.241434,0.154097,0.186934,-0.120619,0.032837,0.125009,164.771069,9.019991,3.037798,0.125009,
saccade,0.018750,7089.000000,7098.000000,14.766667,14.785417,-0.080461,-0.188811,0.170482,0.189566,-0.108350,0.019085,0.110018,170.010465,8.031572,2.776396,0.110018,
saccade,0.020833,7177.000000,7187.000000,14.950000,14.970833,-0.067954,-0.188005,0.159121,0.226381,-0.120050,0.067260,0.137608,150.739649,9.776362,3.085820,0.139522,
saccade,0.016667,7656.000000,7664.000000,15.947917,15.964583,-0.143187,-0.189308,0.164388,0.233554,-0.046122,0.069165,0.083133,123.696575,6.525986,2.363337,0.083133,
saccade,0.012500,7922.000000,7928.000000,16.502083,16.514583,-0.136151,-0.192274,0.216952,0.237444,-0.056122,0.020492,0.059747,159.941348,6.100588,3.018644,0.059747,
saccade,0.012500,8105.000000,8111.000000,16.883333,16.895833,-0.183300,-0.223174,0.229839,0.278315,-0.039874,0.048477,0.062769,129.438772,6.264413,3.117905,0.062769,
saccade,0.016667,8328.000000,8336.000000,17.347917,17.364583,-0.110237,-0.190379,0.224455,0.283840,-0.080142,0.059385,0.099747,143.461709,8.030894,3.224837,0.099747,
saccade,0.016667,8408.000000,8416.000000,17.514583,17.531250,-0.081138,-0.129933,0.117160,0.186458,-0.048796,0.069298,0.084754,125.151195,7.126168,3.088388,0.084754,
saccade,0.014583,8536.000000,8543.000000,17.781250,17.795833,-0.043136,-0.100467,0.136028,0.187025,-0.057331,0.050997,0.076730,138.346057,6.496817,2.964410,0.076730,
saccade,0.012500,8593.000000,8599.000000,17.900000,17.912500,-0.071362,-0.022291,0.157762,0.132618,0.049072,-0.025143,0.055138,-27.129656,6.189293,3.747605,0.055138,
saccade,0.012500,8913.000000,8919.000000,18.566667,18.579167,-0.034706,0.009398,0.216859,0.190074,0.044104,-0.026786,0.051601,-31.271656,6.404302,3.267490,0.052451,
saccade,0.012500,8929.000000,8935.000000,18.600000,18.612500,-0.020107,0.026554,0.222663,0.194902,0.046661,-0.027762,0.054295,-30.750980,6.837405,3.863036,0.055404,
saccade,0.012500,8945.000000,8951.000000,18.633333,18.645833,-0.012230,0.031965,0.222310,0.195462,0.044196,-0.026849,0.051712,-31.278699,6.700276,3.877348,0.053184,
saccade,0.012500,8961.000000,8967.000000,18.666667,18.679167,-0.006995,0.037333,0.219078,0.195235,0.044328,-0.023843,0.050334,-28.274781,6.517985,3.843672,0.052000,
saccade,0.012500,8985.000000,8991.000000,18.716667,18.729167,0.029999,-0.027167,0.203800,0.235299,-0.057167,0.031499,0.065271,151.144996,6.669131,4.145242,0.065271,
saccade,0.012500,8985.000000,8991.000000,18.716667,18.729167,0.029999,-0.027167,0.203800,0.235299,-0.057167,0.031499,0.065271,151.144996,6.669131,3.854306,0.065271,
saccade,0.012500,9017.000000,9023.000000,18.783333,18.795833,0.036814,-0.005698,0.152142,0.195964,-0.042513,0.043822,0.061055,134.131326,6.368415,3.395982,0.061055,
saccade,0.012500,9137.000000,9143.000000,19.033333,19.045833,0.068820,0.011690,0.167857,0.187034,-0.057129,0.019176,0.060262,161.445035,6.105529,3.004340,0.060262,
saccade,0.012500,9186.000000,9192.000000,19.135417,19.147917,0.072172,0.016392,0.173389,0.190505,-0.055780,0.017116,0.058347,162.941663,6.584392,4.213931,0.058347,
saccade,0.012500,9186.000000,9192.000000,19.135417,19.147917,0.072172,0.016392,0.173389,0.190505,-0.055780,0.017116,0.058347,162.941663,6.584392,3.019355,0.058347,
saccade,0.016667,9296.000000,9304.000000,19.364583,19.381250,-0.053864,-0.139823,0.153591,0.187921,-0.085959,0.034330,0.092561,158.229389,7.425036,2.706281,0.092561,
saccade,0.018750,9336.000000,9345.000000,19.447917,19.466667,-0.084732,-0.186723,0.162492,0.206417,-0.101991,0.043924,0.111048,156.700014,8.730678,3.287429,0.112558,
saccade,0.014583,9390.000000,9397.000000,19.560417,19.575000,-0.149402,0.077690,0.199012,0.379061,0.227092,0.180049,0.289808,38.409062,26.359686,8.407273,0.289808,
saccade,0.079167,9390.000000,9428.000000,19.560417,19.639583,-0.149402,0.958590,0.199012,1.248528,1.107992,1.049517,1.526149,43.447487,26.359686,14.143632,1.526149,
saccade,0.022917,10508.000000,10519.000000,21.889583,21.912500,1.109216,0.955128,1.571634,1.401881,-0.154088,-0.169753,0.229258,-132.230710,15.459947,5.310875,0.230573,
saccade,0.022917,11220.000000,11231.000000,23.372917,23.395833,1.067939,0.870513,1.514512,1.440213,-0.197425,-0.074299,0.210943,-159.376778,13.735569,5.110042,0.212522,
saccade,0.020833,11772.000000,11782.000000,24.522917,24.543750,1.014100,0.966611,1.508540,1.394681,-0.047489,-0.113860,0.123366,-112.640072,8.703040,3.451939,0.125929,
saccade,0.018750,12933.000000,12942.000000,26.941667,26.960417,1.147955,1.021444,1.468421,1.426125,-0.126511,-0.042296,0.133394,-161.513860,12.311248,4.753329,0.138553,
saccade,0.018750,12933.000000,12942.000000,26.941667,26.960417,1.147955,1.021444,1.468421,1.426125,-0.126511,-0.042296,0.133394,-161.513860,12.311248,5.344483,0.138553,
saccade,0.018750,13606.000000,13615.000000,28.343750,28.362500,1.076212,0.999667,1.497915,1.401097,-0.076544,-0.096817,0.123421,-128.330108,9.069977,3.474729,0.123421,
saccade,0.018750,13718.000000,13727.000000,28.577083,28.595833,0.944765,0.843669,1.435758,1.495023,-0.101097,0.059265,0.117187,149.620040,8.541742,3.650604,0.117187,
drift,0.064583,1.000000,32.000000,0.000000,0.064583,-0.011560,-0.010320,-0.004484,-0.008863,0.001241,-0.004379,0.004551,-74.179444,5.327978,5.327978,0.020781,
drift,0.460417,42.000000,263.000000,0.085417,0.545833,-0.113640,-0.024656,-0.043540,-0.007724,0.088983,0.035816,0.095921,21.924877,6.824297,6.824297,0.124284,
drift,0.429167,274.000000,480.000000,0.568750,0.997917,-0.129000,-0.076931,-0.030348,0.008281,0.052069,0.038629,0.064834,36.570786,5.408542,5.408542,0.086833,
drift,0.970833,489.000000,955.000000,1.016667,1.987500,-0.160357,-0.051908,-0.025353,0.001449,0.108449,0.026802,0.111712,13.882018,5.513178,5.513178,0.137643,
drift,1.154167,963.000000,1517.000000,2.004167,3.158333,-0.106713,-0.016329,-0.042581,0.031833,0.090385,0.074413,0.117076,39.464483,5.981624,5.981624,0.133212,
drift,1.183333,1526.000000,2094.000000,3.177083,4.360417,-0.085600,-0.020792,-0.027769,0.021063,0.064808,0.048833,0.081147,36.997695,6.134688,6.134688,0.098601,
drift,1.243750,2102.000000,2699.000000,4.377083,5.620833,-0.074593,0.036397,-0.033670,0.009805,0.110989,0.043475,0.119200,21.390524,6.806531,6.806531,0.126627,
drift,0.731250,2711.000000,3062.000000,5.645833,6.377083,-0.170104,-0.071707,-0.039158,-0.019688,0.098397,0.019471,0.100305,11.193007,10.153572,10.153572,0.131203,
drift,0.195833,3069.000000,3163.000000,6.391667,6.587500,-0.135360,-0.148062,-0.023688,0.010888,-0.012701,0.034576,0.036835,110.170519,5.208512,5.208512,0.061097,
drift,2.077083,3175.000000,4172.000000,6.612500,8.689583,-0.029330,0.161083,0.067688,0.132649,0.190413,0.064961,0.201189,18.837424,6.935195,6.935195,0.218434,
drift,1.289583,4183.000000,4802.000000,8.712500,10.002083,0.017348,0.130222,0.094910,0.196891,0.112873,0.101982,0.152121,42.098056,5.995237,5.995237,0.162276,
drift,0.158333,4810.000000,4886.000000,10.018750,10.177083,0.078086,0.066611,0.136027,0.155695,-0.011475,0.019667,0.022770,120.261132,7.694811,7.694811,0.077736,
drift,1.062500,4893.000000,5403.000000,10.191667,11.254167,0.008493,-0.098542,0.160919,0.191866,-0.107035,0.030947,0.111419,163.873820,6.065841,6.065841,0.138612,
drift,0.468750,5411.000000,5636.000000,11.270833,11.739583,-0.157751,-0.067241,0.246461,0.230361,0.090510,-0.016101,0.091931,-10.086693,5.342090,5.342090,0.119379,
drift,0.845833,5643.000000,6049.000000,11.754167,12.600000,-0.118877,0.037807,0.252553,0.274660,0.156683,0.022107,0.158235,8.030874,5.149590,5.149590,0.171497,
drift,0.114583,6059.000000,6114.000000,12.620833,12.735417,-0.072494,-0.110973,0.299810,0.168646,-0.038479,-0.131163,0.136691,-106.349938,5.744886,5.744886,0.136691,
drift,0.462500,6123.000000,6345.000000,12.754167,13.216667,-0.188454,-0.143343,0.190919,0.156894,0.045111,-0.034025,0.056504,-37.025809,7.104118,7.104118,0.075658,
drift,0.062500,6356.000000,6386.000000,13.239583,13.302083,-0.261767,-0.144480,0.207741,0.167152,0.117286,-0.040589,0.124111,-19.088955,6.219909,6.219909,0.146320,
drift,0.047917,6395.000000,6418.000000,13.320833,13.368750,-0.219725,-0.132168,0.184772,0.157598,0.087558,-0.027174,0.091677,-17.242151,6.144875,6.144875,0.112927,
drift,0.079167,6427.000000,6465.000000,13.387500,13.466667,-0.217513,-0.098643,0.177721,0.147870,0.118870,-0.029851,0.122561,-14.097007,6.065327,6.065327,0.136604,
drift,0.460417,6476.000000,6697.000000,13.489583,13.950000,-0.237876,-0.087170,0.170236,0.172145,0.150705,0.001909,0.150717,0.725894,7.333394,7.333394,0.170011,
drift,0.097917,6707.000000,6754.000000,13.970833,14.068750,-0.198004,-0.173239,0.240162,0.214051,0.024766,-0.026111,0.035988,-46.514939,8.188369,8.188369,0.134091,
drift,0.016667,6762.000000,6770.000000,14.085417,14.102083,-0.107743,-0.160766,0.190168,0.221159,-0.053023,0.030992,0.061416,149.694059,7.386633,7.386633,0.072775,
drift,0.050000,6778.000000,6802.000000,14.118750,14.168750,-0.094964,-0.089910,0.192031,0.208776,0.005054,0.016744,0.017490,73.203431,7.766052,7.766052,0.067033,
drift,0.047917,6811.000000,6834.000000,14.187500,14.235417,-0.167729,-0.066669,0.228298,0.214383,0.101059,-0.013915,0.102013,-7.839785,6.693024,6.693024,0.125979,
drift,0.145833,6843.000000,6913.000000,14.254167,14.400000,-0.167528,-0.120815,0.231425,0.154097,0.046713,-0.077327,0.090342,-58.863939,6.173936,6.173936,0.102140,
drift,0.345833,6923.000000,7089.000000,14.420833,14.766667,-0.236473,-0.080461,0.186481,0.170482,0.156012,-0.015999,0.156830,-5.855143,5.523101,5.523101,0.172283,
drift,0.162500,7099.000000,7177.000000,14.787500,14.950000,-0.183780,-0.067954,0.189259,0.159121,0.115826,-0.030138,0.119683,-14.585138,6.154561,6.154561,0.134183,
drift,0.975000,7188.000000,7656.000000,14.972917,15.947917,-0.182845,-0.143187,0.224870,0.164388,0.039659,-0.060482,0.072325,-56.746695,5.145299,5.145299,0.110437,
drift,0.535417,7665.000000,7922.000000,15.966667,16.502083,-0.190464,-0.136151,0.232453,0.216952,0.054313,-0.015501,0.056482,-15.928548,5.432797,5.432797,0.096717,
drift,0.366667,7929.000000,8105.000000,16.516667,16.883333,-0.192108,-0.183300,0.237074,0.229839,0.008808,-0.007236,0.011399,-39.403922,5.770916,5.770916,0.064679,
drift,0.450000,8112.000000,8328.000000,16.897917,17.347917,-0.224129,-0.110237,0.277793,0.224455,0.113892,-0.053339,0.125764,-25.094815,6.417664,6.417664,0.147215,
drift,0.147917,8337.000000,8408.000000,17.366667,17.514583,-0.188932,-0.081138,0.281321,0.117160,0.107794,-0.164161,0.196389,-56.709541,5.771816,5.771816,0.217668,
drift,0.247917,8417.000000,8536.000000,17.533333,17.781250,-0.128107,-0.043136,0.183789,0.136028,0.084970,-0.047761,0.097474,-29.340122,5.858815,5.858815,0.116046,
drift,0.102083,8544.000000,8593.000000,17.797917,17.900000,-0.101102,-0.071362,0.186679,0.157762,0.029739,-0.028918,0.041481,-44.197228,5.676920,5.676920,0.112300,
drift,0.652083,8600.000000,8913.000000,17.914583,18.566667,-0.023761,-0.034706,0.136257,0.216859,-0.010946,0.080602,0.081342,97.733275,6.120961,6.120961,0.103076,
drift,0.018750,8920.000000,8929.000000,18.581250,18.600000,0.004948,-0.020107,0.193258,0.222663,-0.025055,0.029406,0.038633,130.432969,6.322939,6.322939,0.054863,
drift,0.018750,8936.000000,8945.000000,18.614583,18.633333,0.021338,-0.012230,0.197534,0.222310,-0.033568,0.024777,0.041722,143.568760,6.245845,6.245845,0.058750,
drift,0.018750,8952.000000,8961.000000,18.647917,18.666667,0.026398,-0.006995,0.197913,0.219078,-0.033393,0.021165,0.039536,147.632728,6.243311,6.243311,0.057242,
drift,0.035417,8968.000000,8985.000000,18.681250,18.716667,0.031842,0.029999,0.198074,0.203800,-0.001842,0.005726,0.006015,107.835449,6.564154,6.564154,0.057556,
drift,0.052083,8992.000000,9017.000000,18.731250,18.783333,-0.027958,0.036814,0.234207,0.152142,0.064773,-0.082065,0.104547,-51.716369,5.879773,5.879773,0.133129,
drift,0.235417,9024.000000,9137.000000,18.797917,19.033333,-0.005118,0.068820,0.195339,0.167857,0.073938,-0.027481,0.078880,-20.389200,5.693227,5.693227,0.105822,
drift,0.087500,9144.000000,9186.000000,19.047917,19.135417,0.011930,0.072172,0.187893,0.173389,0.060242,-0.014503,0.061963,-13.536456,6.094636,6.094636,0.100058,
drift,0.214583,9193.000000,9296.000000,19.150000,19.364583,0.017929,-0.053864,0.190341,0.153591,-0.071793,-0.036750,0.080652,-152.892843,6.283586,6.283586,0.080652,
drift,0.064583,9305.000000,9336.000000,19.383333,19.447917,-0.136886,-0.084732,0.186748,0.162492,0.052155,-0.024256,0.057519,-24.941936,6.578148,6.578148,0.080035,
drift,0.091667,9346.000000,9390.000000,19.468750,19.560417,-0.180034,-0.149402,0.204474,0.199012,0.030631,-0.005463,0.031115,-10.111342,7.853921,7.853921,0.101481,
drift,2.247917,9429.000000,10508.000000,19.641667,21.889583,0.958895,1.109216,1.251104,1.571634,0.150322,0.320531,0.354029,64.874475,7.031392,7.031392,0.370707,
drift,1.458333,10520.000000,11220.000000,21.914583,23.372917,0.959102,1.067939,1.399594,1.514512,0.108837,0.114918,0.158277,46.556672,6.227810,6.227810,0.177754,
drift,1.125000,11232.000000,11772.000000,23.397917,24.522917,0.882742,1.014100,1.438029,1.508540,0.131357,0.070511,0.149086,28.226374,6.339687,6.339687,0.161924,
drift,2.395833,11783.000000,12933.000000,24.545833,26.941667,0.968840,1.147955,1.399574,1.468421,0.179115,0.068848,0.191891,21.025645,6.182411,6.182411,0.218056,
drift,1.381250,12943.000000,13606.000000,26.962500,28.343750,1.033605,1.076212,1.423504,1.497915,0.042607,0.074410,0.085745,60.204787,8.344931,8.344931,0.125382,
drift,0.212500,13616.000000,13718.000000,28.364583,28.577083,0.997068,0.944765,1.398317,1.435758,-0.052303,0.037440,0.064323,144.403598,6.247066,6.247066,0.074728,
drift,0.529167,13728.000000,13982.000000,28.597917,29.127083,0.844610,0.942017,1.491664,1.541676,0.097407,0.050012,0.109496,27.177477,10.132508,10.132508,0.168332,
