saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.020833,7436.000000,7446.000000,15.489583,15.510417,-0.095507,0.084443,0.010224,-0.044665,0.179950,-0.054889,0.188135,-16.962855,17.509067,6.942430,0.208089,
saccade,0.014583,7445.000000,7452.000000,15.508333,15.522917,0.099267,0.020590,-0.041369,-0.063499,-0.078677,-0.022130,0.081730,-164.289931,7.801559,4.173708,0.081730,
saccade,0.014583,7582.000000,7589.000000,15.793750,15.808333,0.084824,0.011612,-0.039502,-0.036995,-0.073211,0.002507,0.073254,178.038930,8.153690,4.632108,0.076647,
saccade,0.014583,7582.000000,7589.000000,15.793750,15.808333,0.084824,0.011612,-0.039502,-0.036995,-0.073211,0.002507,0.073254,178.038930,8.153690,4.476985,0.076647,
saccade,0.014583,7671.000000,7678.000000,15.979167,15.993750,0.060475,-0.010383,-0.053003,-0.020416,-0.070858,0.032587,0.077992,155.302945,7.669544,3.062274,0.077992,
saccade,0.014583,7870.000000,7877.000000,16.393750,16.408333,0.082072,-0.007611,-0.030722,-0.030983,-0.089683,-0.000261,0.089684,-179.833297,8.739201,4.927089,0.089684,
saccade,0.014583,7870.000000,7877.000000,16.393750,16.408333,0.082072,-0.007611,-0.030722,-0.030983,-0.089683,-0.000261,0.089684,-179.833297,8.739201,5.201013,0.089684,
saccade,0.014583,7886.000000,7893.000000,16.427083,16.441667,0.041719,-0.035525,-0.033421,-0.028327,-0.077244,0.005094,0.077412,176.227361,10.836074,5.245646,0.083661,
saccade,0.014583,7886.000000,7893.000000,16.427083,16.441667,0.041719,-0.035525,-0.033421,-0.028327,-0.077244,0.005094,0.077412,176.227361,10.836074,5.446180,0.083661,
saccade,0.016667,7894.000000,7902.000000,16.443750,16.460417,-0.022466,0.067065,-0.029956,-0.029741,0.089531,0.000216,0.089531,0.138029,9.988196,4.454554,0.101388,
saccade,0.012500,8056.000000,8062.000000,16.781250,16.793750,0.063632,0.113861,-0.020546,-0.017879,0.050229,0.002667,0.050300,3.038974,7.028669,3.063199,0.052548,
saccade,0.012500,8135.000000,8141.000000,16.945833,16.958333,0.091136,0.149679,-0.014920,-0.008578,0.058543,0.006342,0.058886,6.183149,6.795835,3.703563,0.058886,
saccade,0.012500,8166.000000,8172.000000,17.010417,17.022917,0.149674,0.098477,-0.010629,-0.008647,-0.051198,0.001982,0.051236,177.783140,5.850429,3.223599,0.051236,
saccade,0.018750,8292.000000,8301.000000,17.272917,17.291667,0.040074,0.147988,-0.006182,-0.009753,0.107913,-0.003571,0.107972,-1.895347,7.913280,4.764980,0.107972,
saccade,0.018750,8292.000000,8301.000000,17.272917,17.291667,0.040074,0.147988,-0.006182,-0.009753,0.107913,-0.003571,0.107972,-1.895347,7.913280,4.663210,0.107972,
saccade,0.012500,8324.000000,8330.000000,17.339583,17.352083,0.112984,0.040089,-0.000411,-0.000632,-0.072895,-0.000221,0.072895,-179.826320,9.123250,3.603966,0.072895,
saccade,0.012500,8407.000000,8413.000000,17.512500,17.525000,0.150217,0.089517,-0.013736,-0.007925,-0.060700,0.005811,0.060977,174.531115,8.601123,3.851183,0.064334,
saccade,0.033333,8460.000000,8476.000000,17.622917,17.656250,-0.020495,0.318638,0.021624,-0.057281,0.339133,-0.078906,0.348191,-13.097928,15.833085,8.054654,0.349027,
saccade,0.018750,8467.000000,8476.000000,17.637500,17.656250,0.174485,0.318638,-0.034951,-0.057281,0.144153,-0.022331,0.145872,-8.805707,15.611464,7.632605,0.146935,
saccade,0.014583,8493.000000,8500.000000,17.691667,17.706250,0.307697,0.145682,-0.022922,0.010910,-0.162015,0.033831,0.165509,168.205282,12.662920,7.883894,0.165509,
saccade,0.022917,8493.000000,8504.000000,17.691667,17.714583,0.307697,0.100208,-0.022922,0.014339,-0.207489,0.037261,0.210808,169.819314,12.662920,6.574933,0.210808,
saccade,0.022917,8515.000000,8526.000000,17.737500,17.760417,0.157087,0.348440,-0.025883,-0.021849,0.191353,0.004033,0.191396,1.207509,11.560711,5.813990,0.191396,
saccade,0.012500,8520.000000,8526.000000,17.747917,17.760417,0.264912,0.348440,-0.029393,-0.021849,0.083528,0.007543,0.083868,5.160348,11.391010,5.282865,0.083868,
saccade,0.004167,8610.000000,8612.000000,17.935417,17.939583,0.321202,0.269041,-0.019761,-0.026640,-0.052160,-0.006879,0.052612,-172.486887,15.720864,5.692363,0.052612,
saccade,0.020833,8610.000000,8620.000000,17.935417,17.956250,0.321202,0.094720,-0.019761,-0.037141,-0.226481,-0.017380,0.227147,-175.611824,17.440937,8.433541,0.236301,
saccade,0.020833,8610.000000,8620.000000,17.935417,17.956250,0.321202,0.094720,-0.019761,-0.037141,-0.226481,-0.017380,0.227147,-175.611824,17.440937,7.140281,0.236301,
saccade,0.014583,8640.000000,8647.000000,17.997917,18.012500,0.166894,0.105462,-0.031419,-0.069561,-0.061432,-0.038141,0.072309,-148.164766,7.745832,3.750620,0.072838,
saccade,0.012500,8677.000000,8683.000000,18.075000,18.087500,0.016463,0.079659,-0.063562,-0.053917,0.063195,0.009644,0.063927,8.677074,6.393355,3.823752,0.063927,
saccade,0.014583,8693.000000,8700.000000,18.108333,18.122917,0.071721,0.147430,-0.054933,-0.067168,0.075709,-0.012236,0.076691,-9.180460,5.977125,3.886902,0.076691,
saccade,0.016667,8742.000000,8750.000000,18.210417,18.227083,0.095382,0.005922,-0.069107,-0.046278,-0.089460,0.022830,0.092327,165.684014,9.400814,4.407005,0.094194,
saccade,0.022917,8771.000000,8782.000000,18.270833,18.293750,-0.053589,0.098122,-0.055645,-0.054869,0.151711,0.000776,0.151713,0.293000,10.334313,4.504148,0.155858,
saccade,0.012500,8846.000000,8852.000000,18.427083,18.439583,0.087391,0.026727,-0.052768,-0.046884,-0.060664,0.005884,0.060948,174.460122,5.976433,2.681955,0.060948,
saccade,0.016667,8949.000000,8957.000000,18.641667,18.658333,0.009683,0.106274,-0.063264,-0.041256,0.096590,0.022008,0.099066,12.835585,7.682259,4.149703,0.099066,
saccade,0.012500,9004.000000,9010.000000,18.756250,18.768750,0.076103,0.020802,-0.042624,-0.033910,-0.055301,0.008715,0.055983,171.044286,7.270177,3.831001,0.057019,
saccade,0.012500,9038.000000,9044.000000,18.827083,18.839583,0.064400,0.006032,-0.037861,-0.038513,-0.058368,-0.000652,0.058372,-179.360413,6.079186,3.339038,0.058372,
saccade,0.016667,9064.000000,9072.000000,18.881250,18.897917,0.091253,0.011149,-0.059484,-0.028995,-0.080104,0.030489,0.085710,159.162502,6.728676,3.353718,0.085710,
saccade,0.014583,9159.000000,9166.000000,19.079167,19.093750,0.004900,0.081626,-0.053156,-0.089704,0.076725,-0.036548,0.084986,-25.470728,10.336331,5.514974,0.090619,
saccade,0.014583,9159.000000,9166.000000,19.079167,19.093750,0.004900,0.081626,-0.053156,-0.089704,0.076725,-0.036548,0.084986,-25.470728,10.336331,5.204909,0.090619,
saccade,0.018750,9227.000000,9236.000000,19.220833,19.239583,0.018705,-0.079952,-0.034937,-0.039932,-0.098657,-0.004995,0.098784,-177.101548,8.699340,5.389008,0.111770,
saccade,0.018750,9227.000000,9236.000000,19.220833,19.239583,0.018705,-0.079952,-0.034937,-0.039932,-0.098657,-0.004995,0.098784,-177.101548,8.699340,4.967477,0.111770,
saccade,0.018750,9434.000000,9443.000000,19.652083,19.670833,-4.944185,-5.206751,1.592407,1.691193,-0.262567,0.098786,0.280535,159.382142,23.723191,12.289556,0.280535,
saccade,0.016667,9461.000000,9469.000000,19.708333,19.725000,-5.284808,-5.573921,1.708860,1.701517,-0.289112,-0.007343,0.289206,-178.545074,22.323843,12.537740,0.289206,
saccade,0.022917,9461.000000,9472.000000,19.708333,19.731250,-5.284808,-5.557053,1.708860,1.701968,-0.272245,-0.006892,0.272332,-178.549799,22.323843,8.267193,0.297065,
saccade,0.016667,9888.000000,9896.000000,20.597917,20.614583,-5.446509,-5.324093,1.736584,1.763750,0.122416,0.027166,0.125394,12.511989,11.470811,4.386875,0.125394,
saccade,0.020833,10051.000000,10061.000000,20.937500,20.958333,-5.345179,-5.518370,1.757150,1.734856,-0.173192,-0.022294,0.174621,-172.664926,15.204605,5.338989,0.178678,
saccade,0.022917,10326.000000,10337.000000,21.510417,21.533333,-5.402397,-5.596207,1.772154,1.760818,-0.193810,-0.011336,0.194141,-176.652464,13.091059,4.931126,0.194141,
saccade,0.014583,10666.000000,10673.000000,22.218750,22.233333,-5.530762,-5.424905,1.768076,1.753520,0.105857,-0.014555,0.106853,-7.829160,12.510035,5.226868,0.115347,
saccade,0.014583,10666.000000,10673.000000,22.218750,22.233333,-5.530762,-5.424905,1.768076,1.753520,0.105857,-0.014555,0.106853,-7.829160,12.510035,5.144442,0.115347,
saccade,0.025000,10774.000000,10786.000000,22.443750,22.468750,-5.411025,-5.597958,1.779675,1.755545,-0.186934,-0.024130,0.188485,-172.644834,12.234336,4.746249,0.192724,
saccade,0.031250,11188.000000,11203.000000,23.306250,23.337500,-5.582972,-5.099316,1.765070,1.734999,0.483656,-0.030071,0.484590,-3.557735,31.190068,8.416250,0.486073,
saccade,0.027083,11239.000000,11252.000000,23.412500,23.439583,-5.052379,-5.465945,1.750114,1.776732,-0.413566,0.026618,0.414421,176.317341,26.833747,8.845697,0.439633,
saccade,0.012500,11368.000000,11374.000000,23.681250,23.693750,-5.336301,-5.273162,1.785418,1.772530,0.063139,-0.012888,0.064441,-11.537168,7.430155,3.510939,0.064441,
saccade,0.027083,11478.000000,11491.000000,23.910417,23.937500,-5.270179,-5.531212,1.775875,1.770527,-0.261033,-0.005348,0.261088,-178.826207,15.502250,6.220973,0.278162,
saccade,0.027083,12092.000000,12105.000000,25.189583,25.216667,-5.535667,-5.073545,1.745543,1.759679,0.462122,0.014136,0.462338,1.752061,29.252309,8.891855,0.462338,
saccade,0.029167,12118.000000,12132.000000,25.243750,25.272917,-5.117384,-5.619510,1.755555,1.743495,-0.502127,-0.012060,0.502272,-178.624106,27.964146,9.068286,0.520060,
saccade,0.008333,12694.000000,12698.000000,26.443750,26.452083,-5.561625,-5.188652,1.754633,1.730176,0.372973,-0.024457,0.373774,-3.751710,63.463154,9.735848,0.373774,
drift,0.902083,1.000000,434.000000,0.000000,0.902083,-0.000206,0.042101,0.002947,0.008454,0.042307,0.005507,0.042664,7.416863,6.794341,6.794341,0.070712,
drift,1.645833,441.000000,1231.000000,0.916667,2.562500,0.104347,0.235670,0.035707,-0.163816,0.131323,-0.199523,0.238862,-56.647791,9.538141,9.538141,0.240808,
drift,0.018750,1244.000000,1253.000000,2.589583,2.608333,0.050706,-0.002222,-0.221164,-0.248326,-0.052928,-0.027161,0.059490,-152.834012,5.638283,5.638283,0.059490,
drift,0.325000,1261.000000,1417.000000,2.625000,2.950000,-0.057855,-0.079137,-0.202878,-0.154483,-0.021282,0.048395,0.052868,113.737764,7.020717,7.020717,0.069897,
drift,0.289583,1431.000000,1570.000000,2.979167,3.268750,0.394309,0.461371,-0.138917,-0.142558,0.067062,-0.003641,0.067161,-3.107740,6.373000,6.373000,0.071501,
drift,1.347917,1583.000000,2230.000000,3.295833,4.643750,0.125311,0.031537,-0.110377,-0.098560,-0.093774,0.011817,0.094515,172.817372,7.696179,7.696179,0.117117,
drift,4.233333,2242.000000,4274.000000,4.668750,8.902083,-0.185193,-0.009415,-0.082113,-0.052498,0.175778,0.029615,0.178256,9.563463,6.649294,6.649294,0.212421,
drift,0.654167,4288.000000,4602.000000,8.931250,9.585417,0.292264,0.367492,-0.047962,-0.043306,0.075228,0.004656,0.075372,3.541718,10.183290,10.183290,0.105312,
drift,0.677083,4615.000000,4940.000000,9.612500,10.289583,0.062695,0.073385,-0.042531,-0.017747,0.010689,0.024784,0.026991,66.669821,5.851729,5.851729,0.052357,
drift,0.397917,4949.000000,5140.000000,10.308333,10.706250,0.042949,0.011330,-0.097852,-0.106086,-0.031619,-0.008234,0.032674,-165.403411,5.329619,5.329619,0.101374,
drift,0.602083,5148.000000,5437.000000,10.722917,11.325000,-0.072966,-0.015106,-0.094387,-0.070935,0.057860,0.023451,0.062432,22.063206,6.434377,6.434377,0.122124,
drift,0.022917,5445.000000,5456.000000,11.341667,11.364583,0.050540,0.023718,-0.103154,-0.101811,-0.026822,0.001342,0.026856,177.134863,6.049289,6.049289,0.026856,
drift,0.345833,5465.000000,5631.000000,11.383333,11.729167,-0.060695,0.008103,-0.056913,-0.112793,0.068798,-0.055881,0.088633,-39.085109,5.098204,5.098204,0.159146,
drift,0.785417,5640.000000,6017.000000,11.747917,12.533333,-0.079814,-0.048290,-0.066477,-0.103379,0.031525,-0.036902,0.048534,-49.493146,5.886686,5.886686,0.059010,
drift,0.085417,6028.000000,6069.000000,12.556250,12.641667,0.102327,0.019303,-0.099719,-0.091656,-0.083024,0.008063,0.083415,174.452801,7.399138,7.399138,0.098298,
drift,0.002083,6077.000000,6078.000000,12.658333,12.660417,0.089122,0.077062,-0.095887,-0.089023,-0.012060,0.006864,0.013877,150.353217,8.287587,8.287587,0.013877,
drift,0.064583,6085.000000,6116.000000,12.675000,12.739583,0.029707,0.063145,-0.078606,-0.101654,0.033437,-0.023048,0.040611,-34.577829,6.212640,6.212640,0.063394,
drift,0.210417,6125.000000,6226.000000,12.758333,12.968750,-0.013338,0.032541,-0.105580,-0.101325,0.045879,0.004255,0.046076,5.298330,6.502670,6.502670,0.089216,
drift,0.260417,6233.000000,6358.000000,12.983333,13.243750,0.083674,0.113576,-0.096220,-0.106609,0.029902,-0.010390,0.031656,-19.160244,6.784982,6.784982,0.044123,
drift,0.314583,6365.000000,6516.000000,13.258333,13.572917,0.065569,0.069043,-0.099911,-0.078292,0.003475,0.021619,0.021897,80.869232,5.627315,5.627315,0.076299,
drift,0.837500,6524.000000,6926.000000,13.589583,14.427083,0.003355,0.084011,-0.065174,-0.036282,0.080656,0.028892,0.085674,19.708326,6.152132,6.152132,0.117348,
drift,0.252083,6933.000000,7054.000000,14.441667,14.693750,0.016775,0.110974,-0.048670,-0.033391,0.094199,0.015279,0.095430,9.213104,5.948187,5.948187,0.107150,
drift,0.056250,7061.000000,7088.000000,14.708333,14.764583,0.056771,0.076297,-0.035689,-0.024459,0.019526,0.011231,0.022526,29.905720,5.078845,5.078845,0.045868,
drift,0.095833,7095.000000,7141.000000,14.779167,14.875000,0.118614,0.050827,-0.044947,-0.038418,-0.067787,0.006529,0.068101,174.498129,5.545597,5.545597,0.086947,
drift,0.168750,7149.000000,7230.000000,14.891667,15.060417,0.125170,0.118297,-0.038946,-0.041344,-0.006873,-0.002398,0.007280,-160.765418,5.419504,5.419504,0.062385,
drift,0.202083,7237.000000,7334.000000,15.075000,15.277083,0.060935,0.018452,-0.050640,-0.053591,-0.042483,-0.002952,0.042585,-176.025423,6.046863,6.046863,0.069076,
drift,0.125000,7342.000000,7402.000000,15.293750,15.418750,0.089870,-0.040674,-0.045208,-0.006656,-0.130545,0.038552,0.136118,163.547093,5.696395,5.696395,0.143134,
drift,0.029167,7414.000000,7428.000000,15.443750,15.472917,0.097667,0.067626,-0.044812,-0.003445,-0.030041,0.041367,0.051124,125.986983,8.353872,8.353872,0.062845,
drift,0.268750,7453.000000,7582.000000,15.525000,15.793750,0.025741,0.084824,-0.058420,-0.039502,0.059083,0.018918,0.062038,17.754569,7.799535,7.799535,0.068437,
drift,0.168750,7590.000000,7671.000000,15.810417,15.979167,0.018290,0.060475,-0.040127,-0.053003,0.042186,-0.012876,0.044107,-16.973803,5.638138,5.638138,0.062329,
drift,0.397917,7679.000000,7870.000000,15.995833,16.393750,-0.012015,0.082072,-0.018688,-0.030722,0.094087,-0.012035,0.094854,-7.289099,8.095191,8.095191,0.103986,
drift,0.016667,7878.000000,7886.000000,16.410417,16.427083,-0.006385,0.041719,-0.034974,-0.033421,0.048104,0.001554,0.048129,1.849752,5.145938,5.145938,0.053395,
drift,0.318750,7903.000000,8056.000000,16.462500,16.781250,0.044866,0.063632,-0.025098,-0.020546,0.018766,0.004552,0.019310,13.634639,7.900823,7.900823,0.051945,
drift,0.150000,8063.000000,8135.000000,16.795833,16.945833,0.105211,0.091136,-0.016914,-0.014920,-0.014075,0.001994,0.014216,171.936954,5.773677,5.773677,0.064616,
drift,0.050000,8142.000000,8166.000000,16.960417,17.010417,0.143158,0.149674,-0.004053,-0.010629,0.006516,-0.006576,0.009258,-45.264034,5.823165,5.823165,0.052314,
drift,0.247917,8173.000000,8292.000000,17.025000,17.272917,0.105852,0.040074,-0.005363,-0.006182,-0.065778,-0.000819,0.065783,-179.286972,6.451345,6.451345,0.077834,
drift,0.045833,8302.000000,8324.000000,17.293750,17.339583,0.142686,0.112984,-0.005592,-0.000411,-0.029702,0.005181,0.030150,170.105156,5.877077,5.877077,0.070721,
drift,0.158333,8331.000000,8407.000000,17.354167,17.512500,0.047037,0.150217,-0.001427,-0.013736,0.103181,-0.012309,0.103912,-6.802891,6.486297,6.486297,0.123746,
drift,0.095833,8414.000000,8460.000000,17.527083,17.622917,0.095543,-0.020495,-0.003284,0.021624,-0.116038,0.024908,0.118681,167.885053,7.777577,7.777577,0.127494,
drift,0.033333,8477.000000,8493.000000,17.658333,17.691667,0.308528,0.307697,-0.059531,-0.022922,-0.000831,0.036609,0.036619,91.300746,11.553694,11.553694,0.102018,
drift,0.020833,8505.000000,8515.000000,17.716667,17.737500,0.098837,0.157087,0.011729,-0.025883,0.058249,-0.037611,0.069337,-32.849882,6.879090,6.879090,0.069337,
drift,0.172917,8527.000000,8610.000000,17.762500,17.935417,0.349513,0.321202,-0.020237,-0.019761,-0.028312,0.000476,0.028316,179.037002,9.474856,9.474856,0.140817,
drift,0.039583,8621.000000,8640.000000,17.958333,17.997917,0.115400,0.166894,-0.032224,-0.031419,0.051494,0.000805,0.051500,0.895545,7.003082,7.003082,0.064696,
drift,0.060417,8648.000000,8677.000000,18.014583,18.075000,0.109806,0.016463,-0.065204,-0.063562,-0.093342,0.001642,0.093357,178.992063,6.881002,6.881002,0.110751,
drift,0.018750,8684.000000,8693.000000,18.089583,18.108333,0.081350,0.071721,-0.049587,-0.054933,-0.009629,-0.005345,0.011013,-150.965478,5.287252,5.287252,0.033900,
drift,0.085417,8701.000000,8742.000000,18.125000,18.210417,0.151706,0.095382,-0.065600,-0.069107,-0.056324,-0.003508,0.056433,-176.436561,6.244112,6.244112,0.086116,
drift,0.041667,8751.000000,8771.000000,18.229167,18.270833,0.015847,-0.053589,-0.040059,-0.055645,-0.069436,-0.015586,0.071164,-167.348613,9.560753,9.560753,0.087706,
drift,0.131250,8783.000000,8846.000000,18.295833,18.427083,0.086988,0.087391,-0.055340,-0.052768,0.000403,0.002573,0.002604,81.103715,6.307439,6.307439,0.080190,
drift,0.200000,8853.000000,8949.000000,18.441667,18.641667,0.027891,0.009683,-0.049777,-0.063264,-0.018208,-0.013488,0.022659,-143.471060,6.432189,6.432189,0.091750,
drift,0.095833,8958.000000,9004.000000,18.660417,18.756250,0.103973,0.076103,-0.036482,-0.042624,-0.027870,-0.006142,0.028539,-167.571614,5.531477,5.531477,0.049148,
drift,0.056250,9011.000000,9038.000000,18.770833,18.827083,0.027510,0.064400,-0.035497,-0.037861,0.036890,-0.002364,0.036966,-3.666749,7.233506,7.233506,0.048971,
drift,0.039583,9045.000000,9064.000000,18.841667,18.881250,0.006258,0.091253,-0.043468,-0.059484,0.084995,-0.016017,0.086491,-10.671704,5.685431,5.685431,0.100671,
drift,0.179167,9073.000000,9159.000000,18.900000,19.079167,0.008977,0.004900,-0.030683,-0.053156,-0.004077,-0.022473,0.022840,-100.282510,7.140186,7.140186,0.087380,
drift,0.125000,9167.000000,9227.000000,19.095833,19.220833,0.065289,0.018705,-0.092854,-0.034937,-0.046584,0.057917,0.074327,128.810158,8.550997,8.550997,0.104514,
drift,0.410417,9237.000000,9434.000000,19.241667,19.652083,-0.066558,-4.944185,-0.043053,1.592407,-4.877626,1.635461,5.144509,161.463778,28.723080,28.723080,5.144509,
drift,0.035417,9444.000000,9461.000000,19.672917,19.708333,-5.218547,-5.284808,1.692518,1.708860,-0.066262,0.016342,0.068247,166.145852,15.804126,15.804126,0.207486,
drift,0.864583,9473.000000,9888.000000,19.733333,20.597917,-5.556710,-5.446509,1.702112,1.736584,0.110201,0.034472,0.115467,17.370169,11.360900,11.360900,0.118176,
drift,0.320833,9897.000000,10051.000000,20.616667,20.937500,-5.333163,-5.345179,1.760501,1.757150,-0.012015,-0.003351,0.012474,-164.414328,6.371675,6.371675,0.061727,
drift,0.550000,10062.000000,10326.000000,20.960417,21.510417,-5.514553,-5.402397,1.730822,1.772154,0.112155,0.041332,0.119529,20.230001,9.043041,9.043041,0.128554,
