saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
drift,0.087500,11541.000000,11583.000000,24.041667,24.129167,-1.930628,-1.879175,-1.932763,-1.931195,0.051452,0.001568,0.051476,1.745864,5.798130,5.798130,0.074440,
drift,0.116667,11590.000000,11646.000000,24.143750,24.260417,-1.940366,-1.877065,-1.896516,-1.941755,0.063301,-0.045239,0.077805,-35.552054,5.514942,5.514942,0.092830,
drift,0.056250,11653.000000,11680.000000,24.275000,24.331250,-1.934592,-1.950280,-1.899776,-1.930254,-0.015688,-0.030478,0.034279,-117.236924,6.111566,6.111566,0.046807,
drift,0.016667,11687.000000,11695.000000,24.345833,24.362500,-1.902433,-1.952942,-1.911460,-1.943115,-0.050509,-0.031655,0.059609,-147.924156,6.027371,6.027371,0.063313,
drift,0.022917,11703.000000,11714.000000,24.379167,24.402083,-1.893816,-1.931069,-1.929248,-1.937154,-0.037253,-0.007906,0.038083,-168.017602,5.345914,5.345914,0.038083,
drift,0.210417,11721.000000,11822.000000,24.416667,24.627083,-1.984597,-2.059029,-1.935661,-1.945551,-0.074432,-0.009890,0.075086,-172.431597,6.182277,6.182277,0.153666,
drift,0.085417,11829.000000,11870.000000,24.641667,24.727083,-2.130482,-2.092509,-1.918813,-1.943264,0.037974,-0.024451,0.045165,-32.777356,5.320717,5.320717,0.058093,
drift,0.083333,11880.000000,11920.000000,24.747917,24.831250,-2.187760,-2.152592,-1.924892,-1.948052,0.035168,-0.023160,0.042109,-33.367263,7.045707,7.045707,0.085804,
drift,0.218750,11927.000000,12032.000000,24.845833,25.064583,-2.113820,-2.143643,-1.927857,-1.943738,-0.029824,-0.015881,0.033788,-151.964975,6.112236,6.112236,0.056653,
drift,0.102083,12039.000000,12088.000000,25.079167,25.181250,-2.101708,-2.129311,-1.915843,-1.945801,-0.027603,-0.029958,0.040736,-132.657708,6.489870,6.489870,0.064766,
drift,0.100000,12103.000000,12151.000000,25.212500,25.312500,-2.158861,-2.125846,-1.944267,-1.920690,0.033015,0.023576,0.040569,35.531270,7.394242,7.394242,0.069461,
drift,0.002083,12159.000000,12160.000000,25.329167,25.331250,-2.039195,-2.050305,-1.899665,-1.895395,-0.011111,0.004270,0.011903,158.976172,6.474665,6.474665,0.011903,
drift,0.047917,12167.000000,12190.000000,25.345833,25.393750,-2.112701,-2.011922,-1.885313,-1.893598,0.100780,-0.008284,0.101120,-4.699278,7.323192,7.323192,0.110057,
drift,0.020833,12198.000000,12208.000000,25.410417,25.431250,-2.106745,-2.107474,-1.876758,-1.901109,-0.000730,-0.024351,0.024362,-91.716284,6.721215,6.721215,0.030457,
drift,0.018750,12215.000000,12224.000000,25.445833,25.464583,-2.065201,-2.113942,-1.882279,-1.906552,-0.048741,-0.024274,0.054451,-153.525800,7.281516,7.281516,0.071740,
drift,0.002083,12231.000000,12232.000000,25.479167,25.481250,-2.066871,-2.078836,-1.887724,-1.888131,-0.011965,-0.000407,0.011972,-178.051067,6.469449,6.469449,0.011972,
drift,0.062500,12240.000000,12270.000000,25.497917,25.560417,-2.155839,-2.044303,-1.912762,-1.914082,0.111536,-0.001321,0.111544,-0.678341,6.112925,6.112925,0.124267,
drift,0.022917,12277.000000,12288.000000,25.575000,25.597917,-2.106232,-2.136487,-1.887030,-1.913292,-0.030255,-0.026262,0.040063,-139.040545,6.746739,6.746739,0.050365,
drift,0.185417,12295.000000,12384.000000,25.612500,25.797917,-2.072744,-2.097965,-1.890735,-1.897948,-0.025220,-0.007213,0.026232,-164.038653,6.875554,6.875554,0.042737,
drift,0.047917,12391.000000,12414.000000,25.812500,25.860417,-2.032933,-2.005596,-1.878839,-1.897976,0.027337,-0.019137,0.033370,-34.994021,6.374262,6.374262,0.047620,
drift,0.056250,12421.000000,12448.000000,25.875000,25.931250,-2.080928,-2.086664,-1.876273,-1.890885,-0.005736,-0.014612,0.015698,-111.432796,7.424361,7.424361,0.047904,
