saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.016667,5847.000000,5855.000000,12.179167,12.195833,-3.286102,-3.391605,0.375896,0.352460,-0.105503,-0.023436,0.108075,-167.475945,10.367754,5.849295,0.108075,
saccade,0.027083,5875.000000,5888.000000,12.237500,12.264583,-3.607100,-3.759498,0.302699,0.248462,-0.152398,-0.054237,0.161762,-160.409902,7.696530,5.000042,0.161762,
saccade,0.014583,5881.000000,5888.000000,12.250000,12.264583,-3.695985,-3.759498,0.284460,0.248462,-0.063513,-0.035998,0.073005,-150.456699,6.582994,4.722057,0.073005,
saccade,0.022917,5908.000000,5919.000000,12.306250,12.329167,-3.943198,-4.060220,0.216946,0.178190,-0.117022,-0.038755,0.123272,-161.676252,6.406925,4.618726,0.123272,
saccade,0.025000,5939.000000,5951.000000,12.370833,12.395833,-4.219439,-4.348997,0.145359,0.114284,-0.129558,-0.031074,0.133233,-166.512457,7.133806,4.557715,0.133233,
saccade,0.010417,5972.000000,5977.000000,12.439583,12.450000,-4.522083,-4.575530,0.099003,0.091334,-0.053447,-0.007669,0.053994,-171.834869,5.448917,4.079036,0.053994,
saccade,0.087500,6008.000000,6050.000000,12.514583,12.602083,-4.780604,-5.668431,0.065015,-0.311661,-0.887828,-0.376676,0.964429,-157.010077,28.651068,9.017013,0.964429,
saccade,0.022917,6039.000000,6050.000000,12.579167,12.602083,-5.511420,-5.668431,-0.286451,-0.311661,-0.157011,-0.025210,0.159022,-170.878357,8.785951,6.470337,0.159022,
saccade,0.016667,6087.000000,6095.000000,12.679167,12.695833,-6.140756,-6.240638,-0.443716,-0.478871,-0.099882,-0.035154,0.105888,-160.610002,8.013800,5.940852,0.105888,
saccade,0.020833,6104.000000,6114.000000,12.714583,12.735417,-6.348778,-6.463848,-0.510049,-0.526901,-0.115070,-0.016852,0.116298,-171.668142,7.154866,5.467106,0.116298,
saccade,0.018750,6134.000000,6143.000000,12.777083,12.795833,-6.670049,-6.774540,-0.599605,-0.604399,-0.104491,-0.004794,0.104601,-177.373200,6.367580,5.161725,0.104601,
saccade,0.014583,6136.000000,6143.000000,12.781250,12.795833,-6.695146,-6.774540,-0.600179,-0.604399,-0.079395,-0.004219,0.079507,-176.957856,6.367580,5.096556,0.079507,
saccade,0.012500,6152.000000,6158.000000,12.814583,12.827083,-6.861619,-6.920099,-0.634233,-0.651067,-0.058480,-0.016834,0.060854,-163.940932,5.959388,4.838283,0.060854,
saccade,0.016667,6185.000000,6193.000000,12.883333,12.900000,-7.179449,-7.264370,-0.716433,-0.747967,-0.084921,-0.031534,0.090587,-159.628111,6.682642,4.876673,0.090587,
saccade,0.010417,6210.000000,6215.000000,12.935417,12.945833,-7.433533,-7.516506,-0.793666,-0.808421,-0.082973,-0.014755,0.084274,-169.916546,8.875094,5.588033,0.084274,
saccade,0.027083,6210.000000,6223.000000,12.935417,12.962500,-7.433533,-7.614472,-0.793666,-0.841884,-0.180939,-0.048218,0.187254,-165.078141,8.875094,5.736061,0.187254,
saccade,0.008333,6259.000000,6263.000000,13.037500,13.045833,-7.937307,-7.992712,-0.936259,-0.945136,-0.055406,-0.008876,0.056112,-170.898320,7.870701,4.828919,0.056112,
saccade,0.022917,6259.000000,6270.000000,13.037500,13.060417,-7.937307,-8.074057,-0.936259,-0.956205,-0.136750,-0.019946,0.138197,-171.701718,7.998585,4.556344,0.138197,
saccade,0.020833,6278.000000,6288.000000,13.077083,13.097917,-8.120174,-8.243861,-0.967115,-0.999307,-0.123686,-0.032192,0.127807,-165.411217,8.029807,4.379234,0.127807,
saccade,0.008333,6322.000000,6326.000000,13.168750,13.177083,-8.549800,-8.600887,-1.078642,-1.083887,-0.051086,-0.005245,0.051355,-174.137719,6.483742,4.717995,0.051355,
saccade,0.018750,6322.000000,6331.000000,13.168750,13.187500,-8.549800,-8.657506,-1.078642,-1.088392,-0.107705,-0.009750,0.108146,-174.827530,6.483742,4.666072,0.108146,
saccade,0.079167,6424.000000,6462.000000,13.381250,13.460417,-9.304747,-8.327329,-1.197002,-0.038167,0.977417,1.158834,1.515995,49.854090,56.933822,19.641765,1.716596,
saccade,0.018750,6453.000000,6462.000000,13.441667,13.460417,-8.229936,-8.327329,0.025888,-0.038167,-0.097393,-0.064055,0.116570,-146.667161,8.737234,5.684323,0.116570,
saccade,0.008333,6497.000000,6501.000000,13.533333,13.541667,-8.648591,-8.696194,-0.166089,-0.184458,-0.047603,-0.018369,0.051024,-158.899925,6.314983,4.888923,0.051024,
saccade,0.014583,6511.000000,6518.000000,13.562500,13.577083,-8.785925,-8.860069,-0.227413,-0.255479,-0.074144,-0.028066,0.079278,-159.266540,6.402388,5.100764,0.079278,
saccade,0.014583,6511.000000,6518.000000,13.562500,13.577083,-8.785925,-8.860069,-0.227413,-0.255479,-0.074144,-0.028066,0.079278,-159.266540,6.402388,4.744659,0.079278,
saccade,0.018750,6530.000000,6539.000000,13.602083,13.620833,-8.954760,-9.043594,-0.282377,-0.328884,-0.088834,-0.046507,0.100271,-152.366640,5.778428,4.470617,0.100271,
saccade,0.014583,6727.000000,6734.000000,14.012500,14.027083,-10.286236,-10.351651,-0.662273,-0.691152,-0.065415,-0.028879,0.071506,-156.179352,5.834951,3.015485,0.071506,
saccade,0.050000,7240.000000,7264.000000,15.081250,15.131250,-12.461925,-8.419146,-1.192067,-0.508345,4.042779,0.683722,4.100188,9.599128,160.142089,50.679553,4.115952,
saccade,0.020833,7254.000000,7264.000000,15.110417,15.131250,-9.327569,-8.419146,-0.643281,-0.508345,0.908424,0.134936,0.918390,8.448872,124.256723,23.940864,0.934131,
saccade,0.018750,7269.000000,7278.000000,15.141667,15.160417,-8.630493,-8.838328,-0.574334,-0.648899,-0.207835,-0.074565,0.220806,-160.263533,20.453573,7.552789,0.220806,
saccade,0.022917,7298.000000,7309.000000,15.202083,15.225000,-9.047380,-9.185886,-0.713405,-0.763988,-0.138506,-0.050583,0.147453,-159.937605,8.082350,5.316497,0.147453,
saccade,0.016667,7314.000000,7322.000000,15.235417,15.252083,-9.221034,-9.314446,-0.782572,-0.806599,-0.093412,-0.024027,0.096453,-165.575092,7.097918,4.790798,0.096453,
saccade,0.025000,7330.000000,7342.000000,15.268750,15.293750,-9.379271,-9.531805,-0.815306,-0.862215,-0.152534,-0.046909,0.159584,-162.905691,7.982376,4.676045,0.159584,
saccade,0.016667,7366.000000,7374.000000,15.343750,15.360417,-9.708977,-9.789917,-0.902195,-0.940167,-0.080940,-0.037972,0.089404,-154.866973,6.766224,3.904086,0.089404,
saccade,0.014583,7399.000000,7406.000000,15.412500,15.427083,-9.973523,-10.040953,-0.965088,-0.985061,-0.067429,-0.019973,0.070325,-163.500143,5.764263,3.672371,0.070325,
saccade,0.012500,7510.000000,7516.000000,15.643750,15.656250,-10.736210,-10.793597,-1.099650,-1.117614,-0.057387,-0.017964,0.060133,-162.618080,5.479546,3.963447,0.060133,
saccade,0.014583,7558.000000,7565.000000,15.743750,15.758333,-11.085944,-11.154462,-1.141698,-1.159494,-0.068518,-0.017796,0.070791,-165.440630,6.121423,2.968047,0.070791,
saccade,0.118750,7769.000000,7826.000000,16.183333,16.302083,-11.930027,-7.969460,-1.361460,-0.063959,3.960567,1.297502,4.167685,18.139059,180.311940,38.282858,5.004225,
saccade,0.022917,7815.000000,7826.000000,16.279167,16.302083,-7.807541,-7.969460,-0.018050,-0.063959,-0.161919,-0.045909,0.168302,-164.170364,12.183886,7.576192,0.168302,
saccade,0.066667,7839.000000,7871.000000,16.329167,16.395833,-8.149926,-8.561920,-0.125073,-0.265406,-0.411994,-0.140333,0.435238,-161.190173,10.089013,7.115197,0.435238,
saccade,0.022917,7872.000000,7883.000000,16.397917,16.420833,-8.571823,-8.718164,-0.260806,-0.272095,-0.146341,-0.011289,0.146776,-175.588863,8.210835,6.238853,0.146776,
saccade,0.025000,7886.000000,7898.000000,16.427083,16.452083,-8.742160,-8.890752,-0.275013,-0.303230,-0.148592,-0.028216,0.151247,-169.247989,8.047412,5.320991,0.151247,
saccade,0.025000,7905.000000,7917.000000,16.466667,16.491667,-8.943435,-9.077243,-0.304051,-0.340794,-0.133808,-0.036743,0.138761,-164.645245,6.707759,4.848581,0.138761,
saccade,0.014583,7938.000000,7945.000000,16.535417,16.550000,-9.249894,-9.328238,-0.371597,-0.396142,-0.078344,-0.024546,0.082099,-162.603966,6.391469,4.253382,0.082099,
saccade,0.014583,7974.000000,7981.000000,16.610417,16.625000,-9.576232,-9.641693,-0.450752,-0.483123,-0.065461,-0.032371,0.073027,-153.687540,6.316497,4.104462,0.073027,
saccade,0.016667,8005.000000,8013.000000,16.675000,16.691667,-9.801638,-9.883636,-0.512184,-0.544593,-0.081998,-0.032409,0.088170,-158.433757,6.394916,3.674832,0.088170,
saccade,0.012500,8056.000000,8062.000000,16.781250,16.793750,-10.152170,-10.208705,-0.622937,-0.642070,-0.056536,-0.019133,0.059685,-161.303294,5.832536,3.317934,0.059685,
saccade,0.031250,8387.000000,8402.000000,17.470833,17.502083,-11.620675,-12.288211,-0.861897,-0.431163,-0.667537,0.430733,0.794441,147.167546,47.552011,13.850292,0.822718,
saccade,0.091667,8691.000000,8735.000000,18.104167,18.195833,-12.931967,-8.827221,-0.793658,-0.797086,4.104746,-0.003428,4.104747,-0.047851,171.634379,42.099877,4.712171,
saccade,0.020833,8725.000000,8735.000000,18.175000,18.195833,-8.696468,-8.827221,-0.776149,-0.797086,-0.130753,-0.020937,0.132419,-170.902494,9.883254,5.787296,0.132419,
saccade,0.014583,8754.000000,8761.000000,18.235417,18.250000,-9.033310,-9.107281,-0.837019,-0.849984,-0.073971,-0.012965,0.075098,-170.058504,6.361084,3.813586,0.075098,
saccade,0.012500,8807.000000,8813.000000,18.345833,18.358333,-9.453392,-9.512443,-0.911991,-0.932129,-0.059051,-0.020138,0.062391,-161.169065,5.743665,3.585067,0.062391,
saccade,0.018750,8902.000000,8911.000000,18.543750,18.562500,-10.051688,-10.152674,-1.003143,-1.024681,-0.100986,-0.021538,0.103258,-167.960659,7.100443,3.367395,0.103258,
saccade,0.014583,8967.000000,8974.000000,18.679167,18.693750,-10.471989,-10.547662,-1.068570,-1.090881,-0.075673,-0.022311,0.078893,-163.572733,6.220706,3.107921,0.078893,
saccade,0.068750,9182.000000,9215.000000,19.127083,19.195833,-11.393073,-9.270998,-1.227674,-0.558619,2.122075,0.669055,2.225048,17.499187,121.853785,29.882596,2.604881,
saccade,0.018750,9206.000000,9215.000000,19.177083,19.195833,-9.126529,-9.270998,-0.512290,-0.558619,-0.144469,-0.046329,0.151715,-162.219901,17.477069,6.455429,0.151715,
saccade,0.025000,9251.000000,9263.000000,19.270833,19.295833,-9.689038,-9.834400,-0.652888,-0.691620,-0.145361,-0.038733,0.150433,-165.079821,7.932378,4.625177,0.150433,
saccade,0.016667,9285.000000,9293.000000,19.341667,19.358333,-10.015166,-10.108827,-0.707568,-0.723377,-0.093661,-0.015809,0.094985,-170.419278,7.178237,4.271325,0.094985,
saccade,0.054167,9695.000000,9721.000000,20.195833,20.250000,-11.792730,-11.304039,-1.104088,-0.613345,0.488692,0.490743,0.692567,45.119996,46.299243,12.473896,0.846646,
saccade,0.052083,9868.000000,9893.000000,20.556250,20.608333,-11.822249,-9.156863,-0.774894,-0.058859,2.665387,0.716035,2.759890,15.037025,103.454784,32.571055,2.767128,
saccade,0.020833,9883.000000,9893.000000,20.587500,20.608333,-9.782539,-9.156863,-0.172581,-0.058859,0.625676,0.113722,0.635928,10.301567,92.225769,15.621086,0.643773,
saccade,0.020833,9912.000000,9922.000000,20.647917,20.668750,-9.214310,-9.401525,0.159016,0.143867,-0.187216,-0.015149,0.187828,-175.373773,13.202841,7.429307,0.187828,
saccade,0.016667,9914.000000,9922.000000,20.652083,20.668750,-9.254101,-9.401525,0.148083,0.143867,-0.147424,-0.004216,0.147485,-178.361826,13.202841,6.939815,0.147485,
saccade,0.008333,9956.000000,9960.000000,20.739583,20.747917,-9.790238,-9.849827,0.050077,0.021795,-0.059590,-0.028281,0.065960,-154.611066,8.917428,5.700664,0.065960,
saccade,0.020833,9956.000000,9966.000000,20.739583,20.760417,-9.790238,-9.920083,0.050077,-0.005582,-0.129846,-0.055658,0.141272,-156.797652,8.917428,5.429452,0.141272,
saccade,0.012500,10023.000000,10029.000000,20.879167,20.891667,-10.330891,-10.379775,-0.138926,-0.172276,-0.048884,-0.033350,0.059176,-145.697006,5.636498,3.416462,0.059176,
saccade,0.097917,10612.000000,10659.000000,22.106250,22.204167,-12.266014,-7.768050,-0.727775,-0.226834,4.497964,0.500942,4.525773,6.354886,63.324573,34.456424,4.545767,
saccade,0.020833,10649.000000,10659.000000,22.183333,22.204167,-8.248574,-7.768050,-0.295375,-0.226834,0.480525,0.068542,0.485388,8.117854,55.377437,11.295222,0.505342,
saccade,0.022917,10669.000000,10680.000000,22.225000,22.247917,-7.887162,-8.019533,-0.257008,-0.276755,-0.132371,-0.019747,0.133836,-171.515151,7.389782,5.437637,0.133836,
saccade,0.014583,10747.000000,10754.000000,22.387500,22.402083,-8.675996,-8.745427,-0.410198,-0.433391,-0.069431,-0.023194,0.073203,-161.527857,6.501732,4.061963,0.073203,
saccade,0.012500,10780.000000,10786.000000,22.456250,22.468750,-8.898888,-8.956535,-0.475311,-0.496248,-0.057648,-0.020937,0.061332,-160.039738,5.652253,3.176133,0.061332,
saccade,0.066667,11304.000000,11336.000000,23.547917,23.614583,-11.079329,-9.365033,-0.917016,-0.518361,1.714296,0.398654,1.760038,13.091289,114.676379,22.804391,2.022607,
saccade,0.039583,11896.000000,11915.000000,24.781250,24.820833,-11.060800,-8.989488,-0.744250,-0.193563,2.071312,0.550687,2.143266,14.888455,123.173782,30.807494,2.169377,
saccade,0.020833,11905.000000,11915.000000,24.800000,24.820833,-10.006655,-8.989488,-0.445718,-0.193563,1.017167,0.252155,1.047955,13.922912,123.173782,23.466546,1.073880,
saccade,0.014583,11950.000000,11957.000000,24.893750,24.908333,-9.371596,-9.445850,-0.258300,-0.262408,-0.074254,-0.004108,0.074368,-176.833491,6.160748,3.279572,0.074368,
saccade,0.058333,12687.000000,12715.000000,26.429167,26.487500,-11.322998,-9.090406,-0.648009,-0.107525,2.232592,0.540484,2.297083,13.608799,64.152196,25.747099,2.341723,
saccade,0.022917,12704.000000,12715.000000,26.464583,26.487500,-9.623813,-9.090406,-0.297170,-0.107525,0.533407,0.189645,0.566117,19.572079,63.976832,16.808984,0.609991,
saccade,0.016667,12714.000000,12722.000000,26.485417,26.502083,-9.064376,-9.167584,-0.103721,-0.124121,-0.103208,-0.020400,0.105205,-168.819026,11.050990,6.215539,0.105205,
drift,0.143750,1.000000,70.000000,0.000000,0.143750,-0.001615,-0.265854,0.021848,-0.005798,-0.264239,-0.027646,0.265681,-174.027188,16.632207,16.632207,0.287677,
drift,1.075000,98.000000,614.000000,0.202083,1.277083,1.278367,-1.149048,0.514201,-0.034621,-2.427415,-0.548822,2.488684,-167.260014,9.009758,9.009758,2.491629,
drift,0.018750,633.000000,642.000000,1.316667,1.335417,1.465501,1.264533,0.645706,0.611264,-0.200968,-0.034443,0.203898,-170.274897,11.783029,11.783029,0.203898,
drift,0.018750,654.000000,663.000000,1.360417,1.379167,1.109581,1.030663,0.572987,0.552536,-0.078918,-0.020452,0.081525,-165.471444,5.888157,5.888157,0.081525,
drift,0.039583,677.000000,696.000000,1.408333,1.447917,0.879305,0.733720,0.504093,0.473621,-0.145585,-0.030472,0.148740,-168.178338,5.696226,5.696226,0.148740,
drift,0.043750,708.000000,729.000000,1.472917,1.516667,0.616255,0.481292,0.448703,0.421021,-0.134963,-0.027681,0.137773,-168.409226,5.199335,5.199335,0.137773,
drift,0.785417,739.000000,1116.000000,1.537500,2.322917,0.386330,-1.293613,0.401315,0.002017,-1.679943,-0.399298,1.726745,-166.629724,5.537273,5.537273,1.726745,
drift,0.058333,1123.000000,1151.000000,2.337500,2.395833,-1.352989,-1.452488,-0.015570,-0.038030,-0.099499,-0.022460,0.102003,-167.279935,10.729455,10.729455,0.116391,
drift,0.016667,1183.000000,1191.000000,2.462500,2.479167,1.715413,1.626493,0.666926,0.633272,-0.088920,-0.033654,0.095075,-159.269613,7.375940,7.375940,0.095075,
drift,0.037500,1205.000000,1223.000000,2.508333,2.545833,1.453466,1.286902,0.603009,0.548450,-0.166563,-0.054559,0.175271,-161.863307,6.199553,6.199553,0.175271,
drift,0.037500,1236.000000,1254.000000,2.572917,2.610417,1.142287,0.981265,0.522057,0.491471,-0.161022,-0.030586,0.163901,-169.244950,5.747361,5.747361,0.163901,
drift,0.014583,1263.000000,1270.000000,2.629167,2.643750,0.890814,0.838493,0.475255,0.463705,-0.052320,-0.011550,0.053580,-167.551000,5.093285,5.093285,0.053580,
drift,1.314583,1279.000000,1910.000000,2.662500,3.977083,0.748286,-2.007585,0.463155,-0.139105,-2.755870,-0.602260,2.820911,-167.672560,8.925785,8.925785,2.823024,
drift,0.145833,1942.000000,2012.000000,4.043750,4.189583,-0.711157,-1.129090,0.473360,0.364099,-0.417933,-0.109262,0.431979,-165.348907,5.880906,5.880906,0.431979,
drift,0.589583,2019.000000,2302.000000,4.204167,4.793750,-1.190282,-2.053029,0.345192,0.172990,-0.862747,-0.172202,0.879765,-168.712253,5.323691,5.323691,0.879765,
drift,0.033333,2342.000000,2358.000000,4.877083,4.910417,1.829724,1.646250,0.671803,0.634599,-0.183474,-0.037204,0.187208,-168.537303,7.869165,7.869165,0.187208,
