saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.014583,334.000000,341.000000,0.693750,0.708333,-0.026323,-0.033861,0.053635,-0.037275,-0.007538,-0.090910,0.091222,-94.740276,8.405690,3.366732,0.091222,
saccade,0.018750,1357.000000,1366.000000,2.825000,2.843750,-0.049652,0.007630,0.119703,0.027940,0.057282,-0.091763,0.108174,-58.026034,7.936998,3.481893,0.108174,
saccade,0.020833,1596.000000,1606.000000,3.322917,3.343750,-0.007710,-0.213406,0.071564,0.033894,-0.205695,-0.037670,0.209116,-169.622226,17.312175,7.141930,0.209632,
saccade,0.020833,1596.000000,1606.000000,3.322917,3.343750,-0.007710,-0.213406,0.071564,0.033894,-0.205695,-0.037670,0.209116,-169.622226,17.312175,5.645496,0.209632,
saccade,0.022917,1963.000000,1974.000000,4.087500,4.110417,-0.200339,-0.034538,0.115840,0.043131,0.165801,-0.072709,0.181043,-23.678959,13.746400,5.029763,0.192754,
saccade,0.016667,2429.000000,2437.000000,5.058333,5.075000,-0.036923,-0.149032,0.121831,0.020935,-0.112109,-0.100896,0.150825,-138.013299,15.865753,6.374246,0.156467,
saccade,0.016667,2429.000000,2437.000000,5.058333,5.075000,-0.036923,-0.149032,0.121831,0.020935,-0.112109,-0.100896,0.150825,-138.013299,15.865753,8.805839,0.156467,
saccade,0.018750,2445.000000,2454.000000,5.091667,5.110417,-0.062627,-0.191035,0.110748,0.000498,-0.128407,-0.110250,0.169244,-139.350632,14.837250,6.192516,0.169244,
saccade,0.014583,2854.000000,2861.000000,5.943750,5.958333,-0.050730,-0.180662,0.058344,0.107603,-0.129932,0.049259,0.138956,159.237450,19.389714,7.827450,0.152901,
saccade,0.020833,2861.000000,2871.000000,5.958333,5.979167,-0.180662,0.049662,0.107603,0.015760,0.230324,-0.091843,0.247961,-21.739927,20.612590,11.591919,0.254941,
saccade,0.020833,2861.000000,2871.000000,5.958333,5.979167,-0.180662,0.049662,0.107603,0.015760,0.230324,-0.091843,0.247961,-21.739927,20.612590,8.119343,0.254941,
saccade,0.020833,3292.000000,3302.000000,6.856250,6.877083,0.015786,-0.158320,0.082287,0.015799,-0.174106,-0.066487,0.186369,-159.099218,14.739287,4.538681,0.189388,
saccade,0.022917,3644.000000,3655.000000,7.589583,7.612500,-0.203922,0.033101,0.099544,0.052320,0.237023,-0.047225,0.241681,-11.268137,19.404392,7.646858,0.248065,
saccade,0.022917,3644.000000,3655.000000,7.589583,7.612500,-0.203922,0.033101,0.099544,0.052320,0.237023,-0.047225,0.241681,-11.268137,19.404392,6.194514,0.248065,
saccade,0.020833,3836.000000,3846.000000,7.989583,8.010417,0.018383,-0.142422,0.089819,0.026964,-0.160805,-0.062855,0.172653,-158.650596,13.474288,4.301303,0.172653,
saccade,0.022917,4347.000000,4358.000000,9.054167,9.077083,-0.077977,0.116569,0.116548,0.052899,0.194546,-0.063649,0.204693,-18.116265,14.617755,5.000738,0.212120,
saccade,0.022917,4571.000000,4582.000000,9.520833,9.543750,0.124324,-0.087911,0.091576,0.035514,-0.212235,-0.056062,0.219515,-165.203317,16.554047,5.313391,0.230560,
saccade,0.006250,4907.000000,4910.000000,10.220833,10.227083,-0.066454,-0.738044,0.121873,0.143149,-0.671590,0.021276,0.671927,178.185472,145.125407,21.779642,0.671927,
saccade,0.033333,4907.000000,4923.000000,10.220833,10.254167,-0.066454,-2.331114,0.121873,0.220517,-2.264660,0.098644,2.266808,177.505897,157.053502,39.086669,2.430576,
saccade,0.018750,4981.000000,4990.000000,10.375000,10.393750,-3.181626,-2.749959,0.335309,0.308365,0.431667,-0.026944,0.432507,-3.571710,77.573047,30.800436,0.677298,
saccade,0.045833,4981.000000,5003.000000,10.375000,10.420833,-3.181626,-3.489054,0.335309,0.425902,-0.307428,0.090593,0.320498,163.580848,82.318685,31.719923,0.677298,
saccade,0.018750,5180.000000,5189.000000,10.789583,10.808333,-3.601074,-3.416549,0.484905,0.494075,0.184525,0.009170,0.184753,2.845120,17.507302,6.528717,0.196871,
saccade,0.018750,5180.000000,5189.000000,10.789583,10.808333,-3.601074,-3.416549,0.484905,0.494075,0.184525,0.009170,0.184753,2.845120,17.507302,7.630086,0.196871,
saccade,0.012500,5189.000000,5195.000000,10.808333,10.820833,-3.416549,-3.492213,0.494075,0.490529,-0.075664,-0.003546,0.075747,-177.316777,12.304055,4.946825,0.085002,
saccade,0.020833,5596.000000,5606.000000,11.656250,11.677083,-3.467786,-3.269410,0.594531,0.529205,0.198376,-0.065326,0.208855,-18.226901,22.312573,9.681380,0.257209,
saccade,0.020833,5596.000000,5606.000000,11.656250,11.677083,-3.467786,-3.269410,0.594531,0.529205,0.198376,-0.065326,0.208855,-18.226901,22.312573,13.059027,0.257209,
saccade,0.016667,5605.000000,5613.000000,11.675000,11.691667,-3.240103,-3.415072,0.516685,0.587861,-0.174970,0.071176,0.188893,157.863862,20.928094,8.496788,0.201728,
saccade,0.022917,5787.000000,5798.000000,12.054167,12.077083,-3.186000,-3.434540,0.533855,0.509041,-0.248540,-0.024814,0.249776,-174.298427,22.215650,7.879534,0.278233,
saccade,0.022917,5787.000000,5798.000000,12.054167,12.077083,-3.186000,-3.434540,0.533855,0.509041,-0.248540,-0.024814,0.249776,-174.298427,22.215650,9.683872,0.278233,
saccade,0.014583,5797.000000,5804.000000,12.075000,12.089583,-3.455252,-3.345228,0.502887,0.526787,0.110024,0.023900,0.112590,12.255904,13.327787,5.356088,0.116009,
saccade,0.014583,6365.000000,6372.000000,13.258333,13.272917,-3.460204,-3.456593,0.596707,0.519204,0.003611,-0.077504,0.077588,-87.332549,7.585709,3.431192,0.078025,
saccade,0.014583,6821.000000,6828.000000,14.208333,14.222917,-3.445090,-3.427457,0.479958,0.569980,0.017633,0.090023,0.091733,78.917316,9.906299,4.648557,0.092692,
saccade,0.016667,6829.000000,6837.000000,14.225000,14.241667,-3.430299,-3.428878,0.561677,0.467344,0.001421,-0.094333,0.094344,-89.137097,9.981538,6.020962,0.095327,
saccade,0.016667,6829.000000,6837.000000,14.225000,14.241667,-3.430299,-3.428878,0.561677,0.467344,0.001421,-0.094333,0.094344,-89.137097,9.981538,4.171267,0.095327,
saccade,0.020833,7149.000000,7159.000000,14.891667,14.912500,-3.449208,-3.217774,0.536489,0.518741,0.231434,-0.017748,0.232114,-4.385284,19.227831,5.808392,0.232114,
saccade,0.020833,7356.000000,7366.000000,15.322917,15.343750,-3.240914,-3.401635,0.554787,0.518330,-0.160721,-0.036457,0.164804,-167.219627,11.741713,4.337188,0.164804,
saccade,0.014583,7638.000000,7645.000000,15.910417,15.925000,-3.475151,-3.395342,0.562643,0.595192,0.079808,0.032549,0.086191,22.187565,11.256366,4.798887,0.092525,
saccade,0.014583,7638.000000,7645.000000,15.910417,15.925000,-3.475151,-3.395342,0.562643,0.595192,0.079808,0.032549,0.086191,22.187565,11.256366,6.010064,0.092525,
saccade,0.014583,7638.000000,7645.000000,15.910417,15.925000,-3.475151,-3.395342,0.562643,0.595192,0.079808,0.032549,0.086191,22.187565,11.256366,4.093617,0.092525,
saccade,0.016667,8045.000000,8053.000000,16.758333,16.775000,-3.502416,-3.390424,0.626057,0.560952,0.111992,-0.065106,0.129542,-30.171106,13.655981,5.728381,0.140343,
saccade,0.016667,8045.000000,8053.000000,16.758333,16.775000,-3.502416,-3.390424,0.626057,0.560952,0.111992,-0.065106,0.129542,-30.171106,13.655981,7.370528,0.140343,
saccade,0.016667,8053.000000,8061.000000,16.775000,16.791667,-3.390424,-3.466249,0.560952,0.619801,-0.075825,0.058849,0.095983,142.184320,11.488473,5.003685,0.107750,
