saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.022917,153.000000,164.000000,0.316667,0.339583,0.024012,-0.091878,0.049359,-0.031407,-0.115890,-0.080766,0.141257,-145.126512,8.253581,3.427591,0.141257,
saccade,0.020833,363.000000,373.000000,0.754167,0.775000,-0.146398,0.089552,0.039421,-0.031139,0.235950,-0.070560,0.246275,-16.648996,21.292903,8.312605,0.266199,
saccade,0.020833,363.000000,373.000000,0.754167,0.775000,-0.146398,0.089552,0.039421,-0.031139,0.235950,-0.070560,0.246275,-16.648996,21.292903,10.093931,0.266199,
saccade,0.016667,373.000000,381.000000,0.775000,0.791667,0.089552,-0.048896,-0.031139,0.024398,-0.138448,0.055537,0.149171,158.142273,16.896190,5.933135,0.154366,
saccade,0.020833,1053.000000,1063.000000,2.191667,2.212500,-0.141020,0.058436,0.007742,-0.029273,0.199456,-0.037015,0.202861,-10.513383,15.245300,5.713440,0.205242,
saccade,0.031250,1425.000000,1440.000000,2.966667,2.997917,-0.001749,-0.142391,0.041758,-0.035927,-0.140642,-0.077685,0.160671,-151.085606,5.581184,3.023894,0.160671,
saccade,0.016667,1781.000000,1789.000000,3.708333,3.725000,0.099338,-0.061618,0.001273,0.044487,-0.160956,0.043214,0.166656,164.971415,18.570400,8.384833,0.180705,
saccade,0.020833,1789.000000,1799.000000,3.725000,3.745833,-0.061618,0.149736,0.044487,-0.002905,0.211354,-0.047392,0.216603,-12.638423,19.005730,11.541666,0.218887,
saccade,0.020833,1789.000000,1799.000000,3.725000,3.745833,-0.061618,0.149736,0.044487,-0.002905,0.211354,-0.047392,0.216603,-12.638423,19.005730,7.644259,0.218887,
saccade,0.031250,2707.000000,2722.000000,5.637500,5.668750,-0.242418,0.159934,-0.007491,-0.027192,0.402352,-0.019701,0.402834,-2.803224,22.218367,9.357689,0.419676,
saccade,0.020833,2712.000000,2722.000000,5.647917,5.668750,-0.123928,0.159934,-0.012617,-0.027192,0.283862,-0.014575,0.284236,-2.939372,22.218367,11.582141,0.301088,
saccade,0.018750,2722.000000,2731.000000,5.668750,5.687500,0.159934,0.002906,-0.027192,-0.003442,-0.157028,0.023750,0.158814,171.399392,14.603565,6.808549,0.174254,
saccade,0.020833,2972.000000,2982.000000,6.189583,6.210417,0.130571,0.022471,0.001658,-0.028255,-0.108100,-0.029913,0.112163,-164.532474,7.417519,3.546510,0.112163,
saccade,0.020833,2998.000000,3008.000000,6.243750,6.264583,-0.046115,-0.150407,-0.054142,-0.103973,-0.104292,-0.049831,0.115586,-154.461399,7.562782,3.212032,0.115586,
saccade,0.022917,4203.000000,4214.000000,8.754167,8.777083,-0.099819,0.184201,-0.002353,-0.042914,0.284020,-0.040561,0.286901,-8.127504,29.124679,12.214817,0.347078,
saccade,0.022917,4203.000000,4214.000000,8.754167,8.777083,-0.099819,0.184201,-0.002353,-0.042914,0.284020,-0.040561,0.286901,-8.127504,29.124679,15.870019,0.347078,
saccade,0.016667,4213.000000,4221.000000,8.775000,8.791667,0.224054,0.022286,-0.049646,-0.012731,-0.201768,0.036915,0.205117,169.632003,25.992745,10.351961,0.239594,
saccade,0.018750,4420.000000,4429.000000,9.206250,9.225000,-0.015119,0.167460,-0.040893,0.010161,0.182579,0.051054,0.189583,15.622493,19.313362,7.912165,0.212824,
saccade,0.020833,4428.000000,4438.000000,9.222917,9.243750,0.186281,-0.025373,0.015968,-0.052412,-0.211653,-0.068380,0.222425,-162.095602,20.038518,11.033554,0.225353,
saccade,0.020833,4428.000000,4438.000000,9.222917,9.243750,0.186281,-0.025373,0.015968,-0.052412,-0.211653,-0.068380,0.222425,-162.095602,20.038518,7.993458,0.225353,
drift,0.316667,1.000000,153.000000,0.000000,0.316667,0.001471,0.024012,0.000917,0.049359,0.022541,0.048442,0.053430,65.045958,5.770010,5.770010,0.066515,
drift,0.412500,165.000000,363.000000,0.341667,0.754167,-0.096664,-0.146398,-0.032842,0.039421,-0.049735,0.072262,0.087723,124.537646,8.787520,8.787520,0.096295,
drift,1.397917,382.000000,1053.000000,0.793750,2.191667,-0.037486,-0.141020,0.021097,0.007742,-0.103534,-0.013354,0.104392,-172.650216,8.992017,8.992017,0.155484,
drift,0.752083,1064.000000,1425.000000,2.214583,2.966667,0.057971,-0.001749,-0.026059,0.041758,-0.059721,0.067817,0.090364,131.367629,5.402049,5.402049,0.109018,
drift,0.708333,1441.000000,1781.000000,3.000000,3.708333,-0.144729,0.099338,-0.036947,0.001273,0.244067,0.038220,0.247041,8.899937,18.014827,18.014827,0.257060,
drift,1.889583,1800.000000,2707.000000,3.747917,5.637500,0.149250,-0.242418,-0.000715,-0.007491,-0.391668,-0.006776,0.391727,-179.008859,5.617860,5.617860,0.411524,
drift,0.500000,2732.000000,2972.000000,5.689583,6.189583,0.021534,0.130571,-0.005523,0.001658,0.109037,0.007181,0.109273,3.768162,11.694852,11.694852,0.136237,
drift,0.031250,2983.000000,2998.000000,6.212500,6.243750,0.019205,-0.046115,-0.028870,-0.054142,-0.065320,-0.025271,0.070038,-158.849022,5.629339,5.629339,0.070038,
drift,2.487500,3009.000000,4203.000000,6.266667,8.754167,-0.144584,-0.099819,-0.103705,-0.002353,0.044765,0.101353,0.110798,66.169923,6.895359,6.895359,0.213319,
drift,0.412500,4222.000000,4420.000000,8.793750,9.206250,0.068995,-0.015119,-0.019313,-0.040893,-0.084114,-0.021580,0.086839,-165.610543,23.793974,23.793974,0.212396,
drift,1.118750,4439.000000,4976.000000,9.245833,10.364583,-0.020775,NaN,-0.050411,NaN,NaN,NaN,NaN,NaN,10.021842,10.021842,1.615663,
