saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.022917,9384.000000,9395.000000,19.547917,19.570833,-3.176669,-3.388968,0.381921,0.430299,-0.212299,0.048379,0.217742,167.162683,13.530375,6.850710,0.217742,
saccade,0.010417,9399.000000,9404.000000,19.579167,19.589583,-3.445867,-3.498917,0.445007,0.464525,-0.053050,0.019519,0.056527,159.799679,7.266226,3.744210,0.056527,
drift,0.347917,1.000000,168.000000,0.000000,0.347917,0.002969,0.014376,0.000973,0.028799,0.011406,0.027826,0.030073,67.711004,10.128241,10.128241,0.047981,
drift,0.918750,180.000000,621.000000,0.372917,1.291667,0.300293,0.043210,0.010800,0.049537,-0.257083,0.038737,0.259985,171.431234,9.729403,9.729403,0.268558,
drift,0.545833,632.000000,894.000000,1.314583,1.860417,0.178273,0.094504,0.085638,0.077371,-0.083769,-0.008267,0.084176,-174.363878,6.890187,6.890187,0.084176,
drift,0.054167,901.000000,927.000000,1.875000,1.929167,0.018101,0.036586,0.073682,0.017808,0.018485,-0.055874,0.058852,-71.693792,5.176747,5.176747,0.058852,
drift,0.364583,934.000000,1109.000000,1.943750,2.308333,0.033572,0.050520,-0.046629,-0.056256,0.016949,-0.009627,0.019492,-29.598055,6.062403,6.062403,0.065139,
drift,0.808333,1119.000000,1507.000000,2.329167,3.137500,0.076166,0.093704,0.039235,0.022357,0.017538,-0.016878,0.024340,-43.900321,5.453212,5.453212,0.050243,
drift,1.227083,1519.000000,2108.000000,3.162500,4.389583,0.080409,-0.037442,0.096851,0.041508,-0.117851,-0.055342,0.130198,-154.845368,7.531370,7.531370,0.139468,
drift,1.472917,2119.000000,2826.000000,4.412500,5.885417,0.158848,0.060306,0.011078,-0.005071,-0.098541,-0.016149,0.099856,-170.692902,9.941394,9.941394,0.203377,
drift,0.391667,2837.000000,3025.000000,5.908333,6.300000,-0.097940,-0.058415,-0.006410,-0.013196,0.039525,-0.006786,0.040103,-9.741885,5.438261,5.438261,0.057711,
drift,0.710417,3036.000000,3377.000000,6.322917,7.033333,0.048689,-0.047109,0.035837,0.051650,-0.095798,0.015813,0.097094,170.626935,14.392852,14.392852,0.115822,
drift,0.262500,3390.000000,3516.000000,7.060417,7.322917,0.238066,0.157357,-0.012468,0.016774,-0.080709,0.029241,0.085843,160.084239,8.551746,8.551746,0.085843,
drift,0.495833,3527.000000,3765.000000,7.345833,7.841667,-0.060066,-0.138238,0.019000,-0.014014,-0.078172,-0.033014,0.084857,-157.104695,15.916382,15.916382,0.123456,
drift,1.370833,3776.000000,4434.000000,7.864583,9.235417,0.093234,-0.000374,0.010146,0.016496,-0.093608,0.006350,0.093823,176.119264,5.910087,5.910087,0.115207,
drift,0.577083,4442.000000,4719.000000,9.252083,9.829167,0.075344,-0.225543,0.032090,0.143528,-0.300887,0.111437,0.320860,159.677228,8.729107,8.729107,0.337982,
drift,0.493750,4732.000000,4969.000000,9.856250,10.350000,0.093970,-0.012012,0.088418,-0.017481,-0.105982,-0.105899,0.149822,-135.022433,9.018923,9.018923,0.204560,
drift,0.289583,5010.000000,5149.000000,10.435417,10.725000,-2.975656,-3.128849,0.557147,0.561443,-0.153193,0.004297,0.153253,178.393474,15.018316,15.018316,0.153495,
drift,0.210417,5163.000000,5264.000000,10.754167,10.964583,-3.756225,-3.659821,0.570343,0.591935,0.096404,0.021592,0.098793,12.624369,7.585256,7.585256,0.098793,
drift,0.416667,5301.000000,5501.000000,11.041667,11.458333,-3.104362,-3.205426,0.588061,0.547435,-0.101064,-0.040625,0.108924,-158.101003,6.759239,6.759239,0.144924,
drift,0.183333,5513.000000,5601.000000,11.483333,11.666667,-3.436803,-3.478147,0.517631,0.580482,-0.041344,0.062851,0.075230,123.336818,5.829889,5.829889,0.103161,
drift,0.416667,5613.000000,5813.000000,11.691667,12.108333,-3.216494,-3.238342,0.607196,0.604538,-0.021847,-0.002658,0.022008,-173.064270,6.274348,6.274348,0.104678,
drift,0.756250,5826.000000,6189.000000,12.135417,12.891667,-3.428430,-3.480783,0.516069,0.488319,-0.052354,-0.027751,0.059254,-152.073509,6.083884,6.083884,0.093897,
drift,1.847917,6201.000000,7088.000000,12.916667,14.764583,-3.353426,-3.500810,0.530163,0.519204,-0.147385,-0.010959,0.147792,-175.747407,7.387002,7.387002,0.189117,
drift,0.402083,7098.000000,7291.000000,14.785417,15.187500,-3.344932,-3.481813,0.539058,0.492948,-0.136880,-0.046110,0.144438,-161.383274,5.852284,5.852284,0.163671,
drift,0.016667,7298.000000,7306.000000,15.202083,15.218750,-3.417898,-3.440148,0.485466,0.489456,-0.022250,0.003990,0.022604,169.834198,7.421743,7.421743,0.037891,
drift,2.233333,7316.000000,8388.000000,15.239583,17.472917,-3.330661,-3.441342,0.474723,0.480283,-0.110681,0.005560,0.110821,177.124308,7.884304,7.884304,0.172386,
drift,0.314583,8408.000000,8559.000000,17.514583,17.829167,-3.230335,-3.274237,0.464848,0.463616,-0.043902,-0.001232,0.043919,-178.392597,11.697618,11.697618,0.072595,
drift,0.083333,8572.000000,8612.000000,17.856250,17.939583,-3.684950,-3.553570,0.489419,0.512074,0.131380,0.022655,0.133319,9.783659,7.077009,7.077009,0.153388,
drift,0.406250,8619.000000,8814.000000,17.954167,18.360417,-3.601781,-3.574982,0.518026,0.507819,0.026799,-0.010207,0.028677,-20.850033,6.556644,6.556644,0.074523,
drift,0.508333,8824.000000,9068.000000,18.381250,18.889583,-3.482320,-3.434287,0.479371,0.499755,0.048034,0.020385,0.052180,22.995307,6.800546,6.800546,0.077853,
drift,0.345833,9075.000000,9241.000000,18.904167,19.250000,-3.476868,-3.452471,0.507789,0.501423,0.024397,-0.006366,0.025214,-14.624087,8.746049,8.746049,0.064318,
drift,0.258333,9259.000000,9383.000000,19.287500,19.545833,-3.093114,-3.161114,0.399115,0.380497,-0.068000,-0.018618,0.070502,-164.687590,6.405524,6.405524,0.089381,
drift,0.006250,9396.000000,9399.000000,19.572917,19.579167,-3.403976,-3.445867,0.433957,0.445007,-0.041891,0.011050,0.043324,165.223542,7.266226,7.266226,0.043324,
drift,0.489583,9405.000000,9640.000000,19.591667,20.081250,-3.498307,NaN,0.467816,NaN,NaN,NaN,NaN,NaN,25.116094,25.116094,4.069611,
