saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.022917,1652.000000,1663.000000,3.439583,3.462500,-8.202775,-9.298284,-1.929473,-1.932319,-1.095509,-0.002846,1.095512,-179.851155,105.086386,25.535258,1.116839,
saccade,0.033333,1801.000000,1817.000000,3.750000,3.783333,-9.325093,-10.476532,-2.019770,-2.021769,-1.151439,-0.001999,1.151440,-179.900551,66.301296,17.409174,1.165714,
saccade,0.018750,2146.000000,2155.000000,4.468750,4.487500,-10.377959,-10.519137,-2.115927,-2.137399,-0.141178,-0.021472,0.142801,-171.352118,11.801170,4.392318,0.144162,
saccade,0.062500,2347.000000,2377.000000,4.887500,4.950000,-10.477594,-8.255752,-2.250109,-2.352375,2.221842,-0.102266,2.224194,-2.635316,111.165030,26.205194,2.395815,
saccade,0.056250,2415.000000,2442.000000,5.029167,5.085417,-8.276557,-5.684023,-2.335392,-1.702015,2.592534,0.633376,2.668782,13.728885,108.040536,29.503271,2.693764,
saccade,0.039583,2486.000000,2505.000000,5.177083,5.216667,-5.769252,-4.901382,-1.731752,-1.331633,0.867870,0.400119,0.955664,24.751388,41.710530,14.573673,0.969801,
saccade,0.020833,2495.000000,2505.000000,5.195833,5.216667,-5.146059,-4.901382,-1.445159,-1.331633,0.244677,0.113526,0.269731,24.890553,37.404886,8.369935,0.283868,
saccade,0.035417,2668.000000,2685.000000,5.556250,5.591667,-5.137363,-6.315949,-1.477548,-1.771171,-1.178586,-0.293623,1.214611,-166.010578,76.877996,18.504561,1.239595,
saccade,0.052083,2734.000000,2759.000000,5.693750,5.745833,-6.347136,-5.155729,-1.788289,-1.331985,1.191408,0.456304,1.275800,20.956615,61.497534,15.050275,1.276928,
saccade,0.029167,3259.000000,3273.000000,6.787500,6.816667,-5.618489,-6.121836,-1.628079,-1.825579,-0.503347,-0.197500,0.540707,-158.576290,33.439514,9.538674,0.541940,
saccade,0.039583,3387.000000,3406.000000,7.054167,7.093750,-6.174423,-4.892921,-1.934264,-1.501068,1.281502,0.433196,1.352741,18.677201,62.771678,19.660344,1.367850,
saccade,0.020833,3396.000000,3406.000000,7.072917,7.093750,-5.488126,-4.892921,-1.727498,-1.501068,0.595205,0.226429,0.636820,20.827946,62.771678,14.606449,0.651598,
saccade,0.027083,3645.000000,3658.000000,7.591667,7.618750,-5.105122,-5.808835,-1.673336,-1.588876,-0.703713,0.084460,0.708764,173.156064,43.910164,12.047688,0.718786,
saccade,0.025000,3957.000000,3969.000000,8.241667,8.266667,-5.865930,-5.888967,-1.781891,-1.907337,-0.023037,-0.125446,0.127544,-100.405972,8.935327,3.517152,0.127544,
saccade,0.033333,4113.000000,4129.000000,8.566667,8.600000,-6.061555,-7.440111,-1.982975,-2.045541,-1.378556,-0.062566,1.379975,-177.401413,82.117376,21.159606,1.399444,
saccade,0.037500,4368.000000,4386.000000,9.097917,9.135417,-7.609900,-6.635331,-2.152808,-1.784832,0.974569,0.367976,1.041725,20.685443,68.770736,17.313161,1.106274,
saccade,0.022917,4375.000000,4386.000000,9.112500,9.135417,-7.166885,-6.635331,-1.999872,-1.784832,0.531554,0.215040,0.573404,22.025730,68.770736,15.559206,0.637722,
saccade,0.022917,4620.000000,4631.000000,9.622917,9.645833,-6.911016,-6.873469,-1.964485,-2.133425,0.037547,-0.168939,0.173062,-77.469582,11.502604,3.697943,0.173062,
saccade,0.031250,4665.000000,4680.000000,9.716667,9.747917,-6.880789,-6.215207,-2.153973,-2.043212,0.665582,0.110762,0.674735,9.448211,38.674776,11.112328,0.687145,
saccade,0.020833,4811.000000,4821.000000,10.020833,10.041667,-6.329894,-6.275298,-2.160960,-2.339657,0.054596,-0.178697,0.186851,-73.010749,13.708176,4.323823,0.186851,
saccade,0.043750,4922.000000,4943.000000,10.252083,10.295833,-6.385626,-4.617542,-2.417879,-2.022058,1.768084,0.395820,1.811848,12.618721,88.814537,22.881367,1.811848,
saccade,0.052083,5145.000000,5170.000000,10.716667,10.768750,-4.752426,-6.355091,-2.211501,-2.679544,-1.602665,-0.468043,1.669611,-163.720064,59.725199,19.134592,1.673104,
saccade,0.060417,5273.000000,5302.000000,10.983333,11.043750,-6.476113,-5.986902,-2.712563,-2.302094,0.489211,0.410468,0.638601,39.998041,46.763333,15.436742,0.867205,
saccade,0.027083,5304.000000,5317.000000,11.047917,11.075000,-5.983411,-6.482056,-2.298403,-2.259214,-0.498645,0.039189,0.500182,175.506337,31.469246,11.351022,0.523572,
saccade,0.018750,5465.000000,5474.000000,11.383333,11.402083,-6.437248,-6.339675,-2.372714,-2.489353,0.097572,-0.116639,0.152069,-50.086333,13.043043,4.137887,0.152069,
saccade,0.041667,5605.000000,5625.000000,11.675000,11.716667,-6.204739,-7.802638,-2.609178,-2.950395,-1.597899,-0.341217,1.633925,-167.946038,102.663030,23.432628,1.714246,
saccade,0.041667,5850.000000,5870.000000,12.185417,12.227083,-7.916631,-8.330413,-3.122585,-3.881965,-0.413782,-0.759380,0.864797,-118.585743,45.452881,12.346055,0.864797,
saccade,0.039583,5935.000000,5954.000000,12.362500,12.402083,-8.404487,-10.164232,-3.939652,-4.214599,-1.759745,-0.274947,1.781094,-171.119772,88.555464,24.735719,1.805914,
saccade,0.022917,5943.000000,5954.000000,12.379167,12.402083,-9.357951,-10.164232,-4.042529,-4.214599,-0.806281,-0.172070,0.824437,-167.953102,88.555464,20.719399,0.849180,
saccade,0.112500,6119.000000,6173.000000,12.745833,12.858333,-10.260820,-8.945786,-4.260694,-3.515553,1.315034,0.745141,1.511473,29.537286,40.422756,17.048476,1.516218,
saccade,0.018750,6413.000000,6422.000000,13.358333,13.377083,-9.067337,-8.974170,-3.580868,-3.641161,0.093167,-0.060294,0.110975,-32.909253,8.409037,3.453175,0.113235,
saccade,0.031250,6503.000000,6518.000000,13.545833,13.577083,-9.090818,-8.192111,-3.723136,-3.520808,0.898708,0.202328,0.921201,12.687588,53.914781,15.940891,0.939393,
saccade,0.020833,6508.000000,6518.000000,13.556250,13.577083,-8.746748,-8.192111,-3.647318,-3.520808,0.554637,0.126511,0.568883,12.849112,53.914781,14.044452,0.587069,
saccade,0.033333,6642.000000,6658.000000,13.835417,13.868750,-8.420189,-9.105789,-3.574399,-3.415226,-0.685601,0.159173,0.703835,166.929475,35.792597,11.127910,0.703835,
saccade,0.047917,6845.000000,6868.000000,14.258333,14.306250,-9.242614,-10.442103,-3.581985,-4.113889,-1.199489,-0.531904,1.312135,-156.085474,56.995013,16.091705,1.312135,
saccade,0.056250,7017.000000,7044.000000,14.616667,14.672917,-10.635081,-12.063436,-4.208689,-4.381779,-1.428355,-0.173091,1.438805,-173.090477,40.124601,15.616640,1.443409,
saccade,0.075000,7059.000000,7095.000000,14.704167,14.779167,-12.057279,-9.919147,-4.382758,-4.519135,2.138132,-0.136377,2.142477,-3.649559,39.719701,19.167893,2.142477,
saccade,0.029167,7148.000000,7162.000000,14.889583,14.918750,-9.965884,-10.626412,-4.512546,-4.300417,-0.660528,0.212128,0.693755,162.195607,41.912037,11.418149,0.697198,
saccade,0.025000,7276.000000,7288.000000,15.156250,15.181250,-10.848622,-11.329854,-4.330789,-4.218080,-0.481233,0.112709,0.494255,166.818443,32.159362,8.972401,0.499632,
saccade,0.054167,7502.000000,7528.000000,15.627083,15.681250,-11.302963,-10.173636,-4.366979,-4.504466,1.129327,-0.137488,1.137665,-6.941195,41.315873,13.272604,1.153304,
saccade,0.037500,7628.000000,7646.000000,15.889583,15.927083,-10.216857,-11.339387,-4.500034,-4.061725,-1.122530,0.438309,1.205068,158.671104,63.245412,17.770262,1.220945,
saccade,0.020833,7636.000000,7646.000000,15.906250,15.927083,-10.826491,-11.339387,-4.236568,-4.061725,-0.512896,0.174843,0.541879,161.176071,63.245412,14.240612,0.558068,
saccade,0.022917,7912.000000,7923.000000,16.481250,16.504167,-11.238388,-11.509999,-4.309065,-4.275229,-0.271611,0.033836,0.273710,172.898927,19.862410,6.038160,0.282419,
saccade,0.045833,8030.000000,8052.000000,16.727083,16.772917,-11.535145,-12.812222,-4.343355,-4.467631,-1.277077,-0.124277,1.283109,-174.441857,44.933792,15.741511,1.287932,
saccade,0.012500,8510.000000,8516.000000,17.727083,17.739583,-12.414042,-12.464054,-4.805564,-4.837577,-0.050013,-0.032013,0.059381,-147.376547,5.899235,2.303311,0.059381,
saccade,0.035417,8582.000000,8599.000000,17.877083,17.912500,-12.449961,-12.462308,-4.831545,-4.207779,-0.012347,0.623766,0.623889,91.133978,32.792057,10.037632,0.626485,
saccade,0.012500,8829.000000,8835.000000,18.391667,18.404167,-12.602383,-12.661014,-4.470814,-4.484630,-0.058631,-0.013815,0.060236,-166.741048,6.046955,2.501508,0.060236,
saccade,0.031250,8858.000000,8873.000000,18.452083,18.483333,-12.705310,-11.494930,-4.471125,-4.527617,1.210380,-0.056492,1.211697,-2.672239,69.974009,19.414709,1.213951,
saccade,0.014583,8866.000000,8873.000000,18.468750,18.483333,-11.763750,-11.494930,-4.522921,-4.527617,0.268820,-0.004696,0.268861,-1.000771,58.983681,8.349600,0.271074,
saccade,0.029167,9137.000000,9151.000000,19.033333,19.062500,-11.617216,-10.751161,-4.814937,-4.834227,0.866055,-0.019290,0.866270,-1.275963,53.011780,14.076340,0.872705,
saccade,0.041667,9195.000000,9215.000000,19.154167,19.195833,-10.758411,-9.963626,-4.834746,-4.684184,0.794785,0.150562,0.808920,10.726825,64.231629,14.980421,0.969315,
saccade,0.033333,9239.000000,9255.000000,19.245833,19.279167,-10.044637,-11.355319,-4.680378,-4.797990,-1.310681,-0.117613,1.315948,-174.872361,75.681167,20.367141,1.338304,
saccade,0.027083,9717.000000,9730.000000,20.241667,20.268750,-11.695538,-10.629775,-5.286028,-5.418286,1.065763,-0.132258,1.073938,-7.074048,66.466199,18.179386,1.090767,
saccade,0.029167,10262.000000,10276.000000,21.377083,21.406250,-10.377387,-9.538334,-5.942237,-6.068301,0.839053,-0.126065,0.848471,-8.544584,51.473980,13.801542,0.848471,
saccade,0.035417,10424.000000,10441.000000,21.714583,21.750000,-9.516093,-8.454347,-6.171433,-5.862477,1.061746,0.308956,1.105784,16.224383,56.869531,17.120336,1.109952,
saccade,0.020833,10431.000000,10441.000000,21.729167,21.750000,-8.984866,-8.454347,-6.046384,-5.862477,0.530519,0.183906,0.561491,19.119068,56.869531,13.720351,0.565334,
saccade,0.037500,10472.000000,10490.000000,21.814583,21.852083,-8.584198,-10.173105,-5.921664,-5.948108,-1.588907,-0.026444,1.589127,-179.046524,86.962133,22.032012,1.602035,
saccade,0.022917,10606.000000,10617.000000,22.093750,22.116667,-10.407021,-10.242392,-6.053641,-6.028791,0.164629,0.024850,0.166494,8.583676,10.697586,3.817059,0.166494,
saccade,0.045833,10725.000000,10747.000000,22.341667,22.387500,-10.333214,-9.032029,-6.156988,-5.674014,1.301185,0.482974,1.387929,20.363932,65.504984,17.983103,1.406905,
saccade,0.031250,10978.000000,10993.000000,22.868750,22.900000,-9.237639,-9.966283,-5.894219,-5.668634,-0.728644,0.225584,0.762765,162.797762,47.666055,13.148335,0.785259,
saccade,0.027083,11302.000000,11315.000000,23.543750,23.570833,-9.917512,-10.219832,-5.953651,-5.960543,-0.302320,-0.006892,0.302399,-178.693963,18.443367,5.673480,0.302399,
saccade,0.045833,11432.000000,11454.000000,23.814583,23.860417,-10.232148,-8.741058,-6.029059,-5.676676,1.491089,0.352383,1.532162,13.296513,57.926200,19.379328,1.547629,
saccade,0.014583,11478.000000,11485.000000,23.910417,23.925000,-8.769611,-8.709836,-5.654076,-5.616537,0.059775,0.037539,0.070585,32.129014,6.106706,2.680016,0.070585,
saccade,0.043750,11653.000000,11674.000000,24.275000,24.318750,-8.723372,-9.817506,-5.742407,-5.420943,-1.094135,0.321464,1.140381,163.626867,56.104697,15.405658,1.154724,
saccade,0.035417,12106.000000,12123.000000,25.218750,25.254167,-9.927769,-9.215217,-5.784810,-5.656532,0.712552,0.128278,0.724006,10.205467,41.402657,11.177629,0.738431,
saccade,0.031250,12189.000000,12204.000000,25.391667,25.422917,-9.345644,-10.223382,-5.697541,-5.622370,-0.877738,0.075171,0.880951,175.105040,51.004877,13.507441,0.880951,
saccade,0.020833,12230.000000,12240.000000,25.477083,25.497917,-10.231178,-10.246754,-5.651698,-5.778860,-0.015576,-0.127163,0.128113,-96.983292,8.463560,3.167793,0.128113,
saccade,0.039583,12496.000000,12515.000000,26.031250,26.070833,-10.400087,-9.435700,-6.146744,-6.044965,0.964387,0.101779,0.969743,6.024542,44.101966,13.676445,0.979932,
saccade,0.031250,12727.000000,12742.000000,26.512500,26.543750,-9.721796,-10.622365,-6.176516,-6.419625,-0.900569,-0.243110,0.932806,-164.893045,55.163987,15.165616,0.944992,
saccade,0.022917,12890.000000,12901.000000,26.852083,26.875000,-10.633746,-10.437922,-6.498270,-6.449231,0.195824,0.049039,0.201871,14.059184,15.209117,4.338882,0.203369,
saccade,0.054167,12970.000000,12996.000000,27.018750,27.072917,-10.393059,-11.745452,-6.495838,-6.245294,-1.352393,0.250544,1.375405,169.504404,68.300109,18.464805,1.468525,
drift,0.208333,1.000000,101.000000,0.000000,0.208333,0.013088,0.129459,-0.033851,-0.203573,0.116372,-0.169722,0.205786,-55.563182,24.495943,24.495943,0.213916,
drift,0.175000,123.000000,207.000000,0.254167,0.429167,-1.082765,-1.104012,-0.845365,-0.886308,-0.021247,-0.040943,0.046127,-117.426963,8.336811,8.336811,0.051036,
drift,0.062500,237.000000,267.000000,0.491667,0.554167,-0.073368,-0.084208,-0.170667,-0.198094,-0.010840,-0.027427,0.029491,-111.565081,6.405983,6.405983,0.035157,
drift,0.385417,281.000000,466.000000,0.583333,0.968750,-0.328923,-0.572878,0.008176,-0.166815,-0.243955,-0.174991,0.300227,-144.347767,15.845172,15.845172,0.300227,
drift,0.322917,483.000000,638.000000,1.004167,1.327083,-1.841260,-1.986151,-0.339756,-0.433828,-0.144891,-0.094072,0.172751,-147.005826,10.088077,10.088077,0.172751,
drift,0.056250,662.000000,689.000000,1.377083,1.433333,-3.449774,-3.559226,-1.390848,-1.410528,-0.109451,-0.019680,0.111206,-169.806977,8.057442,8.057442,0.111206,
drift,0.093750,708.000000,753.000000,1.472917,1.566667,-4.545615,-4.537704,-1.562816,-1.592061,0.007911,-0.029246,0.030297,-74.863831,5.355701,5.355701,0.038264,
drift,0.214583,772.000000,875.000000,1.606250,1.820833,-5.744371,-5.692565,-1.637443,-1.657708,0.051806,-0.020265,0.055629,-21.363743,6.254380,6.254380,0.062046,
drift,0.602083,888.000000,1177.000000,1.847917,2.450000,-5.942988,-6.080070,-1.630270,-1.760758,-0.137082,-0.130488,0.189258,-136.411801,12.940038,12.940038,0.195816,
drift,0.145833,1197.000000,1267.000000,2.491667,2.637500,-4.404554,-4.475100,-2.053237,-2.050370,-0.070546,0.002868,0.070604,177.672169,12.661136,12.661136,0.084963,
drift,0.237500,1286.000000,1400.000000,2.677083,2.914583,-6.340256,-6.409460,-2.325061,-2.255334,-0.069204,0.069726,0.098239,134.784401,9.956757,9.956757,0.098239,
drift,0.475000,1416.000000,1644.000000,2.947917,3.422917,-7.339881,-7.235865,-2.021654,-2.073537,0.104015,-0.051883,0.116237,-26.510118,10.077894,10.077894,0.129392,
drift,0.285417,1664.000000,1801.000000,3.464583,3.750000,-9.280456,-9.325093,-1.938671,-2.019770,-0.044637,-0.081099,0.092572,-118.828553,7.476722,7.476722,0.092572,
drift,0.683333,1818.000000,2146.000000,3.785417,4.468750,-10.459088,-10.377959,-2.023047,-2.115927,0.081128,-0.092881,0.123323,-48.863737,6.861131,6.861131,0.134874,
drift,0.397917,2156.000000,2347.000000,4.489583,4.887500,-10.513543,-10.477594,-2.138181,-2.250109,0.035950,-0.111929,0.117560,-72.193736,9.750023,9.750023,0.126825,
drift,0.077083,2378.000000,2415.000000,4.952083,5.029167,-8.253648,-8.276557,-2.351405,-2.335392,-0.022909,0.016014,0.027951,145.046270,5.773755,5.773755,0.042468,
drift,0.089583,2443.000000,2486.000000,5.087500,5.177083,-5.696826,-5.769252,-1.702436,-1.731752,-0.072425,-0.029316,0.078134,-157.962919,14.084450,14.084450,0.109948,
drift,0.337500,2506.000000,2668.000000,5.218750,5.556250,-4.923583,-5.137363,-1.340594,-1.477548,-0.213781,-0.136954,0.253887,-147.355300,9.369414,9.369414,0.275083,
drift,0.100000,2686.000000,2734.000000,5.593750,5.693750,-6.314845,-6.347136,-1.774712,-1.788289,-0.032292,-0.013577,0.035030,-157.195816,10.723478,10.723478,0.039860,
drift,1.039583,2760.000000,3259.000000,5.747917,6.787500,-5.158498,-5.618489,-1.329983,-1.628079,-0.459991,-0.298096,0.548136,-147.054888,9.682327,9.682327,0.554110,
drift,0.235417,3274.000000,3387.000000,6.818750,7.054167,-6.118106,-6.174423,-1.827747,-1.934264,-0.056317,-0.106517,0.120488,-117.865988,6.335628,6.335628,0.125407,
drift,0.495833,3407.000000,3645.000000,7.095833,7.591667,-4.906082,-5.105122,-1.501082,-1.673336,-0.199039,-0.172254,0.263226,-139.126232,10.572952,10.572952,0.280205,
drift,0.620833,3659.000000,3957.000000,7.620833,8.241667,-5.802271,-5.865930,-1.588872,-1.781891,-0.063659,-0.193019,0.203246,-108.252862,5.325981,5.325981,0.225049,
drift,0.297917,3970.000000,4113.000000,8.268750,8.566667,-5.892843,-6.061555,-1.902840,-1.982975,-0.168711,-0.080135,0.186776,-154.593011,8.442002,8.442002,0.216075,
drift,0.495833,4130.000000,4368.000000,8.602083,9.097917,-7.435081,-7.609900,-2.049070,-2.152808,-0.174820,-0.103738,0.203282,-149.315021,8.831436,8.831436,0.203367,
drift,0.485417,4387.000000,4620.000000,9.137500,9.622917,-6.646796,-6.911016,-1.789475,-1.964485,-0.264220,-0.175010,0.316924,-146.480898,6.453648,6.453648,0.324484,
drift,0.068750,4632.000000,4665.000000,9.647917,9.716667,-6.875336,-6.880789,-2.136519,-2.153973,-0.005453,-0.017454,0.018286,-107.348493,8.585795,8.585795,0.028623,
drift,0.270833,4681.000000,4811.000000,9.750000,10.020833,-6.223472,-6.329894,-2.049498,-2.160960,-0.106422,-0.111461,0.154108,-133.675077,7.544553,7.544553,0.156090,
drift,0.208333,4822.000000,4922.000000,10.043750,10.252083,-6.277820,-6.385626,-2.338341,-2.417879,-0.107806,-0.079537,0.133971,-143.580648,10.037170,10.037170,0.144352,
drift,0.418750,4944.000000,5145.000000,10.297917,10.716667,-4.611770,-4.752426,-2.024325,-2.211501,-0.140655,-0.187176,0.234134,-126.923400,6.792287,6.792287,0.252499,
drift,0.212500,5171.000000,5273.000000,10.770833,10.983333,-6.350910,-6.476113,-2.678785,-2.712563,-0.125203,-0.033778,0.129679,-164.901885,5.006082,5.006082,0.129679,
drift,0.002083,5303.000000,5304.000000,11.045833,11.047917,-5.979223,-5.983411,-2.301678,-2.298403,-0.004189,0.003275,0.005317,141.980435,6.838511,6.838511,0.005317,
drift,0.306250,5318.000000,5465.000000,11.077083,11.383333,-6.474152,-6.437248,-2.261063,-2.372714,0.036905,-0.111651,0.117592,-71.709526,6.650234,6.650234,0.122511,
drift,0.270833,5475.000000,5605.000000,11.404167,11.675000,-6.344082,-6.204739,-2.491404,-2.609178,0.139343,-0.117773,0.182447,-40.204619,10.999224,10.999224,0.188854,
drift,0.466667,5626.000000,5850.000000,11.718750,12.185417,-7.801191,-7.916631,-2.953234,-3.122585,-0.115439,-0.169351,0.204954,-124.280590,6.259884,6.259884,0.204954,
drift,0.133333,5871.000000,5935.000000,12.229167,12.362500,-8.332522,-8.404487,-3.886627,-3.939652,-0.071966,-0.053025,0.089391,-143.616733,13.210352,13.210352,0.098035,
drift,0.341667,5955.000000,6119.000000,12.404167,12.745833,-10.145503,-10.260820,-4.210260,-4.260694,-0.115317,-0.050433,0.125864,-156.378159,11.935447,11.935447,0.135617,
drift,0.497917,6174.000000,6413.000000,12.860417,13.358333,-8.954420,-9.067337,-3.515165,-3.580868,-0.112917,-0.065703,0.130641,-149.806286,5.679441,5.679441,0.169724,
drift,0.166667,6423.000000,6503.000000,13.379167,13.545833,-8.982289,-9.090818,-3.643232,-3.723136,-0.108530,-0.079903,0.134771,-143.638202,8.417404,8.417404,0.145642,
drift,0.256250,6519.000000,6642.000000,13.579167,13.835417,-8.206200,-8.420189,-3.526976,-3.574399,-0.213989,-0.047423,0.219181,-167.504476,9.965748,9.965748,0.219181,
drift,0.387500,6659.000000,6845.000000,13.870833,14.258333,-9.114631,-9.242614,-3.421180,-3.581985,-0.127982,-0.160805,0.205518,-128.515872,12.178322,12.178322,0.205518,
drift,0.308333,6869.000000,7017.000000,14.308333,14.616667,-10.445819,-10.635081,-4.111436,-4.208689,-0.189262,-0.097253,0.212787,-152.803553,6.446871,6.446871,0.212787,
drift,0.029167,7045.000000,7059.000000,14.675000,14.704167,-12.058565,-12.057279,-4.384278,-4.382758,0.001286,0.001520,0.001991,49.773996,5.789345,5.789345,0.014719,
drift,0.108333,7096.000000,7148.000000,14.781250,14.889583,-9.919611,-9.965884,-4.517625,-4.512546,-0.046273,0.005079,0.046551,173.735771,8.937097,8.937097,0.054597,
drift,0.235417,7163.000000,7276.000000,14.920833,15.156250,-10.626187,-10.848622,-4.302497,-4.330789,-0.222434,-0.028292,0.224226,-172.751447,11.192047,11.192047,0.224226,
drift,0.443750,7289.000000,7502.000000,15.183333,15.627083,-11.319289,-11.302963,-4.221170,-4.366979,0.016325,-0.145809,0.146720,-83.611638,6.793065,6.793065,0.151033,
drift,0.206250,7529.000000,7628.000000,15.683333,15.889583,-10.181151,-10.216857,-4.505331,-4.500034,-0.035707,0.005298,0.036097,171.560641,6.153266,6.153266,0.088879,
drift,0.552083,7647.000000,7912.000000,15.929167,16.481250,-11.324193,-11.238388,-4.066340,-4.309065,0.085805,-0.242725,0.257445,-70.531160,9.531394,9.531394,0.279001,
drift,0.220833,7924.000000,8030.000000,16.506250,16.727083,-11.501722,-11.535145,-4.277713,-4.343355,-0.033424,-0.065642,0.073661,-116.984532,7.422987,7.422987,0.073661,
drift,0.952083,8053.000000,8510.000000,16.775000,17.727083,-12.809011,-12.414042,-4.472070,-4.805564,0.394969,-0.333494,0.516932,-40.176271,5.396247,5.396247,0.517361,
drift,0.135417,8517.000000,8582.000000,17.741667,17.877083,-12.466675,-12.449961,-4.838754,-4.831545,0.016713,0.007209,0.018202,23.331951,5.094919,5.094919,0.018202,
drift,0.477083,8600.000000,8829.000000,17.914583,18.391667,-12.452365,-12.602383,-4.212856,-4.470814,-0.150018,-0.257959,0.298409,-120.180568,5.717498,5.717498,0.298409,
drift,0.045833,8836.000000,8858.000000,18.406250,18.452083,-12.666290,-12.705310,-4.484515,-4.471125,-0.039020,0.013390,0.041253,161.059984,19.047055,19.047055,0.065924,
drift,0.547917,8874.000000,9137.000000,18.485417,19.033333,-11.496370,-11.617216,-4.527256,-4.814937,-0.120846,-0.287681,0.312032,-112.785755,14.930892,14.930892,0.319461,
drift,0.089583,9152.000000,9195.000000,19.064583,19.154167,-10.752036,-10.758411,-4.833136,-4.834746,-0.006374,-0.001609,0.006574,-165.830598,13.946258,13.946258,0.045311,
drift,0.047917,9216.000000,9239.000000,19.197917,19.245833,-9.970181,-10.044637,-4.683072,-4.680378,-0.074456,0.002694,0.074505,177.927756,5.986307,5.986307,0.074505,
drift,0.960417,9256.000000,9717.000000,19.281250,20.241667,-11.336573,-11.695538,-4.803443,-5.286028,-0.358965,-0.482585,0.601452,-126.643274,15.428352,15.428352,0.609985,
drift,1.106250,9731.000000,10262.000000,20.270833,21.377083,-10.639197,-10.377387,-5.422491,-5.942237,0.261810,-0.519745,0.581962,-63.264367,8.912732,8.912732,0.596519,
drift,0.306250,10277.000000,10424.000000,21.408333,21.714583,-9.540349,-9.516093,-6.072608,-6.171433,0.024256,-0.098825,0.101758,-76.209891,5.217763,5.217763,0.113528,
drift,0.062500,10442.000000,10472.000000,21.752083,21.814583,-8.467445,-8.584198,-5.858314,-5.921664,-0.116753,-0.063350,0.132832,-151.515697,10.878486,10.878486,0.151648,
drift,0.239583,10491.000000,10606.000000,21.854167,22.093750,-10.162390,-10.407021,-5.951340,-6.053641,-0.244631,-0.102301,0.265160,-157.306131,6.019556,6.019556,0.287439,
drift,0.222917,10618.000000,10725.000000,22.118750,22.341667,-10.242801,-10.333214,-6.032464,-6.156988,-0.090413,-0.124524,0.153886,-125.982273,8.537721,8.537721,0.165322,
drift,0.479167,10748.000000,10978.000000,22.389583,22.868750,-9.039930,-9.237639,-5.678105,-5.894219,-0.197708,-0.216114,0.292906,-132.453350,8.022202,8.022202,0.310555,
