saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.033333,2843.000000,2859.000000,5.920833,5.954167,0.292976,-0.629392,-0.140193,-0.116094,-0.922368,0.024100,0.922683,178.503322,50.623840,14.108003,0.927795,
saccade,0.029167,3066.000000,3080.000000,6.385417,6.414583,-0.581315,0.272878,-0.126819,-0.037164,0.854193,0.089655,0.858885,5.991726,53.736303,14.589733,0.878092,
saccade,0.029167,3416.000000,3430.000000,7.114583,7.143750,0.261309,-0.571843,-0.100452,-0.060309,-0.833152,0.040143,0.834119,177.241485,52.925800,14.544171,0.863585,
saccade,0.022917,3419.000000,3430.000000,7.120833,7.143750,0.100454,-0.571843,-0.097226,-0.060309,-0.672297,0.036917,0.673310,176.856942,52.925800,16.041717,0.702801,
saccade,0.029167,3693.000000,3707.000000,7.691667,7.720833,-0.409430,0.363106,-0.077911,-0.099090,0.772535,-0.021179,0.772826,-1.570402,49.174071,13.597604,0.791185,
saccade,0.020833,3697.000000,3707.000000,7.700000,7.720833,-0.205505,0.363106,-0.068552,-0.099090,0.568611,-0.030538,0.569430,-3.074239,49.174071,14.629788,0.587862,
saccade,0.029167,4011.000000,4025.000000,8.354167,8.383333,0.212833,-0.557935,-0.192688,-0.158567,-0.770768,0.034121,0.771523,177.465262,46.761993,13.020080,0.780105,
saccade,0.033333,4201.000000,4217.000000,8.750000,8.783333,-0.426905,0.562861,-0.148095,-0.029528,0.989766,0.118567,0.996843,6.831084,57.374502,15.098044,1.004712,
saccade,0.031250,4464.000000,4479.000000,9.297917,9.329167,0.554039,-0.430994,-0.095837,-0.081575,-0.985033,0.014262,0.985136,179.170464,60.434675,15.656880,1.002706,
saccade,0.066667,4928.000000,4960.000000,10.264583,10.331250,-0.383457,-3.269296,-0.161958,-0.238403,-2.885839,-0.076445,2.886851,-178.482608,109.987509,28.024027,2.892589,
saccade,0.035417,5289.000000,5306.000000,11.016667,11.052083,-3.141217,-1.790962,-0.288309,-0.266493,1.350255,0.021816,1.350431,0.925644,78.733636,19.851587,1.376358,
saccade,0.031250,5591.000000,5606.000000,11.645833,11.677083,-1.699611,-3.213148,-0.267219,-0.290864,-1.513537,-0.023645,1.513722,-179.104975,88.996452,23.644869,1.525830,
saccade,0.018750,5597.000000,5606.000000,11.658333,11.677083,-2.453748,-3.213148,-0.276919,-0.290864,-0.759400,-0.013945,0.759528,-178.947967,88.996452,15.565704,0.771630,
saccade,0.043750,5967.000000,5988.000000,12.429167,12.472917,-3.406161,-3.033789,-0.358637,-0.718428,0.372372,-0.359792,0.517794,-44.015630,30.852617,9.205922,0.536998,
saccade,0.016667,6019.000000,6027.000000,12.537500,12.554167,-3.015481,-3.096641,-0.705873,-0.737023,-0.081160,-0.031149,0.086932,-159.003036,7.163149,3.434357,0.086932,
saccade,0.012500,6043.000000,6049.000000,12.587500,12.600000,-3.066878,-3.114633,-0.708144,-0.675893,-0.047756,0.032251,0.057626,145.967412,6.389869,3.597758,0.057626,
saccade,0.012500,6133.000000,6139.000000,12.775000,12.787500,-3.172803,-3.157541,-0.757413,-0.818281,0.015262,-0.060868,0.062752,-75.923945,5.538779,2.204160,0.062752,
saccade,0.016667,6213.000000,6221.000000,12.941667,12.958333,-3.182522,-3.194722,-0.784984,-0.865785,-0.012200,-0.080800,0.081716,-98.586102,6.373331,2.369070,0.081716,
saccade,0.054167,6271.000000,6297.000000,13.062500,13.116667,-3.160934,-2.397126,-0.787460,-0.381169,0.763808,0.406292,0.865145,28.009801,22.123172,10.215623,0.867920,
saccade,0.012500,6494.000000,6500.000000,13.527083,13.539583,-2.203778,-2.302418,-0.398026,-0.388775,-0.098641,0.009252,0.099073,174.641785,8.541358,4.156896,0.099073,
saccade,0.112500,6494.000000,6548.000000,13.527083,13.639583,-2.203778,-3.006438,-0.398026,-0.330960,-0.802661,0.067066,0.805458,175.223760,9.190653,6.176364,0.806927,
saccade,0.012500,6869.000000,6875.000000,14.308333,14.320833,-2.917029,-2.856423,-0.458227,-0.458232,0.060606,-0.000004,0.060606,-0.004024,5.840030,2.154301,0.060606,
saccade,0.014583,6936.000000,6943.000000,14.447917,14.462500,-2.869303,-2.809045,-0.446280,-0.418208,0.060258,0.028072,0.066477,24.979336,5.871729,2.805220,0.066477,
saccade,0.079167,6987.000000,7025.000000,14.554167,14.633333,-2.733977,-0.791327,-0.437850,-0.516932,1.942651,-0.079082,1.944259,-2.331122,40.998553,18.953474,1.990541,
saccade,0.016667,7414.000000,7422.000000,15.443750,15.460417,-2.161573,-2.061754,-0.525368,-0.532139,0.099819,-0.006771,0.100049,-3.880771,7.581259,2.865306,0.100049,
saccade,0.012500,7702.000000,7708.000000,16.043750,16.056250,-2.084269,-2.145667,-0.080578,-0.082844,-0.061398,-0.002266,0.061440,-177.886166,8.078496,3.110197,0.061919,
saccade,0.012500,7726.000000,7732.000000,16.093750,16.106250,-2.121648,-2.186460,-0.082737,-0.085638,-0.064811,-0.002901,0.064876,-177.437268,7.076319,2.849623,0.064876,
saccade,0.039583,7783.000000,7802.000000,16.212500,16.252083,-2.180838,-3.507718,-0.120768,-0.411449,-1.326879,-0.290682,1.358346,-167.643322,68.996679,18.521825,1.361991,
saccade,0.039583,7988.000000,8007.000000,16.639583,16.679167,-3.422274,-2.102051,-0.401795,-0.240463,1.320223,0.161332,1.330044,6.967026,72.832551,18.513482,1.336362,
saccade,0.041667,8251.000000,8271.000000,17.187500,17.229167,-2.096868,-3.473980,-0.286888,-0.495893,-1.377112,-0.209005,1.392882,-171.370066,79.912533,19.314845,1.426366,
saccade,0.050000,8780.000000,8804.000000,18.289583,18.339583,-3.437752,-3.543275,-0.625054,-2.258744,-0.105523,-1.633690,1.637095,-93.695704,69.763770,19.666610,1.637095,
saccade,0.033333,9036.000000,9052.000000,18.822917,18.856250,-3.586291,-3.415043,-2.410470,-2.736407,0.171247,-0.325937,0.368185,-62.282530,20.450821,6.614792,0.370596,
saccade,0.031250,9309.000000,9324.000000,19.391667,19.422917,-3.474541,-2.636624,-2.753024,-2.617209,0.837917,0.135814,0.848852,9.206765,52.805711,13.685558,0.871202,
saccade,0.014583,9348.000000,9355.000000,19.472917,19.487500,-2.531411,-2.851687,-2.663484,-2.625139,-0.320276,0.038345,0.322563,173.172697,26.936015,8.389289,0.322563,
saccade,0.025000,9348.000000,9360.000000,19.472917,19.497917,-2.531411,-2.883087,-2.663484,-2.587136,-0.351676,0.076348,0.359868,167.751224,26.936015,11.098366,0.384581,
saccade,0.022917,9349.000000,9360.000000,19.475000,19.497917,-2.555511,-2.883087,-2.655947,-2.587136,-0.327576,0.068811,0.334726,168.136792,26.936015,8.973870,0.359669,
saccade,0.041667,9481.000000,9501.000000,19.750000,19.791667,-3.230977,-4.175469,-2.604104,-2.832317,-0.944492,-0.228213,0.971672,-166.416272,43.973894,13.666912,0.987536,
saccade,0.012500,9511.000000,9517.000000,19.812500,19.825000,-4.155499,-4.220469,-2.859187,-2.863650,-0.064970,-0.004463,0.065123,-176.070289,6.975438,2.832027,0.065123,
saccade,0.012500,9567.000000,9573.000000,19.929167,19.941667,-4.319528,-4.382784,-2.928561,-2.952466,-0.063256,-0.023905,0.067622,-159.298064,8.329692,3.125911,0.067622,
saccade,0.014583,9599.000000,9606.000000,19.995833,20.010417,-4.332172,-4.403955,-2.935416,-2.965182,-0.071782,-0.029765,0.077709,-157.478063,8.185313,4.141581,0.077709,
saccade,0.014583,9599.000000,9606.000000,19.995833,20.010417,-4.332172,-4.403955,-2.935416,-2.965182,-0.071782,-0.029765,0.077709,-157.478063,8.185313,3.428029,0.077709,
saccade,0.029167,9754.000000,9768.000000,20.318750,20.347917,-4.437538,-3.590066,-2.997389,-3.044751,0.847472,-0.047362,0.848795,-3.198716,49.990442,14.876521,0.863814,
saccade,0.020833,9758.000000,9768.000000,20.327083,20.347917,-4.195369,-3.590066,-3.011777,-3.044751,0.605303,-0.032974,0.606201,-3.118150,49.990442,15.412406,0.621219,
saccade,0.031250,10708.000000,10723.000000,22.306250,22.337500,-3.647185,-4.516609,-3.122528,-3.102142,-0.869424,0.020386,0.869663,178.656783,53.710570,14.519554,0.895817,
saccade,0.033333,10769.000000,10785.000000,22.433333,22.466667,-4.505894,-3.042556,-3.124365,-3.136743,1.463338,-0.012378,1.463390,-0.484636,84.028520,21.789099,1.474224,
saccade,0.035417,11120.000000,11137.000000,23.164583,23.200000,-3.144377,-3.878725,-3.140663,-3.060269,-0.734348,0.080394,0.738736,173.752324,38.009387,10.724183,0.738736,
saccade,0.031250,11216.000000,11231.000000,23.364583,23.395833,-3.851401,-3.049617,-3.066817,-2.994887,0.801784,0.071930,0.805004,5.126436,44.334525,12.911192,0.805004,
saccade,0.031250,11486.000000,11501.000000,23.927083,23.958333,-3.021236,-3.872301,-2.945280,-3.008975,-0.851064,-0.063695,0.853444,-175.719893,50.127553,13.299728,0.861447,
saccade,0.060417,12053.000000,12082.000000,25.108333,25.168750,-3.889274,-2.068931,-3.158200,-2.855326,1.820343,0.302875,1.845368,9.446522,81.693486,19.511668,1.845368,
saccade,0.045833,12302.000000,12324.000000,25.627083,25.672917,-2.056133,-3.845520,-2.896983,-2.896673,-1.789387,0.000309,1.789387,179.990099,73.538874,22.400331,1.807352,
drift,0.247917,1.000000,120.000000,0.000000,0.247917,-0.009459,-0.051882,0.002331,0.022629,-0.042423,0.020298,0.047029,154.430153,9.741995,9.741995,0.067643,
drift,0.395833,140.000000,330.000000,0.289583,0.685417,1.232344,1.176154,0.178187,0.129544,-0.056190,-0.048643,0.074320,-139.117954,12.080581,12.080581,0.098211,
drift,0.152083,347.000000,420.000000,0.720833,0.872917,-0.334210,-0.279911,0.103977,0.091588,0.054299,-0.012389,0.055694,-12.852960,5.438007,5.438007,0.055694,
drift,0.781250,433.000000,808.000000,0.900000,1.681250,-0.009050,-0.365442,0.122888,-0.033439,-0.356392,-0.156327,0.389170,-156.315897,11.904410,11.904410,0.441359,
drift,0.222917,823.000000,930.000000,1.712500,1.935417,0.482798,0.448437,-0.006362,-0.007439,-0.034360,-0.001077,0.034377,-178.204829,6.405295,6.405295,0.042154,
drift,0.189583,948.000000,1039.000000,1.972917,2.162500,-0.862710,-0.802172,-0.009192,0.026119,0.060538,0.035311,0.070084,30.254041,11.852279,11.852279,0.071878,
drift,0.310417,1056.000000,1205.000000,2.197917,2.508333,0.865065,0.844065,0.108306,0.036400,-0.021000,-0.071906,0.074910,-106.280232,11.391494,11.391494,0.081022,
drift,0.472917,1222.000000,1449.000000,2.543750,3.016667,-0.438124,-0.188293,0.002691,-0.011759,0.249831,-0.014449,0.250249,-3.310127,8.281949,8.281949,0.250249,
drift,0.585417,1464.000000,1745.000000,3.047917,3.633333,0.385621,0.302084,-0.066139,-0.125253,-0.083537,-0.059115,0.102337,-144.715001,14.778609,14.778609,0.123579,
drift,0.256250,1760.000000,1883.000000,3.664583,3.920833,-0.641238,-0.584712,-0.080490,-0.066270,0.056526,0.014220,0.058288,14.120747,12.212693,12.212693,0.058288,
drift,0.647917,1898.000000,2209.000000,3.952083,4.600000,0.408827,0.465175,0.028741,-0.044869,0.056348,-0.073609,0.092701,-52.565719,11.930811,11.930811,0.105855,
drift,0.627083,2224.000000,2525.000000,4.631250,5.258333,-0.405526,-0.341033,-0.035793,-0.115882,0.064493,-0.080089,0.102828,-51.156570,6.195405,6.195405,0.110089,
drift,0.629167,2541.000000,2843.000000,5.291667,5.920833,0.478083,0.292976,-0.037333,-0.140193,-0.185107,-0.102860,0.211766,-150.940085,11.298925,11.298925,0.211766,
drift,0.429167,2860.000000,3066.000000,5.956250,6.385417,-0.618685,-0.581315,-0.113747,-0.126819,0.037370,-0.013072,0.039590,-19.280569,9.673761,9.673761,0.043862,
drift,0.697917,3081.000000,3416.000000,6.416667,7.114583,0.254801,0.261309,-0.032621,-0.100452,0.006508,-0.067831,0.068143,-84.519328,9.371845,9.371845,0.099523,
drift,0.545833,3431.000000,3693.000000,7.145833,7.691667,-0.556615,-0.409430,-0.062264,-0.077911,0.147186,-0.015647,0.148015,-6.068232,8.161856,8.161856,0.152954,
drift,0.631250,3708.000000,4011.000000,7.722917,8.354167,0.343799,0.212833,-0.095053,-0.192688,-0.130967,-0.097635,0.163355,-143.295687,9.656414,9.656414,0.163355,
drift,0.364583,4026.000000,4201.000000,8.385417,8.750000,-0.546210,-0.426905,-0.156084,-0.148095,0.119305,0.007989,0.119572,3.831190,6.406399,6.406399,0.130695,
drift,0.512500,4218.000000,4464.000000,8.785417,9.297917,0.552314,0.554039,-0.025110,-0.095837,0.001725,-0.070727,0.070748,-88.602462,7.564180,7.564180,0.086029,
drift,0.933333,4480.000000,4928.000000,9.331250,10.264583,-0.418673,-0.383457,-0.076483,-0.161958,0.035216,-0.085475,0.092445,-67.608374,11.836405,11.836405,0.108370,
drift,0.683333,4961.000000,5289.000000,10.333333,11.016667,-3.266505,-3.141217,-0.238059,-0.288309,0.125288,-0.050250,0.134990,-21.854668,5.559156,5.559156,0.136896,
drift,0.591667,5307.000000,5591.000000,11.054167,11.645833,-1.804906,-1.699611,-0.265026,-0.267219,0.105296,-0.002193,0.105318,-1.193165,11.525998,11.525998,0.122700,
drift,0.750000,5607.000000,5967.000000,11.679167,12.429167,-3.219833,-3.406161,-0.292750,-0.358637,-0.186328,-0.065887,0.197633,-160.526110,7.002535,7.002535,0.295505,
drift,0.062500,5989.000000,6019.000000,12.475000,12.537500,-3.029023,-3.015481,-0.719674,-0.705873,0.013542,0.013801,0.019335,45.543370,5.609622,5.609622,0.075002,
drift,0.031250,6028.000000,6043.000000,12.556250,12.587500,-3.094258,-3.066878,-0.733501,-0.708144,0.027380,0.025357,0.037318,42.803207,5.748610,5.748610,0.058243,
drift,0.172917,6050.000000,6133.000000,12.602083,12.775000,-3.114391,-3.172803,-0.677163,-0.757413,-0.058413,-0.080250,0.099258,-126.050116,5.076921,5.076921,0.099258,
drift,0.152083,6140.000000,6213.000000,12.789583,12.941667,-3.156293,-3.182522,-0.823883,-0.784984,-0.026229,0.038898,0.046915,123.991270,5.003146,5.003146,0.060966,
drift,0.102083,6222.000000,6271.000000,12.960417,13.062500,-3.193587,-3.160934,-0.863784,-0.787460,0.032653,0.076324,0.083015,66.837758,6.109095,6.109095,0.083015,
drift,0.408333,6298.000000,6494.000000,13.118750,13.527083,-2.403675,-2.203778,-0.383238,-0.398026,0.199897,-0.014789,0.200443,-4.231075,6.246111,6.246111,0.216881,
drift,0.666667,6549.000000,6869.000000,13.641667,14.308333,-3.001842,-2.917029,-0.330280,-0.458227,0.084813,-0.127948,0.153505,-56.460743,5.555138,5.555138,0.153505,
drift,0.125000,6876.000000,6936.000000,14.322917,14.447917,-2.854165,-2.869303,-0.458319,-0.446280,-0.015138,0.012038,0.019341,141.507218,5.336956,5.336956,0.049840,
drift,0.089583,6944.000000,6987.000000,14.464583,14.554167,-2.804409,-2.733977,-0.421937,-0.437850,0.070431,-0.015913,0.072207,-12.731554,5.746120,5.746120,0.072207,
drift,0.808333,7026.000000,7414.000000,14.635417,15.443750,-0.815084,-2.161573,-0.518533,-0.525368,-1.346489,-0.006835,1.346507,-179.709173,10.499055,10.499055,2.092030,
drift,0.581250,7423.000000,7702.000000,15.462500,16.043750,-2.062424,-2.084269,-0.529384,-0.080578,-0.021845,0.448806,0.449337,92.786539,5.632589,5.632589,0.485210,
drift,0.035417,7709.000000,7726.000000,16.058333,16.093750,-2.137337,-2.121648,-0.083156,-0.082737,0.015689,0.000419,0.015695,1.529525,5.918589,5.918589,0.037875,
drift,0.104167,7733.000000,7783.000000,16.108333,16.212500,-2.182727,-2.180838,-0.087283,-0.120768,0.001888,-0.033485,0.033538,-86.772180,8.361847,8.361847,0.087623,
drift,0.385417,7803.000000,7988.000000,16.254167,16.639583,-3.499663,-3.422274,-0.416222,-0.401795,0.077389,0.014427,0.078722,10.559840,6.244502,6.244502,0.111136,
drift,0.506250,8008.000000,8251.000000,16.681250,17.187500,-2.108585,-2.096868,-0.239834,-0.286888,0.011716,-0.047054,0.048491,-76.017786,5.851667,5.851667,0.067211,
drift,1.058333,8272.000000,8780.000000,17.231250,18.289583,-3.469718,-3.437752,-0.495166,-0.625054,0.031965,-0.129888,0.133764,-76.174351,5.699153,5.699153,0.139647,
drift,0.481250,8805.000000,9036.000000,18.341667,18.822917,-3.546765,-3.586291,-2.265994,-2.410470,-0.039525,-0.144476,0.149785,-105.300382,5.195727,5.195727,0.179646,
drift,0.533333,9053.000000,9309.000000,18.858333,19.391667,-3.416630,-3.474541,-2.730445,-2.753024,-0.057911,-0.022579,0.062157,-158.699792,5.747358,5.747358,0.075750,
drift,0.047917,9325.000000,9348.000000,19.425000,19.472917,-2.640122,-2.531411,-2.618164,-2.663484,0.108710,-0.045320,0.117779,-22.630532,9.502974,9.502974,0.135732,
drift,0.250000,9361.000000,9481.000000,19.500000,19.750000,-2.860476,-3.230977,-2.573024,-2.604104,-0.370501,-0.031080,0.371802,-175.204895,13.397227,13.397227,0.432908,
drift,0.018750,9502.000000,9511.000000,19.793750,19.812500,-4.172776,-4.155499,-2.834442,-2.859187,0.017278,-0.024745,0.030180,-55.076478,5.716661,5.716661,0.034523,
drift,0.102083,9518.000000,9567.000000,19.827083,19.929167,-4.221796,-4.319528,-2.865155,-2.928561,-0.097732,-0.063406,0.116498,-147.025590,7.219678,7.219678,0.126644,
drift,0.052083,9574.000000,9599.000000,19.943750,19.995833,-4.374827,-4.332172,-2.951983,-2.935416,0.042655,0.016567,0.045759,21.225423,6.681809,6.681809,0.056723,
drift,0.306250,9607.000000,9754.000000,20.012500,20.318750,-4.404049,-4.437538,-2.963277,-2.997389,-0.033489,-0.034112,0.047803,-134.471410,9.048446,9.048446,0.085454,
drift,1.956250,9769.000000,10708.000000,20.350000,22.306250,-3.609699,-3.647185,-3.042837,-3.122528,-0.037486,-0.079691,0.088067,-115.191775,9.026650,9.026650,0.161339,
drift,0.093750,10724.000000,10769.000000,22.339583,22.433333,-4.503134,-4.505894,-3.104718,-3.124365,-0.002760,-0.019648,0.019841,-97.997402,9.505277,9.505277,0.060306,
drift,0.695833,10786.000000,11120.000000,22.468750,23.164583,-3.055354,-3.144377,-3.138001,-3.140663,-0.089023,-0.002661,0.089063,-178.287631,6.963493,6.963493,0.104375,
drift,0.162500,11138.000000,11216.000000,23.202083,23.364583,-3.875168,-3.851401,-3.062252,-3.066817,0.023768,-0.004565,0.024202,-10.872428,9.709962,9.709962,0.027180,
drift,0.529167,11232.000000,11486.000000,23.397917,23.927083,-3.040720,-3.021236,-2.997671,-2.945280,0.019484,0.052391,0.055896,69.600117,6.720157,6.720157,0.097896,
drift,1.147917,11502.000000,12053.000000,23.960417,25.108333,-3.868788,-3.889274,-3.014131,-3.158200,-0.020486,-0.144070,0.145519,-98.093083,7.997950,7.997950,0.146574,
drift,0.456250,12083.000000,12302.000000,25.170833,25.627083,-2.061834,-2.056133,-2.857933,-2.896983,0.005701,-0.039050,0.039464,-81.693877,6.680765,6.680765,0.077357,
drift,1.422917,12325.000000,13008.000000,25.675000,27.097917,-3.835219,-3.483291,-2.897202,-2.852453,0.351928,0.044749,0.354762,7.246414,11.001192,11.001192,0.354762,
