saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.020833,2985.000000,2995.000000,6.216667,6.237500,0.638795,1.004116,0.624262,0.668531,0.365321,0.044269,0.367994,6.909333,34.974786,10.172891,0.383989,
saccade,0.029167,3857.000000,3871.000000,8.033333,8.062500,-0.173892,0.264764,0.345668,0.437903,0.438656,0.092235,0.448248,11.874491,26.119502,8.120188,0.450276,
saccade,0.025000,4131.000000,4143.000000,8.604167,8.629167,-0.100520,0.153862,0.330071,0.363546,0.254382,0.033474,0.256575,7.496530,15.746322,5.541037,0.258197,
saccade,0.027083,4602.000000,4615.000000,9.585417,9.612500,-0.439587,-0.816049,0.158924,0.179295,-0.376462,0.020371,0.377013,176.902708,21.676856,6.945906,0.377013,
saccade,0.029167,4912.000000,4926.000000,10.231250,10.260417,-1.267906,-1.744993,0.045380,0.102548,-0.477087,0.057168,0.480500,173.167004,28.750553,8.829211,0.505492,
saccade,0.033333,5091.000000,5107.000000,10.604167,10.637500,-1.878924,-0.790004,0.015507,0.114674,1.088919,0.099167,1.093426,5.203515,60.932384,17.012917,1.104690,
saccade,0.014583,5100.000000,5107.000000,10.622917,10.637500,-1.019602,-0.790004,0.062428,0.114674,0.229598,0.052246,0.235467,12.819505,48.670664,7.914545,0.245943,
saccade,0.035417,5408.000000,5425.000000,11.264583,11.300000,-1.145781,-0.960575,-0.030889,0.217440,0.185205,0.248329,0.309787,53.284180,21.322604,6.805687,0.312245,
saccade,0.043750,6477.000000,6498.000000,13.491667,13.535417,-2.516001,-2.125520,-0.220251,-0.176507,0.390481,0.043744,0.392923,6.391993,35.656852,9.614833,0.552146,
saccade,0.041667,6707.000000,6727.000000,13.970833,14.012500,-2.448166,-2.471309,-0.194822,-0.025619,-0.023143,0.169203,0.170778,97.788467,11.720376,5.142415,0.172952,
saccade,0.045833,7036.000000,7058.000000,14.656250,14.702083,-2.929492,-0.601315,-0.146708,-0.030662,2.328177,0.116046,2.331067,2.853507,109.139473,30.091665,2.342097,
saccade,0.020833,7048.000000,7058.000000,14.681250,14.702083,-1.115891,-0.601315,-0.135237,-0.030662,0.514576,0.104575,0.525095,11.487539,73.133829,13.848367,0.534899,
saccade,0.056250,7816.000000,7843.000000,16.281250,16.337500,-1.987608,-1.152281,-0.388480,0.219460,0.835327,0.607940,1.033133,36.046636,57.123652,15.639037,1.122654,
saccade,0.037500,8042.000000,8060.000000,16.752083,16.789583,-1.405887,-0.224295,0.095477,0.251912,1.181592,0.156435,1.191903,7.541716,67.219983,18.720153,1.210962,
saccade,0.022917,8049.000000,8060.000000,16.766667,16.789583,-0.740981,-0.224295,0.109768,0.251912,0.516687,0.142144,0.535883,15.381982,67.219983,14.230098,0.552975,
saccade,0.025000,9031.000000,9043.000000,18.812500,18.837500,-1.433479,-1.173242,-0.041815,0.025516,0.260237,0.067331,0.268806,14.505938,19.604355,5.918767,0.281843,
saccade,0.022917,9032.000000,9043.000000,18.814583,18.837500,-1.419213,-1.173242,-0.042161,0.025516,0.245972,0.067677,0.255112,15.383794,19.604355,6.917708,0.267890,
saccade,0.045833,9355.000000,9377.000000,19.487500,19.533333,-1.655806,1.189636,0.073610,0.135452,2.845442,0.061843,2.846114,1.245065,124.578705,35.970524,2.854353,
saccade,0.020833,9367.000000,9377.000000,19.512500,19.533333,0.508206,1.189636,0.066376,0.135452,0.681430,0.069077,0.684922,5.788300,92.759924,17.025127,0.692853,
saccade,0.020833,10009.000000,10019.000000,20.850000,20.870833,0.146485,0.033946,0.159908,0.211947,-0.112539,0.052039,0.123988,155.183600,9.059100,3.862743,0.124937,
saccade,0.020833,10493.000000,10503.000000,21.858333,21.879167,-0.332232,-0.524334,0.228945,0.285285,-0.192102,0.056340,0.200193,163.654627,15.091110,5.433466,0.200193,
saccade,0.039583,10671.000000,10690.000000,22.229167,22.268750,-0.775759,1.085217,0.323188,0.322423,1.860976,-0.000765,1.860976,-0.023542,93.818741,26.818898,1.882545,
saccade,0.022917,10679.000000,10690.000000,22.245833,22.268750,0.185292,1.085217,0.302529,0.322423,0.899925,0.019895,0.900145,1.266429,93.818741,19.913414,0.921502,
saccade,0.027083,11430.000000,11443.000000,23.810417,23.837500,0.146150,0.636970,0.435689,0.455572,0.490819,0.019883,0.491222,2.319779,30.345651,10.576374,0.513310,
saccade,0.022917,11432.000000,11443.000000,23.814583,23.837500,0.202548,0.636970,0.431794,0.455572,0.434422,0.023778,0.435072,3.132936,30.345651,11.070293,0.457085,
saccade,0.018750,11634.000000,11643.000000,24.235417,24.254167,0.344138,0.466074,0.411357,0.363393,0.121936,-0.047963,0.131030,-21.472005,10.220070,4.453718,0.131030,
saccade,0.027083,11829.000000,11842.000000,24.641667,24.668750,0.347949,0.879077,0.259192,0.295917,0.531128,0.036725,0.532396,3.955385,32.710323,11.780185,0.554348,
saccade,0.022917,11831.000000,11842.000000,24.645833,24.668750,0.425760,0.879077,0.251144,0.295917,0.453317,0.044773,0.455523,5.640667,32.710323,11.495530,0.477003,
saccade,0.058333,12102.000000,12130.000000,25.210417,25.268750,0.377584,1.450742,0.310146,0.487160,1.073158,0.177014,1.087659,9.366414,68.987121,15.930828,1.261917,
saccade,0.039583,12350.000000,12369.000000,25.727083,25.766667,1.030078,-0.454353,0.432916,0.320251,-1.484431,-0.112665,1.488700,-175.659711,85.085727,20.444326,1.509626,
saccade,0.029167,12521.000000,12535.000000,26.083333,26.112500,-0.542204,0.079889,0.321012,0.309882,0.622092,-0.011130,0.622192,-1.024976,36.660866,10.406824,0.622192,
saccade,0.039583,12728.000000,12747.000000,26.514583,26.554167,-0.242086,1.167656,0.303123,0.068209,1.409742,-0.234914,1.429181,-9.460631,74.904845,21.243639,1.442075,
saccade,0.020833,12737.000000,12747.000000,26.533333,26.554167,0.843548,1.167656,0.176008,0.068209,0.324108,-0.107799,0.341565,-18.397208,56.220599,11.078228,0.352555,
saccade,0.018750,13236.000000,13245.000000,27.572917,27.591667,0.562373,0.457010,0.127976,0.176490,-0.105363,0.048514,0.115996,155.276632,8.040902,2.979506,0.115996,
saccade,0.029167,13636.000000,13650.000000,28.406250,28.435417,0.306148,0.830168,0.216884,0.239818,0.524020,0.022934,0.524522,2.505927,29.817391,9.328563,0.537667,
saccade,0.025000,14033.000000,14045.000000,29.233333,29.258333,0.569643,0.825192,0.288369,0.305225,0.255548,0.016856,0.256104,3.773740,17.973786,5.263062,0.256104,
drift,0.187500,1.000000,91.000000,0.000000,0.187500,0.002596,-0.083789,0.010802,-0.018427,-0.086385,-0.029230,0.091196,-161.306103,5.618151,5.618151,0.092738,
drift,0.314583,116.000000,267.000000,0.239583,0.554167,0.311477,0.112725,0.141620,0.065767,-0.198752,-0.075853,0.212735,-159.110887,9.933966,9.933966,0.219531,
drift,0.508333,297.000000,541.000000,0.616667,1.125000,1.473629,1.017341,0.351991,0.224912,-0.456287,-0.127079,0.473653,-164.437114,9.206450,9.206450,0.493859,
drift,0.497917,564.000000,803.000000,1.172917,1.670833,1.282096,1.171586,0.494816,0.451867,-0.110510,-0.042949,0.118563,-158.761697,9.263944,9.263944,0.131020,
drift,0.462500,829.000000,1051.000000,1.725000,2.187500,1.320742,1.070865,0.850501,0.780109,-0.249877,-0.070392,0.259603,-164.267133,21.323762,21.323762,0.279500,
drift,0.058333,1065.000000,1093.000000,2.216667,2.275000,2.379065,2.400914,0.914463,0.984562,0.021849,0.070099,0.073425,72.688384,5.615240,5.615240,0.105919,
drift,1.143750,1110.000000,1659.000000,2.310417,3.454167,2.393407,1.871019,0.976215,0.950287,-0.522388,-0.025928,0.523031,-177.158497,7.960629,7.960629,0.576336,
drift,1.372917,1672.000000,2331.000000,3.481250,4.854167,2.012537,1.217702,1.000785,0.987854,-0.794836,-0.012931,0.794941,-179.067930,6.055981,6.055981,0.794941,
drift,1.320833,2345.000000,2979.000000,4.883333,6.204167,1.101912,0.359980,0.768374,0.629903,-0.741933,-0.138471,0.754744,-169.428209,11.082971,11.082971,0.771828,
drift,1.793750,2996.000000,3857.000000,6.239583,8.033333,0.989287,-0.173892,0.664655,0.345668,-1.163179,-0.318987,1.206125,-164.664399,9.497117,9.497117,1.212475,
drift,0.539583,3872.000000,4131.000000,8.064583,8.604167,0.258396,-0.100520,0.444458,0.330071,-0.358916,-0.114387,0.376703,-162.322872,7.022033,7.022033,0.389307,
drift,0.954167,4144.000000,4602.000000,8.631250,9.585417,0.148721,-0.439587,0.368860,0.158924,-0.588308,-0.209936,0.624643,-160.361205,10.199187,10.199187,0.624643,
drift,0.616667,4616.000000,4912.000000,9.614583,10.231250,-0.821257,-1.267906,0.176990,0.045380,-0.446649,-0.131610,0.465635,-163.581834,6.555469,6.555469,0.466917,
drift,0.341667,4927.000000,5091.000000,10.262500,10.604167,-1.746588,-1.878924,0.100807,0.015507,-0.132336,-0.085300,0.157445,-147.195093,11.357445,11.357445,0.168373,
drift,0.625000,5108.000000,5408.000000,10.639583,11.264583,-0.801083,-1.145781,0.117422,-0.030889,-0.344698,-0.148310,0.375250,-156.719617,8.755833,8.755833,0.395304,
drift,2.189583,5426.000000,6477.000000,11.302083,13.491667,-0.961285,-2.516001,0.217446,-0.220251,-1.554716,-0.437696,1.615153,-164.276594,10.584375,10.584375,1.627609,
drift,0.433333,6499.000000,6707.000000,13.537500,13.970833,-2.130952,-2.448166,-0.177973,-0.194822,-0.317213,-0.016849,0.317661,-176.959564,6.817395,6.817395,0.337138,
drift,0.641667,6728.000000,7036.000000,14.014583,14.656250,-2.474848,-2.929492,-0.027701,-0.146708,-0.454644,-0.119007,0.469961,-165.331415,6.619909,6.619909,0.472773,
drift,1.577083,7059.000000,7816.000000,14.704167,16.281250,-0.620417,-1.987608,-0.028531,-0.388480,-1.367191,-0.359949,1.413780,-165.250103,13.557105,13.557105,1.422882,
drift,0.412500,7844.000000,8042.000000,16.339583,16.752083,-1.154056,-1.405887,0.217749,0.095477,-0.251831,-0.122272,0.279945,-154.102043,8.758548,8.758548,0.286337,
drift,2.020833,8061.000000,9031.000000,16.791667,18.812500,-0.248971,-1.433479,0.250382,-0.041815,-1.184508,-0.292197,1.220016,-166.142803,10.668175,10.668175,1.228974,
drift,0.647917,9044.000000,9355.000000,18.839583,19.487500,-1.184457,-1.655806,0.033509,0.073610,-0.471349,0.040100,0.473051,175.137210,13.089715,13.089715,0.487032,
drift,1.314583,9378.000000,10009.000000,19.535417,20.850000,1.172821,0.146485,0.137150,0.159908,-1.026336,0.022758,1.026589,178.729720,13.835811,13.835811,1.067917,
drift,0.985417,10020.000000,10493.000000,20.872917,21.858333,0.034221,-0.332232,0.210094,0.228945,-0.366453,0.018851,0.366937,177.055222,8.819529,8.819529,0.414185,
drift,0.347917,10504.000000,10671.000000,21.881250,22.229167,-0.532982,-0.775759,0.284354,0.323188,-0.242777,0.038834,0.245863,170.912120,7.935342,7.935342,0.253357,
drift,1.539583,10691.000000,11430.000000,22.270833,23.810417,1.063735,0.146150,0.326433,0.435689,-0.917585,0.109256,0.924066,173.209792,12.772463,12.772463,0.935525,
drift,0.395833,11444.000000,11634.000000,23.839583,24.235417,0.618205,0.344138,0.456069,0.411357,-0.274067,-0.044713,0.277690,-170.734143,11.085758,11.085758,0.309965,
drift,0.385417,11644.000000,11829.000000,24.256250,24.641667,0.464194,0.347949,0.360618,0.259192,-0.116245,-0.101426,0.154273,-138.894703,11.711038,11.711038,0.165514,
drift,0.539583,11843.000000,12102.000000,24.670833,25.210417,0.858988,0.377584,0.302418,0.310146,-0.481404,0.007729,0.481466,179.080238,10.867494,10.867494,0.495875,
drift,0.456250,12131.000000,12350.000000,25.270833,25.727083,1.444679,1.030078,0.486280,0.432916,-0.414602,-0.053364,0.418022,-172.665653,12.487166,12.487166,0.418022,
drift,0.314583,12370.000000,12521.000000,25.768750,26.083333,-0.452902,-0.542204,0.315997,0.321012,-0.089301,0.005015,0.089442,176.785496,9.609810,9.609810,0.100811,
drift,0.400000,12536.000000,12728.000000,26.114583,26.514583,0.080706,-0.242086,0.313922,0.303123,-0.322792,-0.010798,0.322973,-178.084028,12.613760,12.613760,0.333170,
drift,1.016667,12748.000000,13236.000000,26.556250,27.572917,1.143741,0.562373,0.064968,0.127976,-0.581368,0.063009,0.584773,173.814420,14.419452,14.419452,0.584773,
drift,0.812500,13246.000000,13636.000000,27.593750,28.406250,0.454018,0.306148,0.179242,0.216884,-0.147870,0.037642,0.152586,165.718107,10.394617,10.394617,0.252414,
drift,0.795833,13651.000000,14033.000000,28.437500,29.233333,0.825404,0.569643,0.239858,0.288369,-0.255760,0.048511,0.260320,169.260087,5.626274,5.626274,0.284800,
drift,0.579167,14046.000000,14324.000000,29.260417,29.839583,0.825533,0.645644,0.307890,0.291753,-0.179890,-0.016137,0.180612,-174.874097,11.480799,11.480799,0.180612,
