saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.020833,283.000000,293.000000,0.587500,0.608333,0.005321,0.130943,-0.017348,0.060982,0.125621,0.078330,0.148042,31.945301,11.628156,4.428647,0.151024,
saccade,0.020833,1804.000000,1814.000000,3.756250,3.777083,0.239668,0.350965,0.114887,0.046125,0.111297,-0.068762,0.130825,-31.708637,9.261855,3.381219,0.130825,
saccade,0.022917,3305.000000,3316.000000,6.883333,6.906250,-0.210579,0.047870,0.076267,0.133555,0.258449,0.057288,0.264723,12.498144,24.170317,8.723383,0.310490,
saccade,0.022917,3305.000000,3316.000000,6.883333,6.906250,-0.210579,0.047870,0.076267,0.133555,0.258449,0.057288,0.264723,12.498144,24.170317,10.551546,0.310490,
saccade,0.012500,3315.000000,3321.000000,6.904167,6.916667,0.076428,-0.007478,0.137774,0.104356,-0.083906,-0.033418,0.090316,-158.283878,14.327208,5.764533,0.095281,
saccade,0.022917,4327.000000,4338.000000,9.012500,9.035417,-0.246143,0.023196,0.042036,0.301113,0.269339,0.259077,0.373717,43.887391,35.795697,15.171078,0.452031,
saccade,0.022917,4327.000000,4338.000000,9.012500,9.035417,-0.246143,0.023196,0.042036,0.301113,0.269339,0.259077,0.373717,43.887391,35.795697,20.357628,0.452031,
saccade,0.016667,4337.000000,4345.000000,9.033333,9.050000,0.063246,-0.062680,0.339611,0.142241,-0.125926,-0.197370,0.234120,-122.538769,32.030071,12.621229,0.282392,
saccade,0.077083,4643.000000,4680.000000,9.670833,9.747917,0.065018,3.976380,0.344136,1.611418,3.911362,1.267282,4.111539,17.952334,231.869553,72.216917,4.148013,
saccade,0.022917,4669.000000,4680.000000,9.725000,9.747917,2.222634,3.976380,1.052305,1.611418,1.753746,0.559112,1.840715,17.682819,169.328122,38.253633,1.877182,
saccade,0.014583,4699.000000,4706.000000,9.787500,9.802083,3.890008,3.824537,1.577878,1.558308,-0.065471,-0.019570,0.068333,-163.357810,7.057711,3.730506,0.069195,
saccade,0.039583,5319.000000,5338.000000,11.079167,11.118750,3.888201,4.292142,1.639974,1.711175,0.403941,0.071201,0.410168,9.996544,21.017879,8.123148,0.410397,
saccade,0.016667,5339.000000,5347.000000,11.120833,11.137500,4.276267,4.138262,1.713609,1.743018,-0.138005,0.029409,0.141103,167.970219,13.278009,6.387419,0.141103,
saccade,0.018750,6248.000000,6257.000000,13.014583,13.033333,3.984332,4.262808,1.740670,1.804534,0.278477,0.063864,0.285706,12.916536,17.519521,8.735336,0.285706,
saccade,0.027083,6248.000000,6261.000000,13.014583,13.041667,3.984332,4.317543,1.740670,1.796235,0.333211,0.055566,0.337812,9.467411,17.519521,8.506424,0.337812,
saccade,0.012500,6255.000000,6261.000000,13.029167,13.041667,4.201554,4.317543,1.801923,1.796235,0.115989,-0.005688,0.116129,-2.807369,16.518893,5.633624,0.116129,
saccade,0.025000,6341.000000,6353.000000,13.208333,13.233333,4.240219,3.900925,1.868487,1.802192,-0.339294,-0.066296,0.345710,-168.944112,26.245484,7.932032,0.369559,
saccade,0.004167,6597.000000,6599.000000,13.741667,13.745833,3.800845,3.740086,1.629262,1.626792,-0.060759,-0.002471,0.060809,-177.671504,21.528522,7.163592,0.060809,
saccade,0.022917,6597.000000,6608.000000,13.741667,13.764583,3.800845,3.401478,1.629262,1.620113,-0.399367,-0.009149,0.399471,-178.687607,32.025922,12.788945,0.399471,
saccade,0.022917,6597.000000,6608.000000,13.741667,13.764583,3.800845,3.401478,1.629262,1.620113,-0.399367,-0.009149,0.399471,-178.687607,32.025922,10.278258,0.399471,
saccade,0.012500,6633.000000,6639.000000,13.816667,13.829167,3.395478,3.338707,1.616676,1.604652,-0.056771,-0.012024,0.058030,-168.041393,7.341471,2.978221,0.059072,
saccade,0.014583,6666.000000,6673.000000,13.885417,13.900000,3.365560,3.285994,1.610238,1.613084,-0.079566,0.002846,0.079616,177.951337,8.910686,4.435525,0.079616,
saccade,0.016667,6736.000000,6744.000000,14.031250,14.047917,3.514222,3.352284,1.603739,1.616551,-0.161937,0.012811,0.162443,175.476542,31.453827,11.603816,0.248496,
saccade,0.035417,6736.000000,6753.000000,14.031250,14.066667,3.514222,3.702700,1.603739,1.630130,0.188479,0.026391,0.190317,7.970693,33.728300,15.623987,0.248496,
saccade,0.022917,6742.000000,6753.000000,14.043750,14.066667,3.267330,3.702700,1.620193,1.630130,0.435370,0.009937,0.435483,1.307461,33.728300,11.939524,0.466367,
saccade,0.014583,6816.000000,6823.000000,14.197917,14.212500,3.658614,3.555297,1.610438,1.581139,-0.103317,-0.029298,0.107391,-164.167834,12.081308,5.341628,0.110843,
