saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
saccade,0.016667,3625.000000,3633.000000,7.550000,7.566667,-0.193538,-0.094434,-0.259686,-0.273685,0.099104,-0.013999,0.100088,-8.040369,10.695317,6.180066,0.101137,
saccade,0.016667,3625.000000,3633.000000,7.550000,7.566667,-0.193538,-0.094434,-0.259686,-0.273685,0.099104,-0.013999,0.100088,-8.040369,10.695317,4.603147,0.101137,
saccade,0.056250,3681.000000,3708.000000,7.666667,7.722917,-0.152042,3.544729,-0.289133,-0.629545,3.696771,-0.340412,3.712411,-5.261171,100.314668,50.300501,3.821739,
saccade,0.022917,3697.000000,3708.000000,7.700000,7.722917,2.130329,3.544729,-0.498486,-0.629545,1.414400,-0.131060,1.420459,-5.293968,98.999292,42.353474,1.529799,
saccade,0.056250,3764.000000,3791.000000,7.839583,7.895833,3.632506,1.066058,-0.586123,-0.382074,-2.566448,0.204048,2.574547,175.454198,201.882129,48.496802,2.716339,
saccade,0.012500,3785.000000,3791.000000,7.883333,7.895833,1.734034,1.066058,-0.419070,-0.382074,-0.667976,0.036995,0.669000,176.829944,166.930042,23.759347,0.810688,
saccade,0.031250,3999.000000,4014.000000,8.329167,8.360417,1.200867,3.099959,-0.312174,-0.549909,1.899092,-0.237735,1.913914,-7.135355,174.014523,55.568487,2.177858,
saccade,0.022917,4003.000000,4014.000000,8.337500,8.360417,1.130464,3.099959,-0.304120,-0.549909,1.969495,-0.245789,1.984772,-7.113616,174.014523,58.110061,2.248712,
saccade,0.016667,4073.000000,4081.000000,8.483333,8.500000,3.409846,3.516894,-0.558875,-0.552820,0.107047,0.006055,0.107218,3.237444,13.247834,5.313469,0.125325,
saccade,0.016667,4073.000000,4081.000000,8.483333,8.500000,3.409846,3.516894,-0.558875,-0.552820,0.107047,0.006055,0.107218,3.237444,13.247834,5.180225,0.125325,
saccade,0.012500,4341.000000,4347.000000,9.041667,9.054167,3.188268,3.137676,-0.548491,-0.566169,-0.050591,-0.017679,0.053591,-160.738416,6.612033,2.797361,0.054333,
saccade,0.033333,4515.000000,4531.000000,9.404167,9.437500,2.995927,3.325369,-0.581388,-0.947554,0.329442,-0.366166,0.492554,-48.022073,36.604209,11.571618,0.524353,
saccade,0.016667,4523.000000,4531.000000,9.420833,9.437500,3.239173,3.325369,-1.001088,-0.947554,0.086196,0.053534,0.101467,31.843242,19.928481,5.703779,0.102803,
saccade,0.018750,4765.000000,4774.000000,9.925000,9.943750,2.021218,2.606900,-1.052310,-0.967292,0.585682,0.085018,0.591820,8.259417,94.650170,38.922973,0.886795,
saccade,0.037500,4765.000000,4783.000000,9.925000,9.962500,2.021218,1.685874,-1.052310,-1.150046,-0.335344,-0.097736,0.349296,-163.751226,102.815559,43.415911,0.886795,
saccade,0.018750,5021.000000,5030.000000,10.458333,10.477083,2.833253,2.191245,-1.083123,-1.044195,-0.642008,0.038928,0.643187,176.530165,121.380882,43.359456,1.003524,
saccade,0.043750,5021.000000,5042.000000,10.458333,10.502083,2.833253,3.544963,-1.083123,-1.209540,0.711710,-0.126418,0.722851,-10.072131,137.712190,48.594070,1.003524,
saccade,0.016667,5034.000000,5042.000000,10.485417,10.502083,3.216764,3.544963,-1.167550,-1.209540,0.328199,-0.041991,0.330874,-7.291013,95.037546,11.616420,0.366631,
saccade,0.018750,5118.000000,5127.000000,10.660417,10.679167,3.123888,2.333645,-1.137423,-1.000447,-0.790242,0.136976,0.802026,170.166374,174.752552,31.221603,0.802026,
saccade,0.035417,5118.000000,5135.000000,10.660417,10.695833,3.123888,1.016832,-1.137423,-0.807191,-2.107056,0.330232,2.132777,171.092671,174.752552,47.638418,2.311766,
saccade,0.022917,5124.000000,5135.000000,10.672917,10.695833,3.225879,1.016832,-1.116028,-0.807191,-2.209047,0.308837,2.230531,172.041307,174.752552,58.029595,2.409690,
saccade,0.010417,5130.000000,5135.000000,10.685417,10.695833,1.310813,1.016832,-0.865054,-0.807191,-0.293982,0.057863,0.299622,168.865017,134.389427,21.763138,0.478350,
saccade,0.066667,5299.000000,5331.000000,11.037500,11.104167,0.856060,-0.989195,-0.727067,-1.141822,-1.845254,-0.414756,1.891292,-167.332227,88.180361,31.044196,1.903044,
saccade,0.010417,5363.000000,5368.000000,11.170833,11.181250,-1.104121,0.995078,-1.135504,-1.155764,2.099199,-0.020259,2.099297,-0.552946,267.619595,49.251005,2.099297,
saccade,0.056250,5363.000000,5390.000000,11.170833,11.227083,-1.104121,2.431337,-1.135504,-1.146521,3.535459,-0.011017,3.535476,-0.178535,267.619595,63.522482,3.558529,
saccade,0.022917,5379.000000,5390.000000,11.204167,11.227083,1.363126,2.431337,-1.132323,-1.146521,1.068211,-0.014198,1.068306,-0.761473,106.112732,22.897691,1.091408,
saccade,0.045833,5487.000000,5509.000000,11.429167,11.475000,2.310759,1.637533,-1.109985,-1.061358,-0.673226,0.048627,0.674980,175.868673,110.839320,36.990651,1.330971,
saccade,0.022917,5498.000000,5509.000000,11.452083,11.475000,1.110613,1.637533,-1.040939,-1.061358,0.526920,-0.020419,0.527316,-2.219226,84.170051,30.580388,0.658014,
saccade,0.064583,5583.000000,5614.000000,11.629167,11.693750,0.851124,2.707075,-0.972403,-1.114925,1.855950,-0.142522,1.861414,-4.391231,150.607295,35.771637,1.862344,
saccade,0.006250,5730.000000,5733.000000,11.935417,11.941667,2.756931,2.982248,-1.033409,-1.052399,0.225317,-0.018989,0.226116,-4.817439,54.729238,8.354831,0.226116,
saccade,0.018750,5746.000000,5755.000000,11.968750,11.987500,2.815547,4.680812,-1.037171,-1.123776,1.865265,-0.086605,1.867275,-2.658351,146.391879,48.256760,1.867275,
saccade,0.031250,5746.000000,5761.000000,11.968750,12.000000,2.815547,4.612809,-1.037171,-1.114530,1.797262,-0.077359,1.798927,-2.464642,146.391879,43.120582,1.867275,
saccade,0.022917,5953.000000,5964.000000,12.400000,12.422917,4.274441,3.517235,-1.069788,-1.199379,-0.757207,-0.129591,0.768216,-170.288270,74.682602,28.978259,0.866353,
saccade,0.054167,5963.000000,5989.000000,12.420833,12.475000,3.439686,2.760151,-1.213384,-1.550035,-0.679534,-0.336651,0.758354,-153.645514,82.434880,35.153412,0.789073,
saccade,0.066667,6157.000000,6189.000000,12.825000,12.891667,2.626194,4.390661,-1.457952,-1.470255,1.764468,-0.012303,1.764510,-0.399502,139.635532,33.415432,1.774252,
saccade,0.058333,6337.000000,6365.000000,13.200000,13.258333,4.321826,2.546052,-1.423804,-1.524611,-1.775774,-0.100806,1.778633,-176.750941,129.484272,45.317399,1.839803,
saccade,0.018750,6556.000000,6565.000000,13.656250,13.675000,2.720035,3.471173,-1.526340,-1.561251,0.751137,-0.034911,0.751948,-2.661052,160.818567,27.722018,0.751948,
saccade,0.045833,6556.000000,6578.000000,13.656250,13.702083,2.720035,4.459494,-1.526340,-1.601096,1.739459,-0.074756,1.741064,-2.460852,160.818567,38.263719,2.020984,
saccade,0.022917,6567.000000,6578.000000,13.679167,13.702083,4.139137,4.459494,-1.609696,-1.601096,0.320357,0.008600,0.320473,1.537790,141.245165,23.159867,0.599456,
saccade,0.016667,6653.000000,6661.000000,13.858333,13.875000,4.498687,4.048271,-1.607396,-1.556896,-0.450416,0.050499,0.453238,173.602894,99.925406,18.504431,0.453238,
saccade,0.033333,6653.000000,6669.000000,13.858333,13.891667,4.498687,3.252011,-1.607396,-1.503343,-1.246676,0.104053,1.251011,175.228912,99.925406,26.477900,1.323282,
saccade,0.012500,6663.000000,6669.000000,13.879167,13.891667,3.635455,3.252011,-1.539531,-1.503343,-0.383443,0.036189,0.385147,174.608522,90.087195,14.359986,0.457398,
saccade,0.045833,6829.000000,6851.000000,14.225000,14.270833,3.150325,3.940850,-1.490043,-1.503563,0.790525,-0.013520,0.790640,-0.979835,165.138172,61.442781,1.963775,
saccade,0.031250,6850.000000,6865.000000,14.268750,14.300000,3.781423,5.428464,-1.493512,-1.634640,1.647041,-0.141128,1.653076,-4.897479,140.137179,49.905912,1.733592,
saccade,0.004167,7010.000000,7012.000000,14.602083,14.606250,4.873916,4.463002,-1.560676,-1.549381,-0.410914,0.011296,0.411069,178.425391,130.072742,53.555463,0.411069,
saccade,0.018750,7010.000000,7019.000000,14.602083,14.620833,4.873916,3.225319,-1.560676,-1.495411,-1.648597,0.065265,1.649889,177.732931,132.607353,77.170037,1.649889,
saccade,0.029167,7010.000000,7024.000000,14.602083,14.631250,4.873916,3.262221,-1.560676,-1.482706,-1.611695,0.077970,1.613580,177.230331,132.607353,45.836974,1.649889,
saccade,0.043750,7038.000000,7059.000000,14.660417,14.704167,3.312260,2.985054,-1.480171,-1.448154,-0.327207,0.032017,0.328769,174.411499,74.167769,28.117251,0.904394,
saccade,0.022917,7048.000000,7059.000000,14.681250,14.704167,2.476523,2.985054,-1.414949,-1.448154,0.508531,-0.033205,0.509614,-3.735892,66.474526,24.172081,0.591876,
saccade,0.041667,7245.000000,7265.000000,15.091667,15.133333,2.465494,5.315155,-1.333007,-1.490993,2.849661,-0.157986,2.854037,-3.173254,197.062691,42.766763,3.001179,
saccade,0.043750,7341.000000,7362.000000,15.291667,15.335417,5.288492,3.992811,-1.443547,-1.418288,-1.295681,0.025258,1.295927,178.883196,116.541143,27.514262,1.562225,
saccade,0.020833,7352.000000,7362.000000,15.314583,15.335417,3.953126,3.992811,-1.473981,-1.418288,0.039686,0.055693,0.068386,54.527161,81.296021,15.328450,0.226581,
saccade,0.062500,7425.000000,7455.000000,15.466667,15.529167,3.716342,4.153569,-1.387002,-1.408303,0.437228,-0.021301,0.437746,-2.789210,91.289908,28.175550,0.910988,
saccade,0.025000,7567.000000,7579.000000,15.762500,15.787500,3.875532,5.621641,-1.296572,-1.513773,1.746109,-0.217201,1.759566,-7.090680,125.026275,35.008037,1.860446,
saccade,0.068750,7690.000000,7723.000000,16.018750,16.087500,5.208900,1.771844,-1.365842,-0.681985,-3.437056,0.683857,3.504428,168.747053,100.611112,40.079269,3.524676,
saccade,0.022917,8015.000000,8026.000000,16.695833,16.718750,1.788569,2.797853,-0.648681,-0.812361,1.009284,-0.163680,1.022470,-9.211726,98.345200,39.691611,1.191716,
saccade,0.022917,8015.000000,8026.000000,16.695833,16.718750,1.788569,2.797853,-0.648681,-0.812361,1.009284,-0.163680,1.022470,-9.211726,98.345200,44.471189,1.191716,
saccade,0.056250,8096.000000,8123.000000,16.864583,16.920833,3.361129,0.496711,-0.988536,-1.193257,-2.864418,-0.204721,2.871724,-175.912001,221.735252,52.533200,3.017470,
saccade,0.012500,8117.000000,8123.000000,16.908333,16.920833,1.276615,0.496711,-1.140690,-1.193257,-0.779903,-0.052567,0.781673,-176.143976,185.235920,28.500059,0.927410,
saccade,0.037500,8319.000000,8337.000000,17.329167,17.366667,0.344259,1.634939,-1.102079,-1.211682,1.290680,-0.109603,1.295325,-4.853842,160.026998,67.864279,2.000734,
saccade,0.035417,8336.000000,8353.000000,17.364583,17.400000,1.505623,3.911545,-1.194324,-1.376131,2.405922,-0.181807,2.412782,-4.321415,152.468863,50.241155,2.420934,
saccade,0.037500,8411.000000,8429.000000,17.520833,17.558333,3.903432,1.526635,-1.332497,-1.252532,-2.376798,0.079964,2.378142,178.073081,149.944994,37.518003,2.378142,
saccade,0.020833,8419.000000,8429.000000,17.537500,17.558333,3.048888,1.526635,-1.292343,-1.252532,-1.522253,0.039811,1.522774,178.501905,149.944994,28.831050,1.522774,
saccade,0.012500,8593.000000,8599.000000,17.900000,17.912500,1.158391,1.120641,-1.115773,-1.166754,-0.037749,-0.050981,0.063435,-126.518724,6.901885,3.598175,0.063435,
saccade,0.020833,8605.000000,8615.000000,17.925000,17.945833,1.106815,1.003440,-1.144821,-1.123314,-0.103375,0.021507,0.105589,168.247494,7.737954,3.809329,0.105589,
saccade,0.014583,8623.000000,8630.000000,17.962500,17.977083,0.994725,0.919301,-1.114041,-1.114807,-0.075424,-0.000766,0.075428,-179.417965,7.487199,3.258562,0.076825,
saccade,0.012500,8640.000000,8646.000000,17.997917,18.010417,0.940254,0.877572,-1.098592,-1.109515,-0.062682,-0.010923,0.063626,-170.114761,7.325314,3.163123,0.063626,
saccade,0.012500,8784.000000,8790.000000,18.297917,18.310417,0.603868,0.549147,-1.147544,-1.165477,-0.054721,-0.017934,0.057585,-161.854541,6.008696,2.574131,0.057585,
saccade,0.106250,8974.000000,9025.000000,18.693750,18.800000,0.337051,1.141461,-1.098062,-1.576781,0.804410,-0.478719,0.936081,-30.757618,184.786297,44.812243,3.524857,
saccade,0.018750,9090.000000,9099.000000,18.935417,18.954167,0.961911,-0.929551,-1.469466,-1.163386,-1.891462,0.306080,1.916067,170.807969,148.059019,45.395639,1.916067,
saccade,0.031250,9090.000000,9105.000000,18.935417,18.966667,0.961911,-0.800765,-1.469466,-1.174371,-1.762676,0.295095,1.787206,170.496071,148.059019,43.478810,1.916067,
saccade,0.020833,9095.000000,9105.000000,18.945833,18.966667,-0.299158,-0.800765,-1.270801,-1.174371,-0.501606,0.096430,0.510791,169.118096,124.408416,18.602179,0.639478,
saccade,0.072917,9261.000000,9296.000000,19.291667,19.364583,-1.045525,1.895652,-1.103657,-1.335923,2.941177,-0.232265,2.950334,-4.515291,177.031504,50.048196,2.991235,
saccade,0.039583,9425.000000,9444.000000,19.633333,19.672917,1.725032,2.278834,-1.279244,-1.396052,0.553802,-0.116808,0.565987,-11.910276,93.437315,39.216353,1.126222,
saccade,0.031250,9443.000000,9458.000000,19.670833,19.702083,2.185688,3.558709,-1.377199,-1.551814,1.373021,-0.174615,1.384080,-7.247720,71.115580,31.627242,1.390244,
saccade,0.018750,9531.000000,9540.000000,19.854167,19.872917,2.989593,2.857236,-1.578264,-1.558353,-0.132357,0.019911,0.133846,171.444996,117.973938,26.481253,0.411840,
saccade,0.045833,9531.000000,9553.000000,19.854167,19.900000,2.989593,1.448990,-1.578264,-1.654194,-1.540603,-0.075930,1.542473,-177.178402,135.121217,36.876962,1.645146,
saccade,0.066667,9661.000000,9693.000000,20.125000,20.191667,1.247709,-0.704546,-1.549357,-1.432637,-1.952255,0.116720,1.955741,176.578520,97.653261,30.073964,1.985568,
saccade,0.066667,9821.000000,9853.000000,20.458333,20.525000,-0.720516,1.849488,-1.298034,-1.464989,2.570004,-0.166955,2.575422,-3.716873,159.841146,38.795474,2.612999,
saccade,0.012500,9923.000000,9929.000000,20.670833,20.683333,1.787585,1.747589,-1.426512,-1.472184,-0.039996,-0.045672,0.060709,-131.209293,5.939066,2.686590,0.060709,
saccade,0.018750,9993.000000,10002.000000,20.816667,20.835417,1.302708,1.053101,-1.406944,-1.340546,-0.249607,0.066398,0.258287,165.103770,110.886798,20.473788,0.277687,
saccade,0.045833,9993.000000,10015.000000,20.816667,20.862500,1.302708,-0.270591,-1.406944,-1.259641,-1.573299,0.147303,1.580180,174.651178,124.995379,31.144660,1.657518,
saccade,0.018750,10219.000000,10228.000000,21.287500,21.306250,-0.291691,0.241290,-1.233354,-1.238230,0.532981,-0.004875,0.533003,-0.524090,55.640312,13.921304,0.533003,
saccade,0.066667,10219.000000,10251.000000,21.287500,21.354167,-0.291691,2.388538,-1.233354,-1.456814,2.680229,-0.223460,2.689528,-4.765916,75.871856,28.439709,2.719284,
saccade,0.022917,10240.000000,10251.000000,21.331250,21.354167,1.687646,2.388538,-1.315414,-1.456814,0.700892,-0.141400,0.715013,-11.405890,75.871856,18.196905,0.743331,
saccade,0.016667,10352.000000,10360.000000,21.564583,21.581250,2.259686,2.148438,-1.389223,-1.421309,-0.111248,-0.032086,0.115783,-163.911711,10.609386,3.390132,0.115783,
saccade,0.020833,10370.000000,10380.000000,21.602083,21.622917,2.157546,2.013985,-1.426346,-1.416633,-0.143561,0.009713,0.143890,176.129609,10.179472,4.675598,0.145755,
saccade,0.018750,10405.000000,10414.000000,21.675000,21.693750,2.109323,1.983567,-1.385580,-1.402941,-0.125756,-0.017360,0.126948,-172.140036,11.403029,3.982189,0.129394,
saccade,0.014583,10525.000000,10532.000000,21.925000,21.939583,1.943852,2.150445,-1.460419,-1.436087,0.206593,0.024332,0.208021,6.717084,16.797424,7.473334,0.208021,
saccade,0.018750,10564.000000,10573.000000,22.006250,22.025000,3.252081,2.339870,-1.341188,-1.318911,-0.912211,0.022277,0.912483,178.601066,57.750735,20.098384,0.912483,
saccade,0.087500,10564.000000,10606.000000,22.006250,22.093750,3.252081,-0.854679,-1.341188,-1.253676,-4.106760,0.087512,4.107692,178.779251,69.404831,35.628648,4.130332,
saccade,0.066667,10843.000000,10875.000000,22.587500,22.654167,-0.778623,0.718077,-1.128597,-1.076853,1.496699,0.051743,1.497594,1.980022,93.196670,22.604857,1.519874,
saccade,0.004167,11056.000000,11058.000000,23.031250,23.035417,0.621812,0.585054,-1.000061,-1.064793,-0.036759,-0.064732,0.074441,-119.590500,25.570956,7.906374,0.074441,
